Gene	SRR8667916
SORBI_3002G389400	455
SORBI_3002G389500	266
SORBI_3002G389600	37
SORBI_3002G389800	323
SORBI_3002G389900	97
SORBI_3002G390000	0
SORBI_3002G390100	2
SORBI_3002G390200	45
SORBI_3002G390300	49
SORBI_3002G390400	384
SORBI_3002G390500	78
SORBI_3002G390600	575
SORBI_3002G390700	51
SORBI_3002G390800	274
SORBI_3002G390900	42
SORBI_3002G391000	1
SORBI_3002G391100	0
SORBI_3002G391200	0
SORBI_3002G391300	0
SORBI_3002G391400	0
SORBI_3002G391501	0
SORBI_3002G391600	1664
SORBI_3002G391700	28
SORBI_3002G391800	0
SORBI_3002G391900	0
SORBI_3002G392000	1
SORBI_3002G392100	0
SORBI_3002G392200	0
SORBI_3002G392300	0
SORBI_3002G392400	58
SORBI_3002G392500	128
SORBI_3002G392550	0
SORBI_3002G392600	519
SORBI_3002G392700	939
SORBI_3002G392800	194
SORBI_3002G392900	1
SORBI_3002G393000	255
SORBI_3002G393100	19
SORBI_3002G393200	779
SORBI_3002G393266	0
SORBI_3002G393332	48
SORBI_3002G393400	1198
SORBI_3002G393500	292
SORBI_3002G393600	12
SORBI_3002G393700	595
SORBI_3002G393800	6
SORBI_3002G393900	5
SORBI_3002G393950	0
SORBI_3002G394000	0
SORBI_3002G394100	0
SORBI_3002G394200	116
SORBI_3002G394300	0
SORBI_3002G394400	183
SORBI_3002G394433	0
SORBI_3002G394466	0
SORBI_3002G394500	261
SORBI_3002G394550	0
SORBI_3002G394600	1426
SORBI_3002G394700	10
SORBI_3002G394800	273
SORBI_3002G394900	0
SORBI_3002G395000	1001
SORBI_3002G395100	0
SORBI_3002G395200	14
SORBI_3002G395300	195
SORBI_3002G395400	0
SORBI_3002G395500	368
SORBI_3002G395600	153
SORBI_3002G395700	63
SORBI_3002G395801	128
SORBI_3002G395900	91
SORBI_3002G396000	279
SORBI_3002G396050	0
SORBI_3002G396100	48
SORBI_3002G396200	103
SORBI_3002G396300	127
SORBI_3002G396400	251
SORBI_3002G396500	2130
SORBI_3002G396600	0
SORBI_3002G396700	2393
SORBI_3002G396800	19
SORBI_3002G396900	7
SORBI_3002G397001	0
SORBI_3002G397100	23
SORBI_3002G397200	0
SORBI_3002G397300	0
SORBI_3002G397400	1
SORBI_3002G397500	470
SORBI_3002G397600	60
SORBI_3002G397650	0
SORBI_3002G397700	0
SORBI_3002G397900	234
SORBI_3002G398000	94
SORBI_3002G398100	94
SORBI_3002G398200	0
SORBI_3002G398300	2
SORBI_3002G398400	1
SORBI_3002G398500	102
SORBI_3002G398600	1
SORBI_3002G398700	293
SORBI_3002G398800	164
SORBI_3002G398901	363
SORBI_3002G399000	101
SORBI_3002G399100	191
SORBI_3002G399200	256
SORBI_3002G399300	2
SORBI_3002G399400	0
SORBI_3002G399500	297
SORBI_3002G399600	0
SORBI_3002G399700	0
SORBI_3002G399800	226
SORBI_3002G399900	710
SORBI_3002G400000	524
SORBI_3002G400050	0
SORBI_3002G400101	64
SORBI_3002G400151	134
SORBI_3002G400200	56
SORBI_3002G400300	7
SORBI_3002G400400	25
SORBI_3002G400500	0
SORBI_3002G400600	329
SORBI_3002G400700	2
SORBI_3002G400800	78
SORBI_3002G400900	0
SORBI_3002G401000	615
SORBI_3002G401100	530
SORBI_3002G401200	8
SORBI_3002G401301	0
SORBI_3002G401400	0
SORBI_3002G401500	1690
SORBI_3002G401533	1
SORBI_3002G401566	0
SORBI_3002G401600	3
SORBI_3002G401700	111
SORBI_3002G401800	144
SORBI_3002G401900	9
SORBI_3002G402000	123
SORBI_3002G402100	0
SORBI_3002G402233	0
SORBI_3002G402366	19
SORBI_3002G402500	659
SORBI_3002G402600	336
SORBI_3002G402700	1214
SORBI_3002G402900	0
SORBI_3002G403000	58
SORBI_3002G403100	64
SORBI_3002G403200	405
SORBI_3002G403300	0
SORBI_3002G403400	3026
SORBI_3002G403500	44
SORBI_3002G403600	143
SORBI_3002G403700	929
SORBI_3002G403833	1
SORBI_3002G403966	0
SORBI_3002G404100	0
SORBI_3002G404200	92
SORBI_3002G404300	220
SORBI_3002G404400	20
SORBI_3002G404500	96
SORBI_3002G404600	2
SORBI_3002G404700	831
SORBI_3002G404800	56
SORBI_3002G404900	110
SORBI_3002G405000	6
SORBI_3002G405100	1371
SORBI_3002G405200	201
SORBI_3002G405300	3
SORBI_3002G405400	204
SORBI_3002G405500	887
SORBI_3002G405600	760
SORBI_3002G405700	0
SORBI_3002G405750	0
SORBI_3002G405800	655
SORBI_3002G405900	44
SORBI_3002G406000	3
SORBI_3002G406200	202
SORBI_3002G406300	172
SORBI_3002G406400	67
SORBI_3002G406500	8332
SORBI_3002G406600	175
SORBI_3002G406700	173
SORBI_3002G406801	0
SORBI_3002G406900	0
SORBI_3002G407000	1043
SORBI_3002G407100	2
SORBI_3002G407200	5
SORBI_3002G407300	1
SORBI_3002G407400	5
SORBI_3002G407500	276
SORBI_3002G407700	710
SORBI_3002G407800	33
SORBI_3002G407900	1373
SORBI_3002G408000	166
SORBI_3002G408100	328
SORBI_3002G408200	633
SORBI_3002G408300	206
SORBI_3002G408400	2
SORBI_3002G408500	93
SORBI_3002G408600	113
SORBI_3002G408700	1
SORBI_3002G408800	301
SORBI_3002G408900	859
SORBI_3002G409000	0
SORBI_3002G409100	0
SORBI_3002G409200	0
SORBI_3002G409250	0
SORBI_3002G409300	0
SORBI_3002G409500	60
SORBI_3002G409600	165
SORBI_3002G409700	171
SORBI_3002G409800	1197
SORBI_3002G409900	95
SORBI_3002G410050	0
SORBI_3002G410200	0
SORBI_3002G410600	0
SORBI_3002G410700	369
SORBI_3002G410800	0
SORBI_3002G410850	0
SORBI_3002G410900	0
SORBI_3002G411000	0
SORBI_3002G411200	0
SORBI_3002G411300	250
SORBI_3002G411400	195
SORBI_3002G411500	103
SORBI_3002G411600	500
SORBI_3002G411700	20
SORBI_3002G411800	63
SORBI_3002G411900	0
SORBI_3002G412001	0
SORBI_3002G412100	0
SORBI_3002G412200	43
SORBI_3002G412300	15
SORBI_3002G412400	217
SORBI_3002G412500	0
SORBI_3002G412600	0
SORBI_3002G412700	803
SORBI_3002G412800	491
SORBI_3002G413000	1238
SORBI_3002G413100	0
SORBI_3002G413200	0
SORBI_3002G413300	108
SORBI_3002G413400	1374
SORBI_3002G413500	143
SORBI_3002G413600	48
SORBI_3002G413700	20
SORBI_3002G413750	8
SORBI_3002G413800	0
SORBI_3002G413900	0
SORBI_3002G414000	0
SORBI_3002G414150	0
SORBI_3002G414300	0
SORBI_3002G414400	461
SORBI_3002G414500	37
SORBI_3002G414600	340
SORBI_3002G414700	2258
SORBI_3002G414800	17
SORBI_3002G414850	0
SORBI_3002G414900	5
SORBI_3002G415000	28
SORBI_3002G415100	0
SORBI_3002G415300	188
SORBI_3002G415400	156
SORBI_3002G415500	934
SORBI_3002G415600	1
SORBI_3002G415900	368
SORBI_3002G416000	69
SORBI_3002G416100	0
SORBI_3002G416150	2
SORBI_3002G416200	23
SORBI_3002G416250	0
SORBI_3002G416300	0
SORBI_3002G416400	24
SORBI_3002G416500	1
SORBI_3002G416600	2
SORBI_3002G416700	22
SORBI_3002G416800	0
SORBI_3002G416900	0
SORBI_3002G416950	67
SORBI_3002G417000	208
SORBI_3002G417101	0
SORBI_3002G417201	40
SORBI_3002G417300	425
SORBI_3002G417401	0
SORBI_3002G417500	198
SORBI_3002G417600	1
SORBI_3002G417700	3
SORBI_3002G417800	675
SORBI_3002G417900	1
SORBI_3002G418000	1
SORBI_3002G418100	169
SORBI_3002G418200	267
SORBI_3002G418300	0
SORBI_3002G418400	856
SORBI_3002G418500	0
SORBI_3002G418600	168
SORBI_3002G418700	236
SORBI_3002G418800	0
SORBI_3002G418900	14
SORBI_3002G419000	167
SORBI_3002G419100	1181
SORBI_3002G419200	1188
SORBI_3002G419350	0
SORBI_3002G419500	1
SORBI_3002G419550	0
SORBI_3002G419600	6
SORBI_3002G419700	108
SORBI_3002G419800	460
SORBI_3002G419900	1
SORBI_3002G420000	225
SORBI_3002G420100	510
SORBI_3002G420200	10
SORBI_3002G420300	672
SORBI_3002G420400	0
SORBI_3002G420500	50
SORBI_3002G420600	212
SORBI_3002G420700	2
SORBI_3002G420800	12
SORBI_3002G420900	0
SORBI_3002G421000	45
SORBI_3002G421100	76
SORBI_3002G421200	3926
SORBI_3002G421300	0
SORBI_3002G421350	0
SORBI_3002G421400	21
SORBI_3002G421501	0
SORBI_3002G421600	112
SORBI_3002G421700	215
SORBI_3002G421800	8
SORBI_3002G421900	364
SORBI_3002G422000	10
SORBI_3002G422100	381
SORBI_3002G422200	7
SORBI_3002G422300	13
SORBI_3002G422400	143
SORBI_3002G422500	160
SORBI_3002G422600	196
SORBI_3002G422900	0
SORBI_3002G423000	0
SORBI_3002G423100	9
SORBI_3002G423200	134
SORBI_3002G423300	1
SORBI_3002G423400	89
SORBI_3002G423500	1844
SORBI_3002G423600	1
SORBI_3002G423700	2
SORBI_3002G423800	119
SORBI_3002G423901	0
SORBI_3002G424000	218
SORBI_3002G424100	155
SORBI_3002G424200	12
SORBI_3002G424350	2193
SORBI_3002G424500	4
SORBI_3002G424550	0
SORBI_3002G424600	28
SORBI_3002G424700	94
SORBI_3002G424800	3
SORBI_3002G424900	199
SORBI_3002G425000	5
SORBI_3002G425101	5
SORBI_3002G425200	121
SORBI_3002G425300	0
SORBI_3002G425400	0
SORBI_3002G425500	504
SORBI_3002G425600	20
SORBI_3002G425700	175
SORBI_3002G425800	79
SORBI_3002G425900	11
SORBI_3002G426000	61
SORBI_3002G426100	723
SORBI_3002G426201	16
SORBI_3002G426300	309
SORBI_3002G426400	658
SORBI_3002G426501	0
SORBI_3002G426600	6
SORBI_3002G426650	1
SORBI_3002G426700	13
SORBI_3002G426800	103
SORBI_3002G426900	7
SORBI_3002G427000	16
SORBI_3002G427050	29
SORBI_3002G427100	185
SORBI_3002G427201	0
SORBI_3002G427300	282
SORBI_3002G427400	0
SORBI_3002G427500	0
SORBI_3002G427550	0
SORBI_3002G427600	0
SORBI_3002G427700	438
SORBI_3002G427800	53
SORBI_3002G427900	117
SORBI_3002G428000	1
SORBI_3002G428100	437
SORBI_3002G428200	2424
SORBI_3002G428301	0
SORBI_3002G428400	0
SORBI_3002G428501	0
SORBI_3002G428600	53
SORBI_3002G428700	286
SORBI_3002G428800	724
SORBI_3002G428900	155
SORBI_3002G429000	0
SORBI_3002G429100	0
SORBI_3002G429200	1
SORBI_3002G429300	315
SORBI_3002G429400	102
SORBI_3002G429700	1074
SORBI_3002G429800	90
SORBI_3002G429900	0
SORBI_3002G430000	229
SORBI_3002G430100	89
SORBI_3002G430200	217
SORBI_3002G430300	570
SORBI_3002G430400	11
SORBI_3002G430500	296
SORBI_3002G430601	0
SORBI_3002G430700	89
SORBI_3002G430800	156
SORBI_3002G430900	240
SORBI_3002G431000	89
SORBI_3002G431100	4004
SORBI_3002G431200	54
SORBI_3002G431300	200
SORBI_3002G431333	0
SORBI_3002G431366	0
SORBI_3002G431400	41
SORBI_3002G431500	64
SORBI_3002G431600	101
SORBI_3002G431700	1
SORBI_3003G000100	1
SORBI_3003G000150	30
SORBI_3003G000200	8
SORBI_3003G000400	1
SORBI_3003G000500	6
SORBI_3003G000600	10
SORBI_3003G000700	0
SORBI_3003G000800	145
SORBI_3003G000900	17
SORBI_3003G001000	42
SORBI_3003G001100	212
SORBI_3003G001200	116
SORBI_3003G001300	7
SORBI_3003G001400	289
SORBI_3003G001500	10
SORBI_3003G001550	0
SORBI_3003G001600	27
SORBI_3003G001650	14
SORBI_3003G001701	0
SORBI_3003G001751	0
SORBI_3003G001800	0
SORBI_3003G001901	0
SORBI_3003G002000	0
SORBI_3003G002100	117
SORBI_3003G002300	755
SORBI_3003G002400	228
SORBI_3003G002501	0
SORBI_3003G002600	195
SORBI_3003G002700	521
SORBI_3003G002800	110
SORBI_3003G002900	0
SORBI_3003G003000	738
SORBI_3003G003101	2
SORBI_3003G003200	31
SORBI_3003G003300	402
SORBI_3003G003450	220
SORBI_3003G003600	223
SORBI_3003G003700	272
SORBI_3003G003800	89
SORBI_3003G003900	0
SORBI_3003G004000	0
SORBI_3003G004100	58
SORBI_3003G004200	10
SORBI_3003G004300	442
SORBI_3003G004500	280
SORBI_3003G004600	52
SORBI_3003G004700	107
SORBI_3003G004800	187
SORBI_3003G004900	4
SORBI_3003G005000	130
SORBI_3003G005100	90
SORBI_3003G005200	654
SORBI_3003G005266	2
SORBI_3003G005332	0
SORBI_3003G005400	0
SORBI_3003G005500	49
SORBI_3003G005600	36
SORBI_3003G005700	18
SORBI_3003G005800	22
SORBI_3003G005900	608
SORBI_3003G006000	1
SORBI_3003G006100	1
SORBI_3003G006200	236
SORBI_3003G006300	235
SORBI_3003G006400	433
SORBI_3003G006500	3
SORBI_3003G006600	1
SORBI_3003G006800	4
SORBI_3003G006833	0
SORBI_3003G006866	0
SORBI_3003G006900	0
SORBI_3003G007000	0
SORBI_3003G007100	5
SORBI_3003G007200	12
SORBI_3003G007300	198
SORBI_3003G007400	2
SORBI_3003G007500	157
SORBI_3003G007600	6
SORBI_3003G007650	0
SORBI_3003G007700	21
SORBI_3003G007800	1
SORBI_3003G007900	0
SORBI_3003G008000	8
SORBI_3003G008100	0
SORBI_3003G008200	1
SORBI_3003G008300	11
SORBI_3003G008400	0
SORBI_3003G008500	517
SORBI_3003G008600	2569
SORBI_3003G008700	288
SORBI_3003G008800	381
SORBI_3003G008850	0
SORBI_3003G008900	34
SORBI_3003G009000	1
SORBI_3003G009100	207
SORBI_3003G009200	29
SORBI_3003G009300	290
SORBI_3003G009400	0
SORBI_3003G009501	3
SORBI_3003G009600	0
SORBI_3003G009650	0
SORBI_3003G009700	0
SORBI_3003G009800	0
SORBI_3003G009900	2
SORBI_3003G010000	0
SORBI_3003G010033	0
SORBI_3003G010066	0
SORBI_3003G010100	0
SORBI_3003G010200	0
SORBI_3003G010300	0
SORBI_3003G010400	468
SORBI_3003G010500	81
SORBI_3003G010600	298
SORBI_3003G010650	0
SORBI_3003G010700	16
SORBI_3003G010800	0
SORBI_3003G010900	79
SORBI_3003G011000	562
SORBI_3003G011100	2310
SORBI_3003G011200	45
SORBI_3003G011300	533
SORBI_3003G011400	0
SORBI_3003G011600	0
SORBI_3003G011700	0
SORBI_3003G011800	190
SORBI_3003G011900	150
SORBI_3003G012000	145
SORBI_3003G012100	556
SORBI_3003G012200	2227
SORBI_3003G012300	21
SORBI_3003G012400	11
SORBI_3003G012500	393
SORBI_3003G012600	194
SORBI_3003G012700	2513
SORBI_3003G012750	1
SORBI_3003G012800	145
SORBI_3003G012900	34
SORBI_3003G013000	171
SORBI_3003G013100	1
SORBI_3003G013300	1
SORBI_3003G013400	8
SORBI_3003G013600	101
SORBI_3003G013700	401
SORBI_3003G013800	75
SORBI_3003G013900	0
SORBI_3003G013950	0
SORBI_3003G014000	97
SORBI_3003G014100	70
SORBI_3003G014200	0
SORBI_3003G014300	41
SORBI_3003G014400	4
SORBI_3003G014500	662
SORBI_3003G014600	1
SORBI_3003G014700	22
SORBI_3003G014766	13
SORBI_3003G014832	0
SORBI_3003G014900	117
SORBI_3003G015000	15
SORBI_3003G015100	0
SORBI_3003G015200	0
SORBI_3003G015300	343
SORBI_3003G015400	453
SORBI_3003G015500	0
SORBI_3003G015600	459
SORBI_3003G015700	1
SORBI_3003G015800	4
SORBI_3003G015900	1098
SORBI_3003G015950	0
SORBI_3003G016000	0
SORBI_3003G016100	1
SORBI_3003G016200	0
SORBI_3003G016300	66
SORBI_3003G016400	23
SORBI_3003G016500	428
SORBI_3003G016600	3
SORBI_3003G016700	0
SORBI_3003G016800	1
SORBI_3003G016900	78
SORBI_3003G016950	0
SORBI_3003G017000	0
SORBI_3003G017100	188
SORBI_3003G017200	2
SORBI_3003G017300	3
SORBI_3003G017400	177
SORBI_3003G017500	169
SORBI_3003G017601	1
SORBI_3003G017700	28
SORBI_3003G017800	65
SORBI_3003G017900	0
SORBI_3003G018000	31
SORBI_3003G018150	0
SORBI_3003G018300	0
SORBI_3003G018400	0
SORBI_3003G018600	1328
SORBI_3003G018700	708
SORBI_3003G018800	227
SORBI_3003G018900	52
SORBI_3003G019000	98
SORBI_3003G019100	49
SORBI_3003G019200	5
SORBI_3003G019300	0
SORBI_3003G019400	1
SORBI_3003G019450	0
SORBI_3003G019500	0
SORBI_3003G019600	0
SORBI_3003G019700	3
SORBI_3003G019800	0
SORBI_3003G019900	237
SORBI_3003G020000	10
SORBI_3003G020100	1
SORBI_3003G020200	0
SORBI_3003G020300	14
SORBI_3003G020400	0
SORBI_3003G020500	3
SORBI_3003G020600	23
SORBI_3003G020700	0
SORBI_3003G020800	0
SORBI_3003G020900	0
SORBI_3003G021000	0
SORBI_3003G021100	28
SORBI_3003G021200	557
SORBI_3003G021300	0
SORBI_3003G021401	0
SORBI_3003G021500	802
SORBI_3003G021600	297
SORBI_3003G021700	0
SORBI_3003G021800	47
SORBI_3003G021900	95
SORBI_3003G022000	37
SORBI_3003G022200	986
SORBI_3003G022300	341
SORBI_3003G022400	2
SORBI_3003G022500	23
SORBI_3003G022600	4
SORBI_3003G022700	7
SORBI_3003G022800	134
SORBI_3003G022900	147
SORBI_3003G023000	368
SORBI_3003G023100	1
SORBI_3003G023200	244
SORBI_3003G023300	428
SORBI_3003G023400	621
SORBI_3003G023450	2
SORBI_3003G023500	163
SORBI_3003G023600	0
SORBI_3003G023666	3
SORBI_3003G023732	0
SORBI_3003G023800	36
SORBI_3003G023901	0
SORBI_3003G024000	109
SORBI_3003G024100	54
SORBI_3003G024200	182
SORBI_3003G024300	8
SORBI_3003G024400	40
SORBI_3003G024450	0
SORBI_3003G024500	37
SORBI_3003G024600	0
SORBI_3003G024700	4
SORBI_3003G024800	1152
SORBI_3003G024900	2
SORBI_3003G025000	5
SORBI_3003G025100	143
SORBI_3003G025200	4206
SORBI_3003G025300	18
SORBI_3003G025400	0
SORBI_3003G025500	0
SORBI_3003G025600	306
SORBI_3003G025700	88
SORBI_3003G025800	0
SORBI_3003G025900	3
SORBI_3003G026000	0
SORBI_3003G026100	2
SORBI_3003G026200	25
SORBI_3003G026300	699
SORBI_3003G026400	1
SORBI_3003G026600	0
SORBI_3003G026700	20
SORBI_3003G026900	77
SORBI_3003G027000	2
SORBI_3003G027100	476
SORBI_3003G027200	1
SORBI_3003G027300	0
SORBI_3003G027350	0
SORBI_3003G027400	27
SORBI_3003G027500	198
SORBI_3003G027600	0
SORBI_3003G027700	0
SORBI_3003G027800	503
SORBI_3003G028000	1
SORBI_3003G028100	185
SORBI_3003G028200	479
SORBI_3003G028300	59
SORBI_3003G028400	51
SORBI_3003G028500	0
SORBI_3003G028600	376
SORBI_3003G028700	9
SORBI_3003G028800	2
SORBI_3003G028900	64
SORBI_3003G029000	2
SORBI_3003G029100	2845
SORBI_3003G029150	2
SORBI_3003G029200	62
SORBI_3003G029300	118
SORBI_3003G029350	0
SORBI_3003G029400	3
SORBI_3003G029500	25
SORBI_3003G029600	768
SORBI_3003G029700	232
SORBI_3003G029800	324
SORBI_3003G029900	1
SORBI_3003G030000	81
SORBI_3003G030100	1
SORBI_3003G030200	29
SORBI_3003G030300	230
SORBI_3003G030400	106
SORBI_3003G030450	1
SORBI_3003G030500	390
SORBI_3003G030600	54
SORBI_3003G030700	170
SORBI_3003G030800	79
SORBI_3003G030900	313
SORBI_3003G031001	0
SORBI_3003G031100	0
SORBI_3003G031200	494
SORBI_3003G031300	0
SORBI_3003G031400	9
SORBI_3003G031500	7
SORBI_3003G031600	2
SORBI_3003G031700	723
SORBI_3003G031750	2
SORBI_3003G031800	69
SORBI_3003G031900	0
SORBI_3003G032000	41
SORBI_3003G032100	0
SORBI_3003G032200	300
SORBI_3003G032301	9
SORBI_3003G032400	359
SORBI_3003G032450	0
SORBI_3003G032500	0
SORBI_3003G032600	0
SORBI_3003G032700	0
SORBI_3003G032800	0
SORBI_3003G032900	24
SORBI_3003G033000	155
SORBI_3003G033100	94
SORBI_3003G033200	37
SORBI_3003G033300	0
SORBI_3003G033400	0
SORBI_3003G033500	0
SORBI_3003G033600	0
SORBI_3003G033700	34
SORBI_3003G033800	3
SORBI_3003G033900	1
SORBI_3003G034000	156
SORBI_3003G034100	238
SORBI_3003G034200	16
SORBI_3003G034250	0
SORBI_3003G034300	29
SORBI_3003G034350	0
SORBI_3003G034400	132
SORBI_3003G034500	3
SORBI_3003G034600	204
SORBI_3003G034700	79
SORBI_3003G034800	0
SORBI_3003G034900	1767
SORBI_3003G035001	0
SORBI_3003G035100	42
SORBI_3003G035200	3
SORBI_3003G035266	1
SORBI_3003G035332	0
SORBI_3003G035400	24
SORBI_3003G035500	465
SORBI_3003G035601	0
SORBI_3003G035700	292
SORBI_3003G035801	0
SORBI_3003G035900	4
SORBI_3003G036000	953
SORBI_3003G036100	0
SORBI_3003G036200	31
SORBI_3003G036300	55
SORBI_3003G036400	3571
SORBI_3003G036500	40
SORBI_3003G036600	121
SORBI_3003G036650	0
SORBI_3003G036700	0
SORBI_3003G036800	35
SORBI_3003G036900	604
SORBI_3003G036950	0
SORBI_3003G037000	959
SORBI_3003G037100	0
SORBI_3003G037200	29
SORBI_3003G037300	73
SORBI_3003G037400	1
SORBI_3003G037500	3
SORBI_3003G037600	15
SORBI_3003G037700	79
SORBI_3003G037800	399
SORBI_3003G037900	468
SORBI_3003G038000	127
SORBI_3003G038100	1310
SORBI_3003G038200	78
SORBI_3003G038300	1
SORBI_3003G038400	0
SORBI_3003G038500	1981
SORBI_3003G038600	271
SORBI_3003G038700	0
SORBI_3003G038800	0
SORBI_3003G038901	0
SORBI_3003G039000	278
SORBI_3003G039100	6
SORBI_3003G039200	403
SORBI_3003G039300	313
SORBI_3003G039400	33
SORBI_3003G039500	75
SORBI_3003G039600	0
SORBI_3003G039700	13
SORBI_3003G039800	0
SORBI_3003G039900	350
SORBI_3003G040000	184
SORBI_3003G040100	104
SORBI_3003G040200	156
SORBI_3003G040300	0
SORBI_3003G040400	28
SORBI_3003G040500	70
SORBI_3003G040600	7
SORBI_3003G040700	21
SORBI_3003G040800	13
SORBI_3003G040900	2105
SORBI_3003G041000	74
SORBI_3003G041100	298
SORBI_3003G041200	9
SORBI_3003G041300	261
SORBI_3003G041400	239
SORBI_3003G041500	95
SORBI_3003G041600	1
SORBI_3003G041700	210
SORBI_3003G041801	0
SORBI_3003G041900	233
SORBI_3003G042000	0
SORBI_3003G042100	427
SORBI_3003G042150	0
SORBI_3003G042200	213
SORBI_3003G042400	743
SORBI_3003G042600	0
SORBI_3003G042700	41
SORBI_3003G042800	0
SORBI_3003G042900	1
SORBI_3003G043000	205
SORBI_3003G043100	1939
SORBI_3003G043150	3
SORBI_3003G043200	259
SORBI_3003G043300	1015
SORBI_3003G043400	215
SORBI_3003G043500	0
SORBI_3003G043550	0
SORBI_3003G043600	43
SORBI_3003G043650	11
SORBI_3003G043700	3
SORBI_3003G043800	164
SORBI_3003G043900	149
SORBI_3003G044000	18
SORBI_3003G044100	18
SORBI_3003G044200	112
SORBI_3003G044300	131
SORBI_3003G044400	756
SORBI_3003G044500	0
SORBI_3003G044600	0
SORBI_3003G044700	78
SORBI_3003G044800	0
SORBI_3003G044900	180
SORBI_3003G045000	160
SORBI_3003G045100	93
SORBI_3003G045200	102
SORBI_3003G045300	76
SORBI_3003G045400	362
SORBI_3003G045450	3
SORBI_3003G045501	1
SORBI_3003G045551	0
SORBI_3003G045600	315
SORBI_3003G045650	0
SORBI_3003G045700	1596
SORBI_3003G045800	0
SORBI_3003G045900	101
SORBI_3003G046000	0
SORBI_3003G046200	3
SORBI_3003G046300	727
SORBI_3003G046400	21
SORBI_3003G046600	0
SORBI_3003G046700	0
SORBI_3003G046800	10
SORBI_3003G046900	0
SORBI_3003G047100	115
SORBI_3003G047200	299
SORBI_3003G047300	2
SORBI_3003G047400	26
SORBI_3003G047450	4
SORBI_3003G047500	10
SORBI_3003G047600	0
SORBI_3003G047700	26
SORBI_3003G047800	111
SORBI_3003G047900	35
SORBI_3003G048000	70
SORBI_3003G048100	0
SORBI_3003G048200	94
SORBI_3003G048300	0
SORBI_3003G048400	1
SORBI_3003G048500	709
SORBI_3003G048600	479
SORBI_3003G048700	54
SORBI_3003G048900	2
SORBI_3003G049000	0
SORBI_3003G049100	0
SORBI_3003G049200	610
SORBI_3003G049300	1
SORBI_3003G049400	242
SORBI_3003G049500	81
SORBI_3003G049600	1141
SORBI_3003G049700	78
SORBI_3003G049800	605
SORBI_3003G049900	61
SORBI_3003G050000	24
SORBI_3003G050100	74
SORBI_3003G050200	56
SORBI_3003G050300	1
SORBI_3003G050350	0
SORBI_3003G050400	1610
SORBI_3003G050500	0
SORBI_3003G050600	138
SORBI_3003G050700	520
SORBI_3003G050800	22
SORBI_3003G050900	125
SORBI_3003G051000	149
SORBI_3003G051100	479
SORBI_3003G051200	179
SORBI_3003G051300	2
SORBI_3003G051400	0
SORBI_3003G051500	29
SORBI_3003G051600	27
SORBI_3003G051700	47
SORBI_3003G051800	263
SORBI_3003G051900	3
SORBI_3003G052000	94
SORBI_3003G052100	117
SORBI_3003G052200	49
SORBI_3003G052300	6
SORBI_3003G052400	288
SORBI_3003G052500	522
SORBI_3003G052600	114
SORBI_3003G052700	67
SORBI_3003G052800	303
SORBI_3003G052900	111
SORBI_3003G053001	0
SORBI_3003G053100	0
SORBI_3003G053200	0
SORBI_3003G053300	6
SORBI_3003G053400	18
SORBI_3003G053500	1
SORBI_3003G053600	0
SORBI_3003G053700	243
SORBI_3003G053750	0
SORBI_3003G053800	103
SORBI_3003G053900	90
SORBI_3003G054000	0
SORBI_3003G054100	108
SORBI_3003G054200	96
SORBI_3003G054400	528
SORBI_3003G054500	0
SORBI_3003G054600	0
SORBI_3003G054800	0
SORBI_3003G054900	179
SORBI_3003G054950	0
SORBI_3003G055000	7
SORBI_3003G055200	52
SORBI_3003G055300	349
SORBI_3003G055400	12
SORBI_3003G055450	0
SORBI_3003G055500	520
SORBI_3003G055600	888
SORBI_3003G055700	461
SORBI_3003G055800	13
SORBI_3003G055900	65
SORBI_3003G056000	62
SORBI_3003G056100	327
SORBI_3003G056200	0
SORBI_3003G056250	0
SORBI_3003G056300	0
SORBI_3003G056400	0
SORBI_3003G056500	106
SORBI_3003G056600	3
SORBI_3003G056700	0
SORBI_3003G056800	0
SORBI_3003G056900	0
SORBI_3003G057000	0
SORBI_3003G057050	34
SORBI_3003G057100	553
SORBI_3003G057233	87
SORBI_3003G057366	868
SORBI_3003G057500	63
SORBI_3003G057600	4
SORBI_3003G057650	0
SORBI_3003G057700	130
SORBI_3003G057800	49
SORBI_3003G057900	0
SORBI_3003G058001	0
SORBI_3003G058100	169
SORBI_3003G058200	44
SORBI_3003G058300	18
SORBI_3003G058400	0
SORBI_3003G058500	229
SORBI_3003G058600	0
SORBI_3003G058700	38
SORBI_3003G058800	367
SORBI_3003G058900	242
SORBI_3003G059000	0
SORBI_3003G059100	17
SORBI_3003G059200	168
SORBI_3003G059250	0
SORBI_3003G059300	2
SORBI_3003G059400	1563
SORBI_3003G059450	0
SORBI_3003G059500	1
SORBI_3003G059600	1
SORBI_3003G059750	360
SORBI_3003G059900	0
SORBI_3003G060000	26
SORBI_3003G060100	0
SORBI_3003G060200	0
SORBI_3003G060300	54
SORBI_3003G060400	19
SORBI_3003G060500	110
SORBI_3003G060600	20
SORBI_3003G060700	0
SORBI_3003G060800	2
SORBI_3003G060900	0
SORBI_3003G061000	42
SORBI_3003G061200	42
SORBI_3003G061300	59
SORBI_3003G061400	139
SORBI_3003G061500	0
SORBI_3003G061600	0
SORBI_3003G061700	0
SORBI_3003G061800	140
SORBI_3003G061850	0
SORBI_3003G061900	418
