Gene	SRR8667908
SORBI_3001G190700	9
SORBI_3001G190900	56
SORBI_3001G191000	79
SORBI_3001G191100	98
SORBI_3001G191200	110
SORBI_3001G191300	69
SORBI_3001G191400	52
SORBI_3001G191500	59
SORBI_3001G191600	89
SORBI_3001G191700	335
SORBI_3001G191800	0
SORBI_3001G191900	66
SORBI_3001G192000	234
SORBI_3001G192100	35
SORBI_3001G192200	27
SORBI_3001G192250	49
SORBI_3001G192300	0
SORBI_3001G192400	3
SORBI_3001G192600	46
SORBI_3001G192700	324
SORBI_3001G192750	0
SORBI_3001G192800	1
SORBI_3001G192900	52
SORBI_3001G193000	213
SORBI_3001G193100	332
SORBI_3001G193200	211
SORBI_3001G193300	282
SORBI_3001G193400	1
SORBI_3001G193500	1108
SORBI_3001G193600	10
SORBI_3001G193700	31
SORBI_3001G193800	4
SORBI_3001G193900	139
SORBI_3001G194000	0
SORBI_3001G194100	0
SORBI_3001G194200	142
SORBI_3001G194300	42
SORBI_3001G194401	0
SORBI_3001G194500	0
SORBI_3001G194600	61
SORBI_3001G194700	2
SORBI_3001G194800	0
SORBI_3001G194900	482
SORBI_3001G195000	20
SORBI_3001G195100	6
SORBI_3001G195200	0
SORBI_3001G195300	0
SORBI_3001G195400	0
SORBI_3001G195500	44
SORBI_3001G195550	0
SORBI_3001G195600	805
SORBI_3001G195700	120
SORBI_3001G195800	241
SORBI_3001G195866	36
SORBI_3001G195932	1
SORBI_3001G196000	356
SORBI_3001G196100	238
SORBI_3001G196200	142
SORBI_3001G196300	0
SORBI_3001G196400	0
SORBI_3001G196500	371
SORBI_3001G196600	85
SORBI_3001G196700	273
SORBI_3001G196800	126
SORBI_3001G196900	3
SORBI_3001G196950	0
SORBI_3001G197000	672
SORBI_3001G197050	0
SORBI_3001G197100	201
SORBI_3001G197200	0
SORBI_3001G197300	0
SORBI_3001G197400	168
SORBI_3001G197500	2
SORBI_3001G197600	20
SORBI_3001G197700	2
SORBI_3001G197800	8
SORBI_3001G197901	1
SORBI_3001G198000	0
SORBI_3001G198100	67
SORBI_3001G198200	514
SORBI_3001G198300	0
SORBI_3001G198400	138
SORBI_3001G198500	6
SORBI_3001G198600	0
SORBI_3001G198700	9
SORBI_3001G198800	1
SORBI_3001G198900	253
SORBI_3001G199000	188
SORBI_3001G199100	772
SORBI_3001G199200	85
SORBI_3001G199300	21
SORBI_3001G199400	34
SORBI_3001G199500	324
SORBI_3001G199566	0
SORBI_3001G199632	1
SORBI_3001G199700	1
SORBI_3001G199800	58
SORBI_3001G199900	47
SORBI_3001G200000	0
SORBI_3001G200100	0
SORBI_3001G200200	157
SORBI_3001G200300	0
SORBI_3001G200400	0
SORBI_3001G200500	43
SORBI_3001G200600	10
SORBI_3001G200700	1
SORBI_3001G200800	0
SORBI_3001G200900	0
SORBI_3001G201000	303
SORBI_3001G201100	45
SORBI_3001G201200	0
SORBI_3001G201300	0
SORBI_3001G201400	399
SORBI_3001G201500	593
SORBI_3001G201601	71
SORBI_3001G201700	315
SORBI_3001G201800	1
SORBI_3001G201900	40
SORBI_3001G201933	0
SORBI_3001G201966	3
SORBI_3001G202000	29
SORBI_3001G202133	0
SORBI_3001G202266	53
SORBI_3001G202400	633
SORBI_3001G202450	4
SORBI_3001G202500	116
SORBI_3001G202550	6
SORBI_3001G202600	294
SORBI_3001G202700	11
SORBI_3001G202800	2
SORBI_3001G202900	0
SORBI_3001G203000	142
SORBI_3001G203100	0
SORBI_3001G203200	59
SORBI_3001G203300	0
SORBI_3001G203350	0
SORBI_3001G203400	124
SORBI_3001G203450	0
SORBI_3001G203500	95
SORBI_3001G203600	108
SORBI_3001G203650	0
SORBI_3001G203700	16
SORBI_3001G203800	1
SORBI_3001G203900	886
SORBI_3001G204000	179
SORBI_3001G204100	231
SORBI_3001G204200	16
SORBI_3001G204300	231
SORBI_3001G204400	0
SORBI_3001G204501	0
SORBI_3001G204601	4
SORBI_3001G204700	14
SORBI_3001G204800	0
SORBI_3001G204900	33
SORBI_3001G205000	70
SORBI_3001G205100	176
SORBI_3001G205200	387
SORBI_3001G205350	0
SORBI_3001G205500	46
SORBI_3001G205600	0
SORBI_3001G205700	1
SORBI_3001G205800	7
SORBI_3001G205900	70
SORBI_3001G205950	2
SORBI_3001G206000	194
SORBI_3001G206100	417
SORBI_3001G206200	358
SORBI_3001G206300	2
SORBI_3001G206400	3
SORBI_3001G206500	387
SORBI_3001G206600	0
SORBI_3001G206700	195
SORBI_3001G206800	11
SORBI_3001G206900	269
SORBI_3001G207000	613
SORBI_3001G207100	0
SORBI_3001G207200	56
SORBI_3001G207301	3
SORBI_3001G207400	65
SORBI_3001G207500	130
SORBI_3001G207600	56
SORBI_3001G207633	0
SORBI_3001G207666	0
SORBI_3001G207700	46
SORBI_3001G207800	20
SORBI_3001G207900	0
SORBI_3001G208000	3
SORBI_3001G208100	75
SORBI_3001G208133	0
SORBI_3001G208166	0
SORBI_3001G208200	27
SORBI_3001G208300	46
SORBI_3001G208401	13
SORBI_3001G208500	0
SORBI_3001G208600	0
SORBI_3001G208700	689
SORBI_3001G208800	1
SORBI_3001G208900	71
SORBI_3001G209000	1
SORBI_3001G209101	13
SORBI_3001G209200	1
SORBI_3001G209300	4
SORBI_3001G209400	0
SORBI_3001G209500	0
SORBI_3001G209550	0
SORBI_3001G209600	0
SORBI_3001G209701	0
SORBI_3001G209800	7
SORBI_3001G209900	0
SORBI_3001G210000	178
SORBI_3001G210101	0
SORBI_3001G210200	0
SORBI_3001G210250	0
SORBI_3001G210300	3
SORBI_3001G210500	0
SORBI_3001G210600	0
SORBI_3001G210700	140
SORBI_3001G210800	0
SORBI_3001G210900	0
SORBI_3001G211000	0
SORBI_3001G211101	0
SORBI_3001G211200	0
SORBI_3001G211400	0
SORBI_3001G211500	310
SORBI_3001G211600	0
SORBI_3001G211700	0
SORBI_3001G211750	0
SORBI_3001G211800	0
SORBI_3001G211900	154
SORBI_3001G212000	0
SORBI_3001G212100	8
SORBI_3001G212200	8
SORBI_3001G212300	483
SORBI_3001G212350	0
SORBI_3001G212401	0
SORBI_3001G212451	0
SORBI_3001G212500	2
SORBI_3001G212600	45
SORBI_3001G212701	15
SORBI_3001G212800	124
SORBI_3001G212900	146
SORBI_3001G213000	0
SORBI_3001G213100	0
SORBI_3001G213150	0
SORBI_3001G213200	0
SORBI_3001G213300	0
SORBI_3001G213400	133
SORBI_3001G213500	0
SORBI_3001G213666	0
SORBI_3001G213832	0
SORBI_3001G214000	18
SORBI_3001G214100	29
SORBI_3001G214200	87
SORBI_3001G214300	318
SORBI_3001G214400	0
SORBI_3001G214600	196
SORBI_3001G214800	317
SORBI_3001G214900	77
SORBI_3001G215000	0
SORBI_3001G215100	0
SORBI_3001G215201	0
SORBI_3001G215300	40
SORBI_3001G215400	92
SORBI_3001G215500	165
SORBI_3001G215600	187
SORBI_3001G215700	2
SORBI_3001G215900	40
SORBI_3001G216001	0
SORBI_3001G216100	42
SORBI_3001G216200	848
SORBI_3001G216300	0
SORBI_3001G216400	0
SORBI_3001G216500	0
SORBI_3001G216600	49
SORBI_3001G216701	271
SORBI_3001G216800	9
SORBI_3001G216900	0
SORBI_3001G217000	27
SORBI_3001G217100	364
SORBI_3001G217200	409
SORBI_3001G217300	118
SORBI_3001G217400	347
SORBI_3001G217500	36
SORBI_3001G217600	140
SORBI_3001G217700	443
SORBI_3001G217800	5
SORBI_3001G217850	0
SORBI_3001G217900	159
SORBI_3001G218200	15
SORBI_3001G218300	0
SORBI_3001G218400	0
SORBI_3001G218500	0
SORBI_3001G218600	4
SORBI_3001G218701	0
SORBI_3001G218800	27
SORBI_3001G218900	0
SORBI_3001G219200	7
SORBI_3001G219300	3407
SORBI_3001G219400	44
SORBI_3001G219600	242
SORBI_3001G219700	18
SORBI_3001G219800	532
SORBI_3001G219900	263
SORBI_3001G220000	222
SORBI_3001G220066	0
SORBI_3001G220132	0
SORBI_3001G220200	0
SORBI_3001G220250	0
SORBI_3001G220300	523
SORBI_3001G220400	78
SORBI_3001G220500	92
SORBI_3001G220600	0
SORBI_3001G220800	0
SORBI_3001G220900	194
SORBI_3001G221000	0
SORBI_3001G221100	68
SORBI_3001G221200	44
SORBI_3001G221300	2
SORBI_3001G221350	0
SORBI_3001G221400	1
SORBI_3001G221500	501
SORBI_3001G221601	17
SORBI_3001G221700	1
SORBI_3001G221750	0
SORBI_3001G221800	223
SORBI_3001G221850	0
SORBI_3001G221900	273
SORBI_3001G221950	0
SORBI_3001G222000	85
SORBI_3001G222100	0
SORBI_3001G222150	0
SORBI_3001G222200	4
SORBI_3001G222250	17
SORBI_3001G222300	70
SORBI_3001G222400	179
SORBI_3001G222500	252
SORBI_3001G222550	2
SORBI_3001G222600	345
SORBI_3001G222700	70
SORBI_3001G222800	0
SORBI_3001G222900	291
SORBI_3001G223000	0
SORBI_3001G223100	5
SORBI_3001G223200	51
SORBI_3001G223300	0
SORBI_3001G223400	0
SORBI_3001G223550	2
SORBI_3001G223700	0
SORBI_3001G223900	0
SORBI_3001G224000	8
SORBI_3001G224200	1296
SORBI_3001G224300	17
SORBI_3001G224400	1056
SORBI_3001G224500	0
SORBI_3001G224600	79
SORBI_3001G224700	0
SORBI_3001G224800	0
SORBI_3001G224900	0
SORBI_3001G225000	0
SORBI_3001G225100	0
SORBI_3001G225200	3
SORBI_3001G225300	7
SORBI_3001G225400	7
SORBI_3001G225500	5
SORBI_3001G225600	1
SORBI_3001G225700	1356
SORBI_3001G225800	1
SORBI_3001G225900	0
SORBI_3001G226000	1027
SORBI_3001G226100	320
SORBI_3001G226200	21
SORBI_3001G226300	172
SORBI_3001G226401	1
SORBI_3001G226500	2070
SORBI_3001G226600	1
SORBI_3001G226700	67
SORBI_3001G226800	0
SORBI_3001G226900	0
SORBI_3001G227000	0
SORBI_3001G227100	0
SORBI_3001G227200	195
SORBI_3001G227400	334
SORBI_3001G227500	72
SORBI_3001G227601	0
SORBI_3001G227700	15
SORBI_3001G227800	235
SORBI_3001G227850	3
SORBI_3001G227900	0
SORBI_3001G228000	0
SORBI_3001G228100	1
SORBI_3001G228200	1946
SORBI_3001G228300	155
SORBI_3001G228400	6
SORBI_3001G228500	1
SORBI_3001G228600	31
SORBI_3001G228700	5
SORBI_3001G228701	19
SORBI_3001G228800	0
SORBI_3001G228900	0
SORBI_3001G229000	0
SORBI_3001G229100	1
SORBI_3001G229200	7
SORBI_3001G229300	173
SORBI_3001G229401	0
SORBI_3001G229500	0
SORBI_3001G229700	1
SORBI_3001G229850	18
SORBI_3001G230000	232
SORBI_3001G230050	0
SORBI_3001G230100	432
SORBI_3001G230200	76
SORBI_3001G230300	18
SORBI_3001G230400	17
SORBI_3001G230500	118
SORBI_3001G230600	0
SORBI_3001G230700	11
SORBI_3001G230801	1
SORBI_3001G230900	15
SORBI_3001G231000	339
SORBI_3001G231100	0
SORBI_3001G231200	330
SORBI_3001G231300	0
SORBI_3001G231350	0
SORBI_3001G231400	0
SORBI_3001G231500	365
SORBI_3001G231600	0
SORBI_3001G231700	0
SORBI_3001G231800	0
SORBI_3001G231900	0
SORBI_3001G232000	9
SORBI_3001G232200	0
SORBI_3001G232300	1
SORBI_3001G232400	0
SORBI_3001G232500	0
SORBI_3001G232600	0
SORBI_3001G232700	0
SORBI_3001G232800	0
SORBI_3001G232950	0
SORBI_3001G233100	0
SORBI_3001G233200	7
SORBI_3001G233300	9
SORBI_3001G233400	31
SORBI_3001G233466	0
SORBI_3001G233532	243
SORBI_3001G233600	0
SORBI_3001G233700	85
SORBI_3001G233800	21
SORBI_3001G233900	1
SORBI_3001G234000	0
SORBI_3001G234100	0
SORBI_3001G234200	205
SORBI_3001G234300	5
SORBI_3001G234500	0
SORBI_3001G234700	0
SORBI_3001G234733	0
SORBI_3001G234766	0
SORBI_3001G234800	11
SORBI_3001G234900	0
SORBI_3001G235000	98
SORBI_3001G235100	1
SORBI_3001G235200	0
SORBI_3001G235266	0
SORBI_3001G235332	0
SORBI_3001G235400	0
SORBI_3001G235500	0
SORBI_3001G235600	0
SORBI_3001G235700	157
SORBI_3001G235800	0
SORBI_3001G235900	31
SORBI_3001G236050	0
SORBI_3001G236200	6
SORBI_3001G236300	3047
SORBI_3001G236400	0
SORBI_3001G236700	11
SORBI_3001G236800	65
SORBI_3001G236900	0
SORBI_3001G236950	0
SORBI_3001G237000	0
SORBI_3001G237100	0
SORBI_3001G237200	0
SORBI_3001G237250	0
SORBI_3001G237300	187
SORBI_3001G237400	0
SORBI_3001G237500	121
SORBI_3001G237600	99
SORBI_3001G237700	454
SORBI_3001G237800	0
SORBI_3001G237900	0
SORBI_3001G238000	0
SORBI_3001G238100	0
SORBI_3001G238200	0
SORBI_3001G238300	0
SORBI_3001G238400	0
SORBI_3001G238500	0
SORBI_3001G238600	1
SORBI_3001G238700	60
SORBI_3001G238800	0
SORBI_3001G238900	105
SORBI_3001G239000	16
SORBI_3001G239100	27
SORBI_3001G239200	0
SORBI_3001G239300	5
SORBI_3001G239400	1
SORBI_3001G239500	66
SORBI_3001G239601	4
SORBI_3001G239700	0
SORBI_3001G239800	449
SORBI_3001G239900	6
SORBI_3001G240000	103
SORBI_3001G240100	41
SORBI_3001G240300	7
SORBI_3001G240400	9
SORBI_3001G240500	41
SORBI_3001G240600	0
SORBI_3001G240700	0
SORBI_3001G240800	2
SORBI_3001G240850	0
SORBI_3001G240900	0
SORBI_3001G241000	0
SORBI_3001G241100	129
SORBI_3001G241150	0
SORBI_3001G241200	195
SORBI_3001G241300	119
SORBI_3001G241401	0
SORBI_3001G241500	4
SORBI_3001G241600	3
SORBI_3001G241700	0
SORBI_3001G241900	0
SORBI_3001G242000	0
SORBI_3001G242100	0
SORBI_3001G242200	0
SORBI_3001G242300	10
SORBI_3001G242350	0
SORBI_3001G242400	0
SORBI_3001G242500	27
SORBI_3001G242600	0
SORBI_3001G242700	0
SORBI_3001G242800	178
SORBI_3001G242900	3
SORBI_3001G243000	72
SORBI_3001G243100	1610
SORBI_3001G243150	0
SORBI_3001G243200	174
SORBI_3001G243300	20
SORBI_3001G243400	0
SORBI_3001G243500	0
SORBI_3001G243600	4
SORBI_3001G243666	0
SORBI_3001G243732	4
SORBI_3001G243800	10
SORBI_3001G243901	0
SORBI_3001G244000	0
SORBI_3001G244100	0
SORBI_3001G244200	2
SORBI_3001G244300	80
SORBI_3001G244400	2
SORBI_3001G244500	0
SORBI_3001G244600	1472
SORBI_3001G244650	0
SORBI_3001G244700	132
SORBI_3001G244800	1
SORBI_3001G244900	37
SORBI_3001G245000	62
SORBI_3001G245100	0
SORBI_3001G245200	0
SORBI_3001G245300	20
SORBI_3001G245400	3
SORBI_3001G245500	0
SORBI_3001G245650	0
SORBI_3001G245800	3
SORBI_3001G245900	294
SORBI_3001G246001	0
SORBI_3001G246101	0
SORBI_3001G246200	12
SORBI_3001G246300	0
SORBI_3001G246400	0
SORBI_3001G246500	111
SORBI_3001G246600	0
SORBI_3001G246650	0
SORBI_3001G246700	0
SORBI_3001G246800	0
SORBI_3001G246900	2
SORBI_3001G247000	14
SORBI_3001G247101	0
SORBI_3001G247200	0
SORBI_3001G247300	0
SORBI_3001G247400	6
SORBI_3001G247500	0
SORBI_3001G247550	0
SORBI_3001G247600	439
SORBI_3001G247700	215
SORBI_3001G247800	1
SORBI_3001G247900	10
SORBI_3001G248000	0
SORBI_3001G248100	329
SORBI_3001G248200	176
SORBI_3001G248300	249
SORBI_3001G248400	34
SORBI_3001G248500	11
SORBI_3001G248600	0
SORBI_3001G248700	0
SORBI_3001G248900	199
SORBI_3001G249000	0
SORBI_3001G249100	2
SORBI_3001G249200	15
SORBI_3001G249233	0
SORBI_3001G249266	0
SORBI_3001G249300	0
SORBI_3001G249400	34
SORBI_3001G249500	1
SORBI_3001G249600	2
SORBI_3001G249700	125
SORBI_3001G249800	0
SORBI_3001G249900	0
SORBI_3001G250000	1
SORBI_3001G250100	2
SORBI_3001G250150	0
SORBI_3001G250200	74
SORBI_3001G250300	401
SORBI_3001G250600	0
SORBI_3001G250700	82
SORBI_3001G250750	1
SORBI_3001G250800	0
SORBI_3001G250900	0
SORBI_3001G251000	0
SORBI_3001G251100	467
SORBI_3001G251200	217
SORBI_3001G251300	0
SORBI_3001G251400	39
SORBI_3001G251500	11
SORBI_3001G251600	142
SORBI_3001G251650	0
SORBI_3001G251700	341
SORBI_3001G251750	0
SORBI_3001G251800	0
SORBI_3001G251900	26
SORBI_3001G252000	427
SORBI_3001G252050	1
SORBI_3001G252101	0
SORBI_3001G252151	0
SORBI_3001G252200	71
SORBI_3001G252300	49
SORBI_3001G252401	1
SORBI_3001G252500	98
SORBI_3001G252600	4
SORBI_3001G252700	62
SORBI_3001G252800	2
SORBI_3001G252900	0
SORBI_3001G253000	0
SORBI_3001G253050	0
SORBI_3001G253100	0
SORBI_3001G253200	66
SORBI_3001G253300	66
SORBI_3001G253400	0
SORBI_3001G253501	0
SORBI_3001G253600	38
SORBI_3001G253700	136
SORBI_3001G253750	1
SORBI_3001G253800	25
SORBI_3001G253900	14
SORBI_3001G254000	0
SORBI_3001G254100	0
SORBI_3001G254150	0
SORBI_3001G254200	182
SORBI_3001G254300	99
SORBI_3001G254400	12
SORBI_3001G254600	17
SORBI_3001G254700	3
SORBI_3001G254800	173
SORBI_3001G255001	0
SORBI_3001G255200	0
SORBI_3001G255300	3
SORBI_3001G255400	0
SORBI_3001G255450	0
SORBI_3001G255500	0
SORBI_3001G255600	17
SORBI_3001G255700	0
SORBI_3001G255800	248
SORBI_3001G255866	0
SORBI_3001G255932	3
SORBI_3001G256000	1
SORBI_3001G256200	1
SORBI_3001G256300	1
SORBI_3001G256400	4
SORBI_3001G256500	5
SORBI_3001G256600	0
SORBI_3001G256700	0
SORBI_3001G256750	0
SORBI_3001G256800	0
SORBI_3001G256900	1
SORBI_3001G257100	7
SORBI_3001G257200	0
SORBI_3001G257300	336
SORBI_3001G257400	0
SORBI_3001G257600	2
SORBI_3001G257650	0
SORBI_3001G257700	191
SORBI_3001G257800	49
SORBI_3001G258000	3
SORBI_3001G258100	79
SORBI_3001G258200	152
SORBI_3001G258300	2
SORBI_3001G258400	0
SORBI_3001G258500	0
SORBI_3001G258600	5
SORBI_3001G258700	1
SORBI_3001G258801	19
SORBI_3001G258900	15
SORBI_3001G259000	230
SORBI_3001G259100	0
SORBI_3001G259200	0
SORBI_3001G259250	0
SORBI_3001G259300	1
SORBI_3001G259400	0
SORBI_3001G259500	0
SORBI_3001G259600	2
SORBI_3001G259700	11
SORBI_3001G259800	93
SORBI_3001G259850	1
SORBI_3001G259900	2
SORBI_3001G260000	13
SORBI_3001G260300	28
SORBI_3001G260400	268
SORBI_3001G260500	525
SORBI_3001G260550	0
SORBI_3001G260600	2
SORBI_3001G260701	116
SORBI_3001G260800	523
SORBI_3001G260850	0
SORBI_3001G260900	0
SORBI_3001G261100	0
SORBI_3001G261200	30
SORBI_3001G261250	0
SORBI_3001G261300	0
SORBI_3001G261400	85
SORBI_3001G261404	0
SORBI_3001G261408	0
SORBI_3001G261412	0
SORBI_3001G261416	0
SORBI_3001G261420	0
SORBI_3001G261424	0
SORBI_3001G261428	0
SORBI_3001G261432	5
SORBI_3001G261436	74
SORBI_3001G261440	5
SORBI_3001G261444	1
SORBI_3001G261448	0
SORBI_3001G261452	11
SORBI_3001G261456	129
SORBI_3001G261460	0
SORBI_3001G261464	0
SORBI_3001G261468	0
SORBI_3001G261472	0
SORBI_3001G261476	23
SORBI_3001G261480	9
SORBI_3001G261484	74
SORBI_3001G261488	0
SORBI_3001G261492	63
SORBI_3001G261496	10
SORBI_3001G261501	386
SORBI_3001G261505	0
SORBI_3001G261509	0
SORBI_3001G261513	6
SORBI_3001G261517	0
SORBI_3001G261521	80
SORBI_3001G261525	0
SORBI_3001G261529	0
SORBI_3001G261533	0
SORBI_3001G261537	0
SORBI_3001G261541	26
SORBI_3001G261545	144
SORBI_3001G261549	598
SORBI_3001G261553	7
SORBI_3001G261557	0
SORBI_3001G261561	0
SORBI_3001G261565	0
SORBI_3001G261569	6
SORBI_3001G261573	113
SORBI_3001G261577	95
SORBI_3001G261581	0
SORBI_3001G261585	233
SORBI_3001G261589	0
SORBI_3001G261593	0
SORBI_3001G261597	46
SORBI_3001G261600	12
SORBI_3001G261700	0
SORBI_3001G261750	0
SORBI_3001G261800	0
SORBI_3001G261900	124
SORBI_3001G262000	0
SORBI_3001G262100	0
SORBI_3001G262200	0
SORBI_3001G262301	0
SORBI_3001G262400	26
SORBI_3001G262500	10
SORBI_3001G262601	0
SORBI_3001G262700	48
SORBI_3001G262800	0
SORBI_3001G262900	74
SORBI_3001G262950	0
SORBI_3001G263000	95
SORBI_3001G263100	74
SORBI_3001G263200	171
SORBI_3001G263300	2
SORBI_3001G263500	17
SORBI_3001G263600	563
SORBI_3001G263701	9
SORBI_3001G263801	0
SORBI_3001G263900	5
SORBI_3001G264000	2
SORBI_3001G264100	0
SORBI_3001G264201	63
SORBI_3001G264300	18
SORBI_3001G264400	29
SORBI_3001G264500	0
SORBI_3001G264550	0
SORBI_3001G264600	0
SORBI_3001G264700	0
SORBI_3001G264800	0
SORBI_3001G264901	0
SORBI_3001G265000	0
SORBI_3001G265100	0
SORBI_3001G265200	6
SORBI_3001G265300	63
SORBI_3001G265400	140
SORBI_3001G265500	68
SORBI_3001G265600	165
SORBI_3001G265700	0
SORBI_3001G265800	14
SORBI_3001G265900	68
SORBI_3001G266000	0
SORBI_3001G266100	87
SORBI_3001G266200	135
SORBI_3001G266300	4
SORBI_3001G266400	43
SORBI_3001G266500	8
SORBI_3001G266600	0
SORBI_3001G266700	0
SORBI_3001G266900	0
SORBI_3001G267000	0
SORBI_3001G267050	0
SORBI_3001G267100	76
SORBI_3001G267200	0
SORBI_3001G267233	386
SORBI_3001G267266	10
SORBI_3001G267300	1
SORBI_3001G267400	0
SORBI_3001G267500	33
SORBI_3001G267600	12
SORBI_3001G267701	2
SORBI_3001G267800	163
SORBI_3001G267900	24
SORBI_3001G267950	0
SORBI_3001G268000	0
SORBI_3001G268100	0
SORBI_3001G268200	185
SORBI_3001G268300	76
SORBI_3001G268400	1
SORBI_3001G268550	0
SORBI_3001G268700	105
SORBI_3001G268850	0
SORBI_3001G269000	30
SORBI_3001G269100	2
SORBI_3001G269200	0
SORBI_3001G269300	2
SORBI_3001G269400	0
SORBI_3001G269501	0
SORBI_3001G269600	0
SORBI_3001G269650	0
SORBI_3001G269700	0
SORBI_3001G269800	0
SORBI_3001G269900	6
SORBI_3001G270200	0
SORBI_3001G270301	0
SORBI_3001G270400	291
SORBI_3001G270500	0
SORBI_3001G270600	0
SORBI_3001G270700	0
SORBI_3001G270800	45
SORBI_3001G270900	0
SORBI_3001G271000	0
SORBI_3001G271100	3
SORBI_3001G271200	0
SORBI_3001G271300	0
SORBI_3001G271500	4
SORBI_3001G271600	25
SORBI_3001G271700	0
SORBI_3001G271801	0
SORBI_3001G271900	0
SORBI_3001G272000	0
SORBI_3001G272100	0
SORBI_3001G272200	0
SORBI_3001G272300	0
SORBI_3001G272400	0
SORBI_3001G272466	2
SORBI_3001G272532	5
SORBI_3001G272600	39
SORBI_3001G272700	7
SORBI_3001G272800	1
SORBI_3001G272900	0
SORBI_3001G273000	64
SORBI_3001G273100	16
SORBI_3001G273200	1
SORBI_3001G273400	0
SORBI_3001G273500	10
SORBI_3001G273600	0
SORBI_3001G273650	0
SORBI_3001G273700	491
SORBI_3001G273800	27
SORBI_3001G273875	0
SORBI_3001G273950	0
SORBI_3001G274025	1
SORBI_3001G274100	0
SORBI_3001G274200	239
SORBI_3001G274300	0
SORBI_3001G274400	0
SORBI_3001G274600	0
SORBI_3001G274700	90
SORBI_3001G274800	0
SORBI_3001G274900	1
SORBI_3001G275100	0
SORBI_3001G275200	0
SORBI_3001G275300	155
SORBI_3001G275400	0
SORBI_3001G275450	0
SORBI_3001G275500	0
SORBI_3001G275600	0
SORBI_3001G275700	0
SORBI_3001G275800	10
SORBI_3001G275900	30
SORBI_3001G275950	0
SORBI_3001G276000	0
SORBI_3001G276100	0
SORBI_3001G276200	157
SORBI_3001G276300	34
SORBI_3001G276400	5
SORBI_3001G276500	3
SORBI_3001G276550	0
SORBI_3001G276600	0
SORBI_3001G276700	544
SORBI_3001G276800	1
SORBI_3001G276900	0
SORBI_3001G277000	69
SORBI_3001G277300	19
SORBI_3001G277400	29
SORBI_3001G277500	0
SORBI_3001G277600	1
SORBI_3001G277700	0
SORBI_3001G277800	0
SORBI_3001G277900	559
SORBI_3001G278000	0
SORBI_3001G278100	0
SORBI_3001G278300	0
SORBI_3001G278400	0
SORBI_3001G278500	0
SORBI_3001G278600	0
SORBI_3001G278650	0
SORBI_3001G278700	115
SORBI_3001G278800	5
SORBI_3001G278900	0
SORBI_3001G279000	0
SORBI_3001G279100	71
SORBI_3001G279200	17
SORBI_3001G279300	0
SORBI_3001G279350	0
SORBI_3001G279400	0
SORBI_3001G279500	0
SORBI_3001G279601	0
SORBI_3001G279701	0
SORBI_3001G279800	0
SORBI_3001G279900	282
SORBI_3001G280000	0
SORBI_3001G280100	0
SORBI_3001G280200	18
SORBI_3001G280300	16
SORBI_3001G280400	145
SORBI_3001G280500	194
SORBI_3001G280700	3
SORBI_3001G280800	0
SORBI_3001G280900	396
SORBI_3001G281100	329
SORBI_3001G281201	0
SORBI_3001G281300	267
SORBI_3001G281400	845
SORBI_3001G281500	200
SORBI_3001G281600	287
SORBI_3001G281700	109
SORBI_3001G281800	19
SORBI_3001G281900	90
SORBI_3001G282000	1
SORBI_3001G282100	64
SORBI_3001G282200	196
SORBI_3001G282300	43
SORBI_3001G282400	2
SORBI_3001G282500	577
SORBI_3001G282600	551
SORBI_3001G282700	57
SORBI_3001G282800	12
SORBI_3001G282900	252
SORBI_3001G283000	0
SORBI_3001G283100	57
SORBI_3001G283200	1066
SORBI_3001G283300	10
SORBI_3001G283400	3
SORBI_3001G283500	121
SORBI_3001G283600	466
SORBI_3001G283700	143
SORBI_3001G283800	2
SORBI_3001G283900	0
SORBI_3001G284100	714
SORBI_3001G284200	108
SORBI_3001G284300	0
SORBI_3001G284400	130
SORBI_3001G284425	0
SORBI_3001G284450	0
SORBI_3001G284475	0
SORBI_3001G284500	0
SORBI_3001G284600	0
SORBI_3001G284700	0
SORBI_3001G284800	0
SORBI_3001G284900	9
SORBI_3001G285000	2
SORBI_3001G285100	0
SORBI_3001G285200	746
SORBI_3001G285300	178
SORBI_3001G285400	21
SORBI_3001G285500	0
SORBI_3001G285600	0
SORBI_3001G285650	0
SORBI_3001G285700	0
SORBI_3001G285800	34
SORBI_3001G286000	4
SORBI_3001G286050	0
SORBI_3001G286100	38
SORBI_3001G286200	701
SORBI_3001G286300	75
SORBI_3001G286400	24
SORBI_3001G286500	155
SORBI_3001G286600	88
SORBI_3001G286700	216
SORBI_3001G286800	1
SORBI_3001G286900	0
SORBI_3001G287000	20
SORBI_3001G287101	10
SORBI_3001G287201	1
SORBI_3001G287301	0
SORBI_3001G287400	0
SORBI_3001G287500	320
SORBI_3001G287600	192
SORBI_3001G287700	0
SORBI_3001G287800	164
SORBI_3001G287900	2
SORBI_3001G288000	5
SORBI_3001G288100	26
SORBI_3001G288200	0
SORBI_3001G288301	5
SORBI_3001G288400	0
SORBI_3001G288500	0
SORBI_3001G288601	0
SORBI_3001G288700	305
SORBI_3001G288800	128
SORBI_3001G288900	233
SORBI_3001G289000	7
SORBI_3001G289100	46
SORBI_3001G289200	16
SORBI_3001G289400	343
SORBI_3001G289500	71
SORBI_3001G289600	752
SORBI_3001G289700	89
SORBI_3001G289800	475
SORBI_3001G289900	580
SORBI_3001G290000	249
SORBI_3001G290100	435
SORBI_3001G290200	47
SORBI_3001G290300	46
