Gene	SRR8667890
SORBI_3002G116500	158
SORBI_3002G116600	0
SORBI_3002G116700	0
SORBI_3002G116800	64
SORBI_3002G116900	465
SORBI_3002G117000	145
SORBI_3002G117100	0
SORBI_3002G117200	71
SORBI_3002G117300	0
SORBI_3002G117400	311
SORBI_3002G117500	223
SORBI_3002G117600	620
SORBI_3002G117700	638
SORBI_3002G117800	0
SORBI_3002G117850	0
SORBI_3002G117900	1
SORBI_3002G118000	5
SORBI_3002G118101	40
SORBI_3002G118200	669
SORBI_3002G118300	0
SORBI_3002G118400	0
SORBI_3002G118500	3
SORBI_3002G118600	32
SORBI_3002G118700	1569
SORBI_3002G118801	0
SORBI_3002G118900	0
SORBI_3002G119000	0
SORBI_3002G119100	50
SORBI_3002G119200	2
SORBI_3002G119400	1049
SORBI_3002G119500	1543
SORBI_3002G119600	336
SORBI_3002G119700	370
SORBI_3002G119800	73
SORBI_3002G119900	6
SORBI_3002G120100	0
SORBI_3002G120200	28
SORBI_3002G120250	0
SORBI_3002G120300	20
SORBI_3002G120400	0
SORBI_3002G120501	0
SORBI_3002G120601	0
SORBI_3002G120700	194
SORBI_3002G120800	7
SORBI_3002G120850	0
SORBI_3002G120900	0
SORBI_3002G121000	986
SORBI_3002G121050	0
SORBI_3002G121100	2
SORBI_3002G121201	0
SORBI_3002G121300	21
SORBI_3002G121450	0
SORBI_3002G121600	851
SORBI_3002G121701	0
SORBI_3002G121800	0
SORBI_3002G121900	1
SORBI_3002G122000	162
SORBI_3002G122100	84
SORBI_3002G122200	169
SORBI_3002G122300	2
SORBI_3002G122400	0
SORBI_3002G122500	1
SORBI_3002G122600	490
SORBI_3002G122700	71
SORBI_3002G122800	0
SORBI_3002G122900	0
SORBI_3002G123000	260
SORBI_3002G123100	162
SORBI_3002G123200	1058
SORBI_3002G123300	0
SORBI_3002G123400	2
SORBI_3002G123500	2
SORBI_3002G123600	116
SORBI_3002G123700	0
SORBI_3002G123750	0
SORBI_3002G123800	0
SORBI_3002G123900	191
SORBI_3002G124100	15
SORBI_3002G124200	27
SORBI_3002G124400	13
SORBI_3002G124450	0
SORBI_3002G124500	0
SORBI_3002G124600	476
SORBI_3002G124700	2728
SORBI_3002G124766	0
SORBI_3002G124832	0
SORBI_3002G124900	741
SORBI_3002G125000	5
SORBI_3002G125100	0
SORBI_3002G125200	3
SORBI_3002G125300	0
SORBI_3002G125400	0
SORBI_3002G125500	0
SORBI_3002G125600	31
SORBI_3002G125700	23
SORBI_3002G125800	1098
SORBI_3002G125900	224
SORBI_3002G126000	42
SORBI_3002G126100	6
SORBI_3002G126200	270
SORBI_3002G126300	517
SORBI_3002G126400	0
SORBI_3002G126500	594
SORBI_3002G126600	424
SORBI_3002G126700	1
SORBI_3002G126800	636
SORBI_3002G126900	0
SORBI_3002G127100	680
SORBI_3002G127200	193
SORBI_3002G127300	0
SORBI_3002G127400	580
SORBI_3002G127550	128
SORBI_3002G127700	0
SORBI_3002G127800	66
SORBI_3002G127900	233
SORBI_3002G128000	240
SORBI_3002G128101	82
SORBI_3002G128200	397
SORBI_3002G128300	8
SORBI_3002G128400	32
SORBI_3002G128500	0
SORBI_3002G128600	30
SORBI_3002G128700	0
SORBI_3002G128750	0
SORBI_3002G128800	798
SORBI_3002G128900	75
SORBI_3002G129000	309
SORBI_3002G129100	0
SORBI_3002G129200	2326
SORBI_3002G129300	0
SORBI_3002G129400	130
SORBI_3002G129500	0
SORBI_3002G129600	0
SORBI_3002G129700	0
SORBI_3002G129800	0
SORBI_3002G129900	31
SORBI_3002G130000	19
SORBI_3002G130101	0
SORBI_3002G130200	1
SORBI_3002G130350	0
SORBI_3002G130500	1
SORBI_3002G130601	0
SORBI_3002G130700	73
SORBI_3002G130800	257
SORBI_3002G130900	1426
SORBI_3002G131000	214
SORBI_3002G131100	83
SORBI_3002G131200	272
SORBI_3002G131300	209
SORBI_3002G131400	200
SORBI_3002G131500	165
SORBI_3002G131600	197
SORBI_3002G131700	730
SORBI_3002G131800	0
SORBI_3002G131900	244
SORBI_3002G132000	392
SORBI_3002G132100	0
SORBI_3002G132201	0
SORBI_3002G132300	310
SORBI_3002G132400	466
SORBI_3002G132500	6
SORBI_3002G132600	1738
SORBI_3002G132701	0
SORBI_3002G132801	0
SORBI_3002G132900	0
SORBI_3002G133000	616
SORBI_3002G133100	112
SORBI_3002G133150	0
SORBI_3002G133200	0
SORBI_3002G133300	651
SORBI_3002G133350	0
SORBI_3002G133400	305
SORBI_3002G133600	19
SORBI_3002G133700	1
SORBI_3002G133800	2073
SORBI_3002G133900	245
SORBI_3002G134001	466
SORBI_3002G134100	475
SORBI_3002G134200	375
SORBI_3002G134250	18
SORBI_3002G134300	5
SORBI_3002G134400	159
SORBI_3002G134600	1385
SORBI_3002G134700	1
SORBI_3002G134800	238
SORBI_3002G134900	0
SORBI_3002G135000	90
SORBI_3002G135100	585
SORBI_3002G135200	4449
SORBI_3002G135300	0
SORBI_3002G135400	0
SORBI_3002G135500	0
SORBI_3002G135600	0
SORBI_3002G135700	0
SORBI_3002G135750	0
SORBI_3002G135800	0
SORBI_3002G135950	0
SORBI_3002G136100	117
SORBI_3002G136200	205
SORBI_3002G136300	86
SORBI_3002G136400	182
SORBI_3002G136500	0
SORBI_3002G136600	32
SORBI_3002G136700	8
SORBI_3002G136800	46
SORBI_3002G136900	0
SORBI_3002G137000	142
SORBI_3002G137100	0
SORBI_3002G137200	833
SORBI_3002G137300	446
SORBI_3002G137400	237
SORBI_3002G137601	374
SORBI_3002G137800	25
SORBI_3002G137850	0
SORBI_3002G137900	0
SORBI_3002G138000	4
SORBI_3002G138100	142
SORBI_3002G138200	122
SORBI_3002G138300	66
SORBI_3002G138400	0
SORBI_3002G138500	2
SORBI_3002G138600	0
SORBI_3002G138700	320
SORBI_3002G138800	382
SORBI_3002G138900	0
SORBI_3002G139000	404
SORBI_3002G139100	156
SORBI_3002G139200	54
SORBI_3002G139300	0
SORBI_3002G139400	4
SORBI_3002G139600	129
SORBI_3002G139700	134
SORBI_3002G139750	0
SORBI_3002G139800	2
SORBI_3002G139900	1
SORBI_3002G140000	205
SORBI_3002G140100	189
SORBI_3002G140200	0
SORBI_3002G140300	4
SORBI_3002G140400	1
SORBI_3002G140500	0
SORBI_3002G140600	8
SORBI_3002G140700	163
SORBI_3002G140800	120
SORBI_3002G140900	556
SORBI_3002G141000	495
SORBI_3002G141050	1
SORBI_3002G141100	2
SORBI_3002G141200	252
SORBI_3002G141300	690
SORBI_3002G141450	3
SORBI_3002G141600	0
SORBI_3002G141700	432
SORBI_3002G141800	0
SORBI_3002G141900	659
SORBI_3002G142000	202
SORBI_3002G142066	84
SORBI_3002G142132	15
SORBI_3002G142200	70
SORBI_3002G142300	37
SORBI_3002G142350	2
SORBI_3002G142400	0
SORBI_3002G142500	1424
SORBI_3002G142550	0
SORBI_3002G142600	644
SORBI_3002G142700	287
SORBI_3002G142900	640
SORBI_3002G142950	1
SORBI_3002G143000	153
SORBI_3002G143100	18
SORBI_3002G143200	2023
SORBI_3002G143300	0
SORBI_3002G143450	0
SORBI_3002G143500	362
SORBI_3002G143600	0
SORBI_3002G143700	0
SORBI_3002G143766	0
SORBI_3002G143832	0
SORBI_3002G143900	117
SORBI_3002G144025	0
SORBI_3002G144150	0
SORBI_3002G144275	320
SORBI_3002G144400	1
SORBI_3002G144500	0
SORBI_3002G144600	22
SORBI_3002G144666	0
SORBI_3002G144732	0
SORBI_3002G144800	199
SORBI_3002G144850	0
SORBI_3002G144900	0
SORBI_3002G144933	519
SORBI_3002G144966	5
SORBI_3002G145000	1735
SORBI_3002G145101	86
SORBI_3002G145200	9
SORBI_3002G145300	738
SORBI_3002G145400	1
SORBI_3002G145500	18
SORBI_3002G145550	0
SORBI_3002G145600	53
SORBI_3002G145800	1164
SORBI_3002G146000	5
SORBI_3002G146100	27
SORBI_3002G146200	76
SORBI_3002G146300	1646
SORBI_3002G146400	73
SORBI_3002G146501	0
SORBI_3002G146601	185
SORBI_3002G146701	1
SORBI_3002G146800	0
SORBI_3002G146900	299
SORBI_3002G147100	241
SORBI_3002G147200	349
SORBI_3002G147300	2
SORBI_3002G147350	0
SORBI_3002G147400	0
SORBI_3002G147433	0
SORBI_3002G147466	0
SORBI_3002G147500	0
SORBI_3002G147550	0
SORBI_3002G147600	2368
SORBI_3002G147900	2
SORBI_3002G148000	0
SORBI_3002G148100	1611
SORBI_3002G148166	0
SORBI_3002G148232	122
SORBI_3002G148300	229
SORBI_3002G148350	0
SORBI_3002G148400	891
SORBI_3002G148550	0
SORBI_3002G148700	32
SORBI_3002G148750	175
SORBI_3002G148801	0
SORBI_3002G148851	0
SORBI_3002G148900	333
SORBI_3002G149000	0
SORBI_3002G149101	0
SORBI_3002G149200	12
SORBI_3002G149300	25
SORBI_3002G149500	0
SORBI_3002G149550	2
SORBI_3002G149600	0
SORBI_3002G149900	0
SORBI_3002G149966	0
SORBI_3002G150032	0
SORBI_3002G150100	0
SORBI_3002G150200	1
SORBI_3002G150301	0
SORBI_3002G150400	0
SORBI_3002G150550	0
SORBI_3002G150700	8148
SORBI_3002G150733	0
SORBI_3002G150766	0
SORBI_3002G150800	465
SORBI_3002G150866	0
SORBI_3002G150932	0
SORBI_3002G151000	896
SORBI_3002G151200	0
SORBI_3002G151300	413
SORBI_3002G151400	30
SORBI_3002G151500	62
SORBI_3002G151600	1142
SORBI_3002G151700	0
SORBI_3002G151800	0
SORBI_3002G151900	0
SORBI_3002G152000	0
SORBI_3002G152100	0
SORBI_3002G152200	367
SORBI_3002G152300	0
SORBI_3002G152400	0
SORBI_3002G152600	106
SORBI_3002G152700	163
SORBI_3002G152800	217
SORBI_3002G152900	597
SORBI_3002G153000	330
SORBI_3002G153050	0
SORBI_3002G153100	1
SORBI_3002G153200	0
SORBI_3002G153400	806
SORBI_3002G153500	218
SORBI_3002G153600	9
SORBI_3002G153700	1017
SORBI_3002G153800	0
SORBI_3002G153900	0
SORBI_3002G154000	1825
SORBI_3002G154100	0
SORBI_3002G154300	0
SORBI_3002G154400	941
SORBI_3002G154450	0
SORBI_3002G154501	0
SORBI_3002G154551	68
SORBI_3002G154600	0
SORBI_3002G154700	0
SORBI_3002G154750	0
SORBI_3002G154800	138
SORBI_3002G154900	0
SORBI_3002G155000	191
SORBI_3002G155100	3769
SORBI_3002G155200	347
SORBI_3002G155301	0
SORBI_3002G155400	38
SORBI_3002G155500	393
SORBI_3002G155700	0
SORBI_3002G155800	0
SORBI_3002G155900	0
SORBI_3002G156000	480
SORBI_3002G156100	44
SORBI_3002G156200	97
SORBI_3002G156300	0
SORBI_3002G156400	1
SORBI_3002G156500	0
SORBI_3002G156601	1
SORBI_3002G156700	89
SORBI_3002G156750	0
SORBI_3002G156800	0
SORBI_3002G156900	8
SORBI_3002G157000	479
SORBI_3002G157050	0
SORBI_3002G157100	1193
SORBI_3002G157200	1241
SORBI_3002G157300	752
SORBI_3002G157350	0
SORBI_3002G157400	0
SORBI_3002G157500	0
SORBI_3002G157600	0
SORBI_3002G157800	0
SORBI_3002G157900	0
SORBI_3002G157950	0
SORBI_3002G158000	0
SORBI_3002G158150	0
SORBI_3002G158300	205
SORBI_3002G158401	0
SORBI_3002G158500	346
SORBI_3002G158600	1
SORBI_3002G158700	616
SORBI_3002G158800	585
SORBI_3002G158900	10
SORBI_3002G159000	0
SORBI_3002G159100	178
SORBI_3002G159200	1388
SORBI_3002G159300	198
SORBI_3002G159400	0
SORBI_3002G159500	1643
SORBI_3002G159700	228
SORBI_3002G159750	5
SORBI_3002G159800	147
SORBI_3002G159900	2422
SORBI_3002G160001	0
SORBI_3002G160100	4
SORBI_3002G160200	0
SORBI_3002G160300	5
SORBI_3002G160400	1204
SORBI_3002G160500	0
SORBI_3002G160600	0
SORBI_3002G160700	498
SORBI_3002G160800	703
SORBI_3002G160901	0
SORBI_3002G161000	529
SORBI_3002G161100	1
SORBI_3002G161200	38
SORBI_3002G161400	4
SORBI_3002G161600	0
SORBI_3002G161700	646
SORBI_3002G161800	962
SORBI_3002G161900	191
SORBI_3002G162000	95
SORBI_3002G162100	0
SORBI_3002G162200	0
SORBI_3002G162300	149
SORBI_3002G162400	54
SORBI_3002G162450	0
SORBI_3002G162500	242
SORBI_3002G162601	1
SORBI_3002G162701	16
SORBI_3002G162800	84
SORBI_3002G162900	165
SORBI_3002G163000	0
SORBI_3002G163100	0
SORBI_3002G163200	0
SORBI_3002G163301	0
SORBI_3002G163400	0
SORBI_3002G163500	0
SORBI_3002G163600	14
SORBI_3002G163700	17
SORBI_3002G163950	133
SORBI_3002G164200	605
SORBI_3002G164300	653
SORBI_3002G164400	6
SORBI_3002G164600	9
SORBI_3002G164700	140
SORBI_3002G164800	179
SORBI_3002G164833	0
SORBI_3002G164866	0
SORBI_3002G164900	933
SORBI_3002G164960	0
SORBI_3002G165020	0
SORBI_3002G165080	0
SORBI_3002G165140	298
SORBI_3002G165200	12
SORBI_3002G165300	170
SORBI_3002G165401	18
SORBI_3002G165500	0
SORBI_3002G165600	28
SORBI_3002G165700	51
SORBI_3002G165800	207
SORBI_3002G165900	0
SORBI_3002G166000	0
SORBI_3002G166150	0
SORBI_3002G166300	281
SORBI_3002G166400	373
SORBI_3002G166500	249
SORBI_3002G166600	30
SORBI_3002G166700	29
SORBI_3002G166800	0
SORBI_3002G166900	837
SORBI_3002G167000	1265
SORBI_3002G167100	260
SORBI_3002G167200	0
SORBI_3002G167250	0
SORBI_3002G167300	0
SORBI_3002G167400	41
SORBI_3002G167500	249
SORBI_3002G167600	5
SORBI_3002G167700	0
SORBI_3002G167800	851
SORBI_3002G168000	471
SORBI_3002G168100	0
SORBI_3002G168150	0
SORBI_3002G168200	0
SORBI_3002G168300	281
SORBI_3002G168400	5
SORBI_3002G168500	337
SORBI_3002G168550	0
SORBI_3002G168600	859
SORBI_3002G168650	0
SORBI_3002G168700	0
SORBI_3002G168750	0
SORBI_3002G168800	0
SORBI_3002G169000	0
SORBI_3002G169200	0
SORBI_3002G169300	16
SORBI_3002G169400	0
SORBI_3002G169500	0
SORBI_3002G169633	0
SORBI_3002G169766	0
SORBI_3002G169900	1
SORBI_3002G170000	0
SORBI_3002G170100	104
SORBI_3002G170200	171
SORBI_3002G170300	2
SORBI_3002G170400	0
SORBI_3002G170500	0
SORBI_3002G170600	0
SORBI_3002G170633	0
SORBI_3002G170666	0
SORBI_3002G170700	0
SORBI_3002G170740	0
SORBI_3002G170780	0
SORBI_3002G170820	0
SORBI_3002G170860	0
SORBI_3002G170900	0
SORBI_3002G171001	1
SORBI_3002G171101	1
SORBI_3002G171200	0
SORBI_3002G171300	0
SORBI_3002G171400	0
SORBI_3002G171500	0
SORBI_3002G171600	15
SORBI_3002G171700	0
SORBI_3002G171800	0
SORBI_3002G171901	0
SORBI_3002G172000	19
SORBI_3002G172100	3
SORBI_3002G172200	8
SORBI_3002G172300	1
SORBI_3002G172401	103
SORBI_3002G172500	57
SORBI_3002G172600	309
SORBI_3002G172700	676
SORBI_3002G172800	5
SORBI_3002G172900	128
SORBI_3002G173000	81
SORBI_3002G173100	524
SORBI_3002G173200	0
SORBI_3002G173300	0
SORBI_3002G173400	493
SORBI_3002G173500	0
SORBI_3002G173600	0
SORBI_3002G173700	0
SORBI_3002G173800	5
SORBI_3002G173900	0
SORBI_3002G174000	68
SORBI_3002G174100	0
SORBI_3002G174200	80
SORBI_3002G174300	134
SORBI_3002G174400	39
SORBI_3002G174500	80
SORBI_3002G174600	0
SORBI_3002G174700	0
SORBI_3002G174801	0
SORBI_3002G174900	409
SORBI_3002G175000	0
SORBI_3002G175050	0
SORBI_3002G175100	5107
SORBI_3002G175200	0
SORBI_3002G175300	0
SORBI_3002G175400	474
SORBI_3002G175500	47
SORBI_3002G175550	0
SORBI_3002G175600	31
SORBI_3002G175700	0
SORBI_3002G175800	0
SORBI_3002G175900	26
SORBI_3002G176000	0
SORBI_3002G176100	0
SORBI_3002G176200	378
SORBI_3002G176300	11
SORBI_3002G176400	144
SORBI_3002G176450	0
SORBI_3002G176500	215
SORBI_3002G176600	1
SORBI_3002G176700	61
SORBI_3002G176800	117
SORBI_3002G176900	0
SORBI_3002G177000	6564
SORBI_3002G177100	62
SORBI_3002G177200	0
SORBI_3002G177300	0
SORBI_3002G177400	1418
SORBI_3002G177500	533
SORBI_3002G177600	0
SORBI_3002G177700	679
SORBI_3002G177800	141
SORBI_3002G177900	116
SORBI_3002G178000	70
SORBI_3002G178101	0
SORBI_3002G178200	0
SORBI_3002G178400	22
SORBI_3002G178601	177
SORBI_3002G178700	2
SORBI_3002G178800	0
SORBI_3002G178900	0
SORBI_3002G179000	2058
SORBI_3002G179100	256
SORBI_3002G179150	72
SORBI_3002G179200	9
SORBI_3002G179300	4062
SORBI_3002G179400	1021
SORBI_3002G179500	527
SORBI_3002G179700	184
SORBI_3002G179800	16
SORBI_3002G179900	93
SORBI_3002G180000	663
SORBI_3002G180100	161
SORBI_3002G180200	10
SORBI_3002G180300	4725
SORBI_3002G180400	296
SORBI_3002G180501	0
SORBI_3002G180600	190
SORBI_3002G180666	907
SORBI_3002G180732	0
SORBI_3002G180800	77
SORBI_3002G180900	573
SORBI_3002G181000	178
SORBI_3002G181066	1
SORBI_3002G181132	202
SORBI_3002G181200	166
SORBI_3002G181300	340
SORBI_3002G181400	264
SORBI_3002G181450	0
SORBI_3002G181500	1
SORBI_3002G181600	435
SORBI_3002G181700	116
SORBI_3002G181800	1296
SORBI_3002G181900	0
SORBI_3002G182000	228
SORBI_3002G182150	2
SORBI_3002G182300	0
SORBI_3002G182400	0
SORBI_3002G182500	0
SORBI_3002G182601	0
SORBI_3002G182701	0
SORBI_3002G182800	2
SORBI_3002G182850	0
SORBI_3002G182900	0
SORBI_3002G183000	73
SORBI_3002G183100	0
SORBI_3002G183200	5
SORBI_3002G183300	122
SORBI_3002G183400	156
SORBI_3002G183600	5
SORBI_3002G183700	4
SORBI_3002G183750	1
SORBI_3002G183800	20
SORBI_3002G183900	30
SORBI_3002G184100	0
SORBI_3002G184200	0
SORBI_3002G184300	3
SORBI_3002G184400	2099
SORBI_3002G184450	0
SORBI_3002G184500	0
SORBI_3002G184600	274
SORBI_3002G184700	2
SORBI_3002G184800	13
SORBI_3002G184900	181
SORBI_3002G185000	0
SORBI_3002G185100	0
SORBI_3002G185200	65
SORBI_3002G185300	27
SORBI_3002G185400	0
SORBI_3002G185500	5
SORBI_3002G185600	0
SORBI_3002G185800	1
SORBI_3002G185900	220
SORBI_3002G186000	444
SORBI_3002G186100	0
SORBI_3002G186200	211
SORBI_3002G186300	610
SORBI_3002G186400	145
SORBI_3002G186500	126
SORBI_3002G186600	18
SORBI_3002G186700	0
SORBI_3002G186800	15
SORBI_3002G186900	568
SORBI_3002G186966	553
SORBI_3002G187032	30
SORBI_3002G187100	62
SORBI_3002G187200	41
SORBI_3002G187300	50
SORBI_3002G187350	0
SORBI_3002G187400	0
SORBI_3002G187500	239
SORBI_3002G187600	158
SORBI_3002G187700	248
SORBI_3002G187801	133
SORBI_3002G187900	2
SORBI_3002G188000	0
SORBI_3002G188100	0
SORBI_3002G188200	9
SORBI_3002G188300	0
SORBI_3002G188350	0
SORBI_3002G188400	0
SORBI_3002G188500	1157
SORBI_3002G188600	1657
SORBI_3002G188700	0
SORBI_3002G188800	0
SORBI_3002G188900	4
SORBI_3002G189000	2
SORBI_3002G189100	53
SORBI_3002G189300	25
SORBI_3002G189350	3
SORBI_3002G189400	654
SORBI_3002G189500	0
SORBI_3002G189600	532
SORBI_3002G189700	996
SORBI_3002G189750	0
SORBI_3002G189800	0
SORBI_3002G189900	16
SORBI_3002G190000	105
SORBI_3002G190100	105
SORBI_3002G190200	1
SORBI_3002G190300	0
SORBI_3002G190400	0
SORBI_3002G190500	0
SORBI_3002G190600	0
SORBI_3002G190700	255
SORBI_3002G190750	2
SORBI_3002G190800	214
SORBI_3002G190900	365
SORBI_3002G191000	613
SORBI_3002G191100	353
SORBI_3002G191200	0
SORBI_3002G191300	0
SORBI_3002G191400	0
SORBI_3002G191450	0
SORBI_3002G191500	0
SORBI_3002G191600	0
SORBI_3002G191800	411
SORBI_3002G191900	0
SORBI_3002G192000	3
SORBI_3002G192101	114
SORBI_3002G192200	338
SORBI_3002G192500	706
SORBI_3002G192600	0
SORBI_3002G192700	4
SORBI_3002G192800	3
SORBI_3002G192900	733
SORBI_3002G193000	25
SORBI_3002G193100	431
SORBI_3002G193200	0
SORBI_3002G193300	344
SORBI_3002G193400	175
SORBI_3002G193500	80
SORBI_3002G193600	49
SORBI_3002G193800	171
SORBI_3002G193900	0
SORBI_3002G194000	138
SORBI_3002G194100	1328
SORBI_3002G194201	0
SORBI_3002G194300	0
SORBI_3002G194400	105
SORBI_3002G194500	1132
SORBI_3002G194600	295
SORBI_3002G194650	0
SORBI_3002G194700	980
SORBI_3002G194800	95
SORBI_3002G194900	92
SORBI_3002G195000	6
SORBI_3002G195033	0
SORBI_3002G195066	0
SORBI_3002G195100	0
SORBI_3002G195200	0
SORBI_3002G195300	0
SORBI_3002G195400	1
SORBI_3002G195500	0
SORBI_3002G195600	1
SORBI_3002G195700	504
SORBI_3002G195800	0
SORBI_3002G195900	7
SORBI_3002G196000	0
SORBI_3002G196100	0
SORBI_3002G196200	457
SORBI_3002G196350	113
SORBI_3002G196500	68
SORBI_3002G196600	523
SORBI_3002G196700	0
SORBI_3002G196800	147
SORBI_3002G196900	1
SORBI_3002G197000	0
SORBI_3002G197100	2223
SORBI_3002G197200	34
SORBI_3002G197300	416
SORBI_3002G197400	1
SORBI_3002G197500	53
SORBI_3002G197600	27
SORBI_3002G197650	5
SORBI_3002G197700	0
SORBI_3002G197800	0
SORBI_3002G197900	0
SORBI_3002G198000	36
SORBI_3002G198100	15
SORBI_3002G198200	1271
SORBI_3002G198300	233
SORBI_3002G198400	72
SORBI_3002G198500	72
SORBI_3002G198600	101
SORBI_3002G198700	32
SORBI_3002G198801	20
SORBI_3002G198900	16
SORBI_3002G199000	124
SORBI_3002G199100	1053
SORBI_3002G199200	0
SORBI_3002G199300	1
SORBI_3002G199400	532
SORBI_3002G199500	21
SORBI_3002G199650	3
SORBI_3002G199800	0
SORBI_3002G199850	0
SORBI_3002G199900	18
SORBI_3002G200000	734
SORBI_3002G200100	432
SORBI_3002G200200	214
SORBI_3002G200300	0
SORBI_3002G200400	23
SORBI_3002G200500	87
SORBI_3002G200600	5893
SORBI_3002G200700	27
SORBI_3002G200900	432
SORBI_3002G201000	55
SORBI_3002G201100	149
SORBI_3002G201200	0
SORBI_3002G201300	19
SORBI_3002G201400	366
SORBI_3002G201500	19
SORBI_3002G201600	1760
SORBI_3002G201700	367
SORBI_3002G201800	0
SORBI_3002G201900	77
SORBI_3002G201950	0
SORBI_3002G202000	522
SORBI_3002G202050	0
SORBI_3002G202100	36
SORBI_3002G202200	0
SORBI_3002G202300	587
SORBI_3002G202350	3
SORBI_3002G202400	670
SORBI_3002G202500	109
SORBI_3002G202600	77
SORBI_3002G202700	0
SORBI_3002G202750	0
SORBI_3002G202800	0
SORBI_3002G203000	18
SORBI_3002G203050	0
SORBI_3002G203100	171
SORBI_3002G203200	8
SORBI_3002G203300	0
SORBI_3002G203401	0
SORBI_3002G203500	8
SORBI_3002G203600	287
SORBI_3002G203700	0
SORBI_3002G203800	0
SORBI_3002G203900	0
SORBI_3002G204000	327
SORBI_3002G204050	0
SORBI_3002G204100	298
SORBI_3002G204200	607
SORBI_3002G204300	661
SORBI_3002G204350	0
SORBI_3002G204400	493
SORBI_3002G204500	0
SORBI_3002G204600	131
SORBI_3002G204700	35
SORBI_3002G204800	0
SORBI_3002G204900	31
SORBI_3002G205000	223
SORBI_3002G205100	1
SORBI_3002G205201	0
SORBI_3002G205300	56
SORBI_3002G205500	45
SORBI_3002G205600	152
SORBI_3002G205700	9
SORBI_3002G205800	2
SORBI_3002G205900	45
SORBI_3002G206000	98
SORBI_3002G206100	214
SORBI_3002G206200	645
SORBI_3002G206300	73
SORBI_3002G206400	17
SORBI_3002G206500	69
SORBI_3002G206600	0
SORBI_3002G206700	3547
SORBI_3002G206750	323
SORBI_3002G206800	515
SORBI_3002G206900	13
SORBI_3002G207000	1
SORBI_3002G207100	0
SORBI_3002G207200	47
SORBI_3002G207300	162
SORBI_3002G207400	86
SORBI_3002G207500	31
SORBI_3002G207601	11
SORBI_3002G207700	138
SORBI_3002G207900	2
SORBI_3002G208000	59
SORBI_3002G208200	196
SORBI_3002G208301	0
SORBI_3002G208400	286
SORBI_3002G208500	11
SORBI_3002G208700	125
SORBI_3002G208800	0
SORBI_3002G208850	0
SORBI_3002G208900	36
SORBI_3002G209000	1
SORBI_3002G209100	0
SORBI_3002G209200	95
SORBI_3002G209300	1
SORBI_3002G209400	276
SORBI_3002G209450	20
SORBI_3002G209500	5
SORBI_3002G209600	286
SORBI_3002G209800	13
SORBI_3002G209900	12
SORBI_3002G210100	204
SORBI_3002G210150	0
SORBI_3002G210200	3169
SORBI_3002G210300	1
SORBI_3002G210401	0
SORBI_3002G210500	468
SORBI_3002G210700	0
SORBI_3002G210800	7
SORBI_3002G210901	0
SORBI_3002G211000	0
SORBI_3002G211200	0
SORBI_3002G211300	0
SORBI_3002G211400	0
SORBI_3002G211501	0
SORBI_3002G211600	0
SORBI_3002G211700	0
SORBI_3002G211800	1209
SORBI_3002G211900	198
SORBI_3002G212000	2383
SORBI_3002G212100	0
SORBI_3002G212200	23
SORBI_3002G212300	0
SORBI_3002G212400	0
SORBI_3002G212500	0
SORBI_3002G212601	0
SORBI_3002G212700	0
SORBI_3002G212800	0
SORBI_3002G212900	0
SORBI_3002G213000	0
SORBI_3002G213050	4
SORBI_3002G213100	0
SORBI_3002G213200	0
SORBI_3002G213300	275
SORBI_3002G213400	44
SORBI_3002G213500	181
SORBI_3002G213600	0
SORBI_3002G213701	0
SORBI_3002G213800	260
SORBI_3002G213900	72
SORBI_3002G214000	3
SORBI_3002G214200	182
SORBI_3002G214300	26
SORBI_3002G214400	481
SORBI_3002G214500	0
SORBI_3002G214600	523
SORBI_3002G214700	254
SORBI_3002G214800	269
SORBI_3002G214900	184
SORBI_3002G215000	61
SORBI_3002G215100	244
SORBI_3002G215200	641
SORBI_3002G215300	314
SORBI_3002G215600	251
SORBI_3002G215700	764
SORBI_3002G215800	50
SORBI_3002G215866	0
SORBI_3002G215932	0
SORBI_3002G216000	33
SORBI_3002G216100	2
SORBI_3002G216200	0
SORBI_3002G216250	0
SORBI_3002G216300	0
SORBI_3002G216400	2
SORBI_3002G216500	0
SORBI_3002G216600	329
SORBI_3002G216650	0
SORBI_3002G216700	0
SORBI_3002G216801	11
SORBI_3002G216900	0
SORBI_3002G217000	0
SORBI_3002G217100	10
SORBI_3002G217133	0
SORBI_3002G217166	0
SORBI_3002G217200	792
SORBI_3002G217300	8
SORBI_3002G217400	184
SORBI_3002G217500	240
SORBI_3002G217600	50
SORBI_3002G217700	582
SORBI_3002G217800	7
SORBI_3002G217900	13
SORBI_3002G218000	370
SORBI_3002G218100	0
SORBI_3002G218200	0
SORBI_3002G218300	9
SORBI_3002G218350	0
SORBI_3002G218400	0
SORBI_3002G218500	1386
SORBI_3002G218600	292
SORBI_3002G218700	128
SORBI_3002G218800	0
SORBI_3002G218900	0
SORBI_3002G219000	0
SORBI_3002G219100	0
SORBI_3002G219200	0
SORBI_3002G219300	9
SORBI_3002G219333	0
SORBI_3002G219366	0
SORBI_3002G219400	1
SORBI_3002G219500	47
SORBI_3002G219600	0
SORBI_3002G219700	69
SORBI_3002G219800	246
SORBI_3002G219900	406
SORBI_3002G220000	1
SORBI_3002G220100	3
SORBI_3002G220200	1142
SORBI_3002G220300	58
SORBI_3002G220400	0
