Gene	SRR8667875
SORBI_3002G295600	0
SORBI_3002G295700	124
SORBI_3002G295800	20
SORBI_3002G295900	205
SORBI_3002G296000	850
SORBI_3002G296100	155
SORBI_3002G296200	259
SORBI_3002G296300	89
SORBI_3002G296400	113
SORBI_3002G296500	11
SORBI_3002G296600	6
SORBI_3002G296800	0
SORBI_3002G296900	69
SORBI_3002G297000	371
SORBI_3002G297100	1
SORBI_3002G297200	315
SORBI_3002G297300	316
SORBI_3002G297400	60
SORBI_3002G297500	166
SORBI_3002G297600	77
SORBI_3002G297700	261
SORBI_3002G297800	416
SORBI_3002G297900	149
SORBI_3002G298100	200
SORBI_3002G298201	0
SORBI_3002G298300	67
SORBI_3002G298400	0
SORBI_3002G298500	0
SORBI_3002G298600	0
SORBI_3002G298700	19
SORBI_3002G298800	23
SORBI_3002G298900	70
SORBI_3002G299000	228
SORBI_3002G299100	285
SORBI_3002G299200	3
SORBI_3002G299300	12
SORBI_3002G299400	48
SORBI_3002G299500	160
SORBI_3002G299600	121
SORBI_3002G299700	317
SORBI_3002G299800	21
SORBI_3002G299900	11
SORBI_3002G300000	12
SORBI_3002G300100	0
SORBI_3002G300300	614
SORBI_3002G300400	99
SORBI_3002G300500	44
SORBI_3002G300600	44
SORBI_3002G300700	520
SORBI_3002G300800	0
SORBI_3002G300850	0
SORBI_3002G300900	0
SORBI_3002G300950	0
SORBI_3002G301000	30
SORBI_3002G301100	496
SORBI_3002G301200	447
SORBI_3002G301300	126
SORBI_3002G301400	185
SORBI_3002G301500	50
SORBI_3002G301600	136
SORBI_3002G301700	193
SORBI_3002G301800	25
SORBI_3002G301900	0
SORBI_3002G302000	50
SORBI_3002G302100	12
SORBI_3002G302200	0
SORBI_3002G302300	0
SORBI_3002G302400	2
SORBI_3002G302500	5
SORBI_3002G302600	87
SORBI_3002G302700	119
SORBI_3002G302800	17
SORBI_3002G302900	48
SORBI_3002G303000	62
SORBI_3002G303100	138
SORBI_3002G303200	55
SORBI_3002G303300	257
SORBI_3002G303400	0
SORBI_3002G303500	0
SORBI_3002G303600	279
SORBI_3002G303700	76
SORBI_3002G303800	99
SORBI_3002G303900	0
SORBI_3002G303950	0
SORBI_3002G304000	217
SORBI_3002G304100	107
SORBI_3002G304200	0
SORBI_3002G304300	0
SORBI_3002G304400	32
SORBI_3002G304500	23
SORBI_3002G304600	0
SORBI_3002G304700	124
SORBI_3002G304801	0
SORBI_3002G304900	941
SORBI_3002G305000	244
SORBI_3002G305100	21
SORBI_3002G305200	0
SORBI_3002G305300	0
SORBI_3002G305400	0
SORBI_3002G305500	6
SORBI_3002G305600	0
SORBI_3002G305700	9
SORBI_3002G305750	0
SORBI_3002G305800	0
SORBI_3002G305900	16
SORBI_3002G306000	931
SORBI_3002G306100	158
SORBI_3002G306201	54
SORBI_3002G306300	265
SORBI_3002G306400	298
SORBI_3002G306500	65
SORBI_3002G306600	559
SORBI_3002G306700	100
SORBI_3002G306800	2
SORBI_3002G306900	91
SORBI_3002G307000	0
SORBI_3002G307100	0
SORBI_3002G307200	0
SORBI_3002G307300	0
SORBI_3002G307400	0
SORBI_3002G307500	10
SORBI_3002G307600	9
SORBI_3002G307700	0
SORBI_3002G307800	86
SORBI_3002G307900	0
SORBI_3002G308000	66
SORBI_3002G308200	1
SORBI_3002G308300	255
SORBI_3002G308400	0
SORBI_3002G308500	430
SORBI_3002G308600	0
SORBI_3002G308700	1145
SORBI_3002G308800	85
SORBI_3002G308900	0
SORBI_3002G309000	0
SORBI_3002G309100	20
SORBI_3002G309150	0
SORBI_3002G309200	106
SORBI_3002G309300	20
SORBI_3002G309400	669
SORBI_3002G309500	723
SORBI_3002G309600	746
SORBI_3002G309700	833
SORBI_3002G309800	763
SORBI_3002G309900	495
SORBI_3002G310000	7
SORBI_3002G310100	0
SORBI_3002G310200	224
SORBI_3002G310300	39
SORBI_3002G310400	0
SORBI_3002G310500	0
SORBI_3002G310600	0
SORBI_3002G310800	1
SORBI_3002G310900	0
SORBI_3002G311000	368
SORBI_3002G311100	239
SORBI_3002G311200	0
SORBI_3002G311300	0
SORBI_3002G311350	0
SORBI_3002G311400	1
SORBI_3002G311501	1
SORBI_3002G311601	5
SORBI_3002G311700	4
SORBI_3002G311900	0
SORBI_3002G312000	0
SORBI_3002G312100	0
SORBI_3002G312200	29
SORBI_3002G312300	9
SORBI_3002G312400	581
SORBI_3002G312500	0
SORBI_3002G312550	0
SORBI_3002G312600	9
SORBI_3002G312700	34
SORBI_3002G312800	554
SORBI_3002G312900	195
SORBI_3002G313000	281
SORBI_3002G313100	534
SORBI_3002G313300	513
SORBI_3002G313400	231
SORBI_3002G313500	120
SORBI_3002G313600	435
SORBI_3002G313700	129
SORBI_3002G313800	140
SORBI_3002G313850	0
SORBI_3002G313900	175
SORBI_3002G314000	0
SORBI_3002G314100	7
SORBI_3002G314200	32
SORBI_3002G314300	41
SORBI_3002G314400	101
SORBI_3002G314500	28
SORBI_3002G314600	0
SORBI_3002G314700	3
SORBI_3002G314800	71
SORBI_3002G314900	74
SORBI_3002G314950	2
SORBI_3002G315000	2
SORBI_3002G315100	201
SORBI_3002G315200	777
SORBI_3002G315400	121
SORBI_3002G315450	3
SORBI_3002G315500	46
SORBI_3002G315700	111
SORBI_3002G315800	819
SORBI_3002G315900	0
SORBI_3002G316000	1
SORBI_3002G316100	0
SORBI_3002G316200	0
SORBI_3002G316301	0
SORBI_3002G316400	0
SORBI_3002G316500	30
SORBI_3002G316600	161
SORBI_3002G316700	59
SORBI_3002G316800	292
SORBI_3002G316900	39
SORBI_3002G317001	0
SORBI_3002G317100	32
SORBI_3002G317200	445
SORBI_3002G317300	764
SORBI_3002G317350	50
SORBI_3002G317400	443
SORBI_3002G317500	0
SORBI_3002G317600	331
SORBI_3002G317700	20
SORBI_3002G317800	309
SORBI_3002G317900	0
SORBI_3002G318000	20
SORBI_3002G318100	0
SORBI_3002G318200	1
SORBI_3002G318300	29
SORBI_3002G318400	0
SORBI_3002G318501	0
SORBI_3002G318600	348
SORBI_3002G318700	17
SORBI_3002G318800	361
SORBI_3002G318900	0
SORBI_3002G319100	4
SORBI_3002G319200	243
SORBI_3002G319300	215
SORBI_3002G319400	3
SORBI_3002G319500	0
SORBI_3002G319600	0
SORBI_3002G319700	0
SORBI_3002G319766	0
SORBI_3002G319832	0
SORBI_3002G319900	11
SORBI_3002G320001	72
SORBI_3002G320100	120
SORBI_3002G320200	2
SORBI_3002G320300	0
SORBI_3002G320500	133
SORBI_3002G320600	409
SORBI_3002G320700	6
SORBI_3002G320800	0
SORBI_3002G320900	254
SORBI_3002G321000	0
SORBI_3002G321100	0
SORBI_3002G321200	0
SORBI_3002G321300	9
SORBI_3002G321400	254
SORBI_3002G321500	6
SORBI_3002G321600	0
SORBI_3002G321700	7
SORBI_3002G321800	187
SORBI_3002G321901	62
SORBI_3002G322000	195
SORBI_3002G322100	0
SORBI_3002G322101	0
SORBI_3002G322200	0
SORBI_3002G322300	3
SORBI_3002G322350	0
SORBI_3002G322400	782
SORBI_3002G322500	0
SORBI_3002G322600	0
SORBI_3002G322700	14
SORBI_3002G322800	2
SORBI_3002G322900	0
SORBI_3002G323000	51
SORBI_3002G323200	0
SORBI_3002G323300	257
SORBI_3002G323400	0
SORBI_3002G323500	0
SORBI_3002G323600	0
SORBI_3002G323700	0
SORBI_3002G323800	0
SORBI_3002G323900	0
SORBI_3002G324000	0
SORBI_3002G324100	53
SORBI_3002G324200	3330
SORBI_3002G324300	82
SORBI_3002G324400	65
SORBI_3002G324500	57
SORBI_3002G324700	81
SORBI_3002G324801	5
SORBI_3002G324900	2
SORBI_3002G325000	0
SORBI_3002G325100	0
SORBI_3002G325200	0
SORBI_3002G325300	242
SORBI_3002G325400	496
SORBI_3002G325500	1
SORBI_3002G325600	0
SORBI_3002G325700	0
SORBI_3002G325800	0
SORBI_3002G325900	0
SORBI_3002G326000	0
SORBI_3002G326050	0
SORBI_3002G326100	0
SORBI_3002G326200	58
SORBI_3002G326300	3
SORBI_3002G326400	5
SORBI_3002G326500	1
SORBI_3002G326650	0
SORBI_3002G326800	2
SORBI_3002G326900	37
SORBI_3002G327000	622
SORBI_3002G327100	0
SORBI_3002G327201	0
SORBI_3002G327300	0
SORBI_3002G327400	0
SORBI_3002G327500	70
SORBI_3002G327600	1
SORBI_3002G327700	2
SORBI_3002G327800	0
SORBI_3002G327900	1
SORBI_3002G328000	2
SORBI_3002G328100	96
SORBI_3002G328200	3
SORBI_3002G328250	0
SORBI_3002G328300	3
SORBI_3002G328400	7
SORBI_3002G328500	6
SORBI_3002G328550	0
SORBI_3002G328600	0
SORBI_3002G328800	3
SORBI_3002G328900	0
SORBI_3002G329000	0
SORBI_3002G329100	8
SORBI_3002G329200	0
SORBI_3002G329300	137
SORBI_3002G329400	1
SORBI_3002G329500	216
SORBI_3002G329600	538
SORBI_3002G329700	365
SORBI_3002G329800	2
SORBI_3002G329900	325
SORBI_3002G330000	309
SORBI_3002G330100	30
SORBI_3002G330200	1
SORBI_3002G330300	102
SORBI_3002G330400	228
SORBI_3002G330500	390
SORBI_3002G330600	202
SORBI_3002G330700	2
SORBI_3002G330800	12
SORBI_3002G330900	14
SORBI_3002G331000	8
SORBI_3002G331050	21
SORBI_3002G331100	40
SORBI_3002G331200	2
SORBI_3002G331300	1044
SORBI_3002G331400	0
SORBI_3002G331450	0
SORBI_3002G331500	0
SORBI_3002G331600	0
SORBI_3002G331700	121
SORBI_3002G331800	23
SORBI_3002G331900	0
SORBI_3002G332000	0
SORBI_3002G332100	63
SORBI_3002G332200	123
SORBI_3002G332300	2
SORBI_3002G332400	224
SORBI_3002G332500	0
SORBI_3002G332600	0
SORBI_3002G332750	520
SORBI_3002G332900	75
SORBI_3002G333001	0
SORBI_3002G333100	69
SORBI_3002G333200	0
SORBI_3002G333300	0
SORBI_3002G333400	0
SORBI_3002G333500	157
SORBI_3002G333600	89
SORBI_3002G333700	361
SORBI_3002G333800	110
SORBI_3002G333900	0
SORBI_3002G334000	0
SORBI_3002G334100	2
SORBI_3002G334200	25
SORBI_3002G334300	0
SORBI_3002G334400	0
SORBI_3002G334500	0
SORBI_3002G334600	109
SORBI_3002G334700	3
SORBI_3002G334800	1
SORBI_3002G334900	78
SORBI_3002G335000	123
SORBI_3002G335100	1
SORBI_3002G335200	3
SORBI_3002G335300	117
SORBI_3002G335400	10
SORBI_3002G335500	0
SORBI_3002G335600	2168
SORBI_3002G335700	37
SORBI_3002G335900	44
SORBI_3002G336000	16
SORBI_3002G336100	1
SORBI_3002G336200	51
SORBI_3002G336400	3
SORBI_3002G336500	4
SORBI_3002G336600	31
SORBI_3002G336700	0
SORBI_3002G336800	23
SORBI_3002G336900	0
SORBI_3002G337001	1
SORBI_3002G337100	1
SORBI_3002G337300	385
SORBI_3002G337400	2
SORBI_3002G337500	3
SORBI_3002G337600	48
SORBI_3002G337700	191
SORBI_3002G337800	1
SORBI_3002G338000	380
SORBI_3002G338100	265
SORBI_3002G338200	333
SORBI_3002G338250	1
SORBI_3002G338300	118
SORBI_3002G338400	3
SORBI_3002G338450	0
SORBI_3002G338500	15
SORBI_3002G338600	0
SORBI_3002G338700	20
SORBI_3002G338800	0
SORBI_3002G338900	17
SORBI_3002G339000	8
SORBI_3002G339100	5
SORBI_3002G339200	271
SORBI_3002G339250	0
SORBI_3002G339300	428
SORBI_3002G339400	90
SORBI_3002G339500	90
SORBI_3002G339600	221
SORBI_3002G339666	6
SORBI_3002G339732	10
SORBI_3002G339800	306
SORBI_3002G339900	16
SORBI_3002G340000	158
SORBI_3002G340100	1483
SORBI_3002G340200	116
SORBI_3002G340350	8
SORBI_3002G340500	3
SORBI_3002G340600	0
SORBI_3002G340700	178
SORBI_3002G340900	1650
SORBI_3002G341000	43
SORBI_3002G341100	107
SORBI_3002G341200	1555
SORBI_3002G341300	40
SORBI_3002G341400	5
SORBI_3002G341500	38
SORBI_3002G341600	7
SORBI_3002G341700	26
SORBI_3002G341800	1662
SORBI_3002G341900	0
SORBI_3002G342000	63
SORBI_3002G342100	0
SORBI_3002G342200	0
SORBI_3002G342300	66
SORBI_3002G342400	0
SORBI_3002G342500	84
SORBI_3002G342600	27
SORBI_3002G342700	22
SORBI_3002G342800	1
SORBI_3002G342901	0
SORBI_3002G343000	776
SORBI_3002G343100	12
SORBI_3002G343200	539
SORBI_3002G343300	213
SORBI_3002G343400	197
SORBI_3002G343500	278
SORBI_3002G343600	57
SORBI_3002G343700	8
SORBI_3002G343800	169
SORBI_3002G343901	560
SORBI_3002G344000	405
SORBI_3002G344100	0
SORBI_3002G344201	0
SORBI_3002G344301	0
SORBI_3002G344400	0
SORBI_3002G344500	125
SORBI_3002G344600	188
SORBI_3002G344700	0
SORBI_3002G344800	0
SORBI_3002G344900	0
SORBI_3002G345000	5
SORBI_3002G345100	0
SORBI_3002G345200	0
SORBI_3002G345300	122
SORBI_3002G345400	2
SORBI_3002G345500	0
SORBI_3002G345600	0
SORBI_3002G345700	645
SORBI_3002G345800	22
SORBI_3002G345850	15
SORBI_3002G345900	0
SORBI_3002G346000	0
SORBI_3002G346100	7
SORBI_3002G346200	669
SORBI_3002G346250	0
SORBI_3002G346300	8
SORBI_3002G346400	60
SORBI_3002G346501	0
SORBI_3002G346600	184
SORBI_3002G346700	0
SORBI_3002G346800	0
SORBI_3002G346900	133
SORBI_3002G347000	93
SORBI_3002G347100	0
SORBI_3002G347200	0
SORBI_3002G347300	15
SORBI_3002G347400	46
SORBI_3002G347500	2
SORBI_3002G347600	143
SORBI_3002G347700	147
SORBI_3002G347750	0
SORBI_3002G347800	0
SORBI_3002G347850	0
SORBI_3002G347900	48
SORBI_3002G348000	416
SORBI_3002G348100	126
SORBI_3002G348200	0
SORBI_3002G348300	0
SORBI_3002G348400	556
SORBI_3002G348500	1
SORBI_3002G348600	88
SORBI_3002G348700	350
SORBI_3002G348800	0
SORBI_3002G348850	0
SORBI_3002G348900	2
SORBI_3002G349000	17
SORBI_3002G349100	260
SORBI_3002G349200	0
SORBI_3002G349300	7
SORBI_3002G349400	7
SORBI_3002G349500	44
SORBI_3002G349600	0
SORBI_3002G349800	0
SORBI_3002G349900	0
SORBI_3002G350000	0
SORBI_3002G350100	0
SORBI_3002G350200	0
SORBI_3002G350300	558
SORBI_3002G350400	714
SORBI_3002G350500	0
SORBI_3002G350600	845
SORBI_3002G350700	0
SORBI_3002G350800	0
SORBI_3002G350901	1
SORBI_3002G351000	0
SORBI_3002G351100	142
SORBI_3002G351200	31
SORBI_3002G351300	0
SORBI_3002G351400	42
SORBI_3002G351500	0
SORBI_3002G351600	153
SORBI_3002G351700	197
SORBI_3002G351801	0
SORBI_3002G351900	62
SORBI_3002G352000	3
SORBI_3002G352100	205
SORBI_3002G352200	852
SORBI_3002G352301	0
SORBI_3002G352401	0
SORBI_3002G352501	0
SORBI_3002G352600	51
SORBI_3002G352700	83
SORBI_3002G352800	13
SORBI_3002G352900	0
SORBI_3002G353000	152
SORBI_3002G353100	0
SORBI_3002G353200	40
SORBI_3002G353300	104
SORBI_3002G353400	237
SORBI_3002G353450	0
SORBI_3002G353500	296
SORBI_3002G353600	163
SORBI_3002G353700	211
SORBI_3002G353800	23
SORBI_3002G353900	4
SORBI_3002G354000	14
SORBI_3002G354100	0
SORBI_3002G354200	0
SORBI_3002G354300	0
SORBI_3002G354400	0
SORBI_3002G354501	160
SORBI_3002G354600	70
SORBI_3002G354700	56
SORBI_3002G354800	18
SORBI_3002G354900	117
SORBI_3002G355000	508
SORBI_3002G355100	1
SORBI_3002G355200	2
SORBI_3002G355300	365
SORBI_3002G355400	84
SORBI_3002G355500	147
SORBI_3002G355600	0
SORBI_3002G355700	0
SORBI_3002G355800	770
SORBI_3002G355900	0
SORBI_3002G356000	0
SORBI_3002G356101	266
SORBI_3002G356200	306
SORBI_3002G356300	2
SORBI_3002G356400	531
SORBI_3002G356500	0
SORBI_3002G356600	72
SORBI_3002G356700	6
SORBI_3002G356800	97
SORBI_3002G356900	149
SORBI_3002G357000	2
SORBI_3002G357100	564
SORBI_3002G357200	12
SORBI_3002G357300	14
SORBI_3002G357400	189
SORBI_3002G357500	0
SORBI_3002G357600	17
SORBI_3002G357700	502
SORBI_3002G357800	74
SORBI_3002G357900	419
SORBI_3002G357950	0
SORBI_3002G358000	0
SORBI_3002G358100	24
SORBI_3002G358200	0
SORBI_3002G358300	0
SORBI_3002G358400	711
SORBI_3002G358450	0
SORBI_3002G358500	221
SORBI_3002G358600	13
SORBI_3002G358800	287
SORBI_3002G358900	29
SORBI_3002G359000	53
SORBI_3002G359100	0
SORBI_3002G359200	6
SORBI_3002G359300	0
SORBI_3002G359400	254
SORBI_3002G359500	0
SORBI_3002G359600	171
SORBI_3002G359700	8
SORBI_3002G359800	0
SORBI_3002G359900	1133
SORBI_3002G360000	0
SORBI_3002G360100	0
SORBI_3002G360200	24
SORBI_3002G360301	38
SORBI_3002G360400	0
SORBI_3002G360500	226
SORBI_3002G360600	51
SORBI_3002G360701	3
SORBI_3002G360801	0
SORBI_3002G360900	0
SORBI_3002G361001	0
SORBI_3002G361100	0
SORBI_3002G361200	0
SORBI_3002G361300	221
SORBI_3002G361400	317
SORBI_3002G361500	356
SORBI_3002G361600	0
SORBI_3002G361700	13
SORBI_3002G361800	0
SORBI_3002G361900	16
SORBI_3002G362000	1
SORBI_3002G362100	39
SORBI_3002G362200	486
SORBI_3002G362300	147
SORBI_3002G362400	0
SORBI_3002G362500	29
SORBI_3002G362600	67
SORBI_3002G362700	436
SORBI_3002G362800	419
SORBI_3002G362900	292
SORBI_3002G363000	20
SORBI_3002G363100	5992
SORBI_3002G363200	68
SORBI_3002G363300	32
SORBI_3002G363400	4
SORBI_3002G363433	0
SORBI_3002G363466	0
SORBI_3002G363500	134
SORBI_3002G363600	160
SORBI_3002G363700	51
SORBI_3002G363800	349
SORBI_3002G363901	0
SORBI_3002G364000	78
SORBI_3002G364100	1733
SORBI_3002G364301	2
SORBI_3002G364500	2055
SORBI_3002G364600	0
SORBI_3002G364700	7
SORBI_3002G364800	739
SORBI_3002G364900	510
SORBI_3002G365100	254
SORBI_3002G365200	0
SORBI_3002G365300	1
SORBI_3002G365400	1
SORBI_3002G365500	0
SORBI_3002G365550	8
SORBI_3002G365600	0
SORBI_3002G365700	4
SORBI_3002G365801	1
SORBI_3002G365900	346
SORBI_3002G366000	155
SORBI_3002G366100	0
SORBI_3002G366200	0
SORBI_3002G366300	162
SORBI_3002G366400	471
SORBI_3002G366500	2
SORBI_3002G366600	15
SORBI_3002G366700	13
SORBI_3002G366800	59
SORBI_3002G366900	128
SORBI_3002G367000	0
SORBI_3002G367100	28
SORBI_3002G367200	895
SORBI_3002G367300	278
SORBI_3002G367400	25
SORBI_3002G367500	0
SORBI_3002G367600	1
SORBI_3002G367700	104
SORBI_3002G367800	138
SORBI_3002G367850	0
SORBI_3002G367900	1
SORBI_3002G368000	218
SORBI_3002G368100	1
SORBI_3002G368200	1
SORBI_3002G368300	1
SORBI_3002G368400	219
SORBI_3002G368500	0
SORBI_3002G368600	17
SORBI_3002G368700	127
SORBI_3002G368800	4
SORBI_3002G368901	4
SORBI_3002G369000	0
SORBI_3002G369100	0
SORBI_3002G369200	0
SORBI_3002G369301	0
SORBI_3002G369400	2
SORBI_3002G369500	0
SORBI_3002G369600	0
SORBI_3002G369701	145
SORBI_3002G369800	4
SORBI_3002G370000	20
SORBI_3002G370100	59
SORBI_3002G370150	0
SORBI_3002G370200	476
SORBI_3002G370300	1
SORBI_3002G370400	262
SORBI_3002G370500	109
SORBI_3002G370600	15
SORBI_3002G370700	67
SORBI_3002G370800	70
SORBI_3002G370900	418
SORBI_3002G371000	172
SORBI_3002G371100	1009
SORBI_3002G371200	524
SORBI_3002G371300	79
SORBI_3002G371400	69
SORBI_3002G371500	77
SORBI_3002G371600	477
SORBI_3002G371700	1084
SORBI_3002G371800	0
SORBI_3002G371900	0
SORBI_3002G372000	0
SORBI_3002G372100	0
SORBI_3002G372200	17
SORBI_3002G372300	46
SORBI_3002G372400	716
SORBI_3002G372500	152
SORBI_3002G372600	56
SORBI_3002G372700	44
SORBI_3002G372800	3
SORBI_3002G372900	0
SORBI_3002G373001	45
SORBI_3002G373100	5
SORBI_3002G373200	0
SORBI_3002G373300	13
SORBI_3002G373400	0
SORBI_3002G373500	0
SORBI_3002G373600	152
SORBI_3002G373700	1
SORBI_3002G373800	5178
SORBI_3002G373900	0
SORBI_3002G373950	102
SORBI_3002G374000	0
SORBI_3002G374100	1018
SORBI_3002G374200	166
SORBI_3002G374300	239
SORBI_3002G374400	576
SORBI_3002G374500	0
SORBI_3002G374600	1365
SORBI_3002G374650	48
SORBI_3002G374700	11
SORBI_3002G374900	1615
SORBI_3002G375000	0
SORBI_3002G375100	2629
SORBI_3002G375200	105
SORBI_3002G375300	118
SORBI_3002G375400	17
SORBI_3002G375500	23
SORBI_3002G375600	1
SORBI_3002G375701	8
SORBI_3002G375800	575
SORBI_3002G375900	500
SORBI_3002G375950	0
SORBI_3002G376000	0
SORBI_3002G376100	129
SORBI_3002G376200	170
SORBI_3002G376300	198
SORBI_3002G376400	50
SORBI_3002G376500	695
SORBI_3002G376600	82
SORBI_3002G376700	5
SORBI_3002G376800	1
SORBI_3002G376900	3
SORBI_3002G377000	1
SORBI_3002G377100	3
SORBI_3002G377200	18
SORBI_3002G377300	436
SORBI_3002G377400	9
SORBI_3002G377501	0
SORBI_3002G377600	0
SORBI_3002G377700	0
SORBI_3002G377800	33
SORBI_3002G377900	4
SORBI_3002G378000	104
SORBI_3002G378100	459
SORBI_3002G378200	618
SORBI_3002G378300	79
SORBI_3002G378401	422
SORBI_3002G378500	2
SORBI_3002G378600	682
SORBI_3002G378700	13
SORBI_3002G378800	56
SORBI_3002G378900	326
SORBI_3002G379000	41
SORBI_3002G379100	10
SORBI_3002G379200	28
SORBI_3002G379201	0
SORBI_3002G379300	78
SORBI_3002G379400	344
SORBI_3002G379500	3854
SORBI_3002G379600	1644
SORBI_3002G379700	0
SORBI_3002G379750	27
SORBI_3002G379800	13
SORBI_3002G379866	8
SORBI_3002G379932	0
SORBI_3002G380000	54
SORBI_3002G380100	133
SORBI_3002G380150	2
SORBI_3002G380200	657
SORBI_3002G380300	2
SORBI_3002G380400	30
SORBI_3002G380500	279
SORBI_3002G380550	0
SORBI_3002G380600	302
SORBI_3002G380700	377
SORBI_3002G380750	0
SORBI_3002G380800	0
SORBI_3002G381100	0
SORBI_3002G381200	0
SORBI_3002G381300	1
SORBI_3002G381400	1
SORBI_3002G381500	9
SORBI_3002G381600	3
SORBI_3002G381700	105
SORBI_3002G381750	0
SORBI_3002G381800	0
SORBI_3002G381900	166
SORBI_3002G382001	2
SORBI_3002G382100	0
SORBI_3002G382200	0
SORBI_3002G382300	4
SORBI_3002G382400	0
SORBI_3002G382500	23
SORBI_3002G382600	136
SORBI_3002G382700	34
SORBI_3002G382800	4
SORBI_3002G382900	3
SORBI_3002G382950	42
SORBI_3002G383000	265
SORBI_3002G383050	2
SORBI_3002G383100	356
SORBI_3002G383300	330
SORBI_3002G383400	0
SORBI_3002G383500	1
SORBI_3002G383600	482
SORBI_3002G383700	191
SORBI_3002G383800	1197
SORBI_3002G383900	82
SORBI_3002G384000	0
SORBI_3002G384100	0
SORBI_3002G384150	9
SORBI_3002G384200	28
SORBI_3002G384300	255
SORBI_3002G384400	0
SORBI_3002G384500	0
SORBI_3002G384600	0
SORBI_3002G384700	822
SORBI_3002G384800	1
SORBI_3002G384900	0
SORBI_3002G385000	1
SORBI_3002G385100	834
SORBI_3002G385200	7
SORBI_3002G385300	147
SORBI_3002G385400	164
SORBI_3002G385450	25
SORBI_3002G385500	0
SORBI_3002G385601	0
SORBI_3002G385700	0
SORBI_3002G385800	276
SORBI_3002G385900	167
SORBI_3002G386000	0
SORBI_3002G386100	34
SORBI_3002G386200	11
SORBI_3002G386300	157
SORBI_3002G386400	96
SORBI_3002G386500	556
SORBI_3002G386600	605
SORBI_3002G386700	161
SORBI_3002G386800	321
SORBI_3002G386900	203
SORBI_3002G387000	2
SORBI_3002G387100	2
SORBI_3002G387200	322
SORBI_3002G387300	476
SORBI_3002G387400	19
SORBI_3002G387450	0
SORBI_3002G387500	82
SORBI_3002G387600	332
SORBI_3002G387701	0
SORBI_3002G387800	319
SORBI_3002G387900	6
SORBI_3002G388000	25
SORBI_3002G388100	67
SORBI_3002G388200	106
SORBI_3002G388400	4
SORBI_3002G388500	439
SORBI_3002G388600	272
SORBI_3002G388700	2
SORBI_3002G388800	1
SORBI_3002G388900	0
SORBI_3002G389000	0
SORBI_3002G389100	6
SORBI_3002G389200	17
SORBI_3002G389301	0
SORBI_3002G389400	85
SORBI_3002G389500	145
SORBI_3002G389600	14
SORBI_3002G389800	255
SORBI_3002G389900	112
SORBI_3002G390000	0
SORBI_3002G390100	1
SORBI_3002G390200	36
SORBI_3002G390300	17
SORBI_3002G390400	571
SORBI_3002G390500	24
SORBI_3002G390600	688
SORBI_3002G390700	49
SORBI_3002G390800	319
SORBI_3002G390900	5
SORBI_3002G391000	0
SORBI_3002G391100	0
SORBI_3002G391200	0
SORBI_3002G391300	0
SORBI_3002G391400	0
SORBI_3002G391501	0
SORBI_3002G391600	1385
SORBI_3002G391700	0
SORBI_3002G391800	0
SORBI_3002G391900	0
SORBI_3002G392000	2
SORBI_3002G392100	0
SORBI_3002G392200	0
SORBI_3002G392300	0
SORBI_3002G392400	47
SORBI_3002G392500	63
SORBI_3002G392550	2
SORBI_3002G392600	495
SORBI_3002G392700	582
SORBI_3002G392800	115
SORBI_3002G392900	1
SORBI_3002G393000	89
SORBI_3002G393100	3
SORBI_3002G393200	718
SORBI_3002G393266	1
SORBI_3002G393332	51
SORBI_3002G393400	945
SORBI_3002G393500	137
SORBI_3002G393600	11
SORBI_3002G393700	527
SORBI_3002G393800	12
SORBI_3002G393900	31
SORBI_3002G393950	0
SORBI_3002G394000	0
SORBI_3002G394100	0
SORBI_3002G394200	116
SORBI_3002G394300	0
SORBI_3002G394400	135
SORBI_3002G394433	0
SORBI_3002G394466	0
SORBI_3002G394500	292
SORBI_3002G394550	0
SORBI_3002G394600	1115
SORBI_3002G394700	0
SORBI_3002G394800	157
SORBI_3002G394900	0
SORBI_3002G395000	710
SORBI_3002G395100	0
SORBI_3002G395200	1
SORBI_3002G395300	8
SORBI_3002G395400	0
SORBI_3002G395500	312
SORBI_3002G395600	122
SORBI_3002G395700	64
SORBI_3002G395801	150
SORBI_3002G395900	92
SORBI_3002G396000	251
SORBI_3002G396050	0
SORBI_3002G396100	44
SORBI_3002G396200	117
SORBI_3002G396300	80
SORBI_3002G396400	115
SORBI_3002G396500	2679
SORBI_3002G396600	0
SORBI_3002G396700	1320
SORBI_3002G396800	12
SORBI_3002G396900	1
SORBI_3002G397001	0
SORBI_3002G397100	8
SORBI_3002G397200	0
SORBI_3002G397300	0
SORBI_3002G397400	1
SORBI_3002G397500	341
SORBI_3002G397600	26
SORBI_3002G397650	0
SORBI_3002G397700	0
SORBI_3002G397900	209
SORBI_3002G398000	84
SORBI_3002G398100	88
SORBI_3002G398200	0
SORBI_3002G398300	3
SORBI_3002G398400	1
SORBI_3002G398500	225
SORBI_3002G398600	0
SORBI_3002G398700	184
SORBI_3002G398800	91
SORBI_3002G398901	77
SORBI_3002G399000	95
SORBI_3002G399100	157
SORBI_3002G399200	261
SORBI_3002G399300	7
SORBI_3002G399400	1
SORBI_3002G399500	219
SORBI_3002G399600	0
SORBI_3002G399700	0
SORBI_3002G399800	287
SORBI_3002G399900	599
SORBI_3002G400000	362
SORBI_3002G400050	0
SORBI_3002G400101	116
SORBI_3002G400151	126
SORBI_3002G400200	66
SORBI_3002G400300	7
