Gene	SRR8667892
SORBI_3001G368800	168
SORBI_3001G368900	121
SORBI_3001G369000	1728
SORBI_3001G369101	0
SORBI_3001G369200	0
SORBI_3001G369300	0
SORBI_3001G369401	0
SORBI_3001G369500	12
SORBI_3001G369550	0
SORBI_3001G369600	1
SORBI_3001G369701	0
SORBI_3001G369800	138
SORBI_3001G369900	121
SORBI_3001G370000	197
SORBI_3001G370100	197
SORBI_3001G370200	0
SORBI_3001G370300	191
SORBI_3001G370400	149
SORBI_3001G370500	437
SORBI_3001G370600	971
SORBI_3001G370700	675
SORBI_3001G370750	0
SORBI_3001G370800	56
SORBI_3001G370900	658
SORBI_3001G371000	2571
SORBI_3001G371100	5625
SORBI_3001G371200	154
SORBI_3001G371300	857
SORBI_3001G371400	4636
SORBI_3001G371500	0
SORBI_3001G371600	0
SORBI_3001G371650	0
SORBI_3001G371700	340
SORBI_3001G371750	6
SORBI_3001G371800	3
SORBI_3001G371900	2102
SORBI_3001G372000	220
SORBI_3001G372100	221
SORBI_3001G372200	90
SORBI_3001G372400	0
SORBI_3001G372500	34
SORBI_3001G372600	46
SORBI_3001G372700	91
SORBI_3001G372800	4791
SORBI_3001G372900	429
SORBI_3001G373000	737
SORBI_3001G373100	23
SORBI_3001G373200	59
SORBI_3001G373300	0
SORBI_3001G373400	77
SORBI_3001G373500	3
SORBI_3001G373600	2
SORBI_3001G373700	249
SORBI_3001G373800	1041
SORBI_3001G373850	0
SORBI_3001G373900	91
SORBI_3001G374000	165
SORBI_3001G374100	542
SORBI_3001G374200	0
SORBI_3001G374301	0
SORBI_3001G374400	870
SORBI_3001G374500	0
SORBI_3001G374600	0
SORBI_3001G374700	8719
SORBI_3001G374800	243
SORBI_3001G374900	0
SORBI_3001G375000	472
SORBI_3001G375100	810
SORBI_3001G375200	0
SORBI_3001G375300	155
SORBI_3001G375400	2
SORBI_3001G375500	0
SORBI_3001G375600	157
SORBI_3001G375650	9
SORBI_3001G375700	1869
SORBI_3001G375800	100
SORBI_3001G375900	149
SORBI_3001G376100	0
SORBI_3001G376150	0
SORBI_3001G376200	0
SORBI_3001G376266	8
SORBI_3001G376332	18
SORBI_3001G376400	199
SORBI_3001G376501	12
SORBI_3001G376600	3868
SORBI_3001G376700	372
SORBI_3001G376800	457
SORBI_3001G376900	928
SORBI_3001G377000	712
SORBI_3001G377050	0
SORBI_3001G377100	10
SORBI_3001G377200	103
SORBI_3001G377300	3
SORBI_3001G377400	36
SORBI_3001G377500	13
SORBI_3001G377600	5
SORBI_3001G377700	99
SORBI_3001G377800	1237
SORBI_3001G377900	123
SORBI_3001G378001	1
SORBI_3001G378100	276
SORBI_3001G378150	4
SORBI_3001G378200	276
SORBI_3001G378300	356
SORBI_3001G378400	0
SORBI_3001G378500	0
SORBI_3001G378550	0
SORBI_3001G378600	0
SORBI_3001G378700	0
SORBI_3001G378800	925
SORBI_3001G378900	0
SORBI_3001G379000	1
SORBI_3001G379100	503
SORBI_3001G379200	278
SORBI_3001G379300	0
SORBI_3001G379400	0
SORBI_3001G379500	1180
SORBI_3001G379600	33
SORBI_3001G379700	562
SORBI_3001G379800	0
SORBI_3001G379900	755
SORBI_3001G380000	0
SORBI_3001G380100	11
SORBI_3001G380200	296
SORBI_3001G380300	0
SORBI_3001G380400	56
SORBI_3001G380500	476
SORBI_3001G380600	822
SORBI_3001G380700	625
SORBI_3001G380800	0
SORBI_3001G380900	100
SORBI_3001G381000	0
SORBI_3001G381100	2297
SORBI_3001G381200	749
SORBI_3001G381250	0
SORBI_3001G381300	0
SORBI_3001G381400	0
SORBI_3001G381500	239
SORBI_3001G381600	301
SORBI_3001G381700	0
SORBI_3001G381800	49
SORBI_3001G381900	152
SORBI_3001G382000	811
SORBI_3001G382100	271
SORBI_3001G382200	1235
SORBI_3001G382266	0
SORBI_3001G382332	0
SORBI_3001G382400	1610
SORBI_3001G382500	1602
SORBI_3001G382600	304
SORBI_3001G382700	1054
SORBI_3001G382800	221
SORBI_3001G382900	14
SORBI_3001G383000	0
SORBI_3001G383100	487
SORBI_3001G383200	0
SORBI_3001G383300	517
SORBI_3001G383350	0
SORBI_3001G383400	103
SORBI_3001G383500	46
SORBI_3001G383600	0
SORBI_3001G383700	247
SORBI_3001G383800	25
SORBI_3001G383900	390
SORBI_3001G384000	1264
SORBI_3001G384100	13
SORBI_3001G384200	419
SORBI_3001G384300	273
SORBI_3001G384400	97
SORBI_3001G384500	64
SORBI_3001G384600	1194
SORBI_3001G384700	1742
SORBI_3001G384800	92
SORBI_3001G384900	284
SORBI_3001G385000	223
SORBI_3001G385066	0
SORBI_3001G385132	0
SORBI_3001G385200	92
SORBI_3001G385300	156
SORBI_3001G385400	1964
SORBI_3001G385500	6
SORBI_3001G385800	0
SORBI_3001G385900	8813
SORBI_3001G386000	195
SORBI_3001G386100	137
SORBI_3001G386200	298
SORBI_3001G386300	650
SORBI_3001G386400	36
SORBI_3001G386500	0
SORBI_3001G386600	4
SORBI_3001G386700	29
SORBI_3001G386800	49
SORBI_3001G386900	27
SORBI_3001G387000	6
SORBI_3001G387200	387
SORBI_3001G387300	85
SORBI_3001G387400	2
SORBI_3001G387500	116
SORBI_3001G387600	2067
SORBI_3001G387700	21
SORBI_3001G387800	532
SORBI_3001G387900	1
SORBI_3001G388000	236
SORBI_3001G388100	1
SORBI_3001G388200	382
SORBI_3001G388250	2
SORBI_3001G388300	18
SORBI_3001G388400	84
SORBI_3001G388500	7
SORBI_3001G388600	2413
SORBI_3001G388700	79
SORBI_3001G388800	50
SORBI_3001G388900	12
SORBI_3001G389000	190
SORBI_3001G389100	168
SORBI_3001G389200	750
SORBI_3001G389300	466
SORBI_3001G389400	160
SORBI_3001G389500	201
SORBI_3001G389600	704
SORBI_3001G389700	5
SORBI_3001G389800	218
SORBI_3001G389900	76
SORBI_3001G390000	92
SORBI_3001G390200	1137
SORBI_3001G390300	1894
SORBI_3001G390400	209
SORBI_3001G390500	399
SORBI_3001G390700	0
SORBI_3001G390800	378
SORBI_3001G390900	572
SORBI_3001G391000	1
SORBI_3001G391101	14
SORBI_3001G391200	86
SORBI_3001G391300	125
SORBI_3001G391400	651
SORBI_3001G391500	1
SORBI_3001G391600	183
SORBI_3001G391800	523
SORBI_3001G391900	209
SORBI_3001G392000	4
SORBI_3001G392100	25
SORBI_3001G392200	277
SORBI_3001G392300	1331
SORBI_3001G392400	63
SORBI_3001G392500	0
SORBI_3001G392600	139
SORBI_3001G392650	0
SORBI_3001G392700	6
SORBI_3001G392800	2660
SORBI_3001G392900	0
SORBI_3001G393000	3
SORBI_3001G393101	0
SORBI_3001G393200	273
SORBI_3001G393300	208
SORBI_3001G393401	1590
SORBI_3001G393500	26
SORBI_3001G393600	0
SORBI_3001G393700	434
SORBI_3001G393800	311
SORBI_3001G393900	274
SORBI_3001G394000	24
SORBI_3001G394100	49
SORBI_3001G394250	1
SORBI_3001G394400	588
SORBI_3001G394466	0
SORBI_3001G394532	0
SORBI_3001G394600	210
SORBI_3001G394700	14
SORBI_3001G394800	648
SORBI_3001G394900	0
SORBI_3001G395000	6
SORBI_3001G395100	253
SORBI_3001G395150	0
SORBI_3001G395200	5089
SORBI_3001G395300	944
SORBI_3001G395400	568
SORBI_3001G395500	191
SORBI_3001G395600	116
SORBI_3001G395700	47
SORBI_3001G395800	22
SORBI_3001G395900	0
SORBI_3001G396000	397
SORBI_3001G396050	0
SORBI_3001G396100	162
SORBI_3001G396200	51
SORBI_3001G396300	479
SORBI_3001G396400	0
SORBI_3001G396500	29
SORBI_3001G396550	3
SORBI_3001G396600	0
SORBI_3001G396700	0
SORBI_3001G396800	122
SORBI_3001G396900	1
SORBI_3001G397000	849
SORBI_3001G397100	0
SORBI_3001G397200	1
SORBI_3001G397300	0
SORBI_3001G397400	235
SORBI_3001G397500	248
SORBI_3001G397550	1
SORBI_3001G397600	56
SORBI_3001G397700	984
SORBI_3001G397800	409
SORBI_3001G397850	0
SORBI_3001G397900	8
SORBI_3001G398000	0
SORBI_3001G398100	1
SORBI_3001G398150	0
SORBI_3001G398200	0
SORBI_3001G398300	136
SORBI_3001G398400	901
SORBI_3001G398450	0
SORBI_3001G398500	303
SORBI_3001G398600	139
SORBI_3001G398700	95
SORBI_3001G398800	1055
SORBI_3001G398950	711
SORBI_3001G399100	29
SORBI_3001G399200	204
SORBI_3001G399300	784
SORBI_3001G399400	25
SORBI_3001G399501	0
SORBI_3001G399600	4
SORBI_3001G399700	70
SORBI_3001G399800	20
SORBI_3001G399900	485
SORBI_3001G400000	307
SORBI_3001G400101	124
SORBI_3001G400200	25
SORBI_3001G400300	603
SORBI_3001G400400	0
SORBI_3001G400500	865
SORBI_3001G400601	0
SORBI_3001G400700	1
SORBI_3001G400800	0
SORBI_3001G400900	1
SORBI_3001G401000	0
SORBI_3001G401100	5
SORBI_3001G401200	5
SORBI_3001G401300	3
SORBI_3001G401400	334
SORBI_3001G401500	150
SORBI_3001G401600	397
SORBI_3001G401700	756
SORBI_3001G401750	3
SORBI_3001G401800	4
SORBI_3001G401900	209
SORBI_3001G401975	8
SORBI_3001G402050	5834
SORBI_3001G402125	0
SORBI_3001G402200	9
SORBI_3001G402300	1171
SORBI_3001G402400	63
SORBI_3001G402500	773
SORBI_3001G402600	372
SORBI_3001G402701	57
SORBI_3001G402800	0
SORBI_3001G402900	0
SORBI_3001G403000	0
SORBI_3001G403100	0
SORBI_3001G403200	223
SORBI_3001G403300	36
SORBI_3001G403350	0
SORBI_3001G403400	415
SORBI_3001G403500	10077
SORBI_3001G403600	1
SORBI_3001G403700	153
SORBI_3001G403800	76
SORBI_3001G403900	0
SORBI_3001G404000	97
SORBI_3001G404100	1474
SORBI_3001G404200	301
SORBI_3001G404300	5
SORBI_3001G404400	1
SORBI_3001G404500	120
SORBI_3001G404600	482
SORBI_3001G404700	640
SORBI_3001G404800	834
SORBI_3001G404900	141
SORBI_3001G404950	0
SORBI_3001G405000	125
SORBI_3001G405100	13
SORBI_3001G405150	6
SORBI_3001G405200	8
SORBI_3001G405300	373
SORBI_3001G405400	29
SORBI_3001G405450	1
SORBI_3001G405500	1332
SORBI_3001G405600	283
SORBI_3001G405700	194
SORBI_3001G405800	62
SORBI_3001G405900	2498
SORBI_3001G406000	14
SORBI_3001G406100	220
SORBI_3001G406200	0
SORBI_3001G406300	324
SORBI_3001G406400	0
SORBI_3001G406500	0
SORBI_3001G406600	0
SORBI_3001G406700	12
SORBI_3001G406800	1535
SORBI_3001G406901	1
SORBI_3001G407000	17
SORBI_3001G407100	596
SORBI_3001G407200	410
SORBI_3001G407300	1
SORBI_3001G407600	1556
SORBI_3001G407700	1629
SORBI_3001G407800	2
SORBI_3001G407900	138
SORBI_3001G408001	61
SORBI_3001G408100	165
SORBI_3001G408200	482
SORBI_3001G408300	586
SORBI_3001G408400	125
SORBI_3001G408500	687
SORBI_3001G408600	303
SORBI_3001G408700	351
SORBI_3001G408800	153
SORBI_3001G408900	443
SORBI_3001G409000	0
SORBI_3001G409100	25
SORBI_3001G409200	0
SORBI_3001G409300	1
SORBI_3001G409400	1
SORBI_3001G409500	187
SORBI_3001G409600	211
SORBI_3001G409700	261
SORBI_3001G409800	26
SORBI_3001G409850	0
SORBI_3001G409900	480
SORBI_3001G410000	263
SORBI_3001G410100	61
SORBI_3001G410200	13871
SORBI_3001G410300	280
SORBI_3001G410400	0
SORBI_3001G410450	287
SORBI_3001G410500	9
SORBI_3001G410600	30
SORBI_3001G410700	66
SORBI_3001G410800	163
SORBI_3001G410900	0
SORBI_3001G411100	22
SORBI_3001G411200	25
SORBI_3001G411300	247
SORBI_3001G411400	2648
SORBI_3001G411500	162
SORBI_3001G411600	0
SORBI_3001G411800	31
SORBI_3001G411900	238
SORBI_3001G412001	22
SORBI_3001G412100	155
SORBI_3001G412200	10
SORBI_3001G412300	1
SORBI_3001G412350	3
SORBI_3001G412400	190
SORBI_3001G412500	1492
SORBI_3001G412600	1
SORBI_3001G412700	0
SORBI_3001G412800	194
SORBI_3001G412900	0
SORBI_3001G413000	0
SORBI_3001G413100	940
SORBI_3001G413200	256
SORBI_3001G413300	0
SORBI_3001G413400	0
SORBI_3001G413500	618
SORBI_3001G413600	50
SORBI_3001G413700	1
SORBI_3001G413800	119
SORBI_3001G413850	0
SORBI_3001G413900	1378
SORBI_3001G414000	1
SORBI_3001G414100	27
SORBI_3001G414200	71
SORBI_3001G414300	0
SORBI_3001G414400	8
SORBI_3001G414500	303
SORBI_3001G414650	62
SORBI_3001G414800	1
SORBI_3001G414900	723
SORBI_3001G415000	59
SORBI_3001G415100	0
SORBI_3001G415200	166
SORBI_3001G415300	783
SORBI_3001G415400	232
SORBI_3001G415500	480
SORBI_3001G415600	0
SORBI_3001G415700	452
SORBI_3001G415750	4
SORBI_3001G415800	2
SORBI_3001G415901	1
SORBI_3001G416000	330
SORBI_3001G416100	0
SORBI_3001G416200	0
SORBI_3001G416300	241
SORBI_3001G416500	49
SORBI_3001G416600	730
SORBI_3001G416700	622
SORBI_3001G416800	4864
SORBI_3001G416900	1916
SORBI_3001G417000	3228
SORBI_3001G417100	0
SORBI_3001G417200	332
SORBI_3001G417301	113
SORBI_3001G417400	333
SORBI_3001G417500	314
SORBI_3001G417600	92
SORBI_3001G417700	0
SORBI_3001G417800	1163
SORBI_3001G417900	554
SORBI_3001G418000	480
SORBI_3001G418100	1962
SORBI_3001G418200	1
SORBI_3001G418300	59
SORBI_3001G418400	1
SORBI_3001G418500	0
SORBI_3001G418600	0
SORBI_3001G418650	0
SORBI_3001G418700	733
SORBI_3001G418800	239
SORBI_3001G418900	461
SORBI_3001G419000	0
SORBI_3001G419100	0
SORBI_3001G419200	0
SORBI_3001G419300	1
SORBI_3001G419400	0
SORBI_3001G419500	0
SORBI_3001G419600	0
SORBI_3001G419700	9
SORBI_3001G419801	3
SORBI_3001G419900	15
SORBI_3001G420000	480
SORBI_3001G420100	30
SORBI_3001G420150	0
SORBI_3001G420200	1533
SORBI_3001G420300	63
SORBI_3001G420350	0
SORBI_3001G420400	269
SORBI_3001G420500	726
SORBI_3001G420600	0
SORBI_3001G420700	857
SORBI_3001G420800	246
SORBI_3001G420900	345
SORBI_3001G421000	1
SORBI_3001G421100	0
SORBI_3001G421200	0
SORBI_3001G421250	0
SORBI_3001G421300	616
SORBI_3001G421400	508
SORBI_3001G421450	0
SORBI_3001G421500	302
SORBI_3001G421600	0
SORBI_3001G421700	1699
SORBI_3001G421800	0
SORBI_3001G421900	744
SORBI_3001G422001	0
SORBI_3001G422100	1640
SORBI_3001G422200	0
SORBI_3001G422300	3
SORBI_3001G422366	85
SORBI_3001G422432	0
SORBI_3001G422500	793
SORBI_3001G422600	214
SORBI_3001G422700	197
SORBI_3001G422800	9
SORBI_3001G422850	2
SORBI_3001G422900	146
SORBI_3001G423000	218
SORBI_3001G423100	125
SORBI_3001G423200	13
SORBI_3001G423300	1798
SORBI_3001G423400	155
SORBI_3001G423500	11
SORBI_3001G423600	0
SORBI_3001G423633	16
SORBI_3001G423666	0
SORBI_3001G423700	1625
SORBI_3001G423800	156
SORBI_3001G423900	0
SORBI_3001G424000	20
SORBI_3001G424066	2
SORBI_3001G424132	3
SORBI_3001G424200	0
SORBI_3001G424300	212
SORBI_3001G424400	108
SORBI_3001G424500	537
SORBI_3001G424600	379
SORBI_3001G424650	43
SORBI_3001G424700	565
SORBI_3001G424800	564
SORBI_3001G424900	342
SORBI_3001G425000	944
SORBI_3001G425100	49
SORBI_3001G425150	218
SORBI_3001G425200	1165
SORBI_3001G425300	59
SORBI_3001G425400	80
SORBI_3001G425500	3
SORBI_3001G425600	13
SORBI_3001G425700	1004
SORBI_3001G425750	0
SORBI_3001G425800	156
SORBI_3001G425900	0
SORBI_3001G426000	266
SORBI_3001G426100	248
SORBI_3001G426200	3218
SORBI_3001G426300	171
SORBI_3001G426400	177
SORBI_3001G426500	18
SORBI_3001G426600	1220
SORBI_3001G426701	0
SORBI_3001G426800	580
SORBI_3001G426900	405
SORBI_3001G427000	631
SORBI_3001G427100	212
SORBI_3001G427200	54
SORBI_3001G427300	433
SORBI_3001G427400	190
SORBI_3001G427500	98
SORBI_3001G427600	53
SORBI_3001G427700	599
SORBI_3001G427800	217
SORBI_3001G427900	78
SORBI_3001G428000	396
SORBI_3001G428100	477
SORBI_3001G428200	257
SORBI_3001G428300	0
SORBI_3001G428400	702
SORBI_3001G428500	209
SORBI_3001G428600	1
SORBI_3001G428700	1
SORBI_3001G428800	453
SORBI_3001G428900	0
SORBI_3001G429000	179
SORBI_3001G429100	1367
SORBI_3001G429200	461
SORBI_3001G429300	270
SORBI_3001G429400	558
SORBI_3001G429500	258
SORBI_3001G429600	605
SORBI_3001G429700	37
SORBI_3001G429800	667
SORBI_3001G429900	7
SORBI_3001G429950	0
SORBI_3001G430000	22
SORBI_3001G430100	2
SORBI_3001G430200	0
SORBI_3001G430300	0
SORBI_3001G430400	31
SORBI_3001G430500	12
SORBI_3001G430600	0
SORBI_3001G430700	235
SORBI_3001G430800	197
SORBI_3001G430900	1
SORBI_3001G431000	280
SORBI_3001G431100	19
SORBI_3001G431200	3
SORBI_3001G431400	208
SORBI_3001G431500	15
SORBI_3001G431600	11
SORBI_3001G431700	430
SORBI_3001G431800	17
SORBI_3001G431900	2
SORBI_3001G432000	309
SORBI_3001G432100	270
SORBI_3001G432200	549
SORBI_3001G432300	430
SORBI_3001G432400	0
SORBI_3001G432500	7
SORBI_3001G432550	0
SORBI_3001G432600	0
SORBI_3001G432700	0
SORBI_3001G432750	0
SORBI_3001G432800	500
SORBI_3001G432900	0
SORBI_3001G433000	46
SORBI_3001G433100	313
SORBI_3001G433200	276
SORBI_3001G433300	391
SORBI_3001G433400	402
SORBI_3001G433500	0
SORBI_3001G433600	262
SORBI_3001G433700	668
SORBI_3001G433800	2958
SORBI_3001G433900	146
SORBI_3001G434000	5
SORBI_3001G434100	658
SORBI_3001G434200	398
SORBI_3001G434300	5
SORBI_3001G434400	321
SORBI_3001G434450	1
SORBI_3001G434500	144
SORBI_3001G434600	136
SORBI_3001G434650	0
SORBI_3001G434700	248
SORBI_3001G434800	2
SORBI_3001G434900	332
SORBI_3001G435000	91
SORBI_3001G435100	121
SORBI_3001G435201	177
SORBI_3001G435300	1
SORBI_3001G435400	2138
SORBI_3001G435500	32
SORBI_3001G435600	32
SORBI_3001G435650	0
SORBI_3001G435700	1104
SORBI_3001G435800	64
SORBI_3001G435900	491
SORBI_3001G436000	26
SORBI_3001G436100	257
SORBI_3001G436200	8691
SORBI_3001G436300	978
SORBI_3001G436400	171
SORBI_3001G436450	0
SORBI_3001G436500	158
SORBI_3001G436600	50
SORBI_3001G436800	0
SORBI_3001G436850	0
SORBI_3001G436900	238
SORBI_3001G437000	57
SORBI_3001G437050	0
SORBI_3001G437100	158
SORBI_3001G437200	224
SORBI_3001G437300	5
SORBI_3001G437400	1705
SORBI_3001G437500	2097
SORBI_3001G437600	0
SORBI_3001G437801	217
SORBI_3001G438000	0
SORBI_3001G438100	57
SORBI_3001G438200	0
SORBI_3001G438300	0
SORBI_3001G438400	186
SORBI_3001G438500	74
SORBI_3001G438600	209
SORBI_3001G438700	7
SORBI_3001G438800	89
SORBI_3001G438900	35
SORBI_3001G439000	838
SORBI_3001G439050	265
SORBI_3001G439100	414
SORBI_3001G439200	30
SORBI_3001G439300	73
SORBI_3001G439400	484
SORBI_3001G439500	308
SORBI_3001G439600	1893
SORBI_3001G439700	656
SORBI_3001G439800	153
SORBI_3001G439850	0
SORBI_3001G439900	22
SORBI_3001G440000	95
SORBI_3001G440100	168
SORBI_3001G440200	168
SORBI_3001G440300	32
SORBI_3001G440401	6
SORBI_3001G440500	133
SORBI_3001G440600	1044
SORBI_3001G440700	806
SORBI_3001G440800	174
SORBI_3001G440900	925
SORBI_3001G441000	489
SORBI_3001G441100	4
SORBI_3001G441200	654
SORBI_3001G441300	58
SORBI_3001G441350	0
SORBI_3001G441400	316
SORBI_3001G441500	269
SORBI_3001G441600	667
SORBI_3001G441700	327
SORBI_3001G441800	909
SORBI_3001G441900	65
SORBI_3001G442000	5
SORBI_3001G442100	0
SORBI_3001G442200	1827
SORBI_3001G442300	205
SORBI_3001G442400	4
SORBI_3001G442500	44
SORBI_3001G442600	0
SORBI_3001G442700	27
SORBI_3001G442750	0
SORBI_3001G442800	662
SORBI_3001G442900	38
SORBI_3001G443000	93
SORBI_3001G443100	227
SORBI_3001G443200	1274
SORBI_3001G443300	141
SORBI_3001G443400	1
SORBI_3001G443500	0
SORBI_3001G443600	0
SORBI_3001G443700	2
SORBI_3001G443800	9
SORBI_3001G443850	0
SORBI_3001G443900	85
SORBI_3001G444000	21
SORBI_3001G444100	132
SORBI_3001G444200	14
SORBI_3001G444300	320
SORBI_3001G444400	0
SORBI_3001G444500	216
SORBI_3001G444600	155
SORBI_3001G444700	0
SORBI_3001G444800	3739
SORBI_3001G444900	4
SORBI_3001G445000	350
SORBI_3001G445100	720
SORBI_3001G445200	94
SORBI_3001G445300	0
SORBI_3001G445400	0
SORBI_3001G445500	953
SORBI_3001G445600	162
SORBI_3001G445700	6
SORBI_3001G445800	47
SORBI_3001G445850	0
SORBI_3001G445900	81
SORBI_3001G446000	185
SORBI_3001G446100	2
SORBI_3001G446200	56
SORBI_3001G446300	214
SORBI_3001G446400	527
SORBI_3001G446500	0
SORBI_3001G446800	33
SORBI_3001G446850	86
SORBI_3001G446900	410
SORBI_3001G447000	635
SORBI_3001G447100	0
SORBI_3001G447200	330
SORBI_3001G447300	2493
SORBI_3001G447400	41
SORBI_3001G447500	49
SORBI_3001G447600	779
SORBI_3001G447700	109
SORBI_3001G447800	119
SORBI_3001G447900	190
SORBI_3001G448000	303
SORBI_3001G448100	1161
SORBI_3001G448200	699
SORBI_3001G448300	2
SORBI_3001G448350	0
SORBI_3001G448400	222
SORBI_3001G448500	0
SORBI_3001G448600	288
SORBI_3001G448700	325
SORBI_3001G448750	0
SORBI_3001G448800	153
SORBI_3001G448900	0
SORBI_3001G449000	178
SORBI_3001G449100	0
SORBI_3001G449200	2
SORBI_3001G449300	1
SORBI_3001G449400	212
SORBI_3001G449500	748
SORBI_3001G449600	280
SORBI_3001G449700	611
SORBI_3001G449800	47
SORBI_3001G449900	437
SORBI_3001G450000	434
SORBI_3001G450050	0
SORBI_3001G450100	0
SORBI_3001G450200	16
SORBI_3001G450300	53
SORBI_3001G450400	1
SORBI_3001G450500	141
SORBI_3001G450600	411
SORBI_3001G450700	142
SORBI_3001G450800	1463
SORBI_3001G450900	3
SORBI_3001G451000	346
SORBI_3001G451100	166
SORBI_3001G451150	0
SORBI_3001G451200	59
SORBI_3001G451300	1122
SORBI_3001G451400	403
SORBI_3001G451450	13
SORBI_3001G451500	21
SORBI_3001G451600	0
SORBI_3001G451700	0
SORBI_3001G451800	793
SORBI_3001G451901	168
SORBI_3001G452000	96
SORBI_3001G452100	3
SORBI_3001G452200	4
SORBI_3001G452300	0
SORBI_3001G452400	0
SORBI_3001G452500	0
SORBI_3001G452600	113
SORBI_3001G452700	2
SORBI_3001G452800	1
SORBI_3001G452900	1101
SORBI_3001G453000	470
SORBI_3001G453100	40
SORBI_3001G453150	0
SORBI_3001G453200	65
SORBI_3001G453250	0
SORBI_3001G453300	414
SORBI_3001G453400	764
SORBI_3001G453500	430
SORBI_3001G453600	125
SORBI_3001G453700	142
SORBI_3001G453800	152
SORBI_3001G453900	207
SORBI_3001G454000	415
SORBI_3001G454100	6
SORBI_3001G454200	0
SORBI_3001G454301	315
SORBI_3001G454401	29
SORBI_3001G454500	456
SORBI_3001G454600	42
SORBI_3001G454700	134
SORBI_3001G454800	1
SORBI_3001G454850	0
SORBI_3001G454900	19
SORBI_3001G455000	676
SORBI_3001G455100	11
SORBI_3001G455200	0
SORBI_3001G455250	3
SORBI_3001G455300	20
SORBI_3001G455400	0
SORBI_3001G455433	2
SORBI_3001G455466	0
SORBI_3001G455500	81
SORBI_3001G455600	266
SORBI_3001G455700	1
SORBI_3001G455800	1005
SORBI_3001G455900	7
SORBI_3001G456000	451
SORBI_3001G456100	268
SORBI_3001G456200	113
SORBI_3001G456300	159
SORBI_3001G456400	311
SORBI_3001G456500	2183
SORBI_3001G456650	0
SORBI_3001G456800	142
SORBI_3001G456900	467
SORBI_3001G457000	2619
SORBI_3001G457100	8
SORBI_3001G457200	142
SORBI_3001G457300	143
SORBI_3001G457400	4
SORBI_3001G457433	0
SORBI_3001G457466	0
SORBI_3001G457500	13
SORBI_3001G457600	0
SORBI_3001G457700	17
SORBI_3001G457800	872
SORBI_3001G457900	1293
SORBI_3001G457933	3
SORBI_3001G457966	0
SORBI_3001G458000	105
SORBI_3001G458100	51
SORBI_3001G458200	3345
SORBI_3001G458300	0
SORBI_3001G458400	31
SORBI_3001G458500	0
SORBI_3001G458600	30
SORBI_3001G458700	2010
SORBI_3001G458800	1998
SORBI_3001G458900	407
SORBI_3001G459000	0
SORBI_3001G459100	436
SORBI_3001G459200	645
SORBI_3001G459300	0
SORBI_3001G459400	0
SORBI_3001G459500	93
SORBI_3001G459600	141
SORBI_3001G459700	0
SORBI_3001G459800	1185
SORBI_3001G459900	488
SORBI_3001G460000	0
SORBI_3001G460100	878
SORBI_3001G460150	9
SORBI_3001G460200	54
SORBI_3001G460300	0
SORBI_3001G460400	27
SORBI_3001G460500	2595
SORBI_3001G460600	98
SORBI_3001G460700	58
SORBI_3001G460800	503
SORBI_3001G460900	50
SORBI_3001G461000	633
SORBI_3001G461101	1
SORBI_3001G461200	453
SORBI_3001G461300	205
SORBI_3001G461400	1098
SORBI_3001G461500	0
SORBI_3001G461600	0
SORBI_3001G461700	245
SORBI_3001G461800	1580
SORBI_3001G461900	140
SORBI_3001G462100	143
SORBI_3001G462200	280
SORBI_3001G462300	20
SORBI_3001G462401	11
SORBI_3001G462500	167
SORBI_3001G462600	792
SORBI_3001G462700	1
SORBI_3001G462800	15
SORBI_3001G462900	232
SORBI_3001G463000	413
SORBI_3001G463100	281
SORBI_3001G463200	67
SORBI_3001G463301	15
SORBI_3001G463400	59
SORBI_3001G463450	0
SORBI_3001G463500	159
SORBI_3001G463600	0
SORBI_3001G463650	0
SORBI_3001G463700	0
SORBI_3001G463800	205
SORBI_3001G463900	3
SORBI_3001G464000	1241
SORBI_3001G464100	200
SORBI_3001G464200	306
SORBI_3001G464300	0
SORBI_3001G464400	76
SORBI_3001G464500	310
SORBI_3001G464600	74
SORBI_3001G464700	0
SORBI_3001G464800	172
SORBI_3001G464900	920
SORBI_3001G465000	0
SORBI_3001G465100	432
SORBI_3001G465200	289
SORBI_3001G465300	592
SORBI_3001G465400	2369
SORBI_3001G465450	0
SORBI_3001G465500	140
SORBI_3001G465600	0
SORBI_3001G465700	173
SORBI_3001G465800	1445
SORBI_3001G465900	194
SORBI_3001G466000	0
SORBI_3001G466100	0
SORBI_3001G466200	107
SORBI_3001G466300	24
SORBI_3001G466400	0
SORBI_3001G466450	0
SORBI_3001G466500	68
SORBI_3001G466600	70
SORBI_3001G466700	370
SORBI_3001G466800	56
SORBI_3001G466900	128
SORBI_3001G467000	359
SORBI_3001G467100	159
SORBI_3001G467150	6
SORBI_3001G467200	236
SORBI_3001G467300	9855
SORBI_3001G467400	0
SORBI_3001G467500	12
SORBI_3001G467600	1
SORBI_3001G467700	0
SORBI_3001G467800	63
SORBI_3001G468000	434
SORBI_3001G468100	57
SORBI_3001G468200	56
SORBI_3001G468300	2
SORBI_3001G468400	2419
SORBI_3001G468500	831
SORBI_3001G468600	1264
SORBI_3001G468700	174
SORBI_3001G468900	53
SORBI_3001G469100	219
SORBI_3001G469150	0
SORBI_3001G469200	839
SORBI_3001G469300	2
SORBI_3001G469400	165
SORBI_3001G469500	0
SORBI_3001G469600	236
