Gene	SRR8667900
SORBI_3001G488000	179
SORBI_3001G488100	201
SORBI_3001G488200	213
SORBI_3001G488300	0
SORBI_3001G488400	9
SORBI_3001G488500	587
SORBI_3001G488600	32
SORBI_3001G488700	231
SORBI_3001G488800	0
SORBI_3001G488900	11
SORBI_3001G488950	0
SORBI_3001G489000	27
SORBI_3001G489075	0
SORBI_3001G489150	1
SORBI_3001G489225	0
SORBI_3001G489300	105
SORBI_3001G489400	97
SORBI_3001G489500	18
SORBI_3001G489550	0
SORBI_3001G489600	38
SORBI_3001G489700	126
SORBI_3001G489800	37
SORBI_3001G489900	55
SORBI_3001G490000	4
SORBI_3001G490100	0
SORBI_3001G490200	0
SORBI_3001G490350	0
SORBI_3001G490500	92
SORBI_3001G490600	8
SORBI_3001G490700	4
SORBI_3001G490800	5
SORBI_3001G490900	55
SORBI_3001G490950	2
SORBI_3001G491000	497
SORBI_3001G491100	90
SORBI_3001G491200	5
SORBI_3001G491300	6
SORBI_3001G491400	1
SORBI_3001G491500	18
SORBI_3001G491600	8
SORBI_3001G491700	18
SORBI_3001G491800	0
SORBI_3001G491900	31
SORBI_3001G492000	1
SORBI_3001G492100	40
SORBI_3001G492200	85
SORBI_3001G492300	442
SORBI_3001G492400	1
SORBI_3001G492600	0
SORBI_3001G492700	0
SORBI_3001G492800	20
SORBI_3001G492900	4
SORBI_3001G493001	700
SORBI_3001G493100	181
SORBI_3001G493200	206
SORBI_3001G493300	0
SORBI_3001G493400	87
SORBI_3001G493500	0
SORBI_3001G493600	0
SORBI_3001G493700	464
SORBI_3001G493800	14
SORBI_3001G493900	1086
SORBI_3001G494000	117
SORBI_3001G494100	41
SORBI_3001G494150	14
SORBI_3001G494200	27
SORBI_3001G494300	23
SORBI_3001G494350	0
SORBI_3001G494400	11
SORBI_3001G494500	31
SORBI_3001G494600	0
SORBI_3001G494650	0
SORBI_3001G494700	0
SORBI_3001G494800	0
SORBI_3001G494900	0
SORBI_3001G494950	11
SORBI_3001G495000	232
SORBI_3001G495100	0
SORBI_3001G495116	0
SORBI_3001G495132	0
SORBI_3001G495148	0
SORBI_3001G495164	0
SORBI_3001G495180	0
SORBI_3001G495200	70
SORBI_3001G495300	22
SORBI_3001G495400	43
SORBI_3001G495500	29
SORBI_3001G495550	0
SORBI_3001G495600	8
SORBI_3001G495700	0
SORBI_3001G495850	1
SORBI_3001G496000	0
SORBI_3001G496100	0
SORBI_3001G496200	4
SORBI_3001G496300	70
SORBI_3001G496400	6
SORBI_3001G496500	53
SORBI_3001G496600	56
SORBI_3001G496700	25
SORBI_3001G496800	27
SORBI_3001G496900	24
SORBI_3001G497000	121
SORBI_3001G497100	3
SORBI_3001G497200	485
SORBI_3001G497300	238
SORBI_3001G497400	1
SORBI_3001G497500	68
SORBI_3001G497600	19
SORBI_3001G497700	2
SORBI_3001G497750	0
SORBI_3001G497800	6
SORBI_3001G497900	44
SORBI_3001G498000	4
SORBI_3001G498033	1
SORBI_3001G498066	0
SORBI_3001G498100	3
SORBI_3001G498200	3276
SORBI_3001G498300	2
SORBI_3001G498400	452
SORBI_3001G498500	299
SORBI_3001G498600	115
SORBI_3001G498700	0
SORBI_3001G498800	18
SORBI_3001G498900	0
SORBI_3001G499000	91
SORBI_3001G499100	20
SORBI_3001G499200	129
SORBI_3001G499300	70
SORBI_3001G499350	0
SORBI_3001G499400	0
SORBI_3001G499500	146
SORBI_3001G499600	0
SORBI_3001G499701	0
SORBI_3001G499800	2
SORBI_3001G499900	0
SORBI_3001G500000	2
SORBI_3001G500100	0
SORBI_3001G500200	4
SORBI_3001G500300	86
SORBI_3001G500400	38
SORBI_3001G500500	12
SORBI_3001G500600	39
SORBI_3001G500700	31
SORBI_3001G500800	5
SORBI_3001G500900	0
SORBI_3001G501000	42
SORBI_3001G501100	108
SORBI_3001G501200	279
SORBI_3001G501300	381
SORBI_3001G501400	121
SORBI_3001G501500	0
SORBI_3001G501600	66
SORBI_3001G501701	0
SORBI_3001G501800	144
SORBI_3001G501900	145
SORBI_3001G502000	0
SORBI_3001G502100	0
SORBI_3001G502200	267
SORBI_3001G502300	0
SORBI_3001G502400	0
SORBI_3001G502450	0
SORBI_3001G502500	4
SORBI_3001G502600	32
SORBI_3001G502700	0
SORBI_3001G502801	0
SORBI_3001G502900	1077
SORBI_3001G503000	3
SORBI_3001G503100	0
SORBI_3001G503200	33
SORBI_3001G503300	30
SORBI_3001G503400	17
SORBI_3001G503500	153
SORBI_3001G503600	6
SORBI_3001G503700	9
SORBI_3001G503801	12
SORBI_3001G503900	189
SORBI_3001G504000	1874
SORBI_3001G504100	19
SORBI_3001G504200	124
SORBI_3001G504300	0
SORBI_3001G504400	52
SORBI_3001G504500	0
SORBI_3001G504600	1
SORBI_3001G504700	0
SORBI_3001G504800	0
SORBI_3001G504900	95
SORBI_3001G505000	322
SORBI_3001G505033	0
SORBI_3001G505066	0
SORBI_3001G505100	6840
SORBI_3001G505200	60
SORBI_3001G505300	9
SORBI_3001G505400	0
SORBI_3001G505500	94
SORBI_3001G505600	52
SORBI_3001G505700	0
SORBI_3001G505800	0
SORBI_3001G505900	0
SORBI_3001G506000	64
SORBI_3001G506033	0
SORBI_3001G506066	12
SORBI_3001G506100	0
SORBI_3001G506200	1
SORBI_3001G506300	49
SORBI_3001G506400	0
SORBI_3001G506500	0
SORBI_3001G506600	0
SORBI_3001G506700	0
SORBI_3001G506750	0
SORBI_3001G506800	0
SORBI_3001G506900	1
SORBI_3001G507000	35
SORBI_3001G507100	0
SORBI_3001G507200	459
SORBI_3001G507300	317
SORBI_3001G507400	179
SORBI_3001G507500	1
SORBI_3001G507550	0
SORBI_3001G507600	30
SORBI_3001G507700	0
SORBI_3001G507800	4
SORBI_3001G507900	98
SORBI_3001G507933	0
SORBI_3001G507966	0
SORBI_3001G508000	0
SORBI_3001G508100	112
SORBI_3001G508200	335
SORBI_3001G508300	0
SORBI_3001G508400	3
SORBI_3001G508466	48
SORBI_3001G508532	0
SORBI_3001G508600	2
SORBI_3001G508700	15
SORBI_3001G508800	111
SORBI_3001G508900	1557
SORBI_3001G509000	0
SORBI_3001G509100	8
SORBI_3001G509200	244
SORBI_3001G509300	203
SORBI_3001G509400	0
SORBI_3001G509450	0
SORBI_3001G509500	376
SORBI_3001G509600	9
SORBI_3001G509700	13
SORBI_3001G509800	35
SORBI_3001G509901	0
SORBI_3001G510000	3
SORBI_3001G510100	0
SORBI_3001G510200	31
SORBI_3001G510300	143
SORBI_3001G510400	71
SORBI_3001G510500	24
SORBI_3001G510600	10
SORBI_3001G510650	0
SORBI_3001G510700	55
SORBI_3001G510800	1477
SORBI_3001G511000	95
SORBI_3001G511100	3
SORBI_3001G511200	84
SORBI_3001G511300	30
SORBI_3001G511400	0
SORBI_3001G511500	100
SORBI_3001G511600	0
SORBI_3001G511800	0
SORBI_3001G511900	2
SORBI_3001G512000	56
SORBI_3001G512100	0
SORBI_3001G512200	48
SORBI_3001G512300	234
SORBI_3001G512400	90
SORBI_3001G512500	37
SORBI_3001G512600	372
SORBI_3001G512633	0
SORBI_3001G512666	0
SORBI_3001G512700	182
SORBI_3001G512800	568
SORBI_3001G512900	66
SORBI_3001G513000	11
SORBI_3001G513100	2
SORBI_3001G513200	5
SORBI_3001G513300	17
SORBI_3001G513400	1
SORBI_3001G513500	730
SORBI_3001G513600	116
SORBI_3001G513650	11
SORBI_3001G513700	14
SORBI_3001G513800	23
SORBI_3001G513900	11
SORBI_3001G513950	0
SORBI_3001G514000	85
SORBI_3001G514100	160
SORBI_3001G514200	211
SORBI_3001G514300	48
SORBI_3001G514400	121
SORBI_3001G514500	1
SORBI_3001G514700	0
SORBI_3001G514800	201
SORBI_3001G514900	16
SORBI_3001G515000	45
SORBI_3001G515100	168
SORBI_3001G515200	3
SORBI_3001G515300	8
SORBI_3001G515350	0
SORBI_3001G515400	0
SORBI_3001G515500	198
SORBI_3001G515600	401
SORBI_3001G515700	7
SORBI_3001G515750	0
SORBI_3001G515800	1
SORBI_3001G515900	0
SORBI_3001G516000	65
SORBI_3001G516100	160
SORBI_3001G516200	2
SORBI_3001G516400	0
SORBI_3001G516500	92
SORBI_3001G516600	301
SORBI_3001G516800	7
SORBI_3001G516901	68
SORBI_3001G517000	0
SORBI_3001G517100	112
SORBI_3001G517200	52
SORBI_3001G517400	0
SORBI_3001G517500	456
SORBI_3001G517600	3489
SORBI_3001G517700	132
SORBI_3001G517800	119
SORBI_3001G517900	8
SORBI_3001G518000	112
SORBI_3001G518050	0
SORBI_3001G518100	143
SORBI_3001G518200	20
SORBI_3001G518300	7
SORBI_3001G518400	332
SORBI_3001G518500	425
SORBI_3001G518600	646
SORBI_3001G518700	15
SORBI_3001G518800	21
SORBI_3001G518900	0
SORBI_3001G519000	288
SORBI_3001G519100	4
SORBI_3001G519200	140
SORBI_3001G519300	0
SORBI_3001G519400	285
SORBI_3001G519500	0
SORBI_3001G519600	1
SORBI_3001G519700	22
SORBI_3001G519800	205
SORBI_3001G519900	94
SORBI_3001G520000	2
SORBI_3001G520050	0
SORBI_3001G520100	3
SORBI_3001G520200	39
SORBI_3001G520300	646
SORBI_3001G520400	0
SORBI_3001G520500	17
SORBI_3001G520600	0
SORBI_3001G520700	1
SORBI_3001G520800	0
SORBI_3001G520900	468
SORBI_3001G521001	0
SORBI_3001G521100	44
SORBI_3001G521200	14
SORBI_3001G521300	29
SORBI_3001G521400	0
SORBI_3001G521500	25
SORBI_3001G521600	0
SORBI_3001G521700	0
SORBI_3001G521750	3
SORBI_3001G521800	0
SORBI_3001G521850	0
SORBI_3001G521900	34
SORBI_3001G522000	776
SORBI_3001G522050	0
SORBI_3001G522100	59
SORBI_3001G522200	3
SORBI_3001G522300	31
SORBI_3001G522400	69
SORBI_3001G522500	9
SORBI_3001G522600	111
SORBI_3001G522700	2
SORBI_3001G522800	0
SORBI_3001G522900	87
SORBI_3001G523000	6
SORBI_3001G523050	0
SORBI_3001G523100	0
SORBI_3001G523150	3
SORBI_3001G523200	549
SORBI_3001G523300	67
SORBI_3001G523400	0
SORBI_3001G523500	0
SORBI_3001G523700	88
SORBI_3001G523800	87
SORBI_3001G523866	2
SORBI_3001G523932	0
SORBI_3001G524000	59
SORBI_3001G524100	20
SORBI_3001G524150	0
SORBI_3001G524200	115
SORBI_3001G524300	52
SORBI_3001G524400	642
SORBI_3001G524500	53
SORBI_3001G524600	0
SORBI_3001G524750	9
SORBI_3001G524900	24
SORBI_3001G525000	26
SORBI_3001G525101	2
SORBI_3001G525200	1
SORBI_3001G525300	0
SORBI_3001G525400	85
SORBI_3001G525500	23
SORBI_3001G525600	0
SORBI_3001G525900	0
SORBI_3001G526000	21
SORBI_3001G526050	0
SORBI_3001G526100	541
SORBI_3001G526200	14
SORBI_3001G526300	207
SORBI_3001G526500	0
SORBI_3001G526600	612
SORBI_3001G526800	32
SORBI_3001G526900	204
SORBI_3001G527000	59
SORBI_3001G527100	29
SORBI_3001G527200	4
SORBI_3001G527300	144
SORBI_3001G527400	0
SORBI_3001G527500	5
SORBI_3001G527550	0
SORBI_3001G527600	0
SORBI_3001G527700	24
SORBI_3001G527800	118
SORBI_3001G527900	91
SORBI_3001G528000	0
SORBI_3001G528100	16
SORBI_3001G528200	10
SORBI_3001G528300	10
SORBI_3001G528350	10
SORBI_3001G528400	34
SORBI_3001G528500	6
SORBI_3001G528600	52
SORBI_3001G528700	0
SORBI_3001G528800	15
SORBI_3001G528900	119
SORBI_3001G529000	174
SORBI_3001G529100	0
SORBI_3001G529200	17
SORBI_3001G529301	0
SORBI_3001G529400	713
SORBI_3001G529500	3
SORBI_3001G529600	798
SORBI_3001G529700	333
SORBI_3001G529800	0
SORBI_3001G529900	33
SORBI_3001G530000	19
SORBI_3001G530100	228
SORBI_3001G530201	1
SORBI_3001G530300	0
SORBI_3001G530350	104
SORBI_3001G530400	0
SORBI_3001G530500	211
SORBI_3001G530600	119
SORBI_3001G530650	0
SORBI_3001G530700	4
SORBI_3001G530800	249
SORBI_3001G530900	61
SORBI_3001G531000	1
SORBI_3001G531100	0
SORBI_3001G531200	8
SORBI_3001G531300	12
SORBI_3001G531400	54
SORBI_3001G531500	44
SORBI_3001G531600	0
SORBI_3001G531700	16
SORBI_3001G531800	4
SORBI_3001G531900	69
SORBI_3001G532000	45
SORBI_3001G532100	271
SORBI_3001G532200	26
SORBI_3001G532300	38
SORBI_3001G532400	56
SORBI_3001G532501	10
SORBI_3001G532600	31
SORBI_3001G532700	50
SORBI_3001G532800	68
SORBI_3001G532900	9
SORBI_3001G533000	22
SORBI_3001G533100	168
SORBI_3001G533200	28
SORBI_3001G533300	107
SORBI_3001G533400	686
SORBI_3001G533500	504
SORBI_3001G533600	3
SORBI_3001G533700	348
SORBI_3001G533800	43
SORBI_3001G533900	2
SORBI_3001G534000	164
SORBI_3001G534066	21
SORBI_3001G534132	24
SORBI_3001G534200	0
SORBI_3001G534300	7
SORBI_3001G534400	3
SORBI_3001G534466	0
SORBI_3001G534532	1
SORBI_3001G534600	39
SORBI_3001G534700	406
SORBI_3001G534800	501
SORBI_3001G534900	6
SORBI_3001G535000	5
SORBI_3001G535100	14
SORBI_3001G535200	0
SORBI_3001G535300	3
SORBI_3001G535400	3
SORBI_3001G535500	236
SORBI_3001G535600	31
SORBI_3001G535601	0
SORBI_3001G535700	1
SORBI_3001G535800	282
SORBI_3001G535850	0
SORBI_3001G535900	2
SORBI_3001G536000	356
SORBI_3001G536100	44
SORBI_3001G536200	8
SORBI_3001G536300	44
SORBI_3001G536400	98
SORBI_3001G536500	131
SORBI_3001G536600	0
SORBI_3001G536700	26
SORBI_3001G536800	18
SORBI_3001G536901	7
SORBI_3001G537001	10
SORBI_3001G537100	44
SORBI_3001G537200	638
SORBI_3001G537300	222
SORBI_3001G537400	18
SORBI_3001G537500	139
SORBI_3001G537600	1
SORBI_3001G537700	0
SORBI_3001G537800	24
SORBI_3001G537900	22
SORBI_3001G538000	0
SORBI_3001G538100	0
SORBI_3001G538200	0
SORBI_3001G538275	0
SORBI_3001G538350	0
SORBI_3001G538425	0
SORBI_3001G538500	83
SORBI_3001G538600	47
SORBI_3001G538700	25
SORBI_3001G538800	154
SORBI_3001G538866	152
SORBI_3001G538932	7
SORBI_3001G539016	208
SORBI_3001G539100	0
SORBI_3001G539200	0
SORBI_3001G539300	0
SORBI_3001G539400	4
SORBI_3001G539500	178
SORBI_3001G539600	0
SORBI_3001G539700	0
SORBI_3001G539760	0
SORBI_3001G539820	0
SORBI_3001G539880	0
SORBI_3001G539940	0
SORBI_3001G540000	0
SORBI_3001G540100	115
SORBI_3001G540200	6
SORBI_3001G540250	0
SORBI_3001G540300	27
SORBI_3001G540400	590
SORBI_3001G540600	12
SORBI_3001G540700	98
SORBI_3001G540800	58
SORBI_3001G540900	314
SORBI_3001G541000	40
SORBI_3001G541100	921
SORBI_3001G541166	3
SORBI_3001G541232	0
SORBI_3001G541300	34
SORBI_3001G541400	196
SORBI_3001G541500	516
SORBI_3001G541601	0
SORBI_3001G541700	0
SORBI_3001G541800	29
SORBI_3001G541900	0
SORBI_3001G542000	3
SORBI_3001G542100	25
SORBI_3001G542150	88
SORBI_3001G542200	30
SORBI_3001G542300	121
SORBI_3001G542400	416
SORBI_3001G542450	577
SORBI_3001G542500	417
SORBI_3001G542600	4
SORBI_3001G542700	199
SORBI_3001G542800	26
SORBI_3001G542900	258
SORBI_3001G543000	0
SORBI_3001G543100	16
SORBI_3001G543200	24
SORBI_3001G543300	131
SORBI_3001G543400	41
SORBI_3001G543500	10
SORBI_3001G543600	7
SORBI_3001G543700	51
SORBI_3001G543800	101
SORBI_3001G543900	220
SORBI_3001G544000	0
SORBI_3001G544100	37
SORBI_3001G544200	86
SORBI_3001G544300	85
SORBI_3001G544400	67
SORBI_3001G544500	55
SORBI_3001G544600	2
SORBI_3002G000200	0
SORBI_3002G000300	17
SORBI_3002G000350	0
SORBI_3002G000400	1
SORBI_3002G000500	37
SORBI_3002G000600	31
SORBI_3002G000700	172
SORBI_3002G000800	0
SORBI_3002G000900	0
SORBI_3002G001000	5
SORBI_3002G001100	37
SORBI_3002G001200	0
SORBI_3002G001300	0
SORBI_3002G001400	12
SORBI_3002G001500	14
SORBI_3002G001600	153
SORBI_3002G001700	0
SORBI_3002G001800	10
SORBI_3002G001900	0
SORBI_3002G002000	6
SORBI_3002G002100	131
SORBI_3002G002200	9
SORBI_3002G002300	0
SORBI_3002G002400	5
SORBI_3002G002500	273
SORBI_3002G002600	0
SORBI_3002G002700	7
SORBI_3002G002800	1
SORBI_3002G002900	15
SORBI_3002G003000	130
SORBI_3002G003100	4
SORBI_3002G003200	14
SORBI_3002G003300	77
SORBI_3002G003400	4
SORBI_3002G003500	0
SORBI_3002G003601	1
SORBI_3002G003700	2
SORBI_3002G003800	5
SORBI_3002G003900	1
SORBI_3002G004000	1
SORBI_3002G004100	74
SORBI_3002G004200	8
SORBI_3002G004300	3
SORBI_3002G004400	0
SORBI_3002G004500	15
SORBI_3002G004600	45
SORBI_3002G004700	0
SORBI_3002G004800	244
SORBI_3002G004900	0
SORBI_3002G005000	73
SORBI_3002G005100	15
SORBI_3002G005200	1
SORBI_3002G005300	40
SORBI_3002G005400	0
SORBI_3002G005500	0
SORBI_3002G005600	222
SORBI_3002G005700	65
SORBI_3002G005800	14
SORBI_3002G005900	0
SORBI_3002G006001	0
SORBI_3002G006100	26
SORBI_3002G006200	0
SORBI_3002G006300	71
SORBI_3002G006401	33
SORBI_3002G006500	0
SORBI_3002G006600	304
SORBI_3002G006700	0
SORBI_3002G006801	0
SORBI_3002G006900	307
SORBI_3002G007000	0
SORBI_3002G007100	970
SORBI_3002G007200	284
SORBI_3002G007250	3
SORBI_3002G007300	0
SORBI_3002G007400	0
SORBI_3002G007500	0
SORBI_3002G007600	2
SORBI_3002G007700	0
SORBI_3002G007800	14
SORBI_3002G007900	0
SORBI_3002G008000	0
SORBI_3002G008100	22
SORBI_3002G008200	0
SORBI_3002G008300	0
SORBI_3002G008400	0
SORBI_3002G008500	58
SORBI_3002G008600	3
SORBI_3002G008701	3
SORBI_3002G008800	53
SORBI_3002G008900	238
SORBI_3002G009000	0
SORBI_3002G009100	0
SORBI_3002G009200	45
SORBI_3002G009300	206
SORBI_3002G009401	10
SORBI_3002G009500	66
SORBI_3002G009600	2
SORBI_3002G009700	2
SORBI_3002G009800	152
SORBI_3002G009900	14
SORBI_3002G010000	1
SORBI_3002G010100	0
SORBI_3002G010150	0
SORBI_3002G010200	1387
SORBI_3002G010300	366
SORBI_3002G010400	0
SORBI_3002G010500	0
SORBI_3002G010600	0
SORBI_3002G010700	0
SORBI_3002G010800	264
SORBI_3002G010900	17
SORBI_3002G011000	3
SORBI_3002G011100	5
SORBI_3002G011200	0
SORBI_3002G011300	1
SORBI_3002G011400	0
SORBI_3002G011500	0
SORBI_3002G011600	0
SORBI_3002G011700	0
SORBI_3002G011800	11
SORBI_3002G011900	1
SORBI_3002G012000	0
SORBI_3002G012100	25
SORBI_3002G012200	0
SORBI_3002G012300	0
SORBI_3002G012350	0
SORBI_3002G012400	1
SORBI_3002G012500	0
SORBI_3002G012600	0
SORBI_3002G012650	0
SORBI_3002G012700	0
SORBI_3002G012800	0
SORBI_3002G012900	0
SORBI_3002G013000	0
SORBI_3002G013200	0
SORBI_3002G013300	0
SORBI_3002G013400	0
SORBI_3002G013500	0
SORBI_3002G013550	0
SORBI_3002G013600	35
SORBI_3002G013700	73
SORBI_3002G013800	0
SORBI_3002G013850	0
SORBI_3002G013900	0
SORBI_3002G013966	0
SORBI_3002G014032	0
SORBI_3002G014100	0
SORBI_3002G014200	0
SORBI_3002G014250	0
SORBI_3002G014300	0
SORBI_3002G014400	780
SORBI_3002G014500	0
SORBI_3002G014600	13
SORBI_3002G014700	17
SORBI_3002G014800	64
SORBI_3002G014900	0
SORBI_3002G015000	0
SORBI_3002G015100	0
SORBI_3002G015200	0
SORBI_3002G015266	132
SORBI_3002G015332	0
SORBI_3002G015400	0
SORBI_3002G015500	0
SORBI_3002G015600	0
SORBI_3002G015700	0
SORBI_3002G015800	0
SORBI_3002G015900	0
SORBI_3002G015950	0
SORBI_3002G016000	0
SORBI_3002G016100	0
SORBI_3002G016200	37
SORBI_3002G016250	0
SORBI_3002G016300	18
SORBI_3002G016400	49
SORBI_3002G016500	0
SORBI_3002G016600	55
SORBI_3002G016700	0
SORBI_3002G016800	0
SORBI_3002G016900	0
SORBI_3002G017000	0
SORBI_3002G017100	0
SORBI_3002G017201	0
SORBI_3002G017300	0
SORBI_3002G017400	0
SORBI_3002G017500	0
SORBI_3002G017600	5
SORBI_3002G017700	30
SORBI_3002G017750	0
SORBI_3002G017800	3
SORBI_3002G017900	619
SORBI_3002G018000	0
SORBI_3002G018100	0
SORBI_3002G018133	0
SORBI_3002G018166	0
SORBI_3002G018200	0
SORBI_3002G018250	0
SORBI_3002G018300	12
SORBI_3002G018400	17
SORBI_3002G018500	198
SORBI_3002G018600	51
SORBI_3002G018700	0
SORBI_3002G018800	0
SORBI_3002G018901	0
SORBI_3002G019000	1
SORBI_3002G019100	0
SORBI_3002G019200	0
SORBI_3002G019300	0
SORBI_3002G019400	0
SORBI_3002G019500	0
SORBI_3002G019600	6
SORBI_3002G019750	0
SORBI_3002G019900	0
SORBI_3002G020000	0
SORBI_3002G020100	0
SORBI_3002G020200	51
SORBI_3002G020301	0
SORBI_3002G020400	62
SORBI_3002G020500	1
SORBI_3002G020600	50
SORBI_3002G020700	203
SORBI_3002G020800	0
SORBI_3002G020900	10
SORBI_3002G020950	0
SORBI_3002G021000	10
SORBI_3002G021066	5
SORBI_3002G021132	1
SORBI_3002G021200	79
SORBI_3002G021300	4
SORBI_3002G021500	0
SORBI_3002G021600	0
SORBI_3002G021700	0
SORBI_3002G021900	7
SORBI_3002G022000	0
SORBI_3002G022100	0
SORBI_3002G022200	0
SORBI_3002G022300	0
SORBI_3002G022400	269
SORBI_3002G022500	0
SORBI_3002G022600	96
SORBI_3002G022700	2
SORBI_3002G022800	0
SORBI_3002G022900	0
SORBI_3002G023000	0
SORBI_3002G023100	49
SORBI_3002G023200	0
SORBI_3002G023300	4
SORBI_3002G023400	1
SORBI_3002G023500	0
SORBI_3002G023600	0
SORBI_3002G023700	0
SORBI_3002G023900	31
SORBI_3002G024000	1
SORBI_3002G024100	1
SORBI_3002G024200	0
SORBI_3002G024300	0
SORBI_3002G024400	0
SORBI_3002G024500	0
SORBI_3002G024650	0
SORBI_3002G024800	0
SORBI_3002G025000	2
SORBI_3002G025100	8
SORBI_3002G025200	0
SORBI_3002G025300	69
SORBI_3002G025400	0
SORBI_3002G025500	0
SORBI_3002G025600	0
SORBI_3002G025700	0
SORBI_3002G025900	0
SORBI_3002G026000	0
SORBI_3002G026100	1
SORBI_3002G026150	0
SORBI_3002G026200	35
SORBI_3002G026300	170
SORBI_3002G026500	0
SORBI_3002G026600	0
SORBI_3002G026700	0
SORBI_3002G026800	0
SORBI_3002G026900	0
SORBI_3002G027100	0
SORBI_3002G027166	0
SORBI_3002G027232	0
SORBI_3002G027300	0
SORBI_3002G027401	0
SORBI_3002G027500	53
SORBI_3002G027600	168
SORBI_3002G027700	4
SORBI_3002G027800	209
SORBI_3002G027901	0
SORBI_3002G028000	0
SORBI_3002G028100	0
SORBI_3002G028201	0
SORBI_3002G028300	0
SORBI_3002G028400	8
SORBI_3002G028500	0
SORBI_3002G028566	0
SORBI_3002G028632	0
SORBI_3002G028700	654
SORBI_3002G028800	0
SORBI_3002G028901	0
SORBI_3002G029000	0
SORBI_3002G029100	237
SORBI_3002G029200	0
SORBI_3002G029300	244
SORBI_3002G029400	0
SORBI_3002G029500	0
SORBI_3002G029600	0
SORBI_3002G029700	0
SORBI_3002G029800	0
SORBI_3002G029900	21
SORBI_3002G030001	675
SORBI_3002G030100	0
SORBI_3002G030200	402
SORBI_3002G030300	12
SORBI_3002G030400	56
SORBI_3002G030500	89
SORBI_3002G030575	0
SORBI_3002G030650	0
SORBI_3002G030725	0
SORBI_3002G030800	1
SORBI_3002G030900	11
SORBI_3002G031000	39
SORBI_3002G031100	104
SORBI_3002G031200	0
SORBI_3002G031301	0
SORBI_3002G031400	58
SORBI_3002G031500	12
SORBI_3002G031600	28
SORBI_3002G031700	46
SORBI_3002G031800	4
SORBI_3002G031900	14
SORBI_3002G032000	0
SORBI_3002G032033	0
SORBI_3002G032066	3
SORBI_3002G032100	0
SORBI_3002G032200	24
SORBI_3002G032400	0
SORBI_3002G032500	84
SORBI_3002G032700	3
SORBI_3002G032800	76
SORBI_3002G032900	5
SORBI_3002G033000	39
SORBI_3002G033100	0
SORBI_3002G033200	10
SORBI_3002G033300	32
SORBI_3002G033400	221
SORBI_3002G033500	63
SORBI_3002G033550	0
SORBI_3002G033600	96
SORBI_3002G033700	179
SORBI_3002G033800	123
SORBI_3002G033900	519
SORBI_3002G034100	20
SORBI_3002G034200	0
SORBI_3002G034301	9
SORBI_3002G034400	2
SORBI_3002G034500	3136
SORBI_3002G034600	375
SORBI_3002G034700	57
SORBI_3002G034750	2
SORBI_3002G034800	3
SORBI_3002G034900	0
SORBI_3002G035000	2
SORBI_3002G035100	0
SORBI_3002G035200	14
SORBI_3002G035300	64
SORBI_3002G035400	10
SORBI_3002G035500	37
SORBI_3002G035600	45
SORBI_3002G035700	2
SORBI_3002G035733	0
SORBI_3002G035766	0
SORBI_3002G035800	49
SORBI_3002G035900	97
SORBI_3002G036000	60
SORBI_3002G036100	6
SORBI_3002G036150	4
SORBI_3002G036200	0
SORBI_3002G036300	16
SORBI_3002G036400	119
SORBI_3002G036500	0
SORBI_3002G036600	0
SORBI_3002G036800	1
SORBI_3002G036850	0
SORBI_3002G036900	1
SORBI_3002G037000	1
SORBI_3002G037200	11
SORBI_3002G037300	0
SORBI_3002G037400	3
SORBI_3002G037600	15
SORBI_3002G037700	48
SORBI_3002G037800	17
SORBI_3002G037900	17
SORBI_3002G038000	0
SORBI_3002G038200	33
SORBI_3002G038300	4
SORBI_3002G038400	16
SORBI_3002G038500	0
SORBI_3002G038600	32
SORBI_3002G038733	0
SORBI_3002G038866	19
SORBI_3002G039000	516
SORBI_3002G039100	20
SORBI_3002G039200	306
SORBI_3002G039301	0
SORBI_3002G039400	25
SORBI_3002G039500	127
SORBI_3002G039600	15
SORBI_3002G039700	0
SORBI_3002G039800	135
SORBI_3002G039900	0
SORBI_3002G040100	0
SORBI_3002G040201	0
SORBI_3002G040300	8
SORBI_3002G040400	0
SORBI_3002G040500	0
SORBI_3002G040550	0
SORBI_3002G040600	97
SORBI_3002G040700	403
SORBI_3002G040800	46
SORBI_3002G040900	0
SORBI_3002G041000	19
SORBI_3002G041100	83
SORBI_3002G041150	0
SORBI_3002G041200	18
SORBI_3002G041300	16
SORBI_3002G041333	1
SORBI_3002G041366	0
SORBI_3002G041400	363
SORBI_3002G041533	49
SORBI_3002G041666	8
SORBI_3002G041800	0
SORBI_3002G041900	3
SORBI_3002G042000	338
SORBI_3002G042100	22
SORBI_3002G042200	0
SORBI_3002G042300	2
SORBI_3002G042400	49
SORBI_3002G042500	120
SORBI_3002G042600	469
SORBI_3002G042700	0
SORBI_3002G042800	36
SORBI_3002G042900	5
SORBI_3002G043000	102
SORBI_3002G043100	241
SORBI_3002G043201	0
SORBI_3002G043300	171
SORBI_3002G043400	603
SORBI_3002G043500	110
SORBI_3002G043600	99
SORBI_3002G043700	13
SORBI_3002G043800	278
SORBI_3002G043900	40
SORBI_3002G044000	482
SORBI_3002G044100	0
SORBI_3002G044200	0
SORBI_3002G044300	0
SORBI_3002G044400	0
SORBI_3002G044500	1
SORBI_3002G044600	0
SORBI_3002G044700	0
SORBI_3002G044800	0
SORBI_3002G044900	0
