Gene	SRR8667872
SORBI_3001G196000	621
SORBI_3001G196100	361
SORBI_3001G196200	289
SORBI_3001G196300	0
SORBI_3001G196400	0
SORBI_3001G196500	594
SORBI_3001G196600	184
SORBI_3001G196700	429
SORBI_3001G196800	294
SORBI_3001G196900	2
SORBI_3001G196950	0
SORBI_3001G197000	922
SORBI_3001G197050	0
SORBI_3001G197100	397
SORBI_3001G197200	1
SORBI_3001G197300	0
SORBI_3001G197400	327
SORBI_3001G197500	1
SORBI_3001G197600	64
SORBI_3001G197700	6
SORBI_3001G197800	43
SORBI_3001G197901	15
SORBI_3001G198000	1
SORBI_3001G198100	107
SORBI_3001G198200	297
SORBI_3001G198300	0
SORBI_3001G198400	149
SORBI_3001G198500	9
SORBI_3001G198600	0
SORBI_3001G198700	0
SORBI_3001G198800	0
SORBI_3001G198900	285
SORBI_3001G199000	347
SORBI_3001G199100	837
SORBI_3001G199200	275
SORBI_3001G199300	32
SORBI_3001G199400	156
SORBI_3001G199500	491
SORBI_3001G199566	0
SORBI_3001G199632	1
SORBI_3001G199700	3
SORBI_3001G199800	94
SORBI_3001G199900	104
SORBI_3001G200000	0
SORBI_3001G200100	0
SORBI_3001G200200	278
SORBI_3001G200300	0
SORBI_3001G200400	0
SORBI_3001G200500	18
SORBI_3001G200600	21
SORBI_3001G200700	0
SORBI_3001G200800	1
SORBI_3001G200900	0
SORBI_3001G201000	496
SORBI_3001G201100	79
SORBI_3001G201200	0
SORBI_3001G201300	0
SORBI_3001G201400	429
SORBI_3001G201500	782
SORBI_3001G201601	163
SORBI_3001G201700	444
SORBI_3001G201800	0
SORBI_3001G201900	58
SORBI_3001G201933	0
SORBI_3001G201966	8
SORBI_3001G202000	35
SORBI_3001G202133	0
SORBI_3001G202266	74
SORBI_3001G202400	1763
SORBI_3001G202450	0
SORBI_3001G202500	197
SORBI_3001G202550	9
SORBI_3001G202600	265
SORBI_3001G202700	6
SORBI_3001G202800	0
SORBI_3001G202900	0
SORBI_3001G203000	107
SORBI_3001G203100	0
SORBI_3001G203200	145
SORBI_3001G203300	0
SORBI_3001G203350	0
SORBI_3001G203400	154
SORBI_3001G203450	0
SORBI_3001G203500	184
SORBI_3001G203600	205
SORBI_3001G203650	0
SORBI_3001G203700	7
SORBI_3001G203800	7
SORBI_3001G203900	1347
SORBI_3001G204000	280
SORBI_3001G204100	343
SORBI_3001G204200	99
SORBI_3001G204300	325
SORBI_3001G204400	3
SORBI_3001G204501	0
SORBI_3001G204601	4
SORBI_3001G204700	41
SORBI_3001G204800	0
SORBI_3001G204900	85
SORBI_3001G205000	353
SORBI_3001G205100	255
SORBI_3001G205200	535
SORBI_3001G205350	0
SORBI_3001G205500	66
SORBI_3001G205600	0
SORBI_3001G205700	0
SORBI_3001G205800	13
SORBI_3001G205900	88
SORBI_3001G205950	2
SORBI_3001G206000	201
SORBI_3001G206100	466
SORBI_3001G206200	1582
SORBI_3001G206300	6
SORBI_3001G206400	23
SORBI_3001G206500	644
SORBI_3001G206600	0
SORBI_3001G206700	354
SORBI_3001G206800	14
SORBI_3001G206900	244
SORBI_3001G207000	811
SORBI_3001G207100	0
SORBI_3001G207200	127
SORBI_3001G207301	3
SORBI_3001G207400	65
SORBI_3001G207500	174
SORBI_3001G207600	234
SORBI_3001G207633	0
SORBI_3001G207666	0
SORBI_3001G207700	52
SORBI_3001G207800	27
SORBI_3001G207900	0
SORBI_3001G208000	5
SORBI_3001G208100	92
SORBI_3001G208133	0
SORBI_3001G208166	0
SORBI_3001G208200	98
SORBI_3001G208300	43
SORBI_3001G208401	17
SORBI_3001G208500	1
SORBI_3001G208600	2
SORBI_3001G208700	961
SORBI_3001G208800	0
SORBI_3001G208900	96
SORBI_3001G209000	0
SORBI_3001G209101	25
SORBI_3001G209200	0
SORBI_3001G209300	2
SORBI_3001G209400	0
SORBI_3001G209500	0
SORBI_3001G209550	0
SORBI_3001G209600	0
SORBI_3001G209701	0
SORBI_3001G209800	24
SORBI_3001G209900	0
SORBI_3001G210000	375
SORBI_3001G210101	0
SORBI_3001G210200	0
SORBI_3001G210250	0
SORBI_3001G210300	1
SORBI_3001G210500	0
SORBI_3001G210600	0
SORBI_3001G210700	260
SORBI_3001G210800	0
SORBI_3001G210900	0
SORBI_3001G211000	0
SORBI_3001G211101	0
SORBI_3001G211200	0
SORBI_3001G211400	0
SORBI_3001G211500	613
SORBI_3001G211600	0
SORBI_3001G211700	0
SORBI_3001G211750	0
SORBI_3001G211800	1
SORBI_3001G211900	187
SORBI_3001G212000	4
SORBI_3001G212100	10
SORBI_3001G212200	19
SORBI_3001G212300	733
SORBI_3001G212350	4
SORBI_3001G212401	0
SORBI_3001G212451	4
SORBI_3001G212500	1
SORBI_3001G212600	105
SORBI_3001G212701	30
SORBI_3001G212800	267
SORBI_3001G212900	276
SORBI_3001G213000	1
SORBI_3001G213100	0
SORBI_3001G213150	0
SORBI_3001G213200	0
SORBI_3001G213300	0
SORBI_3001G213400	201
SORBI_3001G213500	0
SORBI_3001G213666	0
SORBI_3001G213832	1
SORBI_3001G214000	68
SORBI_3001G214100	36
SORBI_3001G214200	111
SORBI_3001G214300	314
SORBI_3001G214400	0
SORBI_3001G214600	308
SORBI_3001G214800	308
SORBI_3001G214900	204
SORBI_3001G215000	1
SORBI_3001G215100	13
SORBI_3001G215201	0
SORBI_3001G215300	45
SORBI_3001G215400	167
SORBI_3001G215500	277
SORBI_3001G215600	136
SORBI_3001G215700	1
SORBI_3001G215900	67
SORBI_3001G216001	0
SORBI_3001G216100	58
SORBI_3001G216200	1788
SORBI_3001G216300	2
SORBI_3001G216400	0
SORBI_3001G216500	0
SORBI_3001G216600	140
SORBI_3001G216701	298
SORBI_3001G216800	21
SORBI_3001G216900	0
SORBI_3001G217000	240
SORBI_3001G217100	497
SORBI_3001G217200	594
SORBI_3001G217300	197
SORBI_3001G217400	362
SORBI_3001G217500	25
SORBI_3001G217600	162
SORBI_3001G217700	714
SORBI_3001G217800	5
SORBI_3001G217850	0
SORBI_3001G217900	225
SORBI_3001G218200	52
SORBI_3001G218300	0
SORBI_3001G218400	0
SORBI_3001G218500	0
SORBI_3001G218600	5
SORBI_3001G218701	0
SORBI_3001G218800	27
SORBI_3001G218900	0
SORBI_3001G219200	18
SORBI_3001G219300	4406
SORBI_3001G219400	487
SORBI_3001G219600	370
SORBI_3001G219700	31
SORBI_3001G219800	623
SORBI_3001G219900	367
SORBI_3001G220000	278
SORBI_3001G220066	0
SORBI_3001G220132	0
SORBI_3001G220200	0
SORBI_3001G220250	0
SORBI_3001G220300	577
SORBI_3001G220400	59
SORBI_3001G220500	177
SORBI_3001G220600	0
SORBI_3001G220800	0
SORBI_3001G220900	268
SORBI_3001G221000	0
SORBI_3001G221100	205
SORBI_3001G221200	419
SORBI_3001G221300	18
SORBI_3001G221350	0
SORBI_3001G221400	0
SORBI_3001G221500	730
SORBI_3001G221601	33
SORBI_3001G221700	5
SORBI_3001G221750	0
SORBI_3001G221800	316
SORBI_3001G221850	0
SORBI_3001G221900	401
SORBI_3001G221950	0
SORBI_3001G222000	212
SORBI_3001G222100	0
SORBI_3001G222150	1
SORBI_3001G222200	9
SORBI_3001G222250	41
SORBI_3001G222300	196
SORBI_3001G222400	163
SORBI_3001G222500	331
SORBI_3001G222550	0
SORBI_3001G222600	368
SORBI_3001G222700	56
SORBI_3001G222800	0
SORBI_3001G222900	708
SORBI_3001G223000	0
SORBI_3001G223100	4
SORBI_3001G223200	237
SORBI_3001G223300	0
SORBI_3001G223400	0
SORBI_3001G223550	4
SORBI_3001G223700	0
SORBI_3001G223900	0
SORBI_3001G224000	8
SORBI_3001G224200	1644
SORBI_3001G224300	35
SORBI_3001G224400	1133
SORBI_3001G224500	0
SORBI_3001G224600	100
SORBI_3001G224700	0
SORBI_3001G224800	1
SORBI_3001G224900	0
SORBI_3001G225000	0
SORBI_3001G225100	0
SORBI_3001G225200	2
SORBI_3001G225300	5
SORBI_3001G225400	15
SORBI_3001G225500	32
SORBI_3001G225600	5
SORBI_3001G225700	3532
SORBI_3001G225800	0
SORBI_3001G225900	0
SORBI_3001G226000	1750
SORBI_3001G226100	664
SORBI_3001G226200	35
SORBI_3001G226300	350
SORBI_3001G226401	1
SORBI_3001G226500	3039
SORBI_3001G226600	0
SORBI_3001G226700	85
SORBI_3001G226800	0
SORBI_3001G226900	0
SORBI_3001G227000	0
SORBI_3001G227100	0
SORBI_3001G227200	365
SORBI_3001G227400	429
SORBI_3001G227500	74
SORBI_3001G227601	1
SORBI_3001G227700	20
SORBI_3001G227800	121
SORBI_3001G227850	3
SORBI_3001G227900	0
SORBI_3001G228000	0
SORBI_3001G228100	2
SORBI_3001G228200	3753
SORBI_3001G228300	280
SORBI_3001G228400	30
SORBI_3001G228500	1
SORBI_3001G228600	45
SORBI_3001G228700	11
SORBI_3001G228701	27
SORBI_3001G228800	0
SORBI_3001G228900	0
SORBI_3001G229000	0
SORBI_3001G229100	3
SORBI_3001G229200	29
SORBI_3001G229300	477
SORBI_3001G229401	2
SORBI_3001G229500	0
SORBI_3001G229700	11
SORBI_3001G229850	94
SORBI_3001G230000	432
SORBI_3001G230050	0
SORBI_3001G230100	524
SORBI_3001G230200	206
SORBI_3001G230300	208
SORBI_3001G230400	58
SORBI_3001G230500	208
SORBI_3001G230600	0
SORBI_3001G230700	50
SORBI_3001G230801	1
SORBI_3001G230900	61
SORBI_3001G231000	664
SORBI_3001G231100	0
SORBI_3001G231200	604
SORBI_3001G231300	0
SORBI_3001G231350	0
SORBI_3001G231400	0
SORBI_3001G231500	468
SORBI_3001G231600	0
SORBI_3001G231700	0
SORBI_3001G231800	0
SORBI_3001G231900	0
SORBI_3001G232000	29
SORBI_3001G232200	2
SORBI_3001G232300	6
SORBI_3001G232400	0
SORBI_3001G232500	0
SORBI_3001G232600	0
SORBI_3001G232700	0
SORBI_3001G232800	0
SORBI_3001G232950	0
SORBI_3001G233100	0
SORBI_3001G233200	2
SORBI_3001G233300	4
SORBI_3001G233400	28
SORBI_3001G233466	0
SORBI_3001G233532	287
SORBI_3001G233600	0
SORBI_3001G233700	89
SORBI_3001G233800	64
SORBI_3001G233900	3
SORBI_3001G234000	0
SORBI_3001G234100	0
SORBI_3001G234200	314
SORBI_3001G234300	24
SORBI_3001G234500	0
SORBI_3001G234700	0
SORBI_3001G234733	0
SORBI_3001G234766	0
SORBI_3001G234800	21
SORBI_3001G234900	0
SORBI_3001G235000	141
SORBI_3001G235100	1
SORBI_3001G235200	0
SORBI_3001G235266	0
SORBI_3001G235332	0
SORBI_3001G235400	0
SORBI_3001G235500	0
SORBI_3001G235600	0
SORBI_3001G235700	229
SORBI_3001G235800	0
SORBI_3001G235900	73
SORBI_3001G236050	0
SORBI_3001G236200	6
SORBI_3001G236300	2850
SORBI_3001G236400	0
SORBI_3001G236700	33
SORBI_3001G236800	116
SORBI_3001G236900	0
SORBI_3001G236950	0
SORBI_3001G237000	1
SORBI_3001G237100	1
SORBI_3001G237200	0
SORBI_3001G237250	0
SORBI_3001G237300	591
SORBI_3001G237400	0
SORBI_3001G237500	150
SORBI_3001G237600	119
SORBI_3001G237700	772
SORBI_3001G237800	0
SORBI_3001G237900	0
SORBI_3001G238000	0
SORBI_3001G238100	0
SORBI_3001G238200	0
SORBI_3001G238300	0
SORBI_3001G238400	0
SORBI_3001G238500	0
SORBI_3001G238600	0
SORBI_3001G238700	127
SORBI_3001G238800	0
SORBI_3001G238900	264
SORBI_3001G239000	26
SORBI_3001G239100	87
SORBI_3001G239200	1
SORBI_3001G239300	6
SORBI_3001G239400	3
SORBI_3001G239500	153
SORBI_3001G239601	0
SORBI_3001G239700	0
SORBI_3001G239800	709
SORBI_3001G239900	10
SORBI_3001G240000	165
SORBI_3001G240100	50
SORBI_3001G240300	32
SORBI_3001G240400	33
SORBI_3001G240500	50
SORBI_3001G240600	0
SORBI_3001G240700	0
SORBI_3001G240800	2
SORBI_3001G240850	0
SORBI_3001G240900	0
SORBI_3001G241000	0
SORBI_3001G241100	268
SORBI_3001G241150	0
SORBI_3001G241200	266
SORBI_3001G241300	218
SORBI_3001G241401	0
SORBI_3001G241500	7
SORBI_3001G241600	24
SORBI_3001G241700	1
SORBI_3001G241900	0
SORBI_3001G242000	0
SORBI_3001G242100	0
SORBI_3001G242200	0
SORBI_3001G242300	17
SORBI_3001G242350	0
SORBI_3001G242400	1
SORBI_3001G242500	36
SORBI_3001G242600	0
SORBI_3001G242700	0
SORBI_3001G242800	294
SORBI_3001G242900	7
SORBI_3001G243000	149
SORBI_3001G243100	1579
SORBI_3001G243150	0
SORBI_3001G243200	133
SORBI_3001G243300	8
SORBI_3001G243400	0
SORBI_3001G243500	0
SORBI_3001G243600	0
SORBI_3001G243666	0
SORBI_3001G243732	3
SORBI_3001G243800	28
SORBI_3001G243901	0
SORBI_3001G244000	0
SORBI_3001G244100	0
SORBI_3001G244200	3
SORBI_3001G244300	129
SORBI_3001G244400	8
SORBI_3001G244500	0
SORBI_3001G244600	2368
SORBI_3001G244650	0
SORBI_3001G244700	144
SORBI_3001G244800	0
SORBI_3001G244900	88
SORBI_3001G245000	119
SORBI_3001G245100	3
SORBI_3001G245200	0
SORBI_3001G245300	90
SORBI_3001G245400	5
SORBI_3001G245500	3
SORBI_3001G245650	0
SORBI_3001G245800	9
SORBI_3001G245900	645
SORBI_3001G246001	0
SORBI_3001G246101	0
SORBI_3001G246200	18
SORBI_3001G246300	0
SORBI_3001G246400	0
SORBI_3001G246500	291
SORBI_3001G246600	0
SORBI_3001G246650	0
SORBI_3001G246700	0
SORBI_3001G246800	0
SORBI_3001G246900	7
SORBI_3001G247000	22
SORBI_3001G247101	0
SORBI_3001G247200	0
SORBI_3001G247300	1
SORBI_3001G247400	15
SORBI_3001G247500	0
SORBI_3001G247550	0
SORBI_3001G247600	558
SORBI_3001G247700	952
SORBI_3001G247800	7
SORBI_3001G247900	6
SORBI_3001G248000	0
SORBI_3001G248100	339
SORBI_3001G248200	426
SORBI_3001G248300	394
SORBI_3001G248400	72
SORBI_3001G248500	6
SORBI_3001G248600	0
SORBI_3001G248700	0
SORBI_3001G248900	336
SORBI_3001G249000	0
SORBI_3001G249100	1
SORBI_3001G249200	10
SORBI_3001G249233	0
SORBI_3001G249266	0
SORBI_3001G249300	0
SORBI_3001G249400	74
SORBI_3001G249500	0
SORBI_3001G249600	0
SORBI_3001G249700	168
SORBI_3001G249800	0
SORBI_3001G249900	0
SORBI_3001G250000	4
SORBI_3001G250100	1
SORBI_3001G250150	0
SORBI_3001G250200	183
SORBI_3001G250300	820
SORBI_3001G250600	4
SORBI_3001G250700	185
SORBI_3001G250750	6
SORBI_3001G250800	0
SORBI_3001G250900	0
SORBI_3001G251000	0
SORBI_3001G251100	670
SORBI_3001G251200	366
SORBI_3001G251300	0
SORBI_3001G251400	59
SORBI_3001G251500	18
SORBI_3001G251600	217
SORBI_3001G251650	0
SORBI_3001G251700	546
SORBI_3001G251750	1
SORBI_3001G251800	0
SORBI_3001G251900	29
SORBI_3001G252000	496
SORBI_3001G252050	1
SORBI_3001G252101	0
SORBI_3001G252151	0
SORBI_3001G252200	81
SORBI_3001G252300	27
SORBI_3001G252401	0
SORBI_3001G252500	206
SORBI_3001G252600	3
SORBI_3001G252700	81
SORBI_3001G252800	6
SORBI_3001G252900	0
SORBI_3001G253000	0
SORBI_3001G253050	0
SORBI_3001G253100	0
SORBI_3001G253200	143
SORBI_3001G253300	74
SORBI_3001G253400	0
SORBI_3001G253501	0
SORBI_3001G253600	127
SORBI_3001G253700	194
SORBI_3001G253750	0
SORBI_3001G253800	76
SORBI_3001G253900	29
SORBI_3001G254000	0
SORBI_3001G254100	0
SORBI_3001G254150	0
SORBI_3001G254200	213
SORBI_3001G254300	119
SORBI_3001G254400	25
SORBI_3001G254600	36
SORBI_3001G254700	4
SORBI_3001G254800	663
SORBI_3001G255001	0
SORBI_3001G255200	0
SORBI_3001G255300	2
SORBI_3001G255400	0
SORBI_3001G255450	0
SORBI_3001G255500	0
SORBI_3001G255600	43
SORBI_3001G255700	24
SORBI_3001G255800	430
SORBI_3001G255866	1
SORBI_3001G255932	13
SORBI_3001G256000	1
SORBI_3001G256200	2
SORBI_3001G256300	0
SORBI_3001G256400	10
SORBI_3001G256500	2
SORBI_3001G256600	0
SORBI_3001G256700	0
SORBI_3001G256750	0
SORBI_3001G256800	0
SORBI_3001G256900	1
SORBI_3001G257100	7
SORBI_3001G257200	1
SORBI_3001G257300	507
SORBI_3001G257400	0
SORBI_3001G257600	10
SORBI_3001G257650	1
SORBI_3001G257700	170
SORBI_3001G257800	137
SORBI_3001G258000	5
SORBI_3001G258100	299
SORBI_3001G258200	147
SORBI_3001G258300	2
SORBI_3001G258400	0
SORBI_3001G258500	0
SORBI_3001G258600	10
SORBI_3001G258700	2
SORBI_3001G258801	22
SORBI_3001G258900	84
SORBI_3001G259000	355
SORBI_3001G259100	0
SORBI_3001G259200	0
SORBI_3001G259250	0
SORBI_3001G259300	0
SORBI_3001G259400	0
SORBI_3001G259500	0
SORBI_3001G259600	0
SORBI_3001G259700	1
SORBI_3001G259800	84
SORBI_3001G259850	0
SORBI_3001G259900	0
SORBI_3001G260000	42
SORBI_3001G260300	70
SORBI_3001G260400	408
SORBI_3001G260500	626
SORBI_3001G260550	0
SORBI_3001G260600	3
SORBI_3001G260701	165
SORBI_3001G260800	1026
SORBI_3001G260850	0
SORBI_3001G260900	0
SORBI_3001G261100	0
SORBI_3001G261200	63
SORBI_3001G261250	0
SORBI_3001G261300	0
SORBI_3001G261400	179
SORBI_3001G261404	0
SORBI_3001G261408	2
SORBI_3001G261412	0
SORBI_3001G261416	0
SORBI_3001G261420	0
SORBI_3001G261424	0
SORBI_3001G261428	0
SORBI_3001G261432	25
SORBI_3001G261436	97
SORBI_3001G261440	253
SORBI_3001G261444	8
SORBI_3001G261448	0
SORBI_3001G261452	17
SORBI_3001G261456	190
SORBI_3001G261460	5
SORBI_3001G261464	0
SORBI_3001G261468	0
SORBI_3001G261472	0
SORBI_3001G261476	36
SORBI_3001G261480	29
SORBI_3001G261484	116
SORBI_3001G261488	0
SORBI_3001G261492	151
SORBI_3001G261496	59
SORBI_3001G261501	586
SORBI_3001G261505	0
SORBI_3001G261509	0
SORBI_3001G261513	33
SORBI_3001G261517	0
SORBI_3001G261521	94
SORBI_3001G261525	0
SORBI_3001G261529	0
SORBI_3001G261533	0
SORBI_3001G261537	0
SORBI_3001G261541	37
SORBI_3001G261545	224
SORBI_3001G261549	1110
SORBI_3001G261553	20
SORBI_3001G261557	0
SORBI_3001G261561	0
SORBI_3001G261565	0
SORBI_3001G261569	27
SORBI_3001G261573	171
SORBI_3001G261577	183
SORBI_3001G261581	0
SORBI_3001G261585	423
SORBI_3001G261589	0
SORBI_3001G261593	0
SORBI_3001G261597	73
SORBI_3001G261600	6
SORBI_3001G261700	0
SORBI_3001G261750	0
SORBI_3001G261800	0
SORBI_3001G261900	188
SORBI_3001G262000	0
SORBI_3001G262100	0
SORBI_3001G262200	8
SORBI_3001G262301	2
SORBI_3001G262400	41
SORBI_3001G262500	43
SORBI_3001G262601	0
SORBI_3001G262700	117
SORBI_3001G262800	0
SORBI_3001G262900	104
SORBI_3001G262950	0
SORBI_3001G263000	114
SORBI_3001G263100	109
SORBI_3001G263200	394
SORBI_3001G263300	0
SORBI_3001G263500	65
SORBI_3001G263600	741
SORBI_3001G263701	21
SORBI_3001G263801	0
SORBI_3001G263900	11
SORBI_3001G264000	4
SORBI_3001G264100	0
SORBI_3001G264201	91
SORBI_3001G264300	19
SORBI_3001G264400	45
SORBI_3001G264500	0
SORBI_3001G264550	0
SORBI_3001G264600	0
SORBI_3001G264700	0
SORBI_3001G264800	0
SORBI_3001G264901	0
SORBI_3001G265000	0
SORBI_3001G265100	0
SORBI_3001G265200	25
SORBI_3001G265300	302
SORBI_3001G265400	302
SORBI_3001G265500	114
SORBI_3001G265600	210
SORBI_3001G265700	0
SORBI_3001G265800	36
SORBI_3001G265900	268
SORBI_3001G266000	1
SORBI_3001G266100	340
SORBI_3001G266200	223
SORBI_3001G266300	33
SORBI_3001G266400	66
SORBI_3001G266500	13
SORBI_3001G266600	0
SORBI_3001G266700	2
SORBI_3001G266900	0
SORBI_3001G267000	0
SORBI_3001G267050	0
SORBI_3001G267100	377
SORBI_3001G267200	0
SORBI_3001G267233	398
SORBI_3001G267266	10
SORBI_3001G267300	5
SORBI_3001G267400	0
SORBI_3001G267500	96
SORBI_3001G267600	31
SORBI_3001G267701	4
SORBI_3001G267800	309
SORBI_3001G267900	50
SORBI_3001G267950	0
SORBI_3001G268000	0
SORBI_3001G268100	0
SORBI_3001G268200	225
SORBI_3001G268300	85
SORBI_3001G268400	3
SORBI_3001G268550	0
SORBI_3001G268700	160
SORBI_3001G268850	2
SORBI_3001G269000	69
SORBI_3001G269100	0
SORBI_3001G269200	0
SORBI_3001G269300	2
SORBI_3001G269400	0
SORBI_3001G269501	0
SORBI_3001G269600	0
SORBI_3001G269650	0
SORBI_3001G269700	0
SORBI_3001G269800	0
SORBI_3001G269900	47
SORBI_3001G270200	0
SORBI_3001G270301	0
SORBI_3001G270400	311
SORBI_3001G270500	0
SORBI_3001G270600	0
SORBI_3001G270700	0
SORBI_3001G270800	69
SORBI_3001G270900	0
SORBI_3001G271000	0
SORBI_3001G271100	3
SORBI_3001G271200	0
SORBI_3001G271300	0
SORBI_3001G271500	0
SORBI_3001G271600	52
SORBI_3001G271700	0
SORBI_3001G271801	0
SORBI_3001G271900	0
SORBI_3001G272000	0
SORBI_3001G272100	0
SORBI_3001G272200	0
SORBI_3001G272300	0
SORBI_3001G272400	0
SORBI_3001G272466	3
SORBI_3001G272532	8
SORBI_3001G272600	81
SORBI_3001G272700	3
SORBI_3001G272800	0
SORBI_3001G272900	0
SORBI_3001G273000	128
SORBI_3001G273100	27
SORBI_3001G273200	4
SORBI_3001G273400	0
SORBI_3001G273500	5
SORBI_3001G273600	0
SORBI_3001G273650	0
SORBI_3001G273700	590
SORBI_3001G273800	26
SORBI_3001G273875	0
SORBI_3001G273950	0
SORBI_3001G274025	0
SORBI_3001G274100	0
SORBI_3001G274200	504
SORBI_3001G274300	0
SORBI_3001G274400	1
SORBI_3001G274600	1
SORBI_3001G274700	173
SORBI_3001G274800	7
SORBI_3001G274900	1
SORBI_3001G275100	0
SORBI_3001G275200	1
SORBI_3001G275300	272
SORBI_3001G275400	0
SORBI_3001G275450	0
SORBI_3001G275500	0
SORBI_3001G275600	2
SORBI_3001G275700	0
SORBI_3001G275800	34
SORBI_3001G275900	57
SORBI_3001G275950	0
SORBI_3001G276000	0
SORBI_3001G276100	0
SORBI_3001G276200	251
SORBI_3001G276300	32
SORBI_3001G276400	1
SORBI_3001G276500	1
SORBI_3001G276550	0
SORBI_3001G276600	2
SORBI_3001G276700	1171
SORBI_3001G276800	4
SORBI_3001G276900	0
SORBI_3001G277000	250
SORBI_3001G277300	59
SORBI_3001G277400	70
SORBI_3001G277500	2
SORBI_3001G277600	1
SORBI_3001G277700	0
SORBI_3001G277800	8
SORBI_3001G277900	766
SORBI_3001G278000	0
SORBI_3001G278100	0
SORBI_3001G278300	0
SORBI_3001G278400	0
SORBI_3001G278500	0
SORBI_3001G278600	0
SORBI_3001G278650	0
SORBI_3001G278700	159
SORBI_3001G278800	6
SORBI_3001G278900	0
SORBI_3001G279000	0
SORBI_3001G279100	96
SORBI_3001G279200	32
SORBI_3001G279300	0
SORBI_3001G279350	0
SORBI_3001G279400	0
SORBI_3001G279500	0
SORBI_3001G279601	0
SORBI_3001G279701	0
SORBI_3001G279800	0
SORBI_3001G279900	268
SORBI_3001G280000	0
SORBI_3001G280100	0
SORBI_3001G280200	2
SORBI_3001G280300	39
SORBI_3001G280400	302
SORBI_3001G280500	155
SORBI_3001G280700	5
SORBI_3001G280800	0
SORBI_3001G280900	621
SORBI_3001G281100	517
SORBI_3001G281201	0
SORBI_3001G281300	211
SORBI_3001G281400	589
SORBI_3001G281500	471
SORBI_3001G281600	322
SORBI_3001G281700	227
SORBI_3001G281800	66
SORBI_3001G281900	280
SORBI_3001G282000	11
SORBI_3001G282100	39
SORBI_3001G282200	287
SORBI_3001G282300	75
SORBI_3001G282400	0
SORBI_3001G282500	948
SORBI_3001G282600	350
SORBI_3001G282700	65
SORBI_3001G282800	13
SORBI_3001G282900	374
SORBI_3001G283000	0
SORBI_3001G283100	51
SORBI_3001G283200	1317
SORBI_3001G283300	25
SORBI_3001G283400	8
SORBI_3001G283500	153
SORBI_3001G283600	623
SORBI_3001G283700	178
SORBI_3001G283800	4
SORBI_3001G283900	0
SORBI_3001G284100	997
SORBI_3001G284200	268
SORBI_3001G284300	0
SORBI_3001G284400	152
SORBI_3001G284425	1
SORBI_3001G284450	0
SORBI_3001G284475	0
SORBI_3001G284500	0
SORBI_3001G284600	1
SORBI_3001G284700	0
SORBI_3001G284800	2
SORBI_3001G284900	109
SORBI_3001G285000	11
SORBI_3001G285100	7
SORBI_3001G285200	1148
SORBI_3001G285300	261
SORBI_3001G285400	70
SORBI_3001G285500	0
SORBI_3001G285600	0
SORBI_3001G285650	0
SORBI_3001G285700	0
SORBI_3001G285800	72
SORBI_3001G286000	16
SORBI_3001G286050	0
SORBI_3001G286100	97
SORBI_3001G286200	928
SORBI_3001G286300	270
SORBI_3001G286400	112
SORBI_3001G286500	323
SORBI_3001G286600	122
SORBI_3001G286700	563
SORBI_3001G286800	1
SORBI_3001G286900	0
SORBI_3001G287000	34
SORBI_3001G287101	27
SORBI_3001G287201	12
SORBI_3001G287301	0
SORBI_3001G287400	0
SORBI_3001G287500	411
SORBI_3001G287600	337
SORBI_3001G287700	0
SORBI_3001G287800	214
SORBI_3001G287900	1
SORBI_3001G288000	34
SORBI_3001G288100	59
SORBI_3001G288200	0
SORBI_3001G288301	7
SORBI_3001G288400	0
SORBI_3001G288500	0
SORBI_3001G288601	0
SORBI_3001G288700	463
SORBI_3001G288800	214
SORBI_3001G288900	244
SORBI_3001G289000	0
SORBI_3001G289100	173
SORBI_3001G289200	33
SORBI_3001G289400	556
SORBI_3001G289500	87
SORBI_3001G289600	992
SORBI_3001G289700	140
SORBI_3001G289800	620
SORBI_3001G289900	1508
SORBI_3001G290000	174
SORBI_3001G290100	634
SORBI_3001G290200	83
SORBI_3001G290300	107
SORBI_3001G290400	3
SORBI_3001G290500	712
SORBI_3001G290600	1308
SORBI_3001G290700	527
SORBI_3001G290766	77
SORBI_3001G290832	0
SORBI_3001G290900	0
SORBI_3001G291000	83
SORBI_3001G291100	878
SORBI_3001G291200	0
SORBI_3001G291300	0
SORBI_3001G291400	49
SORBI_3001G291500	1
SORBI_3001G291600	0
SORBI_3001G291701	0
SORBI_3001G291800	2449
SORBI_3001G291900	159
SORBI_3001G292000	32
SORBI_3001G292100	0
SORBI_3001G292200	258
SORBI_3001G292400	18
SORBI_3001G292500	0
SORBI_3001G292700	51
SORBI_3001G292800	8
SORBI_3001G292900	43
SORBI_3001G293000	0
SORBI_3001G293100	1
SORBI_3001G293200	0
SORBI_3001G293300	476
SORBI_3001G293400	31
SORBI_3001G293450	0
SORBI_3001G293500	0
SORBI_3001G293550	1
SORBI_3001G293600	56
SORBI_3001G293633	0
SORBI_3001G293666	0
SORBI_3001G293700	799
SORBI_3001G293800	78
SORBI_3001G293900	0
SORBI_3001G294000	206
SORBI_3001G294100	51
SORBI_3001G294150	1
SORBI_3001G294200	533
SORBI_3001G294300	333
SORBI_3001G294400	38
SORBI_3001G294500	36
SORBI_3001G294600	16
SORBI_3001G294700	138
SORBI_3001G294800	6
SORBI_3001G294900	537
SORBI_3001G295000	8
SORBI_3001G295100	10
SORBI_3001G295200	4632
SORBI_3001G295300	223
