Gene	SRR8667877
SORBI_3001G222900	749
SORBI_3001G223000	0
SORBI_3001G223100	1
SORBI_3001G223200	39
SORBI_3001G223300	0
SORBI_3001G223400	0
SORBI_3001G223550	4
SORBI_3001G223700	0
SORBI_3001G223900	0
SORBI_3001G224000	6
SORBI_3001G224200	2540
SORBI_3001G224300	27
SORBI_3001G224400	1654
SORBI_3001G224500	1
SORBI_3001G224600	128
SORBI_3001G224700	0
SORBI_3001G224800	0
SORBI_3001G224900	0
SORBI_3001G225000	0
SORBI_3001G225100	1
SORBI_3001G225200	2
SORBI_3001G225300	4
SORBI_3001G225400	12
SORBI_3001G225500	40
SORBI_3001G225600	7
SORBI_3001G225700	2633
SORBI_3001G225800	1
SORBI_3001G225900	0
SORBI_3001G226000	2901
SORBI_3001G226100	800
SORBI_3001G226200	74
SORBI_3001G226300	479
SORBI_3001G226401	4
SORBI_3001G226500	2609
SORBI_3001G226600	0
SORBI_3001G226700	164
SORBI_3001G226800	0
SORBI_3001G226900	0
SORBI_3001G227000	0
SORBI_3001G227100	0
SORBI_3001G227200	594
SORBI_3001G227400	845
SORBI_3001G227500	107
SORBI_3001G227601	2
SORBI_3001G227700	41
SORBI_3001G227800	207
SORBI_3001G227850	2
SORBI_3001G227900	0
SORBI_3001G228000	0
SORBI_3001G228100	4
SORBI_3001G228200	5058
SORBI_3001G228300	440
SORBI_3001G228400	37
SORBI_3001G228500	2
SORBI_3001G228600	96
SORBI_3001G228700	13
SORBI_3001G228701	51
SORBI_3001G228800	0
SORBI_3001G228900	0
SORBI_3001G229000	2
SORBI_3001G229100	1
SORBI_3001G229200	21
SORBI_3001G229300	504
SORBI_3001G229401	4
SORBI_3001G229500	0
SORBI_3001G229700	8
SORBI_3001G229850	155
SORBI_3001G230000	701
SORBI_3001G230050	0
SORBI_3001G230100	748
SORBI_3001G230200	303
SORBI_3001G230300	134
SORBI_3001G230400	14
SORBI_3001G230500	198
SORBI_3001G230600	0
SORBI_3001G230700	31
SORBI_3001G230801	9
SORBI_3001G230900	121
SORBI_3001G231000	1116
SORBI_3001G231100	0
SORBI_3001G231200	1031
SORBI_3001G231300	0
SORBI_3001G231350	0
SORBI_3001G231400	0
SORBI_3001G231500	679
SORBI_3001G231600	0
SORBI_3001G231700	3
SORBI_3001G231800	0
SORBI_3001G231900	0
SORBI_3001G232000	80
SORBI_3001G232200	0
SORBI_3001G232300	1
SORBI_3001G232400	0
SORBI_3001G232500	0
SORBI_3001G232600	0
SORBI_3001G232700	0
SORBI_3001G232800	0
SORBI_3001G232950	0
SORBI_3001G233100	12
SORBI_3001G233200	8
SORBI_3001G233300	2
SORBI_3001G233400	29
SORBI_3001G233466	0
SORBI_3001G233532	389
SORBI_3001G233600	0
SORBI_3001G233700	175
SORBI_3001G233800	44
SORBI_3001G233900	3
SORBI_3001G234000	0
SORBI_3001G234100	0
SORBI_3001G234200	522
SORBI_3001G234300	22
SORBI_3001G234500	0
SORBI_3001G234700	0
SORBI_3001G234733	1
SORBI_3001G234766	0
SORBI_3001G234800	23
SORBI_3001G234900	0
SORBI_3001G235000	284
SORBI_3001G235100	4
SORBI_3001G235200	6
SORBI_3001G235266	0
SORBI_3001G235332	0
SORBI_3001G235400	0
SORBI_3001G235500	0
SORBI_3001G235600	0
SORBI_3001G235700	370
SORBI_3001G235800	0
SORBI_3001G235900	161
SORBI_3001G236050	0
SORBI_3001G236200	8
SORBI_3001G236300	3925
SORBI_3001G236400	2
SORBI_3001G236700	37
SORBI_3001G236800	217
SORBI_3001G236900	0
SORBI_3001G236950	0
SORBI_3001G237000	1
SORBI_3001G237100	2
SORBI_3001G237200	0
SORBI_3001G237250	0
SORBI_3001G237300	218
SORBI_3001G237400	0
SORBI_3001G237500	315
SORBI_3001G237600	187
SORBI_3001G237700	1025
SORBI_3001G237800	0
SORBI_3001G237900	0
SORBI_3001G238000	0
SORBI_3001G238100	0
SORBI_3001G238200	0
SORBI_3001G238300	0
SORBI_3001G238400	0
SORBI_3001G238500	0
SORBI_3001G238600	1
SORBI_3001G238700	162
SORBI_3001G238800	0
SORBI_3001G238900	330
SORBI_3001G239000	19
SORBI_3001G239100	53
SORBI_3001G239200	0
SORBI_3001G239300	10
SORBI_3001G239400	0
SORBI_3001G239500	239
SORBI_3001G239601	1
SORBI_3001G239700	0
SORBI_3001G239800	1183
SORBI_3001G239900	24
SORBI_3001G240000	78
SORBI_3001G240100	33
SORBI_3001G240300	5
SORBI_3001G240400	46
SORBI_3001G240500	39
SORBI_3001G240600	0
SORBI_3001G240700	0
SORBI_3001G240800	2
SORBI_3001G240850	0
SORBI_3001G240900	0
SORBI_3001G241000	0
SORBI_3001G241100	223
SORBI_3001G241150	0
SORBI_3001G241200	413
SORBI_3001G241300	193
SORBI_3001G241401	0
SORBI_3001G241500	10
SORBI_3001G241600	18
SORBI_3001G241700	0
SORBI_3001G241900	0
SORBI_3001G242000	0
SORBI_3001G242100	0
SORBI_3001G242200	0
SORBI_3001G242300	25
SORBI_3001G242350	4
SORBI_3001G242400	5
SORBI_3001G242500	70
SORBI_3001G242600	0
SORBI_3001G242700	0
SORBI_3001G242800	330
SORBI_3001G242900	7
SORBI_3001G243000	166
SORBI_3001G243100	2182
SORBI_3001G243150	0
SORBI_3001G243200	159
SORBI_3001G243300	2
SORBI_3001G243400	0
SORBI_3001G243500	0
SORBI_3001G243600	0
SORBI_3001G243666	0
SORBI_3001G243732	5
SORBI_3001G243800	9
SORBI_3001G243901	3
SORBI_3001G244000	0
SORBI_3001G244100	0
SORBI_3001G244200	0
SORBI_3001G244300	140
SORBI_3001G244400	7
SORBI_3001G244500	0
SORBI_3001G244600	4362
SORBI_3001G244650	0
SORBI_3001G244700	291
SORBI_3001G244800	0
SORBI_3001G244900	142
SORBI_3001G245000	221
SORBI_3001G245100	2
SORBI_3001G245200	0
SORBI_3001G245300	46
SORBI_3001G245400	17
SORBI_3001G245500	0
SORBI_3001G245650	0
SORBI_3001G245800	9
SORBI_3001G245900	1041
SORBI_3001G246001	0
SORBI_3001G246101	0
SORBI_3001G246200	19
SORBI_3001G246300	0
SORBI_3001G246400	0
SORBI_3001G246500	395
SORBI_3001G246600	0
SORBI_3001G246650	0
SORBI_3001G246700	0
SORBI_3001G246800	0
SORBI_3001G246900	3
SORBI_3001G247000	23
SORBI_3001G247101	0
SORBI_3001G247200	0
SORBI_3001G247300	3
SORBI_3001G247400	19
SORBI_3001G247500	0
SORBI_3001G247550	0
SORBI_3001G247600	497
SORBI_3001G247700	235
SORBI_3001G247800	11
SORBI_3001G247900	3
SORBI_3001G248000	0
SORBI_3001G248100	709
SORBI_3001G248200	646
SORBI_3001G248300	658
SORBI_3001G248400	107
SORBI_3001G248500	13
SORBI_3001G248600	0
SORBI_3001G248700	0
SORBI_3001G248900	512
SORBI_3001G249000	0
SORBI_3001G249100	10
SORBI_3001G249200	19
SORBI_3001G249233	0
SORBI_3001G249266	0
SORBI_3001G249300	0
SORBI_3001G249400	114
SORBI_3001G249500	0
SORBI_3001G249600	0
SORBI_3001G249700	210
SORBI_3001G249800	0
SORBI_3001G249900	0
SORBI_3001G250000	2
SORBI_3001G250100	0
SORBI_3001G250150	0
SORBI_3001G250200	66
SORBI_3001G250300	934
SORBI_3001G250600	3
SORBI_3001G250700	219
SORBI_3001G250750	12
SORBI_3001G250800	0
SORBI_3001G250900	0
SORBI_3001G251000	0
SORBI_3001G251100	1118
SORBI_3001G251200	655
SORBI_3001G251300	0
SORBI_3001G251400	184
SORBI_3001G251500	28
SORBI_3001G251600	284
SORBI_3001G251650	0
SORBI_3001G251700	847
SORBI_3001G251750	3
SORBI_3001G251800	0
SORBI_3001G251900	48
SORBI_3001G252000	765
SORBI_3001G252050	1
SORBI_3001G252101	0
SORBI_3001G252151	1
SORBI_3001G252200	135
SORBI_3001G252300	44
SORBI_3001G252401	1
SORBI_3001G252500	441
SORBI_3001G252600	1
SORBI_3001G252700	126
SORBI_3001G252800	7
SORBI_3001G252900	1
SORBI_3001G253000	1
SORBI_3001G253050	0
SORBI_3001G253100	0
SORBI_3001G253200	179
SORBI_3001G253300	100
SORBI_3001G253400	0
SORBI_3001G253501	0
SORBI_3001G253600	153
SORBI_3001G253700	285
SORBI_3001G253750	0
SORBI_3001G253800	97
SORBI_3001G253900	25
SORBI_3001G254000	0
SORBI_3001G254100	0
SORBI_3001G254150	0
SORBI_3001G254200	242
SORBI_3001G254300	142
SORBI_3001G254400	12
SORBI_3001G254600	21
SORBI_3001G254700	3
SORBI_3001G254800	397
SORBI_3001G255001	0
SORBI_3001G255200	0
SORBI_3001G255300	0
SORBI_3001G255400	0
SORBI_3001G255450	0
SORBI_3001G255500	0
SORBI_3001G255600	54
SORBI_3001G255700	10
SORBI_3001G255800	597
SORBI_3001G255866	2
SORBI_3001G255932	18
SORBI_3001G256000	27
SORBI_3001G256200	0
SORBI_3001G256300	6
SORBI_3001G256400	28
SORBI_3001G256500	10
SORBI_3001G256600	0
SORBI_3001G256700	0
SORBI_3001G256750	0
SORBI_3001G256800	0
SORBI_3001G256900	0
SORBI_3001G257100	6
SORBI_3001G257200	2
SORBI_3001G257300	876
SORBI_3001G257400	3
SORBI_3001G257600	3
SORBI_3001G257650	0
SORBI_3001G257700	198
SORBI_3001G257800	249
SORBI_3001G258000	3
SORBI_3001G258100	119
SORBI_3001G258200	283
SORBI_3001G258300	0
SORBI_3001G258400	0
SORBI_3001G258500	0
SORBI_3001G258600	8
SORBI_3001G258700	0
SORBI_3001G258801	32
SORBI_3001G258900	58
SORBI_3001G259000	465
SORBI_3001G259100	0
SORBI_3001G259200	0
SORBI_3001G259250	0
SORBI_3001G259300	0
SORBI_3001G259400	0
SORBI_3001G259500	0
SORBI_3001G259600	0
SORBI_3001G259700	2
SORBI_3001G259800	313
SORBI_3001G259850	0
SORBI_3001G259900	0
SORBI_3001G260000	56
SORBI_3001G260300	64
SORBI_3001G260400	710
SORBI_3001G260500	1035
SORBI_3001G260550	0
SORBI_3001G260600	7
SORBI_3001G260701	312
SORBI_3001G260800	1386
SORBI_3001G260850	0
SORBI_3001G260900	0
SORBI_3001G261100	0
SORBI_3001G261200	72
SORBI_3001G261250	0
SORBI_3001G261300	0
SORBI_3001G261400	267
SORBI_3001G261404	0
SORBI_3001G261408	2
SORBI_3001G261412	0
SORBI_3001G261416	0
SORBI_3001G261420	0
SORBI_3001G261424	0
SORBI_3001G261428	0
SORBI_3001G261432	12
SORBI_3001G261436	150
SORBI_3001G261440	56
SORBI_3001G261444	10
SORBI_3001G261448	0
SORBI_3001G261452	23
SORBI_3001G261456	270
SORBI_3001G261460	1
SORBI_3001G261464	0
SORBI_3001G261468	0
SORBI_3001G261472	0
SORBI_3001G261476	31
SORBI_3001G261480	15
SORBI_3001G261484	157
SORBI_3001G261488	0
SORBI_3001G261492	308
SORBI_3001G261496	71
SORBI_3001G261501	979
SORBI_3001G261505	0
SORBI_3001G261509	0
SORBI_3001G261513	30
SORBI_3001G261517	0
SORBI_3001G261521	155
SORBI_3001G261525	0
SORBI_3001G261529	0
SORBI_3001G261533	0
SORBI_3001G261537	0
SORBI_3001G261541	64
SORBI_3001G261545	339
SORBI_3001G261549	1027
SORBI_3001G261553	18
SORBI_3001G261557	0
SORBI_3001G261561	0
SORBI_3001G261565	0
SORBI_3001G261569	14
SORBI_3001G261573	277
SORBI_3001G261577	215
SORBI_3001G261581	0
SORBI_3001G261585	354
SORBI_3001G261589	0
SORBI_3001G261593	0
SORBI_3001G261597	42
SORBI_3001G261600	2
SORBI_3001G261700	0
SORBI_3001G261750	0
SORBI_3001G261800	0
SORBI_3001G261900	309
SORBI_3001G262000	0
SORBI_3001G262100	0
SORBI_3001G262200	1
SORBI_3001G262301	2
SORBI_3001G262400	65
SORBI_3001G262500	78
SORBI_3001G262601	0
SORBI_3001G262700	87
SORBI_3001G262800	0
SORBI_3001G262900	110
SORBI_3001G262950	0
SORBI_3001G263000	233
SORBI_3001G263100	160
SORBI_3001G263200	514
SORBI_3001G263300	2
SORBI_3001G263500	35
SORBI_3001G263600	1356
SORBI_3001G263701	10
SORBI_3001G263801	0
SORBI_3001G263900	16
SORBI_3001G264000	4
SORBI_3001G264100	0
SORBI_3001G264201	181
SORBI_3001G264300	15
SORBI_3001G264400	38
SORBI_3001G264500	0
SORBI_3001G264550	0
SORBI_3001G264600	0
SORBI_3001G264700	0
SORBI_3001G264800	0
SORBI_3001G264901	0
SORBI_3001G265000	0
SORBI_3001G265100	0
SORBI_3001G265200	14
SORBI_3001G265300	137
SORBI_3001G265400	267
SORBI_3001G265500	217
SORBI_3001G265600	325
SORBI_3001G265700	0
SORBI_3001G265800	38
SORBI_3001G265900	288
SORBI_3001G266000	1
SORBI_3001G266100	340
SORBI_3001G266200	139
SORBI_3001G266300	46
SORBI_3001G266400	74
SORBI_3001G266500	26
SORBI_3001G266600	1
SORBI_3001G266700	1
SORBI_3001G266900	0
SORBI_3001G267000	0
SORBI_3001G267050	0
SORBI_3001G267100	96
SORBI_3001G267200	0
SORBI_3001G267233	843
SORBI_3001G267266	11
SORBI_3001G267300	2
SORBI_3001G267400	0
SORBI_3001G267500	128
SORBI_3001G267600	58
SORBI_3001G267701	3
SORBI_3001G267800	344
SORBI_3001G267900	81
SORBI_3001G267950	0
SORBI_3001G268000	0
SORBI_3001G268100	0
SORBI_3001G268200	398
SORBI_3001G268300	131
SORBI_3001G268400	2
SORBI_3001G268550	0
SORBI_3001G268700	356
SORBI_3001G268850	1
SORBI_3001G269000	146
SORBI_3001G269100	0
SORBI_3001G269200	0
SORBI_3001G269300	0
SORBI_3001G269400	0
SORBI_3001G269501	0
SORBI_3001G269600	0
SORBI_3001G269650	0
SORBI_3001G269700	0
SORBI_3001G269800	0
SORBI_3001G269900	14
SORBI_3001G270200	0
SORBI_3001G270301	0
SORBI_3001G270400	630
SORBI_3001G270500	0
SORBI_3001G270600	0
SORBI_3001G270700	0
SORBI_3001G270800	104
SORBI_3001G270900	0
SORBI_3001G271000	0
SORBI_3001G271100	15
SORBI_3001G271200	0
SORBI_3001G271300	0
SORBI_3001G271500	1
SORBI_3001G271600	47
SORBI_3001G271700	0
SORBI_3001G271801	0
SORBI_3001G271900	0
SORBI_3001G272000	0
SORBI_3001G272100	0
SORBI_3001G272200	0
SORBI_3001G272300	0
SORBI_3001G272400	0
SORBI_3001G272466	14
SORBI_3001G272532	33
SORBI_3001G272600	116
SORBI_3001G272700	5
SORBI_3001G272800	0
SORBI_3001G272900	0
SORBI_3001G273000	152
SORBI_3001G273100	45
SORBI_3001G273200	7
SORBI_3001G273400	0
SORBI_3001G273500	34
SORBI_3001G273600	0
SORBI_3001G273650	0
SORBI_3001G273700	977
SORBI_3001G273800	45
SORBI_3001G273875	0
SORBI_3001G273950	0
SORBI_3001G274025	0
SORBI_3001G274100	0
SORBI_3001G274200	626
SORBI_3001G274300	0
SORBI_3001G274400	0
SORBI_3001G274600	0
SORBI_3001G274700	227
SORBI_3001G274800	10
SORBI_3001G274900	7
SORBI_3001G275100	0
SORBI_3001G275200	0
SORBI_3001G275300	456
SORBI_3001G275400	2
SORBI_3001G275450	0
SORBI_3001G275500	0
SORBI_3001G275600	1
SORBI_3001G275700	0
SORBI_3001G275800	31
SORBI_3001G275900	103
SORBI_3001G275950	0
SORBI_3001G276000	0
SORBI_3001G276100	0
SORBI_3001G276200	373
SORBI_3001G276300	27
SORBI_3001G276400	0
SORBI_3001G276500	1
SORBI_3001G276550	1
SORBI_3001G276600	4
SORBI_3001G276700	1266
SORBI_3001G276800	3
SORBI_3001G276900	0
SORBI_3001G277000	135
SORBI_3001G277300	85
SORBI_3001G277400	101
SORBI_3001G277500	2
SORBI_3001G277600	5
SORBI_3001G277700	1
SORBI_3001G277800	2
SORBI_3001G277900	1174
SORBI_3001G278000	0
SORBI_3001G278100	0
SORBI_3001G278300	0
SORBI_3001G278400	0
SORBI_3001G278500	0
SORBI_3001G278600	0
SORBI_3001G278650	0
SORBI_3001G278700	226
SORBI_3001G278800	15
SORBI_3001G278900	0
SORBI_3001G279000	0
SORBI_3001G279100	164
SORBI_3001G279200	26
SORBI_3001G279300	0
SORBI_3001G279350	0
SORBI_3001G279400	0
SORBI_3001G279500	0
SORBI_3001G279601	0
SORBI_3001G279701	0
SORBI_3001G279800	0
SORBI_3001G279900	496
SORBI_3001G280000	0
SORBI_3001G280100	0
SORBI_3001G280200	12
SORBI_3001G280300	17
SORBI_3001G280400	188
SORBI_3001G280500	263
SORBI_3001G280700	0
SORBI_3001G280800	0
SORBI_3001G280900	1167
SORBI_3001G281100	751
SORBI_3001G281201	0
SORBI_3001G281300	372
SORBI_3001G281400	771
SORBI_3001G281500	451
SORBI_3001G281600	450
SORBI_3001G281700	215
SORBI_3001G281800	18
SORBI_3001G281900	277
SORBI_3001G282000	5
SORBI_3001G282100	37
SORBI_3001G282200	343
SORBI_3001G282300	94
SORBI_3001G282400	4
SORBI_3001G282500	1008
SORBI_3001G282600	453
SORBI_3001G282700	99
SORBI_3001G282800	7
SORBI_3001G282900	551
SORBI_3001G283000	0
SORBI_3001G283100	67
SORBI_3001G283200	1898
SORBI_3001G283300	53
SORBI_3001G283400	8
SORBI_3001G283500	233
SORBI_3001G283600	1202
SORBI_3001G283700	302
SORBI_3001G283800	7
SORBI_3001G283900	1
SORBI_3001G284100	1570
SORBI_3001G284200	263
SORBI_3001G284300	0
SORBI_3001G284400	285
SORBI_3001G284425	0
SORBI_3001G284450	0
SORBI_3001G284475	0
SORBI_3001G284500	0
SORBI_3001G284600	0
SORBI_3001G284700	0
SORBI_3001G284800	5
SORBI_3001G284900	41
SORBI_3001G285000	2
SORBI_3001G285100	3
SORBI_3001G285200	1636
SORBI_3001G285300	493
SORBI_3001G285400	64
SORBI_3001G285500	0
SORBI_3001G285600	0
SORBI_3001G285650	0
SORBI_3001G285700	0
SORBI_3001G285800	80
SORBI_3001G286000	9
SORBI_3001G286050	0
SORBI_3001G286100	74
SORBI_3001G286200	1012
SORBI_3001G286300	191
SORBI_3001G286400	29
SORBI_3001G286500	458
SORBI_3001G286600	116
SORBI_3001G286700	495
SORBI_3001G286800	0
SORBI_3001G286900	0
SORBI_3001G287000	53
SORBI_3001G287101	13
SORBI_3001G287201	37
SORBI_3001G287301	0
SORBI_3001G287400	0
SORBI_3001G287500	628
SORBI_3001G287600	195
SORBI_3001G287700	0
SORBI_3001G287800	344
SORBI_3001G287900	1
SORBI_3001G288000	33
SORBI_3001G288100	75
SORBI_3001G288200	0
SORBI_3001G288301	16
SORBI_3001G288400	0
SORBI_3001G288500	0
SORBI_3001G288601	0
SORBI_3001G288700	882
SORBI_3001G288800	183
SORBI_3001G288900	77
SORBI_3001G289000	0
SORBI_3001G289100	61
SORBI_3001G289200	29
SORBI_3001G289400	630
SORBI_3001G289500	89
SORBI_3001G289600	1453
SORBI_3001G289700	193
SORBI_3001G289800	968
SORBI_3001G289900	1116
SORBI_3001G290000	292
SORBI_3001G290100	1389
SORBI_3001G290200	147
SORBI_3001G290300	139
SORBI_3001G290400	1
SORBI_3001G290500	1020
SORBI_3001G290600	1935
SORBI_3001G290700	763
SORBI_3001G290766	158
SORBI_3001G290832	3
SORBI_3001G290900	0
SORBI_3001G291000	223
SORBI_3001G291100	1022
SORBI_3001G291200	0
SORBI_3001G291300	0
SORBI_3001G291400	109
SORBI_3001G291500	1
SORBI_3001G291600	0
SORBI_3001G291701	0
SORBI_3001G291800	3327
SORBI_3001G291900	194
SORBI_3001G292000	25
SORBI_3001G292100	0
SORBI_3001G292200	426
SORBI_3001G292400	17
SORBI_3001G292500	0
SORBI_3001G292700	57
SORBI_3001G292800	27
SORBI_3001G292900	64
SORBI_3001G293000	0
SORBI_3001G293100	14
SORBI_3001G293200	0
SORBI_3001G293300	1012
SORBI_3001G293400	3
SORBI_3001G293450	0
SORBI_3001G293500	0
SORBI_3001G293550	1
SORBI_3001G293600	28
SORBI_3001G293633	0
SORBI_3001G293666	0
SORBI_3001G293700	1392
SORBI_3001G293800	50
SORBI_3001G293900	0
SORBI_3001G294000	269
SORBI_3001G294100	53
SORBI_3001G294150	5
SORBI_3001G294200	589
SORBI_3001G294300	618
SORBI_3001G294400	48
SORBI_3001G294500	45
SORBI_3001G294600	32
SORBI_3001G294700	67
SORBI_3001G294800	12
SORBI_3001G294900	710
SORBI_3001G295000	1
SORBI_3001G295100	11
SORBI_3001G295200	3850
SORBI_3001G295300	226
SORBI_3001G295400	399
SORBI_3001G295500	127
SORBI_3001G295600	256
SORBI_3001G295700	0
SORBI_3001G295800	21
SORBI_3001G295900	109
SORBI_3001G296000	1
SORBI_3001G296100	244
SORBI_3001G296300	1
SORBI_3001G296400	203
SORBI_3001G296500	491
SORBI_3001G296600	1
SORBI_3001G296700	13
SORBI_3001G296800	648
SORBI_3001G296900	202
SORBI_3001G297000	8
SORBI_3001G297200	32
SORBI_3001G297300	0
SORBI_3001G297400	0
SORBI_3001G297500	334
SORBI_3001G297600	11
SORBI_3001G297700	0
SORBI_3001G297800	0
SORBI_3001G297900	112
SORBI_3001G297966	0
SORBI_3001G298032	0
SORBI_3001G298100	5
SORBI_3001G298200	0
SORBI_3001G298300	273
SORBI_3001G298400	6
SORBI_3001G298500	14
SORBI_3001G298600	107
SORBI_3001G298700	1
SORBI_3001G298800	424
SORBI_3001G298900	2761
SORBI_3001G299001	0
SORBI_3001G299100	0
SORBI_3001G299150	0
SORBI_3001G299200	0
SORBI_3001G299300	0
SORBI_3001G299400	0
SORBI_3001G299500	229
SORBI_3001G299600	179
SORBI_3001G299700	2468
SORBI_3001G299800	30
SORBI_3001G299900	0
SORBI_3001G300000	215
SORBI_3001G300033	0
SORBI_3001G300066	0
SORBI_3001G300100	216
SORBI_3001G300201	4
SORBI_3001G300301	15
SORBI_3001G300400	697
SORBI_3001G300450	0
SORBI_3001G300500	99
SORBI_3001G300600	205
SORBI_3001G300700	9
SORBI_3001G300750	0
SORBI_3001G300800	35
SORBI_3001G300900	6
SORBI_3001G301000	18
SORBI_3001G301100	0
SORBI_3001G301200	1185
SORBI_3001G301300	0
SORBI_3001G301400	0
SORBI_3001G301500	0
SORBI_3001G301600	2
SORBI_3001G301700	1408
SORBI_3001G301800	148
SORBI_3001G301900	0
SORBI_3001G302000	0
SORBI_3001G302100	109
SORBI_3001G302200	13
SORBI_3001G302300	6
SORBI_3001G302400	34
SORBI_3001G302500	1
SORBI_3001G302600	113
SORBI_3001G302666	5
SORBI_3001G302732	164
SORBI_3001G302800	23
SORBI_3001G302900	445
SORBI_3001G303000	17
SORBI_3001G303100	164
SORBI_3001G303200	318
SORBI_3001G303300	10
SORBI_3001G303600	0
SORBI_3001G303675	257
SORBI_3001G303750	0
SORBI_3001G303825	0
SORBI_3001G303900	324
SORBI_3001G304000	548
SORBI_3001G304100	77
SORBI_3001G304201	10
SORBI_3001G304300	2
SORBI_3001G304400	514
SORBI_3001G304500	108
SORBI_3001G304600	18
SORBI_3001G304700	34
SORBI_3001G304800	358
SORBI_3001G304900	1641
SORBI_3001G305000	268
SORBI_3001G305100	28
SORBI_3001G305200	0
SORBI_3001G305300	9
SORBI_3001G305350	0
SORBI_3001G305400	0
SORBI_3001G305500	569
SORBI_3001G305550	0
SORBI_3001G305600	866
SORBI_3001G305700	257
SORBI_3001G305800	16
SORBI_3001G305900	510
SORBI_3001G306000	27
SORBI_3001G306101	0
SORBI_3001G306200	0
SORBI_3001G306300	0
SORBI_3001G306400	0
SORBI_3001G306500	0
SORBI_3001G306600	0
SORBI_3001G306700	34
SORBI_3001G306800	82
SORBI_3001G306900	650
SORBI_3001G307000	0
SORBI_3001G307100	0
SORBI_3001G307200	122
SORBI_3001G307300	0
SORBI_3001G307400	10
SORBI_3001G307450	1
SORBI_3001G307500	1
SORBI_3001G307600	220
SORBI_3001G307700	0
SORBI_3001G307800	10
SORBI_3001G307900	340
SORBI_3001G308000	415
SORBI_3001G308100	0
SORBI_3001G308200	357
SORBI_3001G308300	81
SORBI_3001G308350	0
SORBI_3001G308400	624
SORBI_3001G308450	68
SORBI_3001G308500	331
SORBI_3001G308600	0
SORBI_3001G308700	18
SORBI_3001G308800	81
SORBI_3001G308900	195
SORBI_3001G309000	28
SORBI_3001G309100	315
SORBI_3001G309200	554
SORBI_3001G309300	89
SORBI_3001G309400	149
SORBI_3001G309500	162
SORBI_3001G309600	7
SORBI_3001G309666	0
SORBI_3001G309732	13
SORBI_3001G309800	0
SORBI_3001G309900	9
SORBI_3001G310000	0
SORBI_3001G310100	833
SORBI_3001G310133	0
SORBI_3001G310166	12
SORBI_3001G310200	1
SORBI_3001G310300	2
SORBI_3001G310400	0
SORBI_3001G310500	8
SORBI_3001G310600	0
SORBI_3001G310700	75
SORBI_3001G310800	13
SORBI_3001G310900	10
SORBI_3001G311000	4
SORBI_3001G311050	0
SORBI_3001G311100	714
SORBI_3001G311200	0
SORBI_3001G311400	0
SORBI_3001G311500	184
SORBI_3001G311601	1
SORBI_3001G311700	3
SORBI_3001G311800	2
SORBI_3001G311833	5
SORBI_3001G311866	0
SORBI_3001G311900	0
SORBI_3001G312000	0
SORBI_3001G312100	0
SORBI_3001G312200	0
SORBI_3001G312300	0
SORBI_3001G312350	0
SORBI_3001G312400	0
SORBI_3001G312500	172
SORBI_3001G312600	232
SORBI_3001G312700	39
SORBI_3001G312801	7
SORBI_3001G312900	293
SORBI_3001G313000	0
SORBI_3001G313100	1308
SORBI_3001G313150	0
SORBI_3001G313200	431
SORBI_3001G313301	28
SORBI_3001G313400	333
SORBI_3001G313500	219
SORBI_3001G313600	0
SORBI_3001G313700	583
SORBI_3001G313800	3
SORBI_3001G313900	15
SORBI_3001G314000	24
SORBI_3001G314100	0
SORBI_3001G314200	130
SORBI_3001G314300	13
SORBI_3001G314350	0
SORBI_3001G314400	0
SORBI_3001G314500	431
SORBI_3001G314600	0
SORBI_3001G314700	0
SORBI_3001G314800	2
SORBI_3001G314900	0
SORBI_3001G315000	0
SORBI_3001G315100	174
SORBI_3001G315200	1
SORBI_3001G315300	0
SORBI_3001G315400	450
SORBI_3001G315500	206
SORBI_3001G315600	0
SORBI_3001G315700	665
SORBI_3001G315800	0
SORBI_3001G315901	0
SORBI_3001G316000	4
SORBI_3001G316100	6
SORBI_3001G316200	530
SORBI_3001G316300	4
SORBI_3001G316400	0
SORBI_3001G316500	3
SORBI_3001G316700	781
SORBI_3001G316800	5
SORBI_3001G316900	3
SORBI_3001G317000	18
SORBI_3001G317200	0
SORBI_3001G317300	12
SORBI_3001G317400	6
SORBI_3001G317500	0
SORBI_3001G317600	22
SORBI_3001G317700	0
SORBI_3001G317800	0
SORBI_3001G317900	0
SORBI_3001G317950	0
SORBI_3001G318000	0
SORBI_3001G318100	0
SORBI_3001G318200	0
SORBI_3001G318300	0
SORBI_3001G318366	0
SORBI_3001G318432	156
SORBI_3001G318500	0
SORBI_3001G318600	0
SORBI_3001G318700	0
SORBI_3001G318800	0
SORBI_3001G318900	7
SORBI_3001G319000	0
SORBI_3001G319100	0
SORBI_3001G319200	0
SORBI_3001G319300	0
SORBI_3001G319350	0
SORBI_3001G319400	1067
SORBI_3001G319500	0
SORBI_3001G319600	0
SORBI_3001G319650	0
SORBI_3001G319700	0
SORBI_3001G319800	0
SORBI_3001G319900	2
SORBI_3001G320000	53
SORBI_3001G320101	0
SORBI_3001G320200	222
SORBI_3001G320300	1
SORBI_3001G320400	7
SORBI_3001G320500	25
SORBI_3001G320700	26
SORBI_3001G320800	0
SORBI_3001G320900	0
SORBI_3001G321000	266
SORBI_3001G321100	6
SORBI_3001G321200	107
SORBI_3001G321300	0
SORBI_3001G321400	179
SORBI_3001G321500	65
SORBI_3001G321600	2
SORBI_3001G321700	1
SORBI_3001G321800	10
