Gene	SRR8667887
SORBI_3002G379400	235
SORBI_3002G379500	4359
SORBI_3002G379600	1168
SORBI_3002G379700	0
SORBI_3002G379750	5
SORBI_3002G379800	14
SORBI_3002G379866	20
SORBI_3002G379932	0
SORBI_3002G380000	66
SORBI_3002G380100	68
SORBI_3002G380150	5
SORBI_3002G380200	575
SORBI_3002G380300	1
SORBI_3002G380400	78
SORBI_3002G380500	320
SORBI_3002G380550	0
SORBI_3002G380600	336
SORBI_3002G380700	512
SORBI_3002G380750	0
SORBI_3002G380800	0
SORBI_3002G381100	0
SORBI_3002G381200	0
SORBI_3002G381300	0
SORBI_3002G381400	3
SORBI_3002G381500	13
SORBI_3002G381600	0
SORBI_3002G381700	137
SORBI_3002G381750	0
SORBI_3002G381800	0
SORBI_3002G381900	80
SORBI_3002G382001	0
SORBI_3002G382100	0
SORBI_3002G382200	0
SORBI_3002G382300	16
SORBI_3002G382400	0
SORBI_3002G382500	69
SORBI_3002G382600	125
SORBI_3002G382700	26
SORBI_3002G382800	2
SORBI_3002G382900	2
SORBI_3002G382950	31
SORBI_3002G383000	180
SORBI_3002G383050	7
SORBI_3002G383100	444
SORBI_3002G383300	218
SORBI_3002G383400	24
SORBI_3002G383500	1
SORBI_3002G383600	350
SORBI_3002G383700	139
SORBI_3002G383800	610
SORBI_3002G383900	58
SORBI_3002G384000	1
SORBI_3002G384100	0
SORBI_3002G384150	10
SORBI_3002G384200	59
SORBI_3002G384300	211
SORBI_3002G384400	1
SORBI_3002G384500	0
SORBI_3002G384600	0
SORBI_3002G384700	1289
SORBI_3002G384800	8
SORBI_3002G384900	0
SORBI_3002G385000	0
SORBI_3002G385100	987
SORBI_3002G385200	5
SORBI_3002G385300	106
SORBI_3002G385400	93
SORBI_3002G385450	40
SORBI_3002G385500	0
SORBI_3002G385601	0
SORBI_3002G385700	1
SORBI_3002G385800	318
SORBI_3002G385900	112
SORBI_3002G386000	1
SORBI_3002G386100	38
SORBI_3002G386200	10
SORBI_3002G386300	113
SORBI_3002G386400	118
SORBI_3002G386500	442
SORBI_3002G386600	286
SORBI_3002G386700	157
SORBI_3002G386800	143
SORBI_3002G386900	163
SORBI_3002G387000	6
SORBI_3002G387100	2
SORBI_3002G387200	236
SORBI_3002G387300	445
SORBI_3002G387400	67
SORBI_3002G387450	0
SORBI_3002G387500	42
SORBI_3002G387600	301
SORBI_3002G387701	0
SORBI_3002G387800	397
SORBI_3002G387900	34
SORBI_3002G388000	14
SORBI_3002G388100	62
SORBI_3002G388200	80
SORBI_3002G388400	2
SORBI_3002G388500	376
SORBI_3002G388600	247
SORBI_3002G388700	1
SORBI_3002G388800	0
SORBI_3002G388900	0
SORBI_3002G389000	0
SORBI_3002G389100	27
SORBI_3002G389200	13
SORBI_3002G389301	0
SORBI_3002G389400	267
SORBI_3002G389500	166
SORBI_3002G389600	29
SORBI_3002G389800	317
SORBI_3002G389900	55
SORBI_3002G390000	2
SORBI_3002G390100	0
SORBI_3002G390200	18
SORBI_3002G390300	12
SORBI_3002G390400	325
SORBI_3002G390500	38
SORBI_3002G390600	490
SORBI_3002G390700	49
SORBI_3002G390800	271
SORBI_3002G390900	19
SORBI_3002G391000	0
SORBI_3002G391100	0
SORBI_3002G391200	0
SORBI_3002G391300	1
SORBI_3002G391400	0
SORBI_3002G391501	0
SORBI_3002G391600	1226
SORBI_3002G391700	0
SORBI_3002G391800	0
SORBI_3002G391900	0
SORBI_3002G392000	1
SORBI_3002G392100	0
SORBI_3002G392200	0
SORBI_3002G392300	0
SORBI_3002G392400	31
SORBI_3002G392500	172
SORBI_3002G392550	3
SORBI_3002G392600	434
SORBI_3002G392700	609
SORBI_3002G392800	130
SORBI_3002G392900	2
SORBI_3002G393000	117
SORBI_3002G393100	18
SORBI_3002G393200	747
SORBI_3002G393266	0
SORBI_3002G393332	29
SORBI_3002G393400	771
SORBI_3002G393500	138
SORBI_3002G393600	3
SORBI_3002G393700	327
SORBI_3002G393800	16
SORBI_3002G393900	21
SORBI_3002G393950	0
SORBI_3002G394000	0
SORBI_3002G394100	0
SORBI_3002G394200	145
SORBI_3002G394300	0
SORBI_3002G394400	108
SORBI_3002G394433	0
SORBI_3002G394466	0
SORBI_3002G394500	240
SORBI_3002G394550	0
SORBI_3002G394600	925
SORBI_3002G394700	1
SORBI_3002G394800	200
SORBI_3002G394900	0
SORBI_3002G395000	589
SORBI_3002G395100	0
SORBI_3002G395200	3
SORBI_3002G395300	4
SORBI_3002G395400	0
SORBI_3002G395500	202
SORBI_3002G395600	121
SORBI_3002G395700	55
SORBI_3002G395801	123
SORBI_3002G395900	69
SORBI_3002G396000	203
SORBI_3002G396050	0
SORBI_3002G396100	32
SORBI_3002G396200	64
SORBI_3002G396300	48
SORBI_3002G396400	96
SORBI_3002G396500	2083
SORBI_3002G396600	0
SORBI_3002G396700	1637
SORBI_3002G396800	23
SORBI_3002G396900	1
SORBI_3002G397001	0
SORBI_3002G397100	23
SORBI_3002G397200	0
SORBI_3002G397300	0
SORBI_3002G397400	0
SORBI_3002G397500	320
SORBI_3002G397600	33
SORBI_3002G397650	0
SORBI_3002G397700	0
SORBI_3002G397900	122
SORBI_3002G398000	66
SORBI_3002G398100	66
SORBI_3002G398200	0
SORBI_3002G398300	0
SORBI_3002G398400	0
SORBI_3002G398500	105
SORBI_3002G398600	1
SORBI_3002G398700	99
SORBI_3002G398800	117
SORBI_3002G398901	235
SORBI_3002G399000	74
SORBI_3002G399100	116
SORBI_3002G399200	170
SORBI_3002G399300	3
SORBI_3002G399400	2
SORBI_3002G399500	197
SORBI_3002G399600	0
SORBI_3002G399700	0
SORBI_3002G399800	279
SORBI_3002G399900	428
SORBI_3002G400000	268
SORBI_3002G400050	0
SORBI_3002G400101	56
SORBI_3002G400151	67
SORBI_3002G400200	49
SORBI_3002G400300	3
SORBI_3002G400400	18
SORBI_3002G400500	0
SORBI_3002G400600	365
SORBI_3002G400700	1
SORBI_3002G400800	44
SORBI_3002G400900	0
SORBI_3002G401000	318
SORBI_3002G401100	197
SORBI_3002G401200	4
SORBI_3002G401301	0
SORBI_3002G401400	0
SORBI_3002G401500	970
SORBI_3002G401533	1
SORBI_3002G401566	0
SORBI_3002G401600	4
SORBI_3002G401700	56
SORBI_3002G401800	65
SORBI_3002G401900	16
SORBI_3002G402000	68
SORBI_3002G402100	0
SORBI_3002G402233	0
SORBI_3002G402366	22
SORBI_3002G402500	392
SORBI_3002G402600	428
SORBI_3002G402700	839
SORBI_3002G402900	0
SORBI_3002G403000	94
SORBI_3002G403100	56
SORBI_3002G403200	239
SORBI_3002G403300	0
SORBI_3002G403400	1237
SORBI_3002G403500	53
SORBI_3002G403600	87
SORBI_3002G403700	607
SORBI_3002G403833	1
SORBI_3002G403966	0
SORBI_3002G404100	0
SORBI_3002G404200	87
SORBI_3002G404300	202
SORBI_3002G404400	16
SORBI_3002G404500	66
SORBI_3002G404600	0
SORBI_3002G404700	646
SORBI_3002G404800	33
SORBI_3002G404900	39
SORBI_3002G405000	11
SORBI_3002G405100	588
SORBI_3002G405200	131
SORBI_3002G405300	0
SORBI_3002G405400	100
SORBI_3002G405500	533
SORBI_3002G405600	226
SORBI_3002G405700	0
SORBI_3002G405750	0
SORBI_3002G405800	594
SORBI_3002G405900	58
SORBI_3002G406000	0
SORBI_3002G406200	95
SORBI_3002G406300	62
SORBI_3002G406400	32
SORBI_3002G406500	4426
SORBI_3002G406600	59
SORBI_3002G406700	57
SORBI_3002G406801	0
SORBI_3002G406900	0
SORBI_3002G407000	692
SORBI_3002G407100	0
SORBI_3002G407200	0
SORBI_3002G407300	0
SORBI_3002G407400	0
SORBI_3002G407500	32
SORBI_3002G407700	139
SORBI_3002G407800	15
SORBI_3002G407900	711
SORBI_3002G408000	120
SORBI_3002G408100	194
SORBI_3002G408200	442
SORBI_3002G408300	59
SORBI_3002G408400	0
SORBI_3002G408500	22
SORBI_3002G408600	63
SORBI_3002G408700	3
SORBI_3002G408800	268
SORBI_3002G408900	309
SORBI_3002G409000	0
SORBI_3002G409100	0
SORBI_3002G409200	0
SORBI_3002G409250	0
SORBI_3002G409300	0
SORBI_3002G409500	73
SORBI_3002G409600	147
SORBI_3002G409700	115
SORBI_3002G409800	930
SORBI_3002G409900	45
SORBI_3002G410050	0
SORBI_3002G410200	0
SORBI_3002G410600	0
SORBI_3002G410700	212
SORBI_3002G410800	0
SORBI_3002G410850	0
SORBI_3002G410900	0
SORBI_3002G411000	1
SORBI_3002G411200	0
SORBI_3002G411300	159
SORBI_3002G411400	109
SORBI_3002G411500	95
SORBI_3002G411600	384
SORBI_3002G411700	6
SORBI_3002G411800	25
SORBI_3002G411900	1
SORBI_3002G412001	0
SORBI_3002G412100	0
SORBI_3002G412200	19
SORBI_3002G412300	15
SORBI_3002G412400	182
SORBI_3002G412500	0
SORBI_3002G412600	0
SORBI_3002G412700	383
SORBI_3002G412800	331
SORBI_3002G413000	565
SORBI_3002G413100	0
SORBI_3002G413200	0
SORBI_3002G413300	69
SORBI_3002G413400	733
SORBI_3002G413500	97
SORBI_3002G413600	44
SORBI_3002G413700	28
SORBI_3002G413750	11
SORBI_3002G413800	1
SORBI_3002G413900	0
SORBI_3002G414000	0
SORBI_3002G414150	0
SORBI_3002G414300	0
SORBI_3002G414400	210
SORBI_3002G414500	41
SORBI_3002G414600	290
SORBI_3002G414700	974
SORBI_3002G414800	5
SORBI_3002G414850	0
SORBI_3002G414900	5
SORBI_3002G415000	24
SORBI_3002G415100	0
SORBI_3002G415300	48
SORBI_3002G415400	20
SORBI_3002G415500	271
SORBI_3002G415600	0
SORBI_3002G415900	304
SORBI_3002G416000	45
SORBI_3002G416100	0
SORBI_3002G416150	3
SORBI_3002G416200	49
SORBI_3002G416250	0
SORBI_3002G416300	0
SORBI_3002G416400	49
SORBI_3002G416500	0
SORBI_3002G416600	1
SORBI_3002G416700	0
SORBI_3002G416800	0
SORBI_3002G416900	0
SORBI_3002G416950	17
SORBI_3002G417000	190
SORBI_3002G417101	0
SORBI_3002G417201	21
SORBI_3002G417300	449
SORBI_3002G417401	0
SORBI_3002G417500	72
SORBI_3002G417600	0
SORBI_3002G417700	0
SORBI_3002G417800	714
SORBI_3002G417900	0
SORBI_3002G418000	0
SORBI_3002G418100	108
SORBI_3002G418200	208
SORBI_3002G418300	6
SORBI_3002G418400	403
SORBI_3002G418500	0
SORBI_3002G418600	141
SORBI_3002G418700	206
SORBI_3002G418800	1
SORBI_3002G418900	6
SORBI_3002G419000	84
SORBI_3002G419100	406
SORBI_3002G419200	885
SORBI_3002G419350	0
SORBI_3002G419500	1
SORBI_3002G419550	0
SORBI_3002G419600	0
SORBI_3002G419700	88
SORBI_3002G419800	301
SORBI_3002G419900	0
SORBI_3002G420000	211
SORBI_3002G420100	244
SORBI_3002G420200	3
SORBI_3002G420300	607
SORBI_3002G420400	0
SORBI_3002G420500	19
SORBI_3002G420600	114
SORBI_3002G420700	4
SORBI_3002G420800	1
SORBI_3002G420900	0
SORBI_3002G421000	77
SORBI_3002G421100	109
SORBI_3002G421200	325
SORBI_3002G421300	4
SORBI_3002G421350	0
SORBI_3002G421400	9
SORBI_3002G421501	0
SORBI_3002G421600	170
SORBI_3002G421700	134
SORBI_3002G421800	8
SORBI_3002G421900	337
SORBI_3002G422000	9
SORBI_3002G422100	477
SORBI_3002G422200	5
SORBI_3002G422300	42
SORBI_3002G422400	87
SORBI_3002G422500	114
SORBI_3002G422600	202
SORBI_3002G422900	0
SORBI_3002G423000	0
SORBI_3002G423100	3
SORBI_3002G423200	129
SORBI_3002G423300	0
SORBI_3002G423400	50
SORBI_3002G423500	817
SORBI_3002G423600	0
SORBI_3002G423700	0
SORBI_3002G423800	82
SORBI_3002G423901	0
SORBI_3002G424000	231
SORBI_3002G424100	99
SORBI_3002G424200	3
SORBI_3002G424350	742
SORBI_3002G424500	16
SORBI_3002G424550	0
SORBI_3002G424600	45
SORBI_3002G424700	92
SORBI_3002G424800	2
SORBI_3002G424900	135
SORBI_3002G425000	1
SORBI_3002G425101	6
SORBI_3002G425200	91
SORBI_3002G425300	0
SORBI_3002G425400	0
SORBI_3002G425500	440
SORBI_3002G425600	27
SORBI_3002G425700	93
SORBI_3002G425800	120
SORBI_3002G425900	13
SORBI_3002G426000	47
SORBI_3002G426100	616
SORBI_3002G426201	28
SORBI_3002G426300	166
SORBI_3002G426400	375
SORBI_3002G426501	0
SORBI_3002G426600	3
SORBI_3002G426650	0
SORBI_3002G426700	2
SORBI_3002G426800	61
SORBI_3002G426900	30
SORBI_3002G427000	15
SORBI_3002G427050	31
SORBI_3002G427100	197
SORBI_3002G427201	0
SORBI_3002G427300	296
SORBI_3002G427400	0
SORBI_3002G427500	0
SORBI_3002G427550	0
SORBI_3002G427600	0
SORBI_3002G427700	166
SORBI_3002G427800	55
SORBI_3002G427900	61
SORBI_3002G428000	3
SORBI_3002G428100	228
SORBI_3002G428200	1324
SORBI_3002G428301	0
SORBI_3002G428400	0
SORBI_3002G428501	0
SORBI_3002G428600	28
SORBI_3002G428700	207
SORBI_3002G428800	336
SORBI_3002G428900	112
SORBI_3002G429000	0
SORBI_3002G429100	0
SORBI_3002G429200	6
SORBI_3002G429300	235
SORBI_3002G429400	28
SORBI_3002G429700	949
SORBI_3002G429800	85
SORBI_3002G429900	0
SORBI_3002G430000	236
SORBI_3002G430100	30
SORBI_3002G430200	145
SORBI_3002G430300	512
SORBI_3002G430400	15
SORBI_3002G430500	221
SORBI_3002G430601	0
SORBI_3002G430700	150
SORBI_3002G430800	68
SORBI_3002G430900	232
SORBI_3002G431000	86
SORBI_3002G431100	3889
SORBI_3002G431200	61
SORBI_3002G431300	158
SORBI_3002G431333	0
SORBI_3002G431366	0
SORBI_3002G431400	47
SORBI_3002G431500	26
SORBI_3002G431600	105
SORBI_3002G431700	0
SORBI_3003G000100	0
SORBI_3003G000150	36
SORBI_3003G000200	1
SORBI_3003G000400	1
SORBI_3003G000500	0
SORBI_3003G000600	0
SORBI_3003G000700	0
SORBI_3003G000800	83
SORBI_3003G000900	14
SORBI_3003G001000	45
SORBI_3003G001100	225
SORBI_3003G001200	56
SORBI_3003G001300	4
SORBI_3003G001400	193
SORBI_3003G001500	14
SORBI_3003G001550	1
SORBI_3003G001600	22
SORBI_3003G001650	30
SORBI_3003G001701	0
SORBI_3003G001751	0
SORBI_3003G001800	0
SORBI_3003G001901	0
SORBI_3003G002000	0
SORBI_3003G002100	136
SORBI_3003G002300	278
SORBI_3003G002400	333
SORBI_3003G002501	0
SORBI_3003G002600	195
SORBI_3003G002700	360
SORBI_3003G002800	61
SORBI_3003G002900	0
SORBI_3003G003000	315
SORBI_3003G003101	2
SORBI_3003G003200	30
SORBI_3003G003300	203
SORBI_3003G003450	133
SORBI_3003G003600	271
SORBI_3003G003700	191
SORBI_3003G003800	101
SORBI_3003G003900	0
SORBI_3003G004000	0
SORBI_3003G004100	26
SORBI_3003G004200	1
SORBI_3003G004300	338
SORBI_3003G004500	190
SORBI_3003G004600	47
SORBI_3003G004700	89
SORBI_3003G004800	127
SORBI_3003G004900	0
SORBI_3003G005000	88
SORBI_3003G005100	141
SORBI_3003G005200	493
SORBI_3003G005266	2
SORBI_3003G005332	0
SORBI_3003G005400	0
SORBI_3003G005500	84
SORBI_3003G005600	29
SORBI_3003G005700	33
SORBI_3003G005800	35
SORBI_3003G005900	341
SORBI_3003G006000	2
SORBI_3003G006100	0
SORBI_3003G006200	166
SORBI_3003G006300	286
SORBI_3003G006400	248
SORBI_3003G006500	4
SORBI_3003G006600	0
SORBI_3003G006800	6
SORBI_3003G006833	1
SORBI_3003G006866	0
SORBI_3003G006900	0
SORBI_3003G007000	4
SORBI_3003G007100	4
SORBI_3003G007200	7
SORBI_3003G007300	207
SORBI_3003G007400	0
SORBI_3003G007500	101
SORBI_3003G007600	0
SORBI_3003G007650	0
SORBI_3003G007700	6
SORBI_3003G007800	0
SORBI_3003G007900	0
SORBI_3003G008000	16
SORBI_3003G008100	0
SORBI_3003G008200	0
SORBI_3003G008300	17
SORBI_3003G008400	0
SORBI_3003G008500	559
SORBI_3003G008600	1198
SORBI_3003G008700	193
SORBI_3003G008800	268
SORBI_3003G008850	0
SORBI_3003G008900	6
SORBI_3003G009000	0
SORBI_3003G009100	120
SORBI_3003G009200	43
SORBI_3003G009300	172
SORBI_3003G009400	0
SORBI_3003G009501	2
SORBI_3003G009600	0
SORBI_3003G009650	0
SORBI_3003G009700	0
SORBI_3003G009800	0
SORBI_3003G009900	0
SORBI_3003G010000	0
SORBI_3003G010033	0
SORBI_3003G010066	0
SORBI_3003G010100	0
SORBI_3003G010200	0
SORBI_3003G010300	1
SORBI_3003G010400	203
SORBI_3003G010500	64
SORBI_3003G010600	101
SORBI_3003G010650	0
SORBI_3003G010700	13
SORBI_3003G010800	0
SORBI_3003G010900	42
SORBI_3003G011000	124
SORBI_3003G011100	936
SORBI_3003G011200	33
SORBI_3003G011300	364
SORBI_3003G011400	0
SORBI_3003G011600	0
SORBI_3003G011700	0
SORBI_3003G011800	54
SORBI_3003G011900	142
SORBI_3003G012000	77
SORBI_3003G012100	441
SORBI_3003G012200	975
SORBI_3003G012300	6
SORBI_3003G012400	11
SORBI_3003G012500	218
SORBI_3003G012600	172
SORBI_3003G012700	1205
SORBI_3003G012750	0
SORBI_3003G012800	84
SORBI_3003G012900	20
SORBI_3003G013000	120
SORBI_3003G013100	0
SORBI_3003G013300	1
SORBI_3003G013400	4
SORBI_3003G013600	94
SORBI_3003G013700	168
SORBI_3003G013800	52
SORBI_3003G013900	0
SORBI_3003G013950	0
SORBI_3003G014000	54
SORBI_3003G014100	40
SORBI_3003G014200	0
SORBI_3003G014300	28
SORBI_3003G014400	1
SORBI_3003G014500	520
SORBI_3003G014600	0
SORBI_3003G014700	10
SORBI_3003G014766	7
SORBI_3003G014832	0
SORBI_3003G014900	157
SORBI_3003G015000	38
SORBI_3003G015100	0
SORBI_3003G015200	0
SORBI_3003G015300	5
SORBI_3003G015400	275
SORBI_3003G015500	0
SORBI_3003G015600	218
SORBI_3003G015700	0
SORBI_3003G015800	8
SORBI_3003G015900	506
SORBI_3003G015950	0
SORBI_3003G016000	0
SORBI_3003G016100	1
SORBI_3003G016200	0
SORBI_3003G016300	47
SORBI_3003G016400	30
SORBI_3003G016500	295
SORBI_3003G016600	1
SORBI_3003G016700	0
SORBI_3003G016800	0
SORBI_3003G016900	124
SORBI_3003G016950	0
SORBI_3003G017000	0
SORBI_3003G017100	146
SORBI_3003G017200	1
SORBI_3003G017300	0
SORBI_3003G017400	116
SORBI_3003G017500	105
SORBI_3003G017601	0
SORBI_3003G017700	27
SORBI_3003G017800	26
SORBI_3003G017900	0
SORBI_3003G018000	5
SORBI_3003G018150	3
SORBI_3003G018300	0
SORBI_3003G018400	0
SORBI_3003G018600	725
SORBI_3003G018700	309
SORBI_3003G018800	136
SORBI_3003G018900	52
SORBI_3003G019000	90
SORBI_3003G019100	45
SORBI_3003G019200	2
SORBI_3003G019300	0
SORBI_3003G019400	1
SORBI_3003G019450	2
SORBI_3003G019500	3
SORBI_3003G019600	0
SORBI_3003G019700	2
SORBI_3003G019800	1
SORBI_3003G019900	248
SORBI_3003G020000	20
SORBI_3003G020100	0
SORBI_3003G020200	0
SORBI_3003G020300	3
SORBI_3003G020400	0
SORBI_3003G020500	0
SORBI_3003G020600	33
SORBI_3003G020700	0
SORBI_3003G020800	0
SORBI_3003G020900	0
SORBI_3003G021000	0
SORBI_3003G021100	14
SORBI_3003G021200	336
SORBI_3003G021300	0
SORBI_3003G021401	1
SORBI_3003G021500	737
SORBI_3003G021600	197
SORBI_3003G021700	0
SORBI_3003G021800	12
SORBI_3003G021900	68
SORBI_3003G022000	47
SORBI_3003G022200	226
SORBI_3003G022300	90
SORBI_3003G022400	1
SORBI_3003G022500	3
SORBI_3003G022600	0
SORBI_3003G022700	4
SORBI_3003G022800	94
SORBI_3003G022900	154
SORBI_3003G023000	179
SORBI_3003G023100	0
SORBI_3003G023200	317
SORBI_3003G023300	288
SORBI_3003G023400	720
SORBI_3003G023450	4
SORBI_3003G023500	92
SORBI_3003G023600	0
SORBI_3003G023666	13
SORBI_3003G023732	0
SORBI_3003G023800	23
SORBI_3003G023901	0
SORBI_3003G024000	98
SORBI_3003G024100	23
SORBI_3003G024200	115
SORBI_3003G024300	6
SORBI_3003G024400	217
SORBI_3003G024450	0
SORBI_3003G024500	26
SORBI_3003G024600	0
SORBI_3003G024700	29
SORBI_3003G024800	1031
SORBI_3003G024900	0
SORBI_3003G025000	3
SORBI_3003G025100	111
SORBI_3003G025200	1805
SORBI_3003G025300	1
SORBI_3003G025400	0
SORBI_3003G025500	0
SORBI_3003G025600	286
SORBI_3003G025700	95
SORBI_3003G025800	0
SORBI_3003G025900	1
SORBI_3003G026000	3
SORBI_3003G026100	2
SORBI_3003G026200	17
SORBI_3003G026300	700
SORBI_3003G026400	2
SORBI_3003G026600	0
SORBI_3003G026700	6
SORBI_3003G026900	68
SORBI_3003G027000	1
SORBI_3003G027100	531
SORBI_3003G027200	0
SORBI_3003G027300	0
SORBI_3003G027350	0
SORBI_3003G027400	21
SORBI_3003G027500	251
SORBI_3003G027600	0
SORBI_3003G027700	0
SORBI_3003G027800	556
SORBI_3003G028000	0
SORBI_3003G028100	89
SORBI_3003G028200	204
SORBI_3003G028300	56
SORBI_3003G028400	48
SORBI_3003G028500	0
SORBI_3003G028600	159
SORBI_3003G028700	0
SORBI_3003G028800	0
SORBI_3003G028900	35
SORBI_3003G029000	0
SORBI_3003G029100	1970
SORBI_3003G029150	0
SORBI_3003G029200	29
SORBI_3003G029300	198
SORBI_3003G029350	0
SORBI_3003G029400	1
SORBI_3003G029500	9
SORBI_3003G029600	500
SORBI_3003G029700	190
SORBI_3003G029800	752
SORBI_3003G029900	0
SORBI_3003G030000	46
SORBI_3003G030100	1
SORBI_3003G030200	13
SORBI_3003G030300	118
SORBI_3003G030400	55
SORBI_3003G030450	0
SORBI_3003G030500	260
SORBI_3003G030600	120
SORBI_3003G030700	142
SORBI_3003G030800	92
SORBI_3003G030900	108
SORBI_3003G031001	0
SORBI_3003G031100	0
SORBI_3003G031200	268
SORBI_3003G031300	0
SORBI_3003G031400	14
SORBI_3003G031500	10
SORBI_3003G031600	1
SORBI_3003G031700	477
SORBI_3003G031750	5
SORBI_3003G031800	48
SORBI_3003G031900	0
SORBI_3003G032000	18
SORBI_3003G032100	0
SORBI_3003G032200	260
SORBI_3003G032301	4
SORBI_3003G032400	234
SORBI_3003G032450	0
SORBI_3003G032500	0
SORBI_3003G032600	0
SORBI_3003G032700	0
SORBI_3003G032800	0
SORBI_3003G032900	12
SORBI_3003G033000	53
SORBI_3003G033100	47
SORBI_3003G033200	33
SORBI_3003G033300	0
SORBI_3003G033400	0
SORBI_3003G033500	0
SORBI_3003G033600	0
SORBI_3003G033700	29
SORBI_3003G033800	0
SORBI_3003G033900	0
SORBI_3003G034000	90
SORBI_3003G034100	239
SORBI_3003G034200	6
SORBI_3003G034250	0
SORBI_3003G034300	26
SORBI_3003G034350	0
SORBI_3003G034400	225
SORBI_3003G034500	5
SORBI_3003G034600	130
SORBI_3003G034700	107
SORBI_3003G034800	0
SORBI_3003G034900	715
SORBI_3003G035001	0
SORBI_3003G035100	17
SORBI_3003G035200	0
SORBI_3003G035266	5
SORBI_3003G035332	0
SORBI_3003G035400	19
SORBI_3003G035500	528
SORBI_3003G035601	0
SORBI_3003G035700	27
SORBI_3003G035801	0
SORBI_3003G035900	3
SORBI_3003G036000	679
SORBI_3003G036100	0
SORBI_3003G036200	5
SORBI_3003G036300	16
SORBI_3003G036400	1527
SORBI_3003G036500	33
SORBI_3003G036600	24
SORBI_3003G036650	0
SORBI_3003G036700	0
SORBI_3003G036800	46
SORBI_3003G036900	373
SORBI_3003G036950	0
SORBI_3003G037000	602
SORBI_3003G037100	0
SORBI_3003G037200	8
SORBI_3003G037300	55
SORBI_3003G037400	1
SORBI_3003G037500	0
SORBI_3003G037600	16
SORBI_3003G037700	69
SORBI_3003G037800	131
SORBI_3003G037900	299
SORBI_3003G038000	162
SORBI_3003G038100	831
SORBI_3003G038200	26
SORBI_3003G038300	0
SORBI_3003G038400	0
SORBI_3003G038500	1548
SORBI_3003G038600	157
SORBI_3003G038700	0
SORBI_3003G038800	0
SORBI_3003G038901	0
SORBI_3003G039000	184
SORBI_3003G039100	2
SORBI_3003G039200	252
SORBI_3003G039300	167
SORBI_3003G039400	65
SORBI_3003G039500	23
SORBI_3003G039600	0
SORBI_3003G039700	27
SORBI_3003G039800	0
SORBI_3003G039900	380
SORBI_3003G040000	109
SORBI_3003G040100	65
SORBI_3003G040200	110
SORBI_3003G040300	1
SORBI_3003G040400	26
SORBI_3003G040500	38
SORBI_3003G040600	1
SORBI_3003G040700	9
SORBI_3003G040800	9
SORBI_3003G040900	846
SORBI_3003G041000	76
SORBI_3003G041100	142
SORBI_3003G041200	5
SORBI_3003G041300	162
SORBI_3003G041400	95
SORBI_3003G041500	50
SORBI_3003G041600	0
SORBI_3003G041700	145
SORBI_3003G041801	0
SORBI_3003G041900	281
SORBI_3003G042000	0
SORBI_3003G042100	263
SORBI_3003G042150	0
SORBI_3003G042200	123
SORBI_3003G042400	418
SORBI_3003G042600	0
SORBI_3003G042700	47
SORBI_3003G042800	0
SORBI_3003G042900	0
SORBI_3003G043000	181
SORBI_3003G043100	995
SORBI_3003G043150	0
SORBI_3003G043200	198
SORBI_3003G043300	360
SORBI_3003G043400	169
SORBI_3003G043500	0
SORBI_3003G043550	0
SORBI_3003G043600	21
SORBI_3003G043650	10
SORBI_3003G043700	1
SORBI_3003G043800	121
SORBI_3003G043900	176
SORBI_3003G044000	11
SORBI_3003G044100	32
SORBI_3003G044200	77
SORBI_3003G044300	74
SORBI_3003G044400	356
SORBI_3003G044500	0
SORBI_3003G044600	0
SORBI_3003G044700	101
SORBI_3003G044800	0
SORBI_3003G044900	88
SORBI_3003G045000	178
SORBI_3003G045100	46
SORBI_3003G045200	113
SORBI_3003G045300	25
SORBI_3003G045400	229
SORBI_3003G045450	0
SORBI_3003G045501	4
SORBI_3003G045551	0
SORBI_3003G045600	151
SORBI_3003G045650	0
SORBI_3003G045700	1065
SORBI_3003G045800	1
SORBI_3003G045900	17
SORBI_3003G046000	0
SORBI_3003G046200	0
SORBI_3003G046300	405
SORBI_3003G046400	30
SORBI_3003G046600	0
SORBI_3003G046700	0
SORBI_3003G046800	10
SORBI_3003G046900	0
SORBI_3003G047100	107
SORBI_3003G047200	239
SORBI_3003G047300	4
SORBI_3003G047400	24
SORBI_3003G047450	2
SORBI_3003G047500	0
SORBI_3003G047600	0
SORBI_3003G047700	4
SORBI_3003G047800	162
SORBI_3003G047900	21
SORBI_3003G048000	61
SORBI_3003G048100	0
SORBI_3003G048200	33
SORBI_3003G048300	0
SORBI_3003G048400	0
SORBI_3003G048500	493
SORBI_3003G048600	231
SORBI_3003G048700	38
SORBI_3003G048900	5
SORBI_3003G049000	0
SORBI_3003G049100	0
SORBI_3003G049200	234
SORBI_3003G049300	0
SORBI_3003G049400	99
SORBI_3003G049500	19
SORBI_3003G049600	1291
SORBI_3003G049700	0
SORBI_3003G049800	365
SORBI_3003G049900	39
SORBI_3003G050000	11
SORBI_3003G050100	6
SORBI_3003G050200	1
SORBI_3003G050300	0
SORBI_3003G050350	0
SORBI_3003G050400	919
SORBI_3003G050500	0
SORBI_3003G050600	71
SORBI_3003G050700	520
SORBI_3003G050800	5
SORBI_3003G050900	133
SORBI_3003G051000	90
SORBI_3003G051100	370
SORBI_3003G051200	128
SORBI_3003G051300	2
SORBI_3003G051400	2
SORBI_3003G051500	12
SORBI_3003G051600	30
SORBI_3003G051700	38
