Gene	SRR8667903
SORBI_3002G037700	22
SORBI_3002G037800	10
SORBI_3002G037900	9
SORBI_3002G038000	0
SORBI_3002G038200	15
SORBI_3002G038300	2
SORBI_3002G038400	10
SORBI_3002G038500	0
SORBI_3002G038600	18
SORBI_3002G038733	0
SORBI_3002G038866	5
SORBI_3002G039000	300
SORBI_3002G039100	5
SORBI_3002G039200	178
SORBI_3002G039301	0
SORBI_3002G039400	15
SORBI_3002G039500	48
SORBI_3002G039600	7
SORBI_3002G039700	0
SORBI_3002G039800	65
SORBI_3002G039900	0
SORBI_3002G040100	0
SORBI_3002G040201	0
SORBI_3002G040300	4
SORBI_3002G040400	0
SORBI_3002G040500	0
SORBI_3002G040550	0
SORBI_3002G040600	59
SORBI_3002G040700	225
SORBI_3002G040800	19
SORBI_3002G040900	0
SORBI_3002G041000	25
SORBI_3002G041100	38
SORBI_3002G041150	0
SORBI_3002G041200	9
SORBI_3002G041300	12
SORBI_3002G041333	0
SORBI_3002G041366	0
SORBI_3002G041400	174
SORBI_3002G041533	17
SORBI_3002G041666	5
SORBI_3002G041800	0
SORBI_3002G041900	1
SORBI_3002G042000	207
SORBI_3002G042100	10
SORBI_3002G042200	0
SORBI_3002G042300	2
SORBI_3002G042400	27
SORBI_3002G042500	43
SORBI_3002G042600	222
SORBI_3002G042700	0
SORBI_3002G042800	17
SORBI_3002G042900	4
SORBI_3002G043000	40
SORBI_3002G043100	114
SORBI_3002G043201	0
SORBI_3002G043300	106
SORBI_3002G043400	403
SORBI_3002G043500	59
SORBI_3002G043600	57
SORBI_3002G043700	8
SORBI_3002G043800	143
SORBI_3002G043900	21
SORBI_3002G044000	240
SORBI_3002G044100	0
SORBI_3002G044200	0
SORBI_3002G044300	0
SORBI_3002G044400	0
SORBI_3002G044500	1
SORBI_3002G044600	0
SORBI_3002G044700	0
SORBI_3002G044800	0
SORBI_3002G044900	0
SORBI_3002G045000	0
SORBI_3002G045100	71
SORBI_3002G045200	15
SORBI_3002G045300	480
SORBI_3002G045400	77
SORBI_3002G045600	110
SORBI_3002G045700	21
SORBI_3002G045800	16
SORBI_3002G045850	0
SORBI_3002G045900	0
SORBI_3002G046000	0
SORBI_3002G046100	199
SORBI_3002G046150	0
SORBI_3002G046200	0
SORBI_3002G046300	108
SORBI_3002G046400	26
SORBI_3002G046500	0
SORBI_3002G046600	0
SORBI_3002G046700	93
SORBI_3002G046800	210
SORBI_3002G046900	2
SORBI_3002G047000	459
SORBI_3002G047100	0
SORBI_3002G047300	0
SORBI_3002G047333	2
SORBI_3002G047366	0
SORBI_3002G047400	66
SORBI_3002G047500	23
SORBI_3002G047600	1343
SORBI_3002G047700	242
SORBI_3002G047800	0
SORBI_3002G047900	0
SORBI_3002G048001	0
SORBI_3002G048100	0
SORBI_3002G048200	14
SORBI_3002G048250	0
SORBI_3002G048300	0
SORBI_3002G048501	0
SORBI_3002G048700	31
SORBI_3002G048800	4
SORBI_3002G048900	0
SORBI_3002G049000	449
SORBI_3002G049200	67
SORBI_3002G049300	462
SORBI_3002G049400	0
SORBI_3002G049500	1
SORBI_3002G049600	48
SORBI_3002G049700	0
SORBI_3002G049750	0
SORBI_3002G049800	0
SORBI_3002G049900	0
SORBI_3002G050000	0
SORBI_3002G050100	0
SORBI_3002G050200	174
SORBI_3002G050300	0
SORBI_3002G050400	1
SORBI_3002G050450	0
SORBI_3002G050500	76
SORBI_3002G050600	0
SORBI_3002G050700	84
SORBI_3002G050900	41
SORBI_3002G051000	4
SORBI_3002G051100	95
SORBI_3002G051200	38
SORBI_3002G051300	1
SORBI_3002G051400	0
SORBI_3002G051450	0
SORBI_3002G051500	4
SORBI_3002G051600	24
SORBI_3002G051700	90
SORBI_3002G051750	26
SORBI_3002G051800	74
SORBI_3002G051900	39
SORBI_3002G052000	869
SORBI_3002G052100	62
SORBI_3002G052300	0
SORBI_3002G052400	3
SORBI_3002G052500	4
SORBI_3002G052600	0
SORBI_3002G052700	57
SORBI_3002G052800	22
SORBI_3002G052900	45
SORBI_3002G053000	30
SORBI_3002G053100	0
SORBI_3002G053200	5
SORBI_3002G053201	0
SORBI_3002G053300	0
SORBI_3002G053350	1
SORBI_3002G053500	0
SORBI_3002G053600	9
SORBI_3002G053700	0
SORBI_3002G053800	0
SORBI_3002G053900	1
SORBI_3002G054000	407
SORBI_3002G054100	4
SORBI_3002G054200	9
SORBI_3002G054300	171
SORBI_3002G054400	42
SORBI_3002G054500	0
SORBI_3002G054600	22
SORBI_3002G054700	128
SORBI_3002G054800	0
SORBI_3002G054901	4
SORBI_3002G055000	20
SORBI_3002G055100	34
SORBI_3002G055200	0
SORBI_3002G055300	6
SORBI_3002G055400	15
SORBI_3002G055500	2
SORBI_3002G055600	123
SORBI_3002G055700	525
SORBI_3002G055800	18
SORBI_3002G055900	55
SORBI_3002G056000	58
SORBI_3002G056100	7
SORBI_3002G056200	586
SORBI_3002G056300	658
SORBI_3002G056400	52
SORBI_3002G056500	6
SORBI_3002G056600	170
SORBI_3002G056701	49
SORBI_3002G056800	23
SORBI_3002G056900	51
SORBI_3002G057050	3
SORBI_3002G057200	0
SORBI_3002G057300	0
SORBI_3002G057400	0
SORBI_3002G057500	54
SORBI_3002G057550	0
SORBI_3002G057600	470
SORBI_3002G057700	0
SORBI_3002G057800	0
SORBI_3002G057900	584
SORBI_3002G058000	0
SORBI_3002G058100	0
SORBI_3002G058200	0
SORBI_3002G058300	147
SORBI_3002G058400	38
SORBI_3002G058500	50
SORBI_3002G058600	2
SORBI_3002G058700	88
SORBI_3002G058900	0
SORBI_3002G059000	3
SORBI_3002G059100	0
SORBI_3002G059200	164
SORBI_3002G059300	55
SORBI_3002G059500	0
SORBI_3002G059600	0
SORBI_3002G059700	0
SORBI_3002G059800	0
SORBI_3002G059866	0
SORBI_3002G059932	0
SORBI_3002G060000	0
SORBI_3002G060101	0
SORBI_3002G060200	0
SORBI_3002G060400	0
SORBI_3002G060450	3
SORBI_3002G060500	0
SORBI_3002G060600	1
SORBI_3002G060700	0
SORBI_3002G060750	0
SORBI_3002G060800	38
SORBI_3002G060900	96
SORBI_3002G061000	1
SORBI_3002G061100	0
SORBI_3002G061200	0
SORBI_3002G061300	0
SORBI_3002G061400	49
SORBI_3002G061500	0
SORBI_3002G061600	8
SORBI_3002G061666	0
SORBI_3002G061732	0
SORBI_3002G061800	0
SORBI_3002G061900	3
SORBI_3002G062000	0
SORBI_3002G062100	2
SORBI_3002G062300	0
SORBI_3002G062350	0
SORBI_3002G062400	0
SORBI_3002G062500	140
SORBI_3002G062600	2
SORBI_3002G062700	3
SORBI_3002G062800	4
SORBI_3002G062900	4
SORBI_3002G063000	0
SORBI_3002G063201	0
SORBI_3002G063400	0
SORBI_3002G063500	0
SORBI_3002G063533	0
SORBI_3002G063566	0
SORBI_3002G063600	0
SORBI_3002G063700	0
SORBI_3002G063800	0
SORBI_3002G063850	0
SORBI_3002G063900	51
SORBI_3002G064000	0
SORBI_3002G064100	0
SORBI_3002G064200	0
SORBI_3002G064400	11
SORBI_3002G064450	0
SORBI_3002G064500	1
SORBI_3002G064600	0
SORBI_3002G064650	0
SORBI_3002G064700	1
SORBI_3002G064750	4
SORBI_3002G064800	0
SORBI_3002G064900	11
SORBI_3002G065000	175
SORBI_3002G065200	7
SORBI_3002G065300	0
SORBI_3002G065400	0
SORBI_3002G065500	0
SORBI_3002G065600	0
SORBI_3002G065700	0
SORBI_3002G065800	0
SORBI_3002G065900	0
SORBI_3002G066000	0
SORBI_3002G066100	0
SORBI_3002G066200	0
SORBI_3002G066300	0
SORBI_3002G066350	0
SORBI_3002G066400	0
SORBI_3002G066600	0
SORBI_3002G066700	0
SORBI_3002G066800	42
SORBI_3002G066901	0
SORBI_3002G067000	8
SORBI_3002G067050	0
SORBI_3002G067100	65
SORBI_3002G067200	0
SORBI_3002G067300	0
SORBI_3002G067400	0
SORBI_3002G067500	0
SORBI_3002G067600	36
SORBI_3002G067700	1
SORBI_3002G067800	60
SORBI_3002G067900	0
SORBI_3002G068000	0
SORBI_3002G068100	225
SORBI_3002G068300	891
SORBI_3002G068400	0
SORBI_3002G068500	23
SORBI_3002G068600	1
SORBI_3002G068701	0
SORBI_3002G068800	20
SORBI_3002G068900	91
SORBI_3002G069000	4
SORBI_3002G069050	18
SORBI_3002G069100	0
SORBI_3002G069166	0
SORBI_3002G069232	0
SORBI_3002G069300	0
SORBI_3002G069400	0
SORBI_3002G069500	0
SORBI_3002G069601	0
SORBI_3002G069700	0
SORBI_3002G069800	0
SORBI_3002G069900	29
SORBI_3002G070000	17
SORBI_3002G070100	0
SORBI_3002G070200	71
SORBI_3002G070300	132
SORBI_3002G070400	0
SORBI_3002G070500	0
SORBI_3002G070600	459
SORBI_3002G070700	0
SORBI_3002G070800	1
SORBI_3002G070901	0
SORBI_3002G071000	268
SORBI_3002G071100	50
SORBI_3002G071201	0
SORBI_3002G071300	0
SORBI_3002G071350	0
SORBI_3002G071400	101
SORBI_3002G071500	121
SORBI_3002G071600	0
SORBI_3002G071700	0
SORBI_3002G071850	2
SORBI_3002G072000	8
SORBI_3002G072050	0
SORBI_3002G072100	6
SORBI_3002G072200	2
SORBI_3002G072300	104
SORBI_3002G072400	20
SORBI_3002G072500	7
SORBI_3002G072600	82
SORBI_3002G072700	53
SORBI_3002G073000	0
SORBI_3002G073100	0
SORBI_3002G073200	10
SORBI_3002G073250	0
SORBI_3002G073300	0
SORBI_3002G073350	0
SORBI_3002G073400	0
SORBI_3002G073600	0
SORBI_3002G073700	136
SORBI_3002G073800	142
SORBI_3002G073900	22
SORBI_3002G074000	17
SORBI_3002G074100	0
SORBI_3002G074200	71
SORBI_3002G074300	2
SORBI_3002G074400	3
SORBI_3002G074500	24
SORBI_3002G074600	1
SORBI_3002G074700	5
SORBI_3002G074800	2
SORBI_3002G074900	0
SORBI_3002G075000	0
SORBI_3002G075100	0
SORBI_3002G075300	0
SORBI_3002G075400	0
SORBI_3002G075500	744
SORBI_3002G075600	0
SORBI_3002G075700	0
SORBI_3002G075800	60
SORBI_3002G075900	318
SORBI_3002G076000	57
SORBI_3002G076100	64
SORBI_3002G076200	11
SORBI_3002G076300	0
SORBI_3002G076350	0
SORBI_3002G076400	71
SORBI_3002G076450	0
SORBI_3002G076500	57
SORBI_3002G076600	0
SORBI_3002G076700	0
SORBI_3002G076800	40
SORBI_3002G076866	38
SORBI_3002G076932	0
SORBI_3002G077000	2
SORBI_3002G077100	43
SORBI_3002G077200	25
SORBI_3002G077400	0
SORBI_3002G077500	0
SORBI_3002G077600	26
SORBI_3002G077700	0
SORBI_3002G077900	499
SORBI_3002G078000	3
SORBI_3002G078100	20
SORBI_3002G078200	0
SORBI_3002G078300	36
SORBI_3002G078400	1424
SORBI_3002G078500	1
SORBI_3002G078600	0
SORBI_3002G078700	0
SORBI_3002G078800	0
SORBI_3002G078850	0
SORBI_3002G078900	0
SORBI_3002G079000	24
SORBI_3002G079100	119
SORBI_3002G079200	0
SORBI_3002G079300	0
SORBI_3002G079400	0
SORBI_3002G079500	0
SORBI_3002G079700	66
SORBI_3002G079801	0
SORBI_3002G079900	7
SORBI_3002G080000	6
SORBI_3002G080100	154
SORBI_3002G080150	0
SORBI_3002G080200	0
SORBI_3002G080400	0
SORBI_3002G080450	0
SORBI_3002G080500	0
SORBI_3002G080600	0
SORBI_3002G080700	0
SORBI_3002G080900	0
SORBI_3002G081000	0
SORBI_3002G081050	0
SORBI_3002G081100	75
SORBI_3002G081300	14
SORBI_3002G081400	10
SORBI_3002G081500	13
SORBI_3002G081600	1115
SORBI_3002G081700	7
SORBI_3002G081800	1
SORBI_3002G081850	0
SORBI_3002G081900	10
SORBI_3002G082000	0
SORBI_3002G082100	77
SORBI_3002G082300	0
SORBI_3002G082350	0
SORBI_3002G082400	0
SORBI_3002G082500	0
SORBI_3002G082600	141
SORBI_3002G082700	0
SORBI_3002G082800	0
SORBI_3002G082900	52
SORBI_3002G082950	0
SORBI_3002G083000	0
SORBI_3002G083100	0
SORBI_3002G083200	3
SORBI_3002G083266	57
SORBI_3002G083332	0
SORBI_3002G083400	35
SORBI_3002G083500	46
SORBI_3002G083600	7
SORBI_3002G083700	0
SORBI_3002G083800	73
SORBI_3002G083900	37
SORBI_3002G084100	0
SORBI_3002G084200	0
SORBI_3002G084300	197
SORBI_3002G084400	2
SORBI_3002G084500	44
SORBI_3002G084600	0
SORBI_3002G084700	0
SORBI_3002G084800	38
SORBI_3002G084900	5
SORBI_3002G085000	0
SORBI_3002G085100	16
SORBI_3002G085200	0
SORBI_3002G085300	2
SORBI_3002G085400	0
SORBI_3002G085500	0
SORBI_3002G085600	0
SORBI_3002G085700	80
SORBI_3002G085800	2
SORBI_3002G085900	0
SORBI_3002G086200	43
SORBI_3002G086300	0
SORBI_3002G086400	0
SORBI_3002G086500	0
SORBI_3002G086700	0
SORBI_3002G086800	0
SORBI_3002G086900	13
SORBI_3002G087000	150
SORBI_3002G087200	0
SORBI_3002G087400	0
SORBI_3002G087500	1396
SORBI_3002G087600	0
SORBI_3002G087700	0
SORBI_3002G087800	1
SORBI_3002G087900	224
SORBI_3002G088000	0
SORBI_3002G088100	25
SORBI_3002G088200	13
SORBI_3002G088300	0
SORBI_3002G088400	0
SORBI_3002G088500	0
SORBI_3002G088600	15
SORBI_3002G088700	40
SORBI_3002G088800	3
SORBI_3002G088900	3
SORBI_3002G089100	3
SORBI_3002G089200	0
SORBI_3002G089300	0
SORBI_3002G089400	0
SORBI_3002G089500	0
SORBI_3002G089600	0
SORBI_3002G089700	4
SORBI_3002G089900	73
SORBI_3002G090100	0
SORBI_3002G090200	210
SORBI_3002G090300	134
SORBI_3002G090400	86
SORBI_3002G090500	2317
SORBI_3002G090600	0
SORBI_3002G090700	440
SORBI_3002G090800	23
SORBI_3002G090900	0
SORBI_3002G091000	0
SORBI_3002G091100	0
SORBI_3002G091200	0
SORBI_3002G091300	0
SORBI_3002G091400	0
SORBI_3002G091500	0
SORBI_3002G091600	5
SORBI_3002G091700	0
SORBI_3002G091800	0
SORBI_3002G091900	0
SORBI_3002G092050	17
SORBI_3002G092200	42
SORBI_3002G092300	24
SORBI_3002G092400	0
SORBI_3002G092500	1
SORBI_3002G092600	0
SORBI_3002G092700	10
SORBI_3002G092801	33
SORBI_3002G092901	1
SORBI_3002G093000	21
SORBI_3002G093150	0
SORBI_3002G093300	6
SORBI_3002G093400	0
SORBI_3002G093500	0
SORBI_3002G093600	83
SORBI_3002G093700	1910
SORBI_3002G093800	1
SORBI_3002G093900	49
SORBI_3002G094000	0
SORBI_3002G094100	0
SORBI_3002G094400	0
SORBI_3002G094500	0
SORBI_3002G094600	182
SORBI_3002G094700	0
SORBI_3002G094800	0
SORBI_3002G094900	0
SORBI_3002G095000	0
SORBI_3002G095100	8
SORBI_3002G095200	0
SORBI_3002G095300	3
SORBI_3002G095400	0
SORBI_3002G095600	0
SORBI_3002G095700	20
SORBI_3002G095800	8
SORBI_3002G095900	0
SORBI_3002G096000	0
SORBI_3002G096101	0
SORBI_3002G096201	0
SORBI_3002G096300	0
SORBI_3002G096400	0
SORBI_3002G096501	0
SORBI_3002G096600	0
SORBI_3002G096700	0
SORBI_3002G096800	0
SORBI_3002G096900	0
SORBI_3002G097000	0
SORBI_3002G097100	0
SORBI_3002G097200	0
SORBI_3002G097300	0
SORBI_3002G097400	6
SORBI_3002G097500	0
SORBI_3002G097601	0
SORBI_3002G097700	0
SORBI_3002G097900	0
SORBI_3002G098000	0
SORBI_3002G098050	0
SORBI_3002G098100	0
SORBI_3002G098200	0
SORBI_3002G098300	0
SORBI_3002G098400	1
SORBI_3002G098450	0
SORBI_3002G098500	68
SORBI_3002G098600	2
SORBI_3002G098701	11
SORBI_3002G098800	4
SORBI_3002G098850	0
SORBI_3002G098900	3
SORBI_3002G099000	0
SORBI_3002G099100	0
SORBI_3002G099200	0
SORBI_3002G099300	0
SORBI_3002G099350	0
SORBI_3002G099401	0
SORBI_3002G099451	0
SORBI_3002G099500	0
SORBI_3002G099600	0
SORBI_3002G099700	0
SORBI_3002G099800	0
SORBI_3002G099866	0
SORBI_3002G099932	0
SORBI_3002G100000	0
SORBI_3002G100100	0
SORBI_3002G100200	0
SORBI_3002G100300	0
SORBI_3002G100600	0
SORBI_3002G100700	0
SORBI_3002G100766	0
SORBI_3002G100832	0
SORBI_3002G100900	0
SORBI_3002G100950	0
SORBI_3002G101000	202
SORBI_3002G101100	1
SORBI_3002G101200	0
SORBI_3002G101300	87
SORBI_3002G101400	6
SORBI_3002G101500	0
SORBI_3002G101550	0
SORBI_3002G101600	0
SORBI_3002G101700	0
SORBI_3002G101800	0
SORBI_3002G101900	0
SORBI_3002G102000	0
SORBI_3002G102066	0
SORBI_3002G102132	0
SORBI_3002G102200	12
SORBI_3002G102300	0
SORBI_3002G102500	0
SORBI_3002G102600	0
SORBI_3002G102700	0
SORBI_3002G102800	0
SORBI_3002G102900	0
SORBI_3002G103000	0
SORBI_3002G103100	0
SORBI_3002G103200	0
SORBI_3002G103400	0
SORBI_3002G103500	11
SORBI_3002G103600	20
SORBI_3002G103700	0
SORBI_3002G103800	0
SORBI_3002G103900	2
SORBI_3002G104000	12
SORBI_3002G104050	0
SORBI_3002G104100	39
SORBI_3002G104200	0
SORBI_3002G104300	3
SORBI_3002G104400	3
SORBI_3002G104450	0
SORBI_3002G104500	89
SORBI_3002G104600	19
SORBI_3002G104700	0
SORBI_3002G104801	0
SORBI_3002G104900	80
SORBI_3002G105000	14
SORBI_3002G105101	10
SORBI_3002G105200	15
SORBI_3002G105250	0
SORBI_3002G105300	0
SORBI_3002G105350	0
SORBI_3002G105400	0
SORBI_3002G105501	0
SORBI_3002G105600	0
SORBI_3002G105700	7
SORBI_3002G105800	22
SORBI_3002G105900	0
SORBI_3002G106000	0
SORBI_3002G106100	14
SORBI_3002G106200	3
SORBI_3002G106600	0
SORBI_3002G106700	0
SORBI_3002G106800	0
SORBI_3002G106900	6
SORBI_3002G107000	594
SORBI_3002G107200	27
SORBI_3002G107400	5
SORBI_3002G107466	0
SORBI_3002G107532	20
SORBI_3002G107600	5
SORBI_3002G107700	2
SORBI_3002G107800	0
SORBI_3002G107900	0
SORBI_3002G108000	0
SORBI_3002G108100	1
SORBI_3002G108200	0
SORBI_3002G108300	0
SORBI_3002G108400	0
SORBI_3002G108450	0
SORBI_3002G108500	0
SORBI_3002G108600	7
SORBI_3002G108700	0
SORBI_3002G108800	5
SORBI_3002G108900	0
SORBI_3002G109000	39
SORBI_3002G109100	245
SORBI_3002G109200	0
SORBI_3002G109300	0
SORBI_3002G109400	0
SORBI_3002G109500	0
SORBI_3002G109600	17
SORBI_3002G109700	0
SORBI_3002G109800	0
SORBI_3002G109900	0
SORBI_3002G110000	0
SORBI_3002G110100	0
SORBI_3002G110200	18
SORBI_3002G110300	14
SORBI_3002G110400	2
SORBI_3002G110500	13
SORBI_3002G110600	9
SORBI_3002G110700	96
SORBI_3002G110800	14
SORBI_3002G111000	27
SORBI_3002G111100	0
SORBI_3002G111200	122
SORBI_3002G111300	0
SORBI_3002G111400	0
SORBI_3002G111500	6
SORBI_3002G111600	39
SORBI_3002G111700	7
SORBI_3002G111800	30
SORBI_3002G111900	0
SORBI_3002G112000	13
SORBI_3002G112100	89
SORBI_3002G112200	0
SORBI_3002G112300	16
SORBI_3002G112400	10
SORBI_3002G112500	0
SORBI_3002G112600	2
SORBI_3002G112700	67
SORBI_3002G112850	0
SORBI_3002G113000	0
SORBI_3002G113033	0
SORBI_3002G113066	0
SORBI_3002G113100	1
SORBI_3002G113200	39
SORBI_3002G113300	2
SORBI_3002G113400	5
SORBI_3002G113500	14
SORBI_3002G113600	30
SORBI_3002G113700	0
SORBI_3002G113800	459
SORBI_3002G113900	153
SORBI_3002G114000	1
SORBI_3002G114100	0
SORBI_3002G114150	0
SORBI_3002G114200	0
SORBI_3002G114300	0
SORBI_3002G114400	7
SORBI_3002G114501	0
SORBI_3002G114600	0
SORBI_3002G114700	1
SORBI_3002G114800	169
SORBI_3002G114900	56
SORBI_3002G115000	149
SORBI_3002G115025	0
SORBI_3002G115050	3
SORBI_3002G115075	41
SORBI_3002G115100	14
SORBI_3002G115200	10
SORBI_3002G115300	0
SORBI_3002G115400	0
SORBI_3002G115500	11
SORBI_3002G115600	0
SORBI_3002G115700	1
SORBI_3002G115801	10
SORBI_3002G115900	0
SORBI_3002G116000	204
SORBI_3002G116100	0
SORBI_3002G116200	40
SORBI_3002G116300	84
SORBI_3002G116400	0
SORBI_3002G116500	19
SORBI_3002G116600	0
SORBI_3002G116700	0
SORBI_3002G116800	13
SORBI_3002G116900	89
SORBI_3002G117000	14
SORBI_3002G117100	1
SORBI_3002G117200	14
SORBI_3002G117300	2
SORBI_3002G117400	78
SORBI_3002G117500	28
SORBI_3002G117600	68
SORBI_3002G117700	89
SORBI_3002G117800	0
SORBI_3002G117850	0
SORBI_3002G117900	0
SORBI_3002G118000	0
SORBI_3002G118101	8
SORBI_3002G118200	68
SORBI_3002G118300	2
SORBI_3002G118400	0
SORBI_3002G118500	1
SORBI_3002G118600	8
SORBI_3002G118700	692
SORBI_3002G118801	0
SORBI_3002G118900	0
SORBI_3002G119000	0
SORBI_3002G119100	10
SORBI_3002G119200	0
SORBI_3002G119400	133
SORBI_3002G119500	126
SORBI_3002G119600	42
SORBI_3002G119700	30
SORBI_3002G119800	20
SORBI_3002G119900	0
SORBI_3002G120100	0
SORBI_3002G120200	4
SORBI_3002G120250	0
SORBI_3002G120300	5
SORBI_3002G120400	0
SORBI_3002G120501	0
SORBI_3002G120601	0
SORBI_3002G120700	28
SORBI_3002G120800	0
SORBI_3002G120850	0
SORBI_3002G120900	0
SORBI_3002G121000	295
SORBI_3002G121050	0
SORBI_3002G121100	0
SORBI_3002G121201	0
SORBI_3002G121300	13
SORBI_3002G121450	0
SORBI_3002G121600	94
SORBI_3002G121701	0
SORBI_3002G121800	0
SORBI_3002G121900	0
SORBI_3002G122000	60
SORBI_3002G122100	14
SORBI_3002G122200	29
SORBI_3002G122300	1
SORBI_3002G122400	0
SORBI_3002G122500	0
SORBI_3002G122600	72
SORBI_3002G122700	17
SORBI_3002G122800	0
SORBI_3002G122900	0
SORBI_3002G123000	21
SORBI_3002G123100	12
SORBI_3002G123200	170
SORBI_3002G123300	0
SORBI_3002G123400	0
SORBI_3002G123500	1
SORBI_3002G123600	15
SORBI_3002G123700	0
SORBI_3002G123750	0
SORBI_3002G123800	0
SORBI_3002G123900	35
SORBI_3002G124100	1
SORBI_3002G124200	3
SORBI_3002G124400	5
SORBI_3002G124450	0
SORBI_3002G124500	0
SORBI_3002G124600	78
SORBI_3002G124700	1001
SORBI_3002G124766	0
SORBI_3002G124832	0
SORBI_3002G124900	92
SORBI_3002G125000	4
SORBI_3002G125100	0
SORBI_3002G125200	1
SORBI_3002G125300	0
SORBI_3002G125400	0
SORBI_3002G125500	0
SORBI_3002G125600	7
SORBI_3002G125700	15
SORBI_3002G125800	116
SORBI_3002G125900	61
SORBI_3002G126000	4
SORBI_3002G126100	0
SORBI_3002G126200	27
SORBI_3002G126300	60
SORBI_3002G126400	0
SORBI_3002G126500	79
SORBI_3002G126600	422
SORBI_3002G126700	2
SORBI_3002G126800	60
SORBI_3002G126900	0
SORBI_3002G127100	102
SORBI_3002G127200	10
SORBI_3002G127300	0
SORBI_3002G127400	58
SORBI_3002G127550	13
SORBI_3002G127700	2
SORBI_3002G127800	6
SORBI_3002G127900	26
SORBI_3002G128000	99
SORBI_3002G128101	6
SORBI_3002G128200	76
SORBI_3002G128300	5
SORBI_3002G128400	4
SORBI_3002G128500	0
SORBI_3002G128600	55
SORBI_3002G128700	2
SORBI_3002G128750	0
SORBI_3002G128800	463
SORBI_3002G128900	26
SORBI_3002G129000	79
SORBI_3002G129100	0
SORBI_3002G129200	272
SORBI_3002G129300	0
SORBI_3002G129400	36
SORBI_3002G129500	0
SORBI_3002G129600	0
SORBI_3002G129700	0
SORBI_3002G129800	0
SORBI_3002G129900	10
SORBI_3002G130000	74
SORBI_3002G130101	0
SORBI_3002G130200	0
SORBI_3002G130350	0
SORBI_3002G130500	0
SORBI_3002G130601	0
SORBI_3002G130700	7
SORBI_3002G130800	174
SORBI_3002G130900	160
SORBI_3002G131000	12
SORBI_3002G131100	14
SORBI_3002G131200	58
SORBI_3002G131300	25
SORBI_3002G131400	32
SORBI_3002G131500	35
SORBI_3002G131600	29
SORBI_3002G131700	36
SORBI_3002G131800	71
SORBI_3002G131900	52
SORBI_3002G132000	178
SORBI_3002G132100	0
SORBI_3002G132201	0
SORBI_3002G132300	96
SORBI_3002G132400	32
SORBI_3002G132500	0
SORBI_3002G132600	136
SORBI_3002G132701	0
SORBI_3002G132801	0
SORBI_3002G132900	0
SORBI_3002G133000	61
SORBI_3002G133100	46
SORBI_3002G133150	0
SORBI_3002G133200	0
SORBI_3002G133300	86
SORBI_3002G133350	0
SORBI_3002G133400	42
SORBI_3002G133600	2
SORBI_3002G133700	0
SORBI_3002G133800	510
SORBI_3002G133900	19
SORBI_3002G134001	50
SORBI_3002G134100	38
SORBI_3002G134200	37
SORBI_3002G134250	2
SORBI_3002G134300	0
SORBI_3002G134400	133
SORBI_3002G134600	283
SORBI_3002G134700	0
SORBI_3002G134800	39
SORBI_3002G134900	0
SORBI_3002G135000	2
SORBI_3002G135100	41
SORBI_3002G135200	634
SORBI_3002G135300	0
SORBI_3002G135400	1
SORBI_3002G135500	0
SORBI_3002G135600	0
SORBI_3002G135700	0
SORBI_3002G135750	0
SORBI_3002G135800	20
SORBI_3002G135950	0
SORBI_3002G136100	54
SORBI_3002G136200	84
SORBI_3002G136300	8
SORBI_3002G136400	38
SORBI_3002G136500	0
SORBI_3002G136600	4
SORBI_3002G136700	3
SORBI_3002G136800	5
SORBI_3002G136900	0
SORBI_3002G137000	6
SORBI_3002G137100	0
SORBI_3002G137200	96
SORBI_3002G137300	55
SORBI_3002G137400	24
SORBI_3002G137601	28
SORBI_3002G137800	5
SORBI_3002G137850	0
SORBI_3002G137900	0
SORBI_3002G138000	0
SORBI_3002G138100	27
SORBI_3002G138200	9
SORBI_3002G138300	10
SORBI_3002G138400	1
SORBI_3002G138500	2
SORBI_3002G138600	0
SORBI_3002G138700	80
SORBI_3002G138800	51
SORBI_3002G138900	0
SORBI_3002G139000	56
SORBI_3002G139100	15
SORBI_3002G139200	8
SORBI_3002G139300	0
SORBI_3002G139400	2
SORBI_3002G139600	14
SORBI_3002G139700	17
SORBI_3002G139750	0
SORBI_3002G139800	0
SORBI_3002G139900	0
SORBI_3002G140000	22
SORBI_3002G140100	29
SORBI_3002G140200	1
SORBI_3002G140300	37
SORBI_3002G140400	23
SORBI_3002G140500	0
SORBI_3002G140600	10
SORBI_3002G140700	13
SORBI_3002G140800	8
SORBI_3002G140900	90
SORBI_3002G141000	85
SORBI_3002G141050	0
SORBI_3002G141100	0
SORBI_3002G141200	16
SORBI_3002G141300	94
SORBI_3002G141450	1
SORBI_3002G141600	1
SORBI_3002G141700	111
SORBI_3002G141800	2
SORBI_3002G141900	74
SORBI_3002G142000	13
SORBI_3002G142066	4
SORBI_3002G142132	0
SORBI_3002G142200	2
SORBI_3002G142300	9
SORBI_3002G142350	0
SORBI_3002G142400	1
SORBI_3002G142500	96
SORBI_3002G142550	0
SORBI_3002G142600	63
SORBI_3002G142700	28
SORBI_3002G142900	113
SORBI_3002G142950	0
SORBI_3002G143000	28
SORBI_3002G143100	2
SORBI_3002G143200	119
SORBI_3002G143300	2
SORBI_3002G143450	0
SORBI_3002G143500	67
SORBI_3002G143600	0
SORBI_3002G143700	0
SORBI_3002G143766	0
SORBI_3002G143832	0
SORBI_3002G143900	18
SORBI_3002G144025	0
