Gene	SRR8667909
SORBI_3002G295000	3
SORBI_3002G295100	541
SORBI_3002G295200	0
SORBI_3002G295300	0
SORBI_3002G295400	0
SORBI_3002G295500	203
SORBI_3002G295550	0
SORBI_3002G295600	0
SORBI_3002G295700	190
SORBI_3002G295800	26
SORBI_3002G295900	326
SORBI_3002G296000	453
SORBI_3002G296100	257
SORBI_3002G296200	373
SORBI_3002G296300	177
SORBI_3002G296400	195
SORBI_3002G296500	17
SORBI_3002G296600	8
SORBI_3002G296800	0
SORBI_3002G296900	88
SORBI_3002G297000	547
SORBI_3002G297100	2
SORBI_3002G297200	646
SORBI_3002G297300	483
SORBI_3002G297400	106
SORBI_3002G297500	141
SORBI_3002G297600	123
SORBI_3002G297700	261
SORBI_3002G297800	483
SORBI_3002G297900	340
SORBI_3002G298100	178
SORBI_3002G298201	0
SORBI_3002G298300	92
SORBI_3002G298400	0
SORBI_3002G298500	0
SORBI_3002G298600	0
SORBI_3002G298700	20
SORBI_3002G298800	35
SORBI_3002G298900	78
SORBI_3002G299000	301
SORBI_3002G299100	238
SORBI_3002G299200	19
SORBI_3002G299300	5
SORBI_3002G299400	62
SORBI_3002G299500	75
SORBI_3002G299600	157
SORBI_3002G299700	479
SORBI_3002G299800	5
SORBI_3002G299900	48
SORBI_3002G300000	83
SORBI_3002G300100	1
SORBI_3002G300300	836
SORBI_3002G300400	222
SORBI_3002G300500	56
SORBI_3002G300600	201
SORBI_3002G300700	681
SORBI_3002G300800	0
SORBI_3002G300850	0
SORBI_3002G300900	0
SORBI_3002G300950	0
SORBI_3002G301000	53
SORBI_3002G301100	810
SORBI_3002G301200	592
SORBI_3002G301300	233
SORBI_3002G301400	368
SORBI_3002G301500	87
SORBI_3002G301600	265
SORBI_3002G301700	516
SORBI_3002G301800	43
SORBI_3002G301900	0
SORBI_3002G302000	247
SORBI_3002G302100	60
SORBI_3002G302200	0
SORBI_3002G302300	3
SORBI_3002G302400	0
SORBI_3002G302500	15
SORBI_3002G302600	107
SORBI_3002G302700	160
SORBI_3002G302800	16
SORBI_3002G302900	121
SORBI_3002G303000	80
SORBI_3002G303100	134
SORBI_3002G303200	66
SORBI_3002G303300	484
SORBI_3002G303400	0
SORBI_3002G303500	0
SORBI_3002G303600	414
SORBI_3002G303700	110
SORBI_3002G303800	162
SORBI_3002G303900	0
SORBI_3002G303950	0
SORBI_3002G304000	302
SORBI_3002G304100	180
SORBI_3002G304200	0
SORBI_3002G304300	0
SORBI_3002G304400	33
SORBI_3002G304500	18
SORBI_3002G304600	0
SORBI_3002G304700	177
SORBI_3002G304801	3
SORBI_3002G304900	1907
SORBI_3002G305000	367
SORBI_3002G305100	37
SORBI_3002G305200	0
SORBI_3002G305300	0
SORBI_3002G305400	0
SORBI_3002G305500	0
SORBI_3002G305600	0
SORBI_3002G305700	16
SORBI_3002G305750	0
SORBI_3002G305800	0
SORBI_3002G305900	21
SORBI_3002G306000	1659
SORBI_3002G306100	266
SORBI_3002G306201	84
SORBI_3002G306300	358
SORBI_3002G306400	482
SORBI_3002G306500	70
SORBI_3002G306600	780
SORBI_3002G306700	218
SORBI_3002G306800	24
SORBI_3002G306900	149
SORBI_3002G307000	0
SORBI_3002G307100	0
SORBI_3002G307200	0
SORBI_3002G307300	0
SORBI_3002G307400	0
SORBI_3002G307500	5
SORBI_3002G307600	18
SORBI_3002G307700	0
SORBI_3002G307800	71
SORBI_3002G307900	3
SORBI_3002G308000	76
SORBI_3002G308200	8
SORBI_3002G308300	272
SORBI_3002G308400	0
SORBI_3002G308500	455
SORBI_3002G308600	0
SORBI_3002G308700	1470
SORBI_3002G308800	129
SORBI_3002G308900	9
SORBI_3002G309000	0
SORBI_3002G309100	14
SORBI_3002G309150	0
SORBI_3002G309200	152
SORBI_3002G309300	29
SORBI_3002G309400	783
SORBI_3002G309500	978
SORBI_3002G309600	1036
SORBI_3002G309700	1344
SORBI_3002G309800	1132
SORBI_3002G309900	573
SORBI_3002G310000	9
SORBI_3002G310100	0
SORBI_3002G310200	338
SORBI_3002G310300	39
SORBI_3002G310400	0
SORBI_3002G310500	0
SORBI_3002G310600	0
SORBI_3002G310800	0
SORBI_3002G310900	0
SORBI_3002G311000	367
SORBI_3002G311100	439
SORBI_3002G311200	9
SORBI_3002G311300	9
SORBI_3002G311350	0
SORBI_3002G311400	6
SORBI_3002G311501	2
SORBI_3002G311601	4
SORBI_3002G311700	5
SORBI_3002G311900	1
SORBI_3002G312000	0
SORBI_3002G312100	0
SORBI_3002G312200	61
SORBI_3002G312300	25
SORBI_3002G312400	1222
SORBI_3002G312500	1
SORBI_3002G312550	0
SORBI_3002G312600	6
SORBI_3002G312700	87
SORBI_3002G312800	742
SORBI_3002G312900	352
SORBI_3002G313000	124
SORBI_3002G313100	659
SORBI_3002G313300	550
SORBI_3002G313400	417
SORBI_3002G313500	248
SORBI_3002G313600	607
SORBI_3002G313700	143
SORBI_3002G313800	282
SORBI_3002G313850	0
SORBI_3002G313900	361
SORBI_3002G314000	0
SORBI_3002G314100	12
SORBI_3002G314200	73
SORBI_3002G314300	884
SORBI_3002G314400	151
SORBI_3002G314500	59
SORBI_3002G314600	0
SORBI_3002G314700	0
SORBI_3002G314800	91
SORBI_3002G314900	89
SORBI_3002G314950	0
SORBI_3002G315000	12
SORBI_3002G315100	198
SORBI_3002G315200	998
SORBI_3002G315400	107
SORBI_3002G315450	3
SORBI_3002G315500	97
SORBI_3002G315700	154
SORBI_3002G315800	1521
SORBI_3002G315900	0
SORBI_3002G316000	2
SORBI_3002G316100	0
SORBI_3002G316200	0
SORBI_3002G316301	0
SORBI_3002G316400	0
SORBI_3002G316500	56
SORBI_3002G316600	213
SORBI_3002G316700	74
SORBI_3002G316800	250
SORBI_3002G316900	18
SORBI_3002G317001	0
SORBI_3002G317100	57
SORBI_3002G317200	649
SORBI_3002G317300	1050
SORBI_3002G317350	74
SORBI_3002G317400	566
SORBI_3002G317500	0
SORBI_3002G317600	430
SORBI_3002G317700	72
SORBI_3002G317800	220
SORBI_3002G317900	0
SORBI_3002G318000	27
SORBI_3002G318100	3
SORBI_3002G318200	0
SORBI_3002G318300	57
SORBI_3002G318400	0
SORBI_3002G318501	1
SORBI_3002G318600	403
SORBI_3002G318700	42
SORBI_3002G318800	511
SORBI_3002G318900	0
SORBI_3002G319100	13
SORBI_3002G319200	318
SORBI_3002G319300	81
SORBI_3002G319400	0
SORBI_3002G319500	0
SORBI_3002G319600	0
SORBI_3002G319700	0
SORBI_3002G319766	0
SORBI_3002G319832	0
SORBI_3002G319900	14
SORBI_3002G320001	48
SORBI_3002G320100	139
SORBI_3002G320200	4
SORBI_3002G320300	0
SORBI_3002G320500	250
SORBI_3002G320600	524
SORBI_3002G320700	11
SORBI_3002G320800	0
SORBI_3002G320900	290
SORBI_3002G321000	0
SORBI_3002G321100	0
SORBI_3002G321200	0
SORBI_3002G321300	9
SORBI_3002G321400	867
SORBI_3002G321500	14
SORBI_3002G321600	0
SORBI_3002G321700	3
SORBI_3002G321800	489
SORBI_3002G321901	87
SORBI_3002G322000	575
SORBI_3002G322100	0
SORBI_3002G322101	0
SORBI_3002G322200	0
SORBI_3002G322300	1
SORBI_3002G322350	0
SORBI_3002G322400	924
SORBI_3002G322500	0
SORBI_3002G322600	0
SORBI_3002G322700	12
SORBI_3002G322800	15
SORBI_3002G322900	0
SORBI_3002G323000	56
SORBI_3002G323200	0
SORBI_3002G323300	306
SORBI_3002G323400	0
SORBI_3002G323500	0
SORBI_3002G323600	0
SORBI_3002G323700	1
SORBI_3002G323800	0
SORBI_3002G323900	1
SORBI_3002G324000	0
SORBI_3002G324100	52
SORBI_3002G324200	2085
SORBI_3002G324300	126
SORBI_3002G324400	99
SORBI_3002G324500	61
SORBI_3002G324700	129
SORBI_3002G324801	3
SORBI_3002G324900	0
SORBI_3002G325000	0
SORBI_3002G325100	0
SORBI_3002G325200	0
SORBI_3002G325300	426
SORBI_3002G325400	693
SORBI_3002G325500	2
SORBI_3002G325600	0
SORBI_3002G325700	0
SORBI_3002G325800	0
SORBI_3002G325900	0
SORBI_3002G326000	0
SORBI_3002G326050	0
SORBI_3002G326100	0
SORBI_3002G326200	42
SORBI_3002G326300	5
SORBI_3002G326400	1
SORBI_3002G326500	48
SORBI_3002G326650	0
SORBI_3002G326800	7
SORBI_3002G326900	54
SORBI_3002G327000	804
SORBI_3002G327100	1
SORBI_3002G327201	3
SORBI_3002G327300	4
SORBI_3002G327400	2
SORBI_3002G327500	139
SORBI_3002G327600	1
SORBI_3002G327700	0
SORBI_3002G327800	0
SORBI_3002G327900	0
SORBI_3002G328000	5
SORBI_3002G328100	137
SORBI_3002G328200	9
SORBI_3002G328250	0
SORBI_3002G328300	6
SORBI_3002G328400	15
SORBI_3002G328500	6
SORBI_3002G328550	0
SORBI_3002G328600	0
SORBI_3002G328800	0
SORBI_3002G328900	3
SORBI_3002G329000	1
SORBI_3002G329100	7
SORBI_3002G329200	2
SORBI_3002G329300	340
SORBI_3002G329400	0
SORBI_3002G329500	585
SORBI_3002G329600	807
SORBI_3002G329700	643
SORBI_3002G329800	5
SORBI_3002G329900	326
SORBI_3002G330000	404
SORBI_3002G330100	44
SORBI_3002G330200	7
SORBI_3002G330300	151
SORBI_3002G330400	247
SORBI_3002G330500	676
SORBI_3002G330600	289
SORBI_3002G330700	0
SORBI_3002G330800	23
SORBI_3002G330900	9
SORBI_3002G331000	3
SORBI_3002G331050	22
SORBI_3002G331100	54
SORBI_3002G331200	2
SORBI_3002G331300	1932
SORBI_3002G331400	0
SORBI_3002G331450	0
SORBI_3002G331500	0
SORBI_3002G331600	0
SORBI_3002G331700	154
SORBI_3002G331800	71
SORBI_3002G331900	0
SORBI_3002G332000	0
SORBI_3002G332100	68
SORBI_3002G332200	158
SORBI_3002G332300	1
SORBI_3002G332400	263
SORBI_3002G332500	0
SORBI_3002G332600	0
SORBI_3002G332750	870
SORBI_3002G332900	133
SORBI_3002G333001	0
SORBI_3002G333100	49
SORBI_3002G333200	2
SORBI_3002G333300	2
SORBI_3002G333400	2
SORBI_3002G333500	414
SORBI_3002G333600	151
SORBI_3002G333700	654
SORBI_3002G333800	139
SORBI_3002G333900	0
SORBI_3002G334000	8
SORBI_3002G334100	31
SORBI_3002G334200	49
SORBI_3002G334300	1
SORBI_3002G334400	0
SORBI_3002G334500	0
SORBI_3002G334600	166
SORBI_3002G334700	2
SORBI_3002G334800	0
SORBI_3002G334900	130
SORBI_3002G335000	356
SORBI_3002G335100	2
SORBI_3002G335200	18
SORBI_3002G335300	267
SORBI_3002G335400	7
SORBI_3002G335500	0
SORBI_3002G335600	3038
SORBI_3002G335700	57
SORBI_3002G335900	49
SORBI_3002G336000	22
SORBI_3002G336100	7
SORBI_3002G336200	52
SORBI_3002G336400	13
SORBI_3002G336500	6
SORBI_3002G336600	103
SORBI_3002G336700	0
SORBI_3002G336800	26
SORBI_3002G336900	0
SORBI_3002G337001	4
SORBI_3002G337100	8
SORBI_3002G337300	410
SORBI_3002G337400	2
SORBI_3002G337500	2
SORBI_3002G337600	59
SORBI_3002G337700	380
SORBI_3002G337800	0
SORBI_3002G338000	716
SORBI_3002G338100	542
SORBI_3002G338200	487
SORBI_3002G338250	0
SORBI_3002G338300	43
SORBI_3002G338400	3
SORBI_3002G338450	0
SORBI_3002G338500	125
SORBI_3002G338600	0
SORBI_3002G338700	24
SORBI_3002G338800	0
SORBI_3002G338900	30
SORBI_3002G339000	18
SORBI_3002G339100	1
SORBI_3002G339200	535
SORBI_3002G339250	0
SORBI_3002G339300	642
SORBI_3002G339400	94
SORBI_3002G339500	153
SORBI_3002G339600	478
SORBI_3002G339666	5
SORBI_3002G339732	5
SORBI_3002G339800	466
SORBI_3002G339900	18
SORBI_3002G340000	227
SORBI_3002G340100	1667
SORBI_3002G340200	132
SORBI_3002G340350	20
SORBI_3002G340500	6
SORBI_3002G340600	2
SORBI_3002G340700	230
SORBI_3002G340900	1854
SORBI_3002G341000	46
SORBI_3002G341100	115
SORBI_3002G341200	2259
SORBI_3002G341300	64
SORBI_3002G341400	22
SORBI_3002G341500	44
SORBI_3002G341600	15
SORBI_3002G341700	64
SORBI_3002G341800	2358
SORBI_3002G341900	0
SORBI_3002G342000	145
SORBI_3002G342100	0
SORBI_3002G342200	0
SORBI_3002G342300	100
SORBI_3002G342400	80
SORBI_3002G342500	178
SORBI_3002G342600	33
SORBI_3002G342700	23
SORBI_3002G342800	4
SORBI_3002G342901	0
SORBI_3002G343000	948
SORBI_3002G343100	1
SORBI_3002G343200	739
SORBI_3002G343300	382
SORBI_3002G343400	301
SORBI_3002G343500	462
SORBI_3002G343600	304
SORBI_3002G343700	11
SORBI_3002G343800	153
SORBI_3002G343901	641
SORBI_3002G344000	522
SORBI_3002G344100	0
SORBI_3002G344201	4
SORBI_3002G344301	0
SORBI_3002G344400	0
SORBI_3002G344500	197
SORBI_3002G344600	264
SORBI_3002G344700	0
SORBI_3002G344800	0
SORBI_3002G344900	0
SORBI_3002G345000	3
SORBI_3002G345100	0
SORBI_3002G345200	0
SORBI_3002G345300	135
SORBI_3002G345400	2
SORBI_3002G345500	0
SORBI_3002G345600	0
SORBI_3002G345700	1399
SORBI_3002G345800	44
SORBI_3002G345850	100
SORBI_3002G345900	0
SORBI_3002G346000	0
SORBI_3002G346100	67
SORBI_3002G346200	1423
SORBI_3002G346250	2
SORBI_3002G346300	27
SORBI_3002G346400	84
SORBI_3002G346501	0
SORBI_3002G346600	200
SORBI_3002G346700	0
SORBI_3002G346800	0
SORBI_3002G346900	288
SORBI_3002G347000	134
SORBI_3002G347100	0
SORBI_3002G347200	7
SORBI_3002G347300	199
SORBI_3002G347400	96
SORBI_3002G347500	11
SORBI_3002G347600	167
SORBI_3002G347700	185
SORBI_3002G347750	0
SORBI_3002G347800	0
SORBI_3002G347850	0
SORBI_3002G347900	83
SORBI_3002G348000	787
SORBI_3002G348100	262
SORBI_3002G348200	0
SORBI_3002G348300	0
SORBI_3002G348400	605
SORBI_3002G348500	1
SORBI_3002G348600	161
SORBI_3002G348700	576
SORBI_3002G348800	0
SORBI_3002G348850	0
SORBI_3002G348900	6
SORBI_3002G349000	20
SORBI_3002G349100	459
SORBI_3002G349200	0
SORBI_3002G349300	11
SORBI_3002G349400	4
SORBI_3002G349500	39
SORBI_3002G349600	0
SORBI_3002G349800	0
SORBI_3002G349900	0
SORBI_3002G350000	0
SORBI_3002G350100	0
SORBI_3002G350200	0
SORBI_3002G350300	811
SORBI_3002G350400	869
SORBI_3002G350500	2
SORBI_3002G350600	1255
SORBI_3002G350700	7
SORBI_3002G350800	1
SORBI_3002G350901	0
SORBI_3002G351000	0
SORBI_3002G351100	166
SORBI_3002G351200	48
SORBI_3002G351300	4
SORBI_3002G351400	64
SORBI_3002G351500	0
SORBI_3002G351600	217
SORBI_3002G351700	302
SORBI_3002G351801	0
SORBI_3002G351900	66
SORBI_3002G352000	5
SORBI_3002G352100	273
SORBI_3002G352200	1362
SORBI_3002G352301	0
SORBI_3002G352401	0
SORBI_3002G352501	0
SORBI_3002G352600	85
SORBI_3002G352700	126
SORBI_3002G352800	18
SORBI_3002G352900	2
SORBI_3002G353000	309
SORBI_3002G353100	0
SORBI_3002G353200	92
SORBI_3002G353300	264
SORBI_3002G353400	296
SORBI_3002G353450	0
SORBI_3002G353500	524
SORBI_3002G353600	227
SORBI_3002G353700	459
SORBI_3002G353800	13
SORBI_3002G353900	23
SORBI_3002G354000	129
SORBI_3002G354100	0
SORBI_3002G354200	0
SORBI_3002G354300	0
SORBI_3002G354400	0
SORBI_3002G354501	216
SORBI_3002G354600	129
SORBI_3002G354700	51
SORBI_3002G354800	29
SORBI_3002G354900	141
SORBI_3002G355000	606
SORBI_3002G355100	1
SORBI_3002G355200	0
SORBI_3002G355300	795
SORBI_3002G355400	96
SORBI_3002G355500	232
SORBI_3002G355600	0
SORBI_3002G355700	0
SORBI_3002G355800	722
SORBI_3002G355900	0
SORBI_3002G356000	0
SORBI_3002G356101	302
SORBI_3002G356200	353
SORBI_3002G356300	0
SORBI_3002G356400	751
SORBI_3002G356500	0
SORBI_3002G356600	122
SORBI_3002G356700	17
SORBI_3002G356800	135
SORBI_3002G356900	253
SORBI_3002G357000	0
SORBI_3002G357100	628
SORBI_3002G357200	9
SORBI_3002G357300	30
SORBI_3002G357400	258
SORBI_3002G357500	0
SORBI_3002G357600	19
SORBI_3002G357700	825
SORBI_3002G357800	142
SORBI_3002G357900	416
SORBI_3002G357950	0
SORBI_3002G358000	0
SORBI_3002G358100	59
SORBI_3002G358200	2
SORBI_3002G358300	0
SORBI_3002G358400	1227
SORBI_3002G358450	0
SORBI_3002G358500	166
SORBI_3002G358600	14
SORBI_3002G358800	575
SORBI_3002G358900	36
SORBI_3002G359000	130
SORBI_3002G359100	0
SORBI_3002G359200	12
SORBI_3002G359300	2
SORBI_3002G359400	430
SORBI_3002G359500	0
SORBI_3002G359600	162
SORBI_3002G359700	54
SORBI_3002G359800	1
SORBI_3002G359900	2280
SORBI_3002G360000	9
SORBI_3002G360100	0
SORBI_3002G360200	27
SORBI_3002G360301	36
SORBI_3002G360400	0
SORBI_3002G360500	333
SORBI_3002G360600	28
SORBI_3002G360701	5
SORBI_3002G360801	0
SORBI_3002G360900	0
SORBI_3002G361001	0
SORBI_3002G361100	0
SORBI_3002G361200	0
SORBI_3002G361300	254
SORBI_3002G361400	436
SORBI_3002G361500	468
SORBI_3002G361600	3
SORBI_3002G361700	21
SORBI_3002G361800	0
SORBI_3002G361900	105
SORBI_3002G362000	7
SORBI_3002G362100	61
SORBI_3002G362200	240
SORBI_3002G362300	208
SORBI_3002G362400	0
SORBI_3002G362500	40
SORBI_3002G362600	83
SORBI_3002G362700	687
SORBI_3002G362800	540
SORBI_3002G362900	716
SORBI_3002G363000	18
SORBI_3002G363100	10923
SORBI_3002G363200	108
SORBI_3002G363300	17
SORBI_3002G363400	18
SORBI_3002G363433	0
SORBI_3002G363466	0
SORBI_3002G363500	209
SORBI_3002G363600	266
SORBI_3002G363700	53
SORBI_3002G363800	488
SORBI_3002G363901	0
SORBI_3002G364000	85
SORBI_3002G364100	2504
SORBI_3002G364301	1
SORBI_3002G364500	2877
SORBI_3002G364600	2
SORBI_3002G364700	8
SORBI_3002G364800	685
SORBI_3002G364900	724
SORBI_3002G365100	342
SORBI_3002G365200	0
SORBI_3002G365300	2
SORBI_3002G365400	7
SORBI_3002G365500	3
SORBI_3002G365550	7
SORBI_3002G365600	0
SORBI_3002G365700	13
SORBI_3002G365801	4
SORBI_3002G365900	477
SORBI_3002G366000	131
SORBI_3002G366100	0
SORBI_3002G366200	0
SORBI_3002G366300	164
SORBI_3002G366400	514
SORBI_3002G366500	39
SORBI_3002G366600	41
SORBI_3002G366700	35
SORBI_3002G366800	84
SORBI_3002G366900	178
SORBI_3002G367000	0
SORBI_3002G367100	12
SORBI_3002G367200	832
SORBI_3002G367300	320
SORBI_3002G367400	19
SORBI_3002G367500	0
SORBI_3002G367600	0
SORBI_3002G367700	176
SORBI_3002G367800	167
SORBI_3002G367850	0
SORBI_3002G367900	5
SORBI_3002G368000	353
SORBI_3002G368100	1
SORBI_3002G368200	0
SORBI_3002G368300	5
SORBI_3002G368400	324
SORBI_3002G368500	0
SORBI_3002G368600	97
SORBI_3002G368700	206
SORBI_3002G368800	1
SORBI_3002G368901	0
SORBI_3002G369000	0
SORBI_3002G369100	0
SORBI_3002G369200	0
SORBI_3002G369301	0
SORBI_3002G369400	3
SORBI_3002G369500	0
SORBI_3002G369600	0
SORBI_3002G369701	261
SORBI_3002G369800	23
SORBI_3002G370000	30
SORBI_3002G370100	131
SORBI_3002G370150	0
SORBI_3002G370200	587
SORBI_3002G370300	2
SORBI_3002G370400	347
SORBI_3002G370500	184
SORBI_3002G370600	133
SORBI_3002G370700	117
SORBI_3002G370800	64
SORBI_3002G370900	491
SORBI_3002G371000	171
SORBI_3002G371100	2248
SORBI_3002G371200	552
SORBI_3002G371300	118
SORBI_3002G371400	117
SORBI_3002G371500	143
SORBI_3002G371600	481
SORBI_3002G371700	1391
SORBI_3002G371800	0
SORBI_3002G371900	1
SORBI_3002G372000	4
SORBI_3002G372100	1
SORBI_3002G372200	29
SORBI_3002G372300	36
SORBI_3002G372400	1601
SORBI_3002G372500	198
SORBI_3002G372600	56
SORBI_3002G372700	54
SORBI_3002G372800	5
SORBI_3002G372900	0
SORBI_3002G373001	26
SORBI_3002G373100	29
SORBI_3002G373200	1
SORBI_3002G373300	13
SORBI_3002G373400	0
SORBI_3002G373500	0
SORBI_3002G373600	92
SORBI_3002G373700	6
SORBI_3002G373800	7557
SORBI_3002G373900	6
SORBI_3002G373950	114
SORBI_3002G374000	0
SORBI_3002G374100	2377
SORBI_3002G374200	180
SORBI_3002G374300	284
SORBI_3002G374400	731
SORBI_3002G374500	0
SORBI_3002G374600	1806
SORBI_3002G374650	48
SORBI_3002G374700	14
SORBI_3002G374900	3137
SORBI_3002G375000	0
SORBI_3002G375100	4667
SORBI_3002G375200	181
SORBI_3002G375300	133
SORBI_3002G375400	32
SORBI_3002G375500	16
SORBI_3002G375600	3
SORBI_3002G375701	6
SORBI_3002G375800	1416
SORBI_3002G375900	193
SORBI_3002G375950	0
SORBI_3002G376000	0
SORBI_3002G376100	100
SORBI_3002G376200	236
SORBI_3002G376300	244
SORBI_3002G376400	31
SORBI_3002G376500	827
SORBI_3002G376600	235
SORBI_3002G376700	14
SORBI_3002G376800	0
SORBI_3002G376900	14
SORBI_3002G377000	4
SORBI_3002G377100	2
SORBI_3002G377200	24
SORBI_3002G377300	601
SORBI_3002G377400	10
SORBI_3002G377501	4
SORBI_3002G377600	0
SORBI_3002G377700	1
SORBI_3002G377800	56
SORBI_3002G377900	11
SORBI_3002G378000	195
SORBI_3002G378100	796
SORBI_3002G378200	770
SORBI_3002G378300	152
SORBI_3002G378401	530
SORBI_3002G378500	0
SORBI_3002G378600	877
SORBI_3002G378700	40
SORBI_3002G378800	92
SORBI_3002G378900	370
SORBI_3002G379000	33
SORBI_3002G379100	21
SORBI_3002G379200	69
SORBI_3002G379201	0
SORBI_3002G379300	86
SORBI_3002G379400	488
SORBI_3002G379500	5111
SORBI_3002G379600	6078
SORBI_3002G379700	1
SORBI_3002G379750	33
SORBI_3002G379800	18
SORBI_3002G379866	63
SORBI_3002G379932	0
SORBI_3002G380000	72
SORBI_3002G380100	125
SORBI_3002G380150	1
SORBI_3002G380200	864
SORBI_3002G380300	0
SORBI_3002G380400	45
SORBI_3002G380500	350
SORBI_3002G380550	0
SORBI_3002G380600	384
SORBI_3002G380700	461
SORBI_3002G380750	0
SORBI_3002G380800	0
SORBI_3002G381100	0
SORBI_3002G381200	0
SORBI_3002G381300	1
SORBI_3002G381400	27
SORBI_3002G381500	5
SORBI_3002G381600	1
SORBI_3002G381700	206
SORBI_3002G381750	0
SORBI_3002G381800	0
SORBI_3002G381900	266
SORBI_3002G382001	0
SORBI_3002G382100	0
SORBI_3002G382200	0
SORBI_3002G382300	13
SORBI_3002G382400	0
SORBI_3002G382500	20
SORBI_3002G382600	186
SORBI_3002G382700	69
SORBI_3002G382800	10
SORBI_3002G382900	3
SORBI_3002G382950	84
SORBI_3002G383000	805
SORBI_3002G383050	13
SORBI_3002G383100	538
SORBI_3002G383300	427
SORBI_3002G383400	26
SORBI_3002G383500	8
SORBI_3002G383600	807
SORBI_3002G383700	128
SORBI_3002G383800	1879
SORBI_3002G383900	122
SORBI_3002G384000	0
SORBI_3002G384100	0
SORBI_3002G384150	28
SORBI_3002G384200	30
SORBI_3002G384300	274
SORBI_3002G384400	0
SORBI_3002G384500	0
SORBI_3002G384600	0
SORBI_3002G384700	1687
SORBI_3002G384800	9
SORBI_3002G384900	0
SORBI_3002G385000	0
SORBI_3002G385100	1618
SORBI_3002G385200	3
SORBI_3002G385300	180
SORBI_3002G385400	108
SORBI_3002G385450	16
SORBI_3002G385500	0
SORBI_3002G385601	0
SORBI_3002G385700	0
SORBI_3002G385800	353
SORBI_3002G385900	282
SORBI_3002G386000	1
SORBI_3002G386100	61
SORBI_3002G386200	8
SORBI_3002G386300	263
SORBI_3002G386400	390
SORBI_3002G386500	843
SORBI_3002G386600	601
SORBI_3002G386700	383
SORBI_3002G386800	908
SORBI_3002G386900	158
SORBI_3002G387000	6
SORBI_3002G387100	6
SORBI_3002G387200	353
SORBI_3002G387300	607
SORBI_3002G387400	43
SORBI_3002G387450	0
SORBI_3002G387500	122
SORBI_3002G387600	406
SORBI_3002G387701	0
SORBI_3002G387800	515
SORBI_3002G387900	5
SORBI_3002G388000	25
SORBI_3002G388100	53
SORBI_3002G388200	119
SORBI_3002G388400	2
SORBI_3002G388500	690
SORBI_3002G388600	750
SORBI_3002G388700	6
SORBI_3002G388800	4
SORBI_3002G388900	4
SORBI_3002G389000	7
SORBI_3002G389100	9
SORBI_3002G389200	32
SORBI_3002G389301	0
SORBI_3002G389400	155
SORBI_3002G389500	212
SORBI_3002G389600	35
SORBI_3002G389800	343
SORBI_3002G389900	162
SORBI_3002G390000	0
SORBI_3002G390100	2
SORBI_3002G390200	46
SORBI_3002G390300	67
SORBI_3002G390400	717
SORBI_3002G390500	116
SORBI_3002G390600	847
SORBI_3002G390700	17
SORBI_3002G390800	92
SORBI_3002G390900	71
SORBI_3002G391000	0
SORBI_3002G391100	2
SORBI_3002G391200	0
SORBI_3002G391300	0
SORBI_3002G391400	1
SORBI_3002G391501	0
SORBI_3002G391600	1932
SORBI_3002G391700	6
SORBI_3002G391800	0
SORBI_3002G391900	1
SORBI_3002G392000	0
SORBI_3002G392100	0
SORBI_3002G392200	0
SORBI_3002G392300	0
SORBI_3002G392400	80
SORBI_3002G392500	123
SORBI_3002G392550	3
SORBI_3002G392600	495
SORBI_3002G392700	922
SORBI_3002G392800	188
SORBI_3002G392900	0
SORBI_3002G393000	295
SORBI_3002G393100	11
SORBI_3002G393200	833
SORBI_3002G393266	0
SORBI_3002G393332	75
SORBI_3002G393400	1062
SORBI_3002G393500	242
SORBI_3002G393600	15
SORBI_3002G393700	973
SORBI_3002G393800	7
SORBI_3002G393900	0
SORBI_3002G393950	0
SORBI_3002G394000	0
SORBI_3002G394100	0
SORBI_3002G394200	142
SORBI_3002G394300	0
SORBI_3002G394400	233
SORBI_3002G394433	0
SORBI_3002G394466	0
SORBI_3002G394500	175
SORBI_3002G394550	0
SORBI_3002G394600	1455
SORBI_3002G394700	13
SORBI_3002G394800	253
SORBI_3002G394900	0
SORBI_3002G395000	1208
SORBI_3002G395100	0
SORBI_3002G395200	10
SORBI_3002G395300	145
SORBI_3002G395400	0
SORBI_3002G395500	462
SORBI_3002G395600	178
SORBI_3002G395700	88
SORBI_3002G395801	165
SORBI_3002G395900	130
SORBI_3002G396000	277
SORBI_3002G396050	0
SORBI_3002G396100	193
SORBI_3002G396200	184
SORBI_3002G396300	142
SORBI_3002G396400	225
SORBI_3002G396500	2897
SORBI_3002G396600	0
SORBI_3002G396700	2105
SORBI_3002G396800	17
SORBI_3002G396900	3
SORBI_3002G397001	0
SORBI_3002G397100	19
SORBI_3002G397200	0
SORBI_3002G397300	0
SORBI_3002G397400	0
SORBI_3002G397500	554
SORBI_3002G397600	100
SORBI_3002G397650	0
SORBI_3002G397700	0
SORBI_3002G397900	251
SORBI_3002G398000	143
SORBI_3002G398100	70
SORBI_3002G398200	0
SORBI_3002G398300	0
SORBI_3002G398400	0
SORBI_3002G398500	170
SORBI_3002G398600	0
SORBI_3002G398700	277
SORBI_3002G398800	173
SORBI_3002G398901	152
SORBI_3002G399000	100
SORBI_3002G399100	278
SORBI_3002G399200	326
SORBI_3002G399300	2
SORBI_3002G399400	10
SORBI_3002G399500	346
SORBI_3002G399600	0
