Gene	SRR8667878
SORBI_3001G422366	84
SORBI_3001G422432	0
SORBI_3001G422500	747
SORBI_3001G422600	140
SORBI_3001G422700	128
SORBI_3001G422800	6
SORBI_3001G422850	0
SORBI_3001G422900	77
SORBI_3001G423000	141
SORBI_3001G423100	44
SORBI_3001G423200	11
SORBI_3001G423300	1181
SORBI_3001G423400	66
SORBI_3001G423500	2
SORBI_3001G423600	0
SORBI_3001G423633	5
SORBI_3001G423666	0
SORBI_3001G423700	1415
SORBI_3001G423800	70
SORBI_3001G423900	0
SORBI_3001G424000	10
SORBI_3001G424066	0
SORBI_3001G424132	0
SORBI_3001G424200	0
SORBI_3001G424300	169
SORBI_3001G424400	43
SORBI_3001G424500	411
SORBI_3001G424600	263
SORBI_3001G424650	45
SORBI_3001G424700	349
SORBI_3001G424800	471
SORBI_3001G424900	217
SORBI_3001G425000	1043
SORBI_3001G425100	53
SORBI_3001G425150	260
SORBI_3001G425200	868
SORBI_3001G425300	38
SORBI_3001G425400	87
SORBI_3001G425500	3
SORBI_3001G425600	10
SORBI_3001G425700	1105
SORBI_3001G425750	0
SORBI_3001G425800	121
SORBI_3001G425900	0
SORBI_3001G426000	1303
SORBI_3001G426100	272
SORBI_3001G426200	1295
SORBI_3001G426300	91
SORBI_3001G426400	7
SORBI_3001G426500	3
SORBI_3001G426600	1021
SORBI_3001G426701	0
SORBI_3001G426800	656
SORBI_3001G426900	258
SORBI_3001G427000	351
SORBI_3001G427100	159
SORBI_3001G427200	53
SORBI_3001G427300	292
SORBI_3001G427400	284
SORBI_3001G427500	55
SORBI_3001G427600	25
SORBI_3001G427700	427
SORBI_3001G427800	163
SORBI_3001G427900	107
SORBI_3001G428000	224
SORBI_3001G428100	299
SORBI_3001G428200	306
SORBI_3001G428300	0
SORBI_3001G428400	400
SORBI_3001G428500	179
SORBI_3001G428600	0
SORBI_3001G428700	0
SORBI_3001G428800	348
SORBI_3001G428900	0
SORBI_3001G429000	93
SORBI_3001G429100	833
SORBI_3001G429200	642
SORBI_3001G429300	187
SORBI_3001G429400	466
SORBI_3001G429500	271
SORBI_3001G429600	893
SORBI_3001G429700	24
SORBI_3001G429800	399
SORBI_3001G429900	4
SORBI_3001G429950	0
SORBI_3001G430000	13
SORBI_3001G430100	0
SORBI_3001G430200	0
SORBI_3001G430300	0
SORBI_3001G430400	60
SORBI_3001G430500	5
SORBI_3001G430600	0
SORBI_3001G430700	184
SORBI_3001G430800	82
SORBI_3001G430900	0
SORBI_3001G431000	239
SORBI_3001G431100	16
SORBI_3001G431200	3
SORBI_3001G431400	182
SORBI_3001G431500	4
SORBI_3001G431600	9
SORBI_3001G431700	308
SORBI_3001G431800	5
SORBI_3001G431900	2
SORBI_3001G432000	109
SORBI_3001G432100	196
SORBI_3001G432200	550
SORBI_3001G432300	362
SORBI_3001G432400	0
SORBI_3001G432500	8
SORBI_3001G432550	0
SORBI_3001G432600	1
SORBI_3001G432700	0
SORBI_3001G432750	0
SORBI_3001G432800	146
SORBI_3001G432900	0
SORBI_3001G433000	37
SORBI_3001G433100	362
SORBI_3001G433200	220
SORBI_3001G433300	281
SORBI_3001G433400	204
SORBI_3001G433500	0
SORBI_3001G433600	203
SORBI_3001G433700	637
SORBI_3001G433800	2813
SORBI_3001G433900	59
SORBI_3001G434000	4
SORBI_3001G434100	494
SORBI_3001G434200	542
SORBI_3001G434300	2
SORBI_3001G434400	172
SORBI_3001G434450	0
SORBI_3001G434500	102
SORBI_3001G434600	43
SORBI_3001G434650	0
SORBI_3001G434700	207
SORBI_3001G434800	5
SORBI_3001G434900	288
SORBI_3001G435000	113
SORBI_3001G435100	116
SORBI_3001G435201	103
SORBI_3001G435300	0
SORBI_3001G435400	1790
SORBI_3001G435500	9
SORBI_3001G435600	11
SORBI_3001G435650	0
SORBI_3001G435700	655
SORBI_3001G435800	152
SORBI_3001G435900	488
SORBI_3001G436000	13
SORBI_3001G436100	191
SORBI_3001G436200	4171
SORBI_3001G436300	769
SORBI_3001G436400	156
SORBI_3001G436450	2
SORBI_3001G436500	47
SORBI_3001G436600	26
SORBI_3001G436800	1
SORBI_3001G436850	0
SORBI_3001G436900	164
SORBI_3001G437000	17
SORBI_3001G437050	0
SORBI_3001G437100	79
SORBI_3001G437200	170
SORBI_3001G437300	0
SORBI_3001G437400	1922
SORBI_3001G437500	1910
SORBI_3001G437600	0
SORBI_3001G437801	79
SORBI_3001G438000	23
SORBI_3001G438100	22
SORBI_3001G438200	0
SORBI_3001G438300	0
SORBI_3001G438400	79
SORBI_3001G438500	32
SORBI_3001G438600	143
SORBI_3001G438700	3
SORBI_3001G438800	43
SORBI_3001G438900	19
SORBI_3001G439000	719
SORBI_3001G439050	119
SORBI_3001G439100	120
SORBI_3001G439200	19
SORBI_3001G439300	81
SORBI_3001G439400	492
SORBI_3001G439500	216
SORBI_3001G439600	1673
SORBI_3001G439700	593
SORBI_3001G439800	106
SORBI_3001G439850	0
SORBI_3001G439900	26
SORBI_3001G440000	55
SORBI_3001G440100	211
SORBI_3001G440200	127
SORBI_3001G440300	15
SORBI_3001G440401	1
SORBI_3001G440500	100
SORBI_3001G440600	674
SORBI_3001G440700	667
SORBI_3001G440800	144
SORBI_3001G440900	638
SORBI_3001G441000	493
SORBI_3001G441100	1
SORBI_3001G441200	395
SORBI_3001G441300	70
SORBI_3001G441350	0
SORBI_3001G441400	277
SORBI_3001G441500	147
SORBI_3001G441600	383
SORBI_3001G441700	211
SORBI_3001G441800	815
SORBI_3001G441900	80
SORBI_3001G442000	1
SORBI_3001G442100	0
SORBI_3001G442200	638
SORBI_3001G442300	13
SORBI_3001G442400	3
SORBI_3001G442500	30
SORBI_3001G442600	0
SORBI_3001G442700	42
SORBI_3001G442750	0
SORBI_3001G442800	530
SORBI_3001G442900	48
SORBI_3001G443000	51
SORBI_3001G443100	147
SORBI_3001G443200	1339
SORBI_3001G443300	100
SORBI_3001G443400	0
SORBI_3001G443500	0
SORBI_3001G443600	0
SORBI_3001G443700	1
SORBI_3001G443800	15
SORBI_3001G443850	0
SORBI_3001G443900	81
SORBI_3001G444000	7
SORBI_3001G444100	109
SORBI_3001G444200	14
SORBI_3001G444300	240
SORBI_3001G444400	0
SORBI_3001G444500	104
SORBI_3001G444600	94
SORBI_3001G444700	0
SORBI_3001G444800	2303
SORBI_3001G444900	1
SORBI_3001G445000	349
SORBI_3001G445100	527
SORBI_3001G445200	62
SORBI_3001G445300	0
SORBI_3001G445400	0
SORBI_3001G445500	968
SORBI_3001G445600	148
SORBI_3001G445700	4
SORBI_3001G445800	37
SORBI_3001G445850	0
SORBI_3001G445900	21
SORBI_3001G446000	77
SORBI_3001G446100	0
SORBI_3001G446200	71
SORBI_3001G446300	119
SORBI_3001G446400	310
SORBI_3001G446500	0
SORBI_3001G446800	26
SORBI_3001G446850	63
SORBI_3001G446900	285
SORBI_3001G447000	441
SORBI_3001G447100	1
SORBI_3001G447200	286
SORBI_3001G447300	2390
SORBI_3001G447400	14
SORBI_3001G447500	51
SORBI_3001G447600	937
SORBI_3001G447700	75
SORBI_3001G447800	94
SORBI_3001G447900	107
SORBI_3001G448000	267
SORBI_3001G448100	847
SORBI_3001G448200	448
SORBI_3001G448300	6
SORBI_3001G448350	0
SORBI_3001G448400	151
SORBI_3001G448500	0
SORBI_3001G448600	209
SORBI_3001G448700	272
SORBI_3001G448750	0
SORBI_3001G448800	23
SORBI_3001G448900	0
SORBI_3001G449000	103
SORBI_3001G449100	0
SORBI_3001G449200	0
SORBI_3001G449300	2
SORBI_3001G449400	208
SORBI_3001G449500	436
SORBI_3001G449600	748
SORBI_3001G449700	793
SORBI_3001G449800	24
SORBI_3001G449900	388
SORBI_3001G450000	613
SORBI_3001G450050	0
SORBI_3001G450100	0
SORBI_3001G450200	7
SORBI_3001G450300	30
SORBI_3001G450400	3
SORBI_3001G450500	10
SORBI_3001G450600	148
SORBI_3001G450700	115
SORBI_3001G450800	790
SORBI_3001G450900	7
SORBI_3001G451000	334
SORBI_3001G451100	110
SORBI_3001G451150	2
SORBI_3001G451200	33
SORBI_3001G451300	1056
SORBI_3001G451400	598
SORBI_3001G451450	27
SORBI_3001G451500	18
SORBI_3001G451600	0
SORBI_3001G451700	1
SORBI_3001G451800	272
SORBI_3001G451901	89
SORBI_3001G452000	86
SORBI_3001G452100	1
SORBI_3001G452200	6
SORBI_3001G452300	0
SORBI_3001G452400	0
SORBI_3001G452500	0
SORBI_3001G452600	109
SORBI_3001G452700	0
SORBI_3001G452800	0
SORBI_3001G452900	531
SORBI_3001G453000	289
SORBI_3001G453100	8
SORBI_3001G453150	0
SORBI_3001G453200	39
SORBI_3001G453250	0
SORBI_3001G453300	220
SORBI_3001G453400	705
SORBI_3001G453500	352
SORBI_3001G453600	72
SORBI_3001G453700	125
SORBI_3001G453800	94
SORBI_3001G453900	116
SORBI_3001G454000	626
SORBI_3001G454100	3
SORBI_3001G454200	0
SORBI_3001G454301	242
SORBI_3001G454401	27
SORBI_3001G454500	312
SORBI_3001G454600	15
SORBI_3001G454700	65
SORBI_3001G454800	0
SORBI_3001G454850	0
SORBI_3001G454900	9
SORBI_3001G455000	510
SORBI_3001G455100	10
SORBI_3001G455200	0
SORBI_3001G455250	2
SORBI_3001G455300	7
SORBI_3001G455400	0
SORBI_3001G455433	11
SORBI_3001G455466	0
SORBI_3001G455500	52
SORBI_3001G455600	342
SORBI_3001G455700	0
SORBI_3001G455800	1159
SORBI_3001G455900	4
SORBI_3001G456000	221
SORBI_3001G456100	189
SORBI_3001G456200	40
SORBI_3001G456300	110
SORBI_3001G456400	216
SORBI_3001G456500	2189
SORBI_3001G456650	0
SORBI_3001G456800	85
SORBI_3001G456900	385
SORBI_3001G457000	2493
SORBI_3001G457100	19
SORBI_3001G457200	132
SORBI_3001G457300	162
SORBI_3001G457400	5
SORBI_3001G457433	0
SORBI_3001G457466	0
SORBI_3001G457500	17
SORBI_3001G457600	3
SORBI_3001G457700	22
SORBI_3001G457800	1262
SORBI_3001G457900	1270
SORBI_3001G457933	1
SORBI_3001G457966	0
SORBI_3001G458000	101
SORBI_3001G458100	35
SORBI_3001G458200	4623
SORBI_3001G458300	0
SORBI_3001G458400	12
SORBI_3001G458500	0
SORBI_3001G458600	19
SORBI_3001G458700	1442
SORBI_3001G458800	1941
SORBI_3001G458900	207
SORBI_3001G459000	0
SORBI_3001G459100	228
SORBI_3001G459200	524
SORBI_3001G459300	0
SORBI_3001G459400	1
SORBI_3001G459500	102
SORBI_3001G459600	108
SORBI_3001G459700	0
SORBI_3001G459800	1374
SORBI_3001G459900	430
SORBI_3001G460000	0
SORBI_3001G460100	705
SORBI_3001G460150	5
SORBI_3001G460200	48
SORBI_3001G460300	0
SORBI_3001G460400	56
SORBI_3001G460500	2771
SORBI_3001G460600	90
SORBI_3001G460700	20
SORBI_3001G460800	477
SORBI_3001G460900	23
SORBI_3001G461000	258
SORBI_3001G461101	0
SORBI_3001G461200	393
SORBI_3001G461300	170
SORBI_3001G461400	1154
SORBI_3001G461500	0
SORBI_3001G461600	0
SORBI_3001G461700	186
SORBI_3001G461800	1480
SORBI_3001G461900	235
SORBI_3001G462100	47
SORBI_3001G462200	213
SORBI_3001G462300	12
SORBI_3001G462401	14
SORBI_3001G462500	243
SORBI_3001G462600	559
SORBI_3001G462700	0
SORBI_3001G462800	3
SORBI_3001G462900	137
SORBI_3001G463000	314
SORBI_3001G463100	212
SORBI_3001G463200	30
SORBI_3001G463301	25
SORBI_3001G463400	40
SORBI_3001G463450	0
SORBI_3001G463500	90
SORBI_3001G463600	0
SORBI_3001G463650	0
SORBI_3001G463700	0
SORBI_3001G463800	165
SORBI_3001G463900	1
SORBI_3001G464000	1343
SORBI_3001G464100	149
SORBI_3001G464200	212
SORBI_3001G464300	0
SORBI_3001G464400	76
SORBI_3001G464500	270
SORBI_3001G464600	55
SORBI_3001G464700	0
SORBI_3001G464800	97
SORBI_3001G464900	984
SORBI_3001G465000	1
SORBI_3001G465100	278
SORBI_3001G465200	462
SORBI_3001G465300	393
SORBI_3001G465400	1867
SORBI_3001G465450	0
SORBI_3001G465500	128
SORBI_3001G465600	1
SORBI_3001G465700	126
SORBI_3001G465800	993
SORBI_3001G465900	186
SORBI_3001G466000	0
SORBI_3001G466100	0
SORBI_3001G466200	119
SORBI_3001G466300	35
SORBI_3001G466400	1
SORBI_3001G466450	0
SORBI_3001G466500	34
SORBI_3001G466600	92
SORBI_3001G466700	311
SORBI_3001G466800	16
SORBI_3001G466900	78
SORBI_3001G467000	281
SORBI_3001G467100	144
SORBI_3001G467150	5
SORBI_3001G467200	324
SORBI_3001G467300	7250
SORBI_3001G467400	0
SORBI_3001G467500	6
SORBI_3001G467600	1
SORBI_3001G467700	1
SORBI_3001G467800	58
SORBI_3001G468000	231
SORBI_3001G468100	74
SORBI_3001G468200	32
SORBI_3001G468300	0
SORBI_3001G468400	1695
SORBI_3001G468500	483
SORBI_3001G468600	1277
SORBI_3001G468700	140
SORBI_3001G468900	14
SORBI_3001G469100	101
SORBI_3001G469150	0
SORBI_3001G469200	652
SORBI_3001G469300	0
SORBI_3001G469400	85
SORBI_3001G469500	0
SORBI_3001G469600	63
SORBI_3001G469700	168
SORBI_3001G469800	115
SORBI_3001G469900	38
SORBI_3001G469933	219
SORBI_3001G469966	0
SORBI_3001G470000	0
SORBI_3001G470100	27
SORBI_3001G470200	541
SORBI_3001G470300	0
SORBI_3001G470400	108
SORBI_3001G470500	9
SORBI_3001G470600	67
SORBI_3001G470700	0
SORBI_3001G470800	372
SORBI_3001G470900	264
SORBI_3001G471000	204
SORBI_3001G471050	0
SORBI_3001G471100	0
SORBI_3001G471150	2
SORBI_3001G471200	7
SORBI_3001G471300	0
SORBI_3001G471400	0
SORBI_3001G471500	345
SORBI_3001G471600	47
SORBI_3001G471800	5
SORBI_3001G471900	90
SORBI_3001G472000	2
SORBI_3001G472050	0
SORBI_3001G472100	161
SORBI_3001G472200	0
SORBI_3001G472301	0
SORBI_3001G472400	0
SORBI_3001G472500	68
SORBI_3001G472600	649
SORBI_3001G472666	65
SORBI_3001G472732	0
SORBI_3001G472800	5257
SORBI_3001G472900	0
SORBI_3001G473000	477
SORBI_3001G473100	0
SORBI_3001G473200	27
SORBI_3001G473300	187
SORBI_3001G473400	1052
SORBI_3001G473500	528
SORBI_3001G473600	398
SORBI_3001G473700	0
SORBI_3001G473800	128
SORBI_3001G473900	2
SORBI_3001G474001	0
SORBI_3001G474100	0
SORBI_3001G474200	3
SORBI_3001G474300	148
SORBI_3001G474400	522
SORBI_3001G474500	428
SORBI_3001G474600	279
SORBI_3001G474700	160
SORBI_3001G474900	0
SORBI_3001G475000	384
SORBI_3001G475100	180
SORBI_3001G475200	1750
SORBI_3001G475300	368
SORBI_3001G475400	62
SORBI_3001G475500	855
SORBI_3001G475600	191
SORBI_3001G475701	8
SORBI_3001G475800	1310
SORBI_3001G475900	77
SORBI_3001G475950	0
SORBI_3001G476000	0
SORBI_3001G476100	6
SORBI_3001G476201	0
SORBI_3001G476300	151
SORBI_3001G476400	158
SORBI_3001G476500	63
SORBI_3001G476600	0
SORBI_3001G476700	72
SORBI_3001G476800	0
SORBI_3001G476900	0
SORBI_3001G477100	0
SORBI_3001G477200	24
SORBI_3001G477300	192
SORBI_3001G477350	1
SORBI_3001G477400	191
SORBI_3001G477500	3
SORBI_3001G477600	62
SORBI_3001G477650	16
SORBI_3001G477700	405
SORBI_3001G477800	625
SORBI_3001G477900	295
SORBI_3001G478000	196
SORBI_3001G478100	858
SORBI_3001G478200	0
SORBI_3001G478300	252
SORBI_3001G478400	1167
SORBI_3001G478500	475
SORBI_3001G478600	183
SORBI_3001G478700	104
SORBI_3001G478800	90
SORBI_3001G478900	22
SORBI_3001G479000	0
SORBI_3001G479050	0
SORBI_3001G479100	83
SORBI_3001G479200	102
SORBI_3001G479300	41
SORBI_3001G479500	142
SORBI_3001G479600	409
SORBI_3001G479700	0
SORBI_3001G479800	2
SORBI_3001G479850	0
SORBI_3001G479900	48
SORBI_3001G480000	0
SORBI_3001G480100	93
SORBI_3001G480200	0
SORBI_3001G480400	3
SORBI_3001G480550	68
SORBI_3001G480700	0
SORBI_3001G480800	439
SORBI_3001G480900	0
SORBI_3001G481000	22
SORBI_3001G481100	7
SORBI_3001G481201	281
SORBI_3001G481300	5
SORBI_3001G481400	30
SORBI_3001G481500	0
SORBI_3001G481600	1
SORBI_3001G481700	1482
SORBI_3001G481800	111
SORBI_3001G481850	0
SORBI_3001G481900	337
SORBI_3001G482000	0
SORBI_3001G482100	82
SORBI_3001G482200	124
SORBI_3001G482300	1328
SORBI_3001G482500	30
SORBI_3001G482600	55
SORBI_3001G482700	11
SORBI_3001G482800	7
SORBI_3001G482900	370
SORBI_3001G483001	102
SORBI_3001G483100	807
SORBI_3001G483200	526
SORBI_3001G483300	28
SORBI_3001G483400	179
SORBI_3001G483500	0
SORBI_3001G483600	2
SORBI_3001G483700	0
SORBI_3001G483800	745
SORBI_3001G483900	3
SORBI_3001G484000	75
SORBI_3001G484100	1
SORBI_3001G484200	721
SORBI_3001G484300	60
SORBI_3001G484400	1131
SORBI_3001G484500	55
SORBI_3001G484600	0
SORBI_3001G484700	120
SORBI_3001G484800	105
SORBI_3001G484900	1
SORBI_3001G485000	1
SORBI_3001G485100	61
SORBI_3001G485200	19
SORBI_3001G485300	193
SORBI_3001G485400	89
SORBI_3001G485500	3
SORBI_3001G485600	1225
SORBI_3001G485700	33
SORBI_3001G485800	322
SORBI_3001G485901	53
SORBI_3001G486000	141
SORBI_3001G486100	11
SORBI_3001G486300	267
SORBI_3001G486400	0
SORBI_3001G486500	172
SORBI_3001G486600	244
SORBI_3001G486700	919
SORBI_3001G486800	0
SORBI_3001G486900	93
SORBI_3001G487000	120
SORBI_3001G487100	446
SORBI_3001G487200	313
SORBI_3001G487250	8
SORBI_3001G487300	0
SORBI_3001G487400	0
SORBI_3001G487500	0
SORBI_3001G487600	1
SORBI_3001G487800	0
SORBI_3001G487900	0
SORBI_3001G488000	46
SORBI_3001G488100	678
SORBI_3001G488200	127
SORBI_3001G488300	0
SORBI_3001G488400	116
SORBI_3001G488500	720
SORBI_3001G488600	80
SORBI_3001G488700	46
SORBI_3001G488800	0
SORBI_3001G488900	39
SORBI_3001G488950	0
SORBI_3001G489000	11
SORBI_3001G489075	0
SORBI_3001G489150	3
SORBI_3001G489225	0
SORBI_3001G489300	248
SORBI_3001G489400	212
SORBI_3001G489500	28
SORBI_3001G489550	0
SORBI_3001G489600	149
SORBI_3001G489700	190
SORBI_3001G489800	106
SORBI_3001G489900	78
SORBI_3001G490000	25
SORBI_3001G490100	0
SORBI_3001G490200	0
SORBI_3001G490350	0
SORBI_3001G490500	137
SORBI_3001G490600	20
SORBI_3001G490700	8
SORBI_3001G490800	8
SORBI_3001G490900	175
SORBI_3001G490950	5
SORBI_3001G491000	844
SORBI_3001G491100	262
SORBI_3001G491200	3
SORBI_3001G491300	41
SORBI_3001G491400	3
SORBI_3001G491500	20
SORBI_3001G491600	20
SORBI_3001G491700	127
SORBI_3001G491800	2
SORBI_3001G491900	9
SORBI_3001G492000	0
SORBI_3001G492100	22
SORBI_3001G492200	154
SORBI_3001G492300	795
SORBI_3001G492400	0
SORBI_3001G492600	2
SORBI_3001G492700	0
SORBI_3001G492800	70
SORBI_3001G492900	14
SORBI_3001G493001	1399
SORBI_3001G493100	305
SORBI_3001G493200	478
SORBI_3001G493300	0
SORBI_3001G493400	550
SORBI_3001G493500	0
SORBI_3001G493600	0
SORBI_3001G493700	1023
SORBI_3001G493800	36
SORBI_3001G493900	3718
SORBI_3001G494000	56
SORBI_3001G494100	197
SORBI_3001G494150	1
SORBI_3001G494200	87
SORBI_3001G494300	127
SORBI_3001G494350	0
SORBI_3001G494400	33
SORBI_3001G494500	72
SORBI_3001G494600	0
SORBI_3001G494650	0
SORBI_3001G494700	0
SORBI_3001G494800	0
SORBI_3001G494900	0
SORBI_3001G494950	172
SORBI_3001G495000	570
SORBI_3001G495100	0
SORBI_3001G495116	0
SORBI_3001G495132	0
SORBI_3001G495148	0
SORBI_3001G495164	0
SORBI_3001G495180	0
SORBI_3001G495200	265
SORBI_3001G495300	239
SORBI_3001G495400	154
SORBI_3001G495500	92
SORBI_3001G495550	0
SORBI_3001G495600	52
SORBI_3001G495700	0
SORBI_3001G495850	26
SORBI_3001G496000	1
SORBI_3001G496100	0
SORBI_3001G496200	2
SORBI_3001G496300	223
SORBI_3001G496400	188
SORBI_3001G496500	44
SORBI_3001G496600	233
SORBI_3001G496700	20
SORBI_3001G496800	75
SORBI_3001G496900	63
SORBI_3001G497000	498
SORBI_3001G497100	3
SORBI_3001G497200	575
SORBI_3001G497300	306
SORBI_3001G497400	0
SORBI_3001G497500	50
SORBI_3001G497600	74
SORBI_3001G497700	0
SORBI_3001G497750	0
SORBI_3001G497800	3
SORBI_3001G497900	113
SORBI_3001G498000	44
SORBI_3001G498033	0
SORBI_3001G498066	0
SORBI_3001G498100	3
SORBI_3001G498200	9372
SORBI_3001G498300	14
SORBI_3001G498400	1012
SORBI_3001G498500	682
SORBI_3001G498600	343
SORBI_3001G498700	3
SORBI_3001G498800	52
SORBI_3001G498900	0
SORBI_3001G499000	177
SORBI_3001G499100	31
SORBI_3001G499200	508
SORBI_3001G499300	99
SORBI_3001G499350	1
SORBI_3001G499400	0
SORBI_3001G499500	182
SORBI_3001G499600	2
SORBI_3001G499701	0
SORBI_3001G499800	3
SORBI_3001G499900	1
SORBI_3001G500000	2
SORBI_3001G500100	0
SORBI_3001G500200	0
SORBI_3001G500300	265
SORBI_3001G500400	131
SORBI_3001G500500	58
SORBI_3001G500600	101
SORBI_3001G500700	36
SORBI_3001G500800	20
SORBI_3001G500900	0
SORBI_3001G501000	124
SORBI_3001G501100	139
SORBI_3001G501200	358
SORBI_3001G501300	944
SORBI_3001G501400	539
SORBI_3001G501500	4
SORBI_3001G501600	185
SORBI_3001G501701	6
SORBI_3001G501800	453
SORBI_3001G501900	416
SORBI_3001G502000	0
SORBI_3001G502100	0
SORBI_3001G502200	678
SORBI_3001G502300	0
SORBI_3001G502400	0
SORBI_3001G502450	0
SORBI_3001G502500	2
SORBI_3001G502600	152
SORBI_3001G502700	1
SORBI_3001G502801	5
SORBI_3001G502900	3006
SORBI_3001G503000	11
SORBI_3001G503100	0
SORBI_3001G503200	62
SORBI_3001G503300	49
SORBI_3001G503400	44
SORBI_3001G503500	419
SORBI_3001G503600	21
SORBI_3001G503700	19
SORBI_3001G503801	17
SORBI_3001G503900	664
SORBI_3001G504000	929
SORBI_3001G504100	40
SORBI_3001G504200	422
SORBI_3001G504300	1
SORBI_3001G504400	82
SORBI_3001G504500	0
SORBI_3001G504600	0
SORBI_3001G504700	0
SORBI_3001G504800	0
SORBI_3001G504900	89
SORBI_3001G505000	780
SORBI_3001G505033	0
SORBI_3001G505066	0
SORBI_3001G505100	6812
SORBI_3001G505200	63
SORBI_3001G505300	12
SORBI_3001G505400	0
SORBI_3001G505500	217
SORBI_3001G505600	87
SORBI_3001G505700	0
SORBI_3001G505800	0
SORBI_3001G505900	0
SORBI_3001G506000	88
SORBI_3001G506033	0
SORBI_3001G506066	32
SORBI_3001G506100	0
SORBI_3001G506200	0
SORBI_3001G506300	128
SORBI_3001G506400	1
SORBI_3001G506500	0
SORBI_3001G506600	1
SORBI_3001G506700	0
SORBI_3001G506750	0
SORBI_3001G506800	0
SORBI_3001G506900	0
SORBI_3001G507000	352
SORBI_3001G507100	0
SORBI_3001G507200	1254
SORBI_3001G507300	1337
SORBI_3001G507400	424
SORBI_3001G507500	4
SORBI_3001G507550	0
SORBI_3001G507600	89
SORBI_3001G507700	0
SORBI_3001G507800	6
SORBI_3001G507900	231
SORBI_3001G507933	0
SORBI_3001G507966	0
SORBI_3001G508000	0
SORBI_3001G508100	276
SORBI_3001G508200	522
SORBI_3001G508300	0
SORBI_3001G508400	3
SORBI_3001G508466	38
SORBI_3001G508532	0
SORBI_3001G508600	0
SORBI_3001G508700	27
SORBI_3001G508800	31
SORBI_3001G508900	3512
SORBI_3001G509000	0
SORBI_3001G509100	3
SORBI_3001G509200	377
SORBI_3001G509300	59
SORBI_3001G509400	0
SORBI_3001G509450	0
SORBI_3001G509500	1222
SORBI_3001G509600	14
SORBI_3001G509700	44
SORBI_3001G509800	167
SORBI_3001G509901	0
SORBI_3001G510000	2
SORBI_3001G510100	0
SORBI_3001G510200	6
SORBI_3001G510300	115
SORBI_3001G510400	29
SORBI_3001G510500	23
SORBI_3001G510600	8
SORBI_3001G510650	0
SORBI_3001G510700	39
SORBI_3001G510800	3909
SORBI_3001G511000	90
SORBI_3001G511100	2
SORBI_3001G511200	213
SORBI_3001G511300	31
SORBI_3001G511400	0
SORBI_3001G511500	478
SORBI_3001G511600	0
SORBI_3001G511800	0
SORBI_3001G511900	5
SORBI_3001G512000	264
SORBI_3001G512100	0
SORBI_3001G512200	55
SORBI_3001G512300	526
SORBI_3001G512400	121
SORBI_3001G512500	84
SORBI_3001G512600	726
SORBI_3001G512633	0
SORBI_3001G512666	0
SORBI_3001G512700	317
SORBI_3001G512800	1050
SORBI_3001G512900	107
SORBI_3001G513000	25
SORBI_3001G513100	10
SORBI_3001G513200	2
SORBI_3001G513300	7
SORBI_3001G513400	0
SORBI_3001G513500	1940
SORBI_3001G513600	626
SORBI_3001G513650	57
SORBI_3001G513700	29
SORBI_3001G513800	74
SORBI_3001G513900	36
SORBI_3001G513950	0
SORBI_3001G514000	185
SORBI_3001G514100	371
SORBI_3001G514200	270
SORBI_3001G514300	46
SORBI_3001G514400	220
SORBI_3001G514500	0
SORBI_3001G514700	6
SORBI_3001G514800	326
SORBI_3001G514900	27
SORBI_3001G515000	74
SORBI_3001G515100	512
SORBI_3001G515200	7
SORBI_3001G515300	9
SORBI_3001G515350	1
SORBI_3001G515400	0
SORBI_3001G515500	36
SORBI_3001G515600	321
SORBI_3001G515700	0
SORBI_3001G515750	0
SORBI_3001G515800	2
SORBI_3001G515900	0
SORBI_3001G516000	71
SORBI_3001G516100	389
SORBI_3001G516200	10
SORBI_3001G516400	0
SORBI_3001G516500	61
SORBI_3001G516600	103
SORBI_3001G516800	36
SORBI_3001G516901	128
SORBI_3001G517000	1
SORBI_3001G517100	276
SORBI_3001G517200	150
SORBI_3001G517400	0
SORBI_3001G517500	738
SORBI_3001G517600	8560
SORBI_3001G517700	23
SORBI_3001G517800	119
SORBI_3001G517900	2
SORBI_3001G518000	217
SORBI_3001G518050	0
SORBI_3001G518100	283
SORBI_3001G518200	97
SORBI_3001G518300	17
SORBI_3001G518400	752
SORBI_3001G518500	859
SORBI_3001G518600	1211
SORBI_3001G518700	21
SORBI_3001G518800	2
SORBI_3001G518900	0
SORBI_3001G519000	599
SORBI_3001G519100	21
SORBI_3001G519200	114
SORBI_3001G519300	0
SORBI_3001G519400	95
SORBI_3001G519500	3
SORBI_3001G519600	0
SORBI_3001G519700	33
SORBI_3001G519800	332
SORBI_3001G519900	328
SORBI_3001G520000	4
SORBI_3001G520050	0
SORBI_3001G520100	0
SORBI_3001G520200	59
SORBI_3001G520300	1444
SORBI_3001G520400	5
SORBI_3001G520500	114
SORBI_3001G520600	0
SORBI_3001G520700	2
SORBI_3001G520800	0
SORBI_3001G520900	529
SORBI_3001G521001	0
SORBI_3001G521100	280
SORBI_3001G521200	73
SORBI_3001G521300	104
SORBI_3001G521400	0
SORBI_3001G521500	121
SORBI_3001G521600	0
SORBI_3001G521700	0
SORBI_3001G521750	19
SORBI_3001G521800	0
SORBI_3001G521850	0
SORBI_3001G521900	163
SORBI_3001G522000	2345
SORBI_3001G522050	0
SORBI_3001G522100	120
SORBI_3001G522200	2
SORBI_3001G522300	97
