Gene	SRR8667899
SORBI_3002G074200	355
SORBI_3002G074300	3
SORBI_3002G074400	11
SORBI_3002G074500	115
SORBI_3002G074600	4
SORBI_3002G074700	29
SORBI_3002G074800	35
SORBI_3002G074900	0
SORBI_3002G075000	1
SORBI_3002G075100	0
SORBI_3002G075300	0
SORBI_3002G075400	0
SORBI_3002G075500	3650
SORBI_3002G075600	6
SORBI_3002G075700	7
SORBI_3002G075800	404
SORBI_3002G075900	1549
SORBI_3002G076000	265
SORBI_3002G076100	329
SORBI_3002G076200	61
SORBI_3002G076300	0
SORBI_3002G076350	0
SORBI_3002G076400	349
SORBI_3002G076450	0
SORBI_3002G076500	367
SORBI_3002G076600	1
SORBI_3002G076700	0
SORBI_3002G076800	175
SORBI_3002G076866	116
SORBI_3002G076932	4
SORBI_3002G077000	17
SORBI_3002G077100	341
SORBI_3002G077200	108
SORBI_3002G077400	0
SORBI_3002G077500	2
SORBI_3002G077600	133
SORBI_3002G077700	0
SORBI_3002G077900	1989
SORBI_3002G078000	25
SORBI_3002G078100	81
SORBI_3002G078200	0
SORBI_3002G078300	178
SORBI_3002G078400	6936
SORBI_3002G078500	0
SORBI_3002G078600	0
SORBI_3002G078700	0
SORBI_3002G078800	0
SORBI_3002G078850	0
SORBI_3002G078900	0
SORBI_3002G079000	137
SORBI_3002G079100	523
SORBI_3002G079200	1
SORBI_3002G079300	0
SORBI_3002G079400	0
SORBI_3002G079500	0
SORBI_3002G079700	355
SORBI_3002G079801	0
SORBI_3002G079900	49
SORBI_3002G080000	43
SORBI_3002G080100	744
SORBI_3002G080150	0
SORBI_3002G080200	0
SORBI_3002G080400	0
SORBI_3002G080450	0
SORBI_3002G080500	0
SORBI_3002G080600	0
SORBI_3002G080700	1
SORBI_3002G080900	0
SORBI_3002G081000	0
SORBI_3002G081050	0
SORBI_3002G081100	268
SORBI_3002G081300	106
SORBI_3002G081400	77
SORBI_3002G081500	80
SORBI_3002G081600	4648
SORBI_3002G081700	25
SORBI_3002G081800	0
SORBI_3002G081850	0
SORBI_3002G081900	37
SORBI_3002G082000	1
SORBI_3002G082100	336
SORBI_3002G082300	4
SORBI_3002G082350	0
SORBI_3002G082400	0
SORBI_3002G082500	0
SORBI_3002G082600	672
SORBI_3002G082700	0
SORBI_3002G082800	0
SORBI_3002G082900	212
SORBI_3002G082950	0
SORBI_3002G083000	0
SORBI_3002G083100	0
SORBI_3002G083200	19
SORBI_3002G083266	264
SORBI_3002G083332	1
SORBI_3002G083400	229
SORBI_3002G083500	340
SORBI_3002G083600	58
SORBI_3002G083700	0
SORBI_3002G083800	342
SORBI_3002G083900	206
SORBI_3002G084100	0
SORBI_3002G084200	0
SORBI_3002G084300	987
SORBI_3002G084400	42
SORBI_3002G084500	229
SORBI_3002G084600	0
SORBI_3002G084700	0
SORBI_3002G084800	205
SORBI_3002G084900	64
SORBI_3002G085000	0
SORBI_3002G085100	54
SORBI_3002G085200	11
SORBI_3002G085300	12
SORBI_3002G085400	0
SORBI_3002G085500	4
SORBI_3002G085600	0
SORBI_3002G085700	422
SORBI_3002G085800	1
SORBI_3002G085900	2
SORBI_3002G086200	181
SORBI_3002G086300	0
SORBI_3002G086400	0
SORBI_3002G086500	0
SORBI_3002G086700	0
SORBI_3002G086800	7
SORBI_3002G086900	48
SORBI_3002G087000	791
SORBI_3002G087200	0
SORBI_3002G087400	0
SORBI_3002G087500	8818
SORBI_3002G087600	0
SORBI_3002G087700	0
SORBI_3002G087800	2
SORBI_3002G087900	1081
SORBI_3002G088000	0
SORBI_3002G088100	76
SORBI_3002G088200	47
SORBI_3002G088300	0
SORBI_3002G088400	0
SORBI_3002G088500	0
SORBI_3002G088600	43
SORBI_3002G088700	253
SORBI_3002G088800	16
SORBI_3002G088900	3
SORBI_3002G089100	8
SORBI_3002G089200	0
SORBI_3002G089300	0
SORBI_3002G089400	0
SORBI_3002G089500	0
SORBI_3002G089600	1
SORBI_3002G089700	20
SORBI_3002G089900	284
SORBI_3002G090100	0
SORBI_3002G090200	740
SORBI_3002G090300	544
SORBI_3002G090400	368
SORBI_3002G090500	10122
SORBI_3002G090600	0
SORBI_3002G090700	1891
SORBI_3002G090800	130
SORBI_3002G090900	0
SORBI_3002G091000	0
SORBI_3002G091100	0
SORBI_3002G091200	0
SORBI_3002G091300	0
SORBI_3002G091400	0
SORBI_3002G091500	1
SORBI_3002G091600	36
SORBI_3002G091700	0
SORBI_3002G091800	0
SORBI_3002G091900	0
SORBI_3002G092050	89
SORBI_3002G092200	223
SORBI_3002G092300	138
SORBI_3002G092400	0
SORBI_3002G092500	4
SORBI_3002G092600	1
SORBI_3002G092700	55
SORBI_3002G092801	152
SORBI_3002G092901	9
SORBI_3002G093000	108
SORBI_3002G093150	0
SORBI_3002G093300	28
SORBI_3002G093400	4
SORBI_3002G093500	0
SORBI_3002G093600	325
SORBI_3002G093700	9359
SORBI_3002G093800	2
SORBI_3002G093900	201
SORBI_3002G094000	1
SORBI_3002G094100	0
SORBI_3002G094400	0
SORBI_3002G094500	0
SORBI_3002G094600	978
SORBI_3002G094700	0
SORBI_3002G094800	1
SORBI_3002G094900	0
SORBI_3002G095000	0
SORBI_3002G095100	14
SORBI_3002G095200	0
SORBI_3002G095300	21
SORBI_3002G095400	1
SORBI_3002G095600	8
SORBI_3002G095700	80
SORBI_3002G095800	40
SORBI_3002G095900	0
SORBI_3002G096000	0
SORBI_3002G096101	0
SORBI_3002G096201	1
SORBI_3002G096300	0
SORBI_3002G096400	0
SORBI_3002G096501	0
SORBI_3002G096600	0
SORBI_3002G096700	0
SORBI_3002G096800	4
SORBI_3002G096900	0
SORBI_3002G097000	0
SORBI_3002G097100	0
SORBI_3002G097200	0
SORBI_3002G097300	0
SORBI_3002G097400	16
SORBI_3002G097500	0
SORBI_3002G097601	0
SORBI_3002G097700	0
SORBI_3002G097900	1
SORBI_3002G098000	0
SORBI_3002G098050	0
SORBI_3002G098100	0
SORBI_3002G098200	0
SORBI_3002G098300	0
SORBI_3002G098400	5
SORBI_3002G098450	0
SORBI_3002G098500	281
SORBI_3002G098600	13
SORBI_3002G098701	62
SORBI_3002G098800	18
SORBI_3002G098850	0
SORBI_3002G098900	25
SORBI_3002G099000	0
SORBI_3002G099100	0
SORBI_3002G099200	0
SORBI_3002G099300	0
SORBI_3002G099350	1
SORBI_3002G099401	0
SORBI_3002G099451	0
SORBI_3002G099500	0
SORBI_3002G099600	0
SORBI_3002G099700	0
SORBI_3002G099800	0
SORBI_3002G099866	0
SORBI_3002G099932	0
SORBI_3002G100000	0
SORBI_3002G100100	0
SORBI_3002G100200	0
SORBI_3002G100300	0
SORBI_3002G100600	0
SORBI_3002G100700	0
SORBI_3002G100766	0
SORBI_3002G100832	0
SORBI_3002G100900	0
SORBI_3002G100950	0
SORBI_3002G101000	926
SORBI_3002G101100	2
SORBI_3002G101200	0
SORBI_3002G101300	372
SORBI_3002G101400	22
SORBI_3002G101500	0
SORBI_3002G101550	0
SORBI_3002G101600	0
SORBI_3002G101700	0
SORBI_3002G101800	0
SORBI_3002G101900	0
SORBI_3002G102000	0
SORBI_3002G102066	0
SORBI_3002G102132	0
SORBI_3002G102200	76
SORBI_3002G102300	0
SORBI_3002G102500	0
SORBI_3002G102600	0
SORBI_3002G102700	0
SORBI_3002G102800	0
SORBI_3002G102900	0
SORBI_3002G103000	0
SORBI_3002G103100	0
SORBI_3002G103200	0
SORBI_3002G103400	0
SORBI_3002G103500	43
SORBI_3002G103600	61
SORBI_3002G103700	0
SORBI_3002G103800	0
SORBI_3002G103900	7
SORBI_3002G104000	33
SORBI_3002G104050	0
SORBI_3002G104100	196
SORBI_3002G104200	0
SORBI_3002G104300	18
SORBI_3002G104400	20
SORBI_3002G104450	0
SORBI_3002G104500	357
SORBI_3002G104600	75
SORBI_3002G104700	0
SORBI_3002G104801	0
SORBI_3002G104900	351
SORBI_3002G105000	56
SORBI_3002G105101	81
SORBI_3002G105200	113
SORBI_3002G105250	0
SORBI_3002G105300	0
SORBI_3002G105350	0
SORBI_3002G105400	0
SORBI_3002G105501	0
SORBI_3002G105600	0
SORBI_3002G105700	31
SORBI_3002G105800	48
SORBI_3002G105900	0
SORBI_3002G106000	10
SORBI_3002G106100	93
SORBI_3002G106200	15
SORBI_3002G106600	0
SORBI_3002G106700	0
SORBI_3002G106800	0
SORBI_3002G106900	19
SORBI_3002G107000	2768
SORBI_3002G107200	100
SORBI_3002G107400	31
SORBI_3002G107466	0
SORBI_3002G107532	74
SORBI_3002G107600	33
SORBI_3002G107700	0
SORBI_3002G107800	0
SORBI_3002G107900	1
SORBI_3002G108000	1
SORBI_3002G108100	14
SORBI_3002G108200	0
SORBI_3002G108300	0
SORBI_3002G108400	0
SORBI_3002G108450	0
SORBI_3002G108500	0
SORBI_3002G108600	44
SORBI_3002G108700	0
SORBI_3002G108800	30
SORBI_3002G108900	1
SORBI_3002G109000	157
SORBI_3002G109100	1154
SORBI_3002G109200	0
SORBI_3002G109300	2
SORBI_3002G109400	1
SORBI_3002G109500	0
SORBI_3002G109600	125
SORBI_3002G109700	0
SORBI_3002G109800	0
SORBI_3002G109900	0
SORBI_3002G110000	0
SORBI_3002G110100	1
SORBI_3002G110200	61
SORBI_3002G110300	107
SORBI_3002G110400	17
SORBI_3002G110500	65
SORBI_3002G110600	28
SORBI_3002G110700	434
SORBI_3002G110800	71
SORBI_3002G111000	154
SORBI_3002G111100	1
SORBI_3002G111200	471
SORBI_3002G111300	5
SORBI_3002G111400	0
SORBI_3002G111500	36
SORBI_3002G111600	224
SORBI_3002G111700	47
SORBI_3002G111800	203
SORBI_3002G111900	0
SORBI_3002G112000	91
SORBI_3002G112100	429
SORBI_3002G112200	0
SORBI_3002G112300	99
SORBI_3002G112400	60
SORBI_3002G112500	0
SORBI_3002G112600	9
SORBI_3002G112700	288
SORBI_3002G112850	0
SORBI_3002G113000	0
SORBI_3002G113033	0
SORBI_3002G113066	0
SORBI_3002G113100	7
SORBI_3002G113200	194
SORBI_3002G113300	9
SORBI_3002G113400	27
SORBI_3002G113500	55
SORBI_3002G113600	167
SORBI_3002G113700	4
SORBI_3002G113800	2193
SORBI_3002G113900	721
SORBI_3002G114000	2
SORBI_3002G114100	0
SORBI_3002G114150	0
SORBI_3002G114200	1
SORBI_3002G114300	0
SORBI_3002G114400	76
SORBI_3002G114501	0
SORBI_3002G114600	0
SORBI_3002G114700	8
SORBI_3002G114800	875
SORBI_3002G114900	294
SORBI_3002G115000	820
SORBI_3002G115025	0
SORBI_3002G115050	33
SORBI_3002G115075	162
SORBI_3002G115100	53
SORBI_3002G115200	56
SORBI_3002G115300	0
SORBI_3002G115400	0
SORBI_3002G115500	110
SORBI_3002G115600	0
SORBI_3002G115700	7
SORBI_3002G115801	44
SORBI_3002G115900	0
SORBI_3002G116000	1189
SORBI_3002G116100	2
SORBI_3002G116200	188
SORBI_3002G116300	374
SORBI_3002G116400	0
SORBI_3002G116500	81
SORBI_3002G116600	0
SORBI_3002G116700	0
SORBI_3002G116800	38
SORBI_3002G116900	326
SORBI_3002G117000	96
SORBI_3002G117100	1
SORBI_3002G117200	60
SORBI_3002G117300	0
SORBI_3002G117400	335
SORBI_3002G117500	184
SORBI_3002G117600	318
SORBI_3002G117700	447
SORBI_3002G117800	1
SORBI_3002G117850	1
SORBI_3002G117900	1
SORBI_3002G118000	0
SORBI_3002G118101	18
SORBI_3002G118200	302
SORBI_3002G118300	3
SORBI_3002G118400	0
SORBI_3002G118500	1
SORBI_3002G118600	61
SORBI_3002G118700	3692
SORBI_3002G118801	0
SORBI_3002G118900	0
SORBI_3002G119000	0
SORBI_3002G119100	59
SORBI_3002G119200	1
SORBI_3002G119400	563
SORBI_3002G119500	646
SORBI_3002G119600	132
SORBI_3002G119700	158
SORBI_3002G119800	81
SORBI_3002G119900	1
SORBI_3002G120100	1
SORBI_3002G120200	14
SORBI_3002G120250	0
SORBI_3002G120300	23
SORBI_3002G120400	3
SORBI_3002G120501	0
SORBI_3002G120601	0
SORBI_3002G120700	115
SORBI_3002G120800	5
SORBI_3002G120850	0
SORBI_3002G120900	0
SORBI_3002G121000	1418
SORBI_3002G121050	0
SORBI_3002G121100	2
SORBI_3002G121201	1
SORBI_3002G121300	54
SORBI_3002G121450	0
SORBI_3002G121600	361
SORBI_3002G121701	0
SORBI_3002G121800	0
SORBI_3002G121900	2
SORBI_3002G122000	509
SORBI_3002G122100	156
SORBI_3002G122200	144
SORBI_3002G122300	2
SORBI_3002G122400	0
SORBI_3002G122500	0
SORBI_3002G122600	305
SORBI_3002G122700	53
SORBI_3002G122800	0
SORBI_3002G122900	0
SORBI_3002G123000	127
SORBI_3002G123100	38
SORBI_3002G123200	747
SORBI_3002G123300	0
SORBI_3002G123400	1
SORBI_3002G123500	0
SORBI_3002G123600	82
SORBI_3002G123700	0
SORBI_3002G123750	0
SORBI_3002G123800	0
SORBI_3002G123900	188
SORBI_3002G124100	2
SORBI_3002G124200	27
SORBI_3002G124400	30
SORBI_3002G124450	0
SORBI_3002G124500	0
SORBI_3002G124600	355
SORBI_3002G124700	4629
SORBI_3002G124766	0
SORBI_3002G124832	0
SORBI_3002G124900	393
SORBI_3002G125000	39
SORBI_3002G125100	0
SORBI_3002G125200	3
SORBI_3002G125300	0
SORBI_3002G125400	0
SORBI_3002G125500	0
SORBI_3002G125600	30
SORBI_3002G125700	97
SORBI_3002G125800	495
SORBI_3002G125900	310
SORBI_3002G126000	19
SORBI_3002G126100	3
SORBI_3002G126200	126
SORBI_3002G126300	343
SORBI_3002G126400	0
SORBI_3002G126500	336
SORBI_3002G126600	2295
SORBI_3002G126700	11
SORBI_3002G126800	335
SORBI_3002G126900	0
SORBI_3002G127100	488
SORBI_3002G127200	64
SORBI_3002G127300	0
SORBI_3002G127400	289
SORBI_3002G127550	74
SORBI_3002G127700	2
SORBI_3002G127800	28
SORBI_3002G127900	102
SORBI_3002G128000	470
SORBI_3002G128101	45
SORBI_3002G128200	385
SORBI_3002G128300	18
SORBI_3002G128400	26
SORBI_3002G128500	0
SORBI_3002G128600	317
SORBI_3002G128700	3
SORBI_3002G128750	0
SORBI_3002G128800	2535
SORBI_3002G128900	159
SORBI_3002G129000	403
SORBI_3002G129100	2
SORBI_3002G129200	1153
SORBI_3002G129300	0
SORBI_3002G129400	212
SORBI_3002G129500	0
SORBI_3002G129600	0
SORBI_3002G129700	0
SORBI_3002G129800	0
SORBI_3002G129900	38
SORBI_3002G130000	277
SORBI_3002G130101	0
SORBI_3002G130200	0
SORBI_3002G130350	0
SORBI_3002G130500	0
SORBI_3002G130601	0
SORBI_3002G130700	51
SORBI_3002G130800	885
SORBI_3002G130900	747
SORBI_3002G131000	55
SORBI_3002G131100	51
SORBI_3002G131200	280
SORBI_3002G131300	96
SORBI_3002G131400	152
SORBI_3002G131500	210
SORBI_3002G131600	176
SORBI_3002G131700	184
SORBI_3002G131800	332
SORBI_3002G131900	225
SORBI_3002G132000	764
SORBI_3002G132100	0
SORBI_3002G132201	0
SORBI_3002G132300	360
SORBI_3002G132400	127
SORBI_3002G132500	4
SORBI_3002G132600	770
SORBI_3002G132701	0
SORBI_3002G132801	0
SORBI_3002G132900	0
SORBI_3002G133000	281
SORBI_3002G133100	229
SORBI_3002G133150	0
SORBI_3002G133200	0
SORBI_3002G133300	429
SORBI_3002G133350	0
SORBI_3002G133400	190
SORBI_3002G133600	5
SORBI_3002G133700	1
SORBI_3002G133800	2194
SORBI_3002G133900	139
SORBI_3002G134001	312
SORBI_3002G134100	178
SORBI_3002G134200	213
SORBI_3002G134250	12
SORBI_3002G134300	8
SORBI_3002G134400	564
SORBI_3002G134600	1394
SORBI_3002G134700	2
SORBI_3002G134800	165
SORBI_3002G134900	0
SORBI_3002G135000	51
SORBI_3002G135100	252
SORBI_3002G135200	3298
SORBI_3002G135300	0
SORBI_3002G135400	1
SORBI_3002G135500	0
SORBI_3002G135600	0
SORBI_3002G135700	0
SORBI_3002G135750	0
SORBI_3002G135800	45
SORBI_3002G135950	0
SORBI_3002G136100	201
SORBI_3002G136200	485
SORBI_3002G136300	54
SORBI_3002G136400	119
SORBI_3002G136500	0
SORBI_3002G136600	23
SORBI_3002G136700	6
SORBI_3002G136800	24
SORBI_3002G136900	0
SORBI_3002G137000	54
SORBI_3002G137100	0
SORBI_3002G137200	466
SORBI_3002G137300	212
SORBI_3002G137400	149
SORBI_3002G137601	210
SORBI_3002G137800	28
SORBI_3002G137850	0
SORBI_3002G137900	0
SORBI_3002G138000	0
SORBI_3002G138100	123
SORBI_3002G138200	74
SORBI_3002G138300	41
SORBI_3002G138400	3
SORBI_3002G138500	2
SORBI_3002G138600	0
SORBI_3002G138700	368
SORBI_3002G138800	253
SORBI_3002G138900	0
SORBI_3002G139000	203
SORBI_3002G139100	70
SORBI_3002G139200	29
SORBI_3002G139300	0
SORBI_3002G139400	3
SORBI_3002G139600	56
SORBI_3002G139700	66
SORBI_3002G139750	0
SORBI_3002G139800	1
SORBI_3002G139900	2
SORBI_3002G140000	90
SORBI_3002G140100	133
SORBI_3002G140200	1
SORBI_3002G140300	109
SORBI_3002G140400	62
SORBI_3002G140500	0
SORBI_3002G140600	31
SORBI_3002G140700	62
SORBI_3002G140800	59
SORBI_3002G140900	346
SORBI_3002G141000	376
SORBI_3002G141050	0
SORBI_3002G141100	2
SORBI_3002G141200	81
SORBI_3002G141300	425
SORBI_3002G141450	5
SORBI_3002G141600	3
SORBI_3002G141700	648
SORBI_3002G141800	21
SORBI_3002G141900	472
SORBI_3002G142000	57
SORBI_3002G142066	21
SORBI_3002G142132	1
SORBI_3002G142200	4
SORBI_3002G142300	60
SORBI_3002G142350	3
SORBI_3002G142400	2
SORBI_3002G142500	331
SORBI_3002G142550	0
SORBI_3002G142600	308
SORBI_3002G142700	153
SORBI_3002G142900	523
SORBI_3002G142950	3
SORBI_3002G143000	124
SORBI_3002G143100	11
SORBI_3002G143200	520
SORBI_3002G143300	5
SORBI_3002G143450	0
SORBI_3002G143500	267
SORBI_3002G143600	0
SORBI_3002G143700	0
SORBI_3002G143766	0
SORBI_3002G143832	0
SORBI_3002G143900	105
SORBI_3002G144025	0
SORBI_3002G144150	0
SORBI_3002G144275	156
SORBI_3002G144400	0
SORBI_3002G144500	0
SORBI_3002G144600	5
SORBI_3002G144666	0
SORBI_3002G144732	0
SORBI_3002G144800	40
SORBI_3002G144850	0
SORBI_3002G144900	0
SORBI_3002G144933	309
SORBI_3002G144966	1
SORBI_3002G145000	1114
SORBI_3002G145101	116
SORBI_3002G145200	5
SORBI_3002G145300	290
SORBI_3002G145400	0
SORBI_3002G145500	25
SORBI_3002G145550	0
SORBI_3002G145600	40
SORBI_3002G145800	442
SORBI_3002G146000	9
SORBI_3002G146100	23
SORBI_3002G146200	64
SORBI_3002G146300	1154
SORBI_3002G146400	22
SORBI_3002G146501	0
SORBI_3002G146601	100
SORBI_3002G146701	0
SORBI_3002G146800	0
SORBI_3002G146900	279
SORBI_3002G147100	75
SORBI_3002G147200	182
SORBI_3002G147300	0
SORBI_3002G147350	0
SORBI_3002G147400	0
SORBI_3002G147433	0
SORBI_3002G147466	0
SORBI_3002G147500	0
SORBI_3002G147550	0
SORBI_3002G147600	1250
SORBI_3002G147900	2
SORBI_3002G148000	0
SORBI_3002G148100	1846
SORBI_3002G148166	0
SORBI_3002G148232	142
SORBI_3002G148300	86
SORBI_3002G148350	0
SORBI_3002G148400	393
SORBI_3002G148550	0
SORBI_3002G148700	31
SORBI_3002G148750	160
SORBI_3002G148801	0
SORBI_3002G148851	0
SORBI_3002G148900	278
SORBI_3002G149000	0
SORBI_3002G149101	0
SORBI_3002G149200	48
SORBI_3002G149300	24
SORBI_3002G149500	0
SORBI_3002G149550	1
SORBI_3002G149600	0
SORBI_3002G149900	0
SORBI_3002G149966	0
SORBI_3002G150032	0
SORBI_3002G150100	0
SORBI_3002G150200	0
SORBI_3002G150301	0
SORBI_3002G150400	0
SORBI_3002G150550	0
SORBI_3002G150700	4243
SORBI_3002G150733	0
SORBI_3002G150766	4
SORBI_3002G150800	164
SORBI_3002G150866	0
SORBI_3002G150932	0
SORBI_3002G151000	441
SORBI_3002G151200	0
SORBI_3002G151300	298
SORBI_3002G151400	5
SORBI_3002G151500	11
SORBI_3002G151600	560
SORBI_3002G151700	0
SORBI_3002G151800	0
SORBI_3002G151900	0
SORBI_3002G152000	0
SORBI_3002G152100	0
SORBI_3002G152200	267
SORBI_3002G152300	0
SORBI_3002G152400	1
SORBI_3002G152600	107
SORBI_3002G152700	92
SORBI_3002G152800	132
SORBI_3002G152900	192
SORBI_3002G153000	251
SORBI_3002G153050	0
SORBI_3002G153100	1
SORBI_3002G153200	0
SORBI_3002G153400	452
SORBI_3002G153500	226
SORBI_3002G153600	6
SORBI_3002G153700	494
SORBI_3002G153800	0
SORBI_3002G153900	0
SORBI_3002G154000	787
SORBI_3002G154100	0
SORBI_3002G154300	0
SORBI_3002G154400	323
SORBI_3002G154450	0
SORBI_3002G154501	0
SORBI_3002G154551	23
SORBI_3002G154600	10
SORBI_3002G154700	0
SORBI_3002G154750	0
SORBI_3002G154800	51
SORBI_3002G154900	0
SORBI_3002G155000	100
SORBI_3002G155100	1676
SORBI_3002G155200	103
SORBI_3002G155301	0
SORBI_3002G155400	27
SORBI_3002G155500	396
SORBI_3002G155700	1
SORBI_3002G155800	0
SORBI_3002G155900	1
SORBI_3002G156000	383
SORBI_3002G156100	20
SORBI_3002G156200	44
SORBI_3002G156300	0
SORBI_3002G156400	0
SORBI_3002G156500	0
SORBI_3002G156601	0
SORBI_3002G156700	52
SORBI_3002G156750	0
SORBI_3002G156800	0
SORBI_3002G156900	5
SORBI_3002G157000	244
SORBI_3002G157050	0
SORBI_3002G157100	852
SORBI_3002G157200	483
SORBI_3002G157300	531
SORBI_3002G157350	0
SORBI_3002G157400	0
SORBI_3002G157500	0
SORBI_3002G157600	0
SORBI_3002G157800	0
SORBI_3002G157900	0
SORBI_3002G157950	0
SORBI_3002G158000	0
SORBI_3002G158150	0
SORBI_3002G158300	61
SORBI_3002G158401	0
SORBI_3002G158500	300
SORBI_3002G158600	3
SORBI_3002G158700	239
SORBI_3002G158800	226
SORBI_3002G158900	42
SORBI_3002G159000	0
SORBI_3002G159100	107
SORBI_3002G159200	596
SORBI_3002G159300	1600
SORBI_3002G159400	0
SORBI_3002G159500	1043
SORBI_3002G159700	139
SORBI_3002G159750	2
SORBI_3002G159800	167
SORBI_3002G159900	3373
SORBI_3002G160001	0
SORBI_3002G160100	5
SORBI_3002G160200	0
SORBI_3002G160300	5
SORBI_3002G160400	484
SORBI_3002G160500	0
SORBI_3002G160600	6
SORBI_3002G160700	262
SORBI_3002G160800	175
SORBI_3002G160901	0
SORBI_3002G161000	339
SORBI_3002G161100	1
SORBI_3002G161200	5
SORBI_3002G161400	29
SORBI_3002G161600	0
SORBI_3002G161700	329
SORBI_3002G161800	775
SORBI_3002G161900	85
SORBI_3002G162000	50
SORBI_3002G162100	0
SORBI_3002G162200	0
SORBI_3002G162300	12
SORBI_3002G162400	49
SORBI_3002G162450	0
SORBI_3002G162500	190
SORBI_3002G162601	0
SORBI_3002G162701	7
SORBI_3002G162800	32
SORBI_3002G162900	99
SORBI_3002G163000	0
SORBI_3002G163100	0
SORBI_3002G163200	0
SORBI_3002G163301	0
SORBI_3002G163400	0
SORBI_3002G163500	0
SORBI_3002G163600	5
SORBI_3002G163700	4
SORBI_3002G163950	184
SORBI_3002G164200	303
SORBI_3002G164300	364
SORBI_3002G164400	8
SORBI_3002G164600	17
SORBI_3002G164700	63
SORBI_3002G164800	49
SORBI_3002G164833	0
SORBI_3002G164866	0
SORBI_3002G164900	309
SORBI_3002G164960	0
SORBI_3002G165020	0
SORBI_3002G165080	0
SORBI_3002G165140	173
SORBI_3002G165200	3
SORBI_3002G165300	84
SORBI_3002G165401	63
SORBI_3002G165500	0
SORBI_3002G165600	11
SORBI_3002G165700	22
SORBI_3002G165800	131
SORBI_3002G165900	0
SORBI_3002G166000	0
SORBI_3002G166150	1
SORBI_3002G166300	228
SORBI_3002G166400	210
SORBI_3002G166500	153
SORBI_3002G166600	38
SORBI_3002G166700	39
SORBI_3002G166800	1
SORBI_3002G166900	608
SORBI_3002G167000	816
SORBI_3002G167100	215
SORBI_3002G167200	0
SORBI_3002G167250	0
SORBI_3002G167300	0
SORBI_3002G167400	14
SORBI_3002G167500	197
SORBI_3002G167600	7
SORBI_3002G167700	0
SORBI_3002G167800	307
SORBI_3002G168000	126
SORBI_3002G168100	0
SORBI_3002G168150	0
SORBI_3002G168200	0
SORBI_3002G168300	79
SORBI_3002G168400	24
SORBI_3002G168500	171
SORBI_3002G168550	0
SORBI_3002G168600	309
SORBI_3002G168650	0
SORBI_3002G168700	0
SORBI_3002G168750	0
SORBI_3002G168800	0
SORBI_3002G169000	0
SORBI_3002G169200	0
SORBI_3002G169300	36
SORBI_3002G169400	0
SORBI_3002G169500	0
SORBI_3002G169633	0
SORBI_3002G169766	0
SORBI_3002G169900	0
SORBI_3002G170000	0
SORBI_3002G170100	51
SORBI_3002G170200	170
SORBI_3002G170300	0
SORBI_3002G170400	0
SORBI_3002G170500	0
SORBI_3002G170600	0
SORBI_3002G170633	0
SORBI_3002G170666	0
SORBI_3002G170700	0
SORBI_3002G170740	0
SORBI_3002G170780	0
SORBI_3002G170820	0
SORBI_3002G170860	0
SORBI_3002G170900	0
SORBI_3002G171001	0
SORBI_3002G171101	0
SORBI_3002G171200	0
SORBI_3002G171300	0
SORBI_3002G171400	0
SORBI_3002G171500	7
SORBI_3002G171600	143
SORBI_3002G171700	0
SORBI_3002G171800	0
SORBI_3002G171901	0
SORBI_3002G172000	122
SORBI_3002G172100	0
SORBI_3002G172200	3
SORBI_3002G172300	1
SORBI_3002G172401	171
SORBI_3002G172500	23
SORBI_3002G172600	42
SORBI_3002G172700	331
SORBI_3002G172800	4
SORBI_3002G172900	84
SORBI_3002G173000	24
SORBI_3002G173100	173
SORBI_3002G173200	0
SORBI_3002G173300	0
SORBI_3002G173400	215
SORBI_3002G173500	0
SORBI_3002G173600	0
SORBI_3002G173700	0
SORBI_3002G173800	9
SORBI_3002G173900	1
SORBI_3002G174000	157
SORBI_3002G174100	0
SORBI_3002G174200	455
SORBI_3002G174300	205
SORBI_3002G174400	11
SORBI_3002G174500	22
SORBI_3002G174600	0
SORBI_3002G174700	0
SORBI_3002G174801	0
SORBI_3002G174900	516
SORBI_3002G175000	0
SORBI_3002G175050	0
SORBI_3002G175100	2936
SORBI_3002G175200	0
SORBI_3002G175300	0
SORBI_3002G175400	331
SORBI_3002G175500	37
SORBI_3002G175550	2
SORBI_3002G175600	11
SORBI_3002G175700	0
SORBI_3002G175800	0
SORBI_3002G175900	16
SORBI_3002G176000	1
SORBI_3002G176100	4
SORBI_3002G176200	1554
SORBI_3002G176300	6
SORBI_3002G176400	140
SORBI_3002G176450	0
SORBI_3002G176500	147
SORBI_3002G176600	0
SORBI_3002G176700	30
SORBI_3002G176800	29
SORBI_3002G176900	0
SORBI_3002G177000	4339
SORBI_3002G177100	50
SORBI_3002G177200	0
SORBI_3002G177300	0
SORBI_3002G177400	615
SORBI_3002G177500	153
SORBI_3002G177600	0
SORBI_3002G177700	233
SORBI_3002G177800	76
SORBI_3002G177900	65
SORBI_3002G178000	48
SORBI_3002G178101	0
SORBI_3002G178200	0
SORBI_3002G178400	17
SORBI_3002G178601	152
SORBI_3002G178700	0
SORBI_3002G178800	0
SORBI_3002G178900	1
SORBI_3002G179000	745
SORBI_3002G179100	108
SORBI_3002G179150	10
SORBI_3002G179200	2
SORBI_3002G179300	3088
SORBI_3002G179400	524
SORBI_3002G179500	1042
SORBI_3002G179700	46
SORBI_3002G179800	6
