Gene	SRR8667873
SORBI_3002G123700	0
SORBI_3002G123750	0
SORBI_3002G123800	0
SORBI_3002G123900	112
SORBI_3002G124100	5
SORBI_3002G124200	15
SORBI_3002G124400	20
SORBI_3002G124450	0
SORBI_3002G124500	0
SORBI_3002G124600	294
SORBI_3002G124700	1605
SORBI_3002G124766	0
SORBI_3002G124832	0
SORBI_3002G124900	442
SORBI_3002G125000	1
SORBI_3002G125100	0
SORBI_3002G125200	4
SORBI_3002G125300	0
SORBI_3002G125400	0
SORBI_3002G125500	0
SORBI_3002G125600	30
SORBI_3002G125700	11
SORBI_3002G125800	451
SORBI_3002G125900	93
SORBI_3002G126000	35
SORBI_3002G126100	5
SORBI_3002G126200	163
SORBI_3002G126300	317
SORBI_3002G126400	0
SORBI_3002G126500	349
SORBI_3002G126600	348
SORBI_3002G126700	1
SORBI_3002G126800	305
SORBI_3002G126900	0
SORBI_3002G127100	425
SORBI_3002G127200	124
SORBI_3002G127300	0
SORBI_3002G127400	292
SORBI_3002G127550	73
SORBI_3002G127700	1
SORBI_3002G127800	40
SORBI_3002G127900	111
SORBI_3002G128000	237
SORBI_3002G128101	84
SORBI_3002G128200	229
SORBI_3002G128300	9
SORBI_3002G128400	2
SORBI_3002G128500	0
SORBI_3002G128600	18
SORBI_3002G128700	0
SORBI_3002G128750	0
SORBI_3002G128800	604
SORBI_3002G128900	70
SORBI_3002G129000	181
SORBI_3002G129100	0
SORBI_3002G129200	1330
SORBI_3002G129300	0
SORBI_3002G129400	70
SORBI_3002G129500	0
SORBI_3002G129600	0
SORBI_3002G129700	0
SORBI_3002G129800	1
SORBI_3002G129900	46
SORBI_3002G130000	26
SORBI_3002G130101	0
SORBI_3002G130200	0
SORBI_3002G130350	0
SORBI_3002G130500	0
SORBI_3002G130601	0
SORBI_3002G130700	27
SORBI_3002G130800	124
SORBI_3002G130900	794
SORBI_3002G131000	115
SORBI_3002G131100	33
SORBI_3002G131200	175
SORBI_3002G131300	156
SORBI_3002G131400	146
SORBI_3002G131500	99
SORBI_3002G131600	204
SORBI_3002G131700	295
SORBI_3002G131800	0
SORBI_3002G131900	114
SORBI_3002G132000	188
SORBI_3002G132100	0
SORBI_3002G132201	0
SORBI_3002G132300	186
SORBI_3002G132400	143
SORBI_3002G132500	3
SORBI_3002G132600	1002
SORBI_3002G132701	0
SORBI_3002G132801	0
SORBI_3002G132900	0
SORBI_3002G133000	379
SORBI_3002G133100	59
SORBI_3002G133150	0
SORBI_3002G133200	0
SORBI_3002G133300	355
SORBI_3002G133350	0
SORBI_3002G133400	159
SORBI_3002G133600	19
SORBI_3002G133700	0
SORBI_3002G133800	1240
SORBI_3002G133900	117
SORBI_3002G134001	298
SORBI_3002G134100	268
SORBI_3002G134200	255
SORBI_3002G134250	6
SORBI_3002G134300	5
SORBI_3002G134400	106
SORBI_3002G134600	678
SORBI_3002G134700	1
SORBI_3002G134800	93
SORBI_3002G134900	0
SORBI_3002G135000	72
SORBI_3002G135100	367
SORBI_3002G135200	2868
SORBI_3002G135300	0
SORBI_3002G135400	0
SORBI_3002G135500	0
SORBI_3002G135600	0
SORBI_3002G135700	0
SORBI_3002G135750	0
SORBI_3002G135800	0
SORBI_3002G135950	0
SORBI_3002G136100	61
SORBI_3002G136200	122
SORBI_3002G136300	46
SORBI_3002G136400	139
SORBI_3002G136500	0
SORBI_3002G136600	17
SORBI_3002G136700	5
SORBI_3002G136800	27
SORBI_3002G136900	0
SORBI_3002G137000	72
SORBI_3002G137100	0
SORBI_3002G137200	547
SORBI_3002G137300	168
SORBI_3002G137400	122
SORBI_3002G137601	209
SORBI_3002G137800	7
SORBI_3002G137850	0
SORBI_3002G137900	0
SORBI_3002G138000	2
SORBI_3002G138100	74
SORBI_3002G138200	58
SORBI_3002G138300	41
SORBI_3002G138400	1
SORBI_3002G138500	0
SORBI_3002G138600	0
SORBI_3002G138700	147
SORBI_3002G138800	412
SORBI_3002G138900	0
SORBI_3002G139000	302
SORBI_3002G139100	110
SORBI_3002G139200	40
SORBI_3002G139300	0
SORBI_3002G139400	1
SORBI_3002G139600	42
SORBI_3002G139700	74
SORBI_3002G139750	0
SORBI_3002G139800	1
SORBI_3002G139900	2
SORBI_3002G140000	107
SORBI_3002G140100	125
SORBI_3002G140200	0
SORBI_3002G140300	1
SORBI_3002G140400	1
SORBI_3002G140500	0
SORBI_3002G140600	8
SORBI_3002G140700	97
SORBI_3002G140800	41
SORBI_3002G140900	320
SORBI_3002G141000	254
SORBI_3002G141050	0
SORBI_3002G141100	4
SORBI_3002G141200	151
SORBI_3002G141300	71
SORBI_3002G141450	0
SORBI_3002G141600	0
SORBI_3002G141700	299
SORBI_3002G141800	1
SORBI_3002G141900	406
SORBI_3002G142000	82
SORBI_3002G142066	31
SORBI_3002G142132	2
SORBI_3002G142200	19
SORBI_3002G142300	34
SORBI_3002G142350	0
SORBI_3002G142400	3
SORBI_3002G142500	453
SORBI_3002G142550	0
SORBI_3002G142600	437
SORBI_3002G142700	218
SORBI_3002G142900	385
SORBI_3002G142950	0
SORBI_3002G143000	126
SORBI_3002G143100	9
SORBI_3002G143200	987
SORBI_3002G143300	0
SORBI_3002G143450	0
SORBI_3002G143500	244
SORBI_3002G143600	0
SORBI_3002G143700	0
SORBI_3002G143766	0
SORBI_3002G143832	0
SORBI_3002G143900	78
SORBI_3002G144025	0
SORBI_3002G144150	0
SORBI_3002G144275	163
SORBI_3002G144400	2
SORBI_3002G144500	0
SORBI_3002G144600	4
SORBI_3002G144666	0
SORBI_3002G144732	0
SORBI_3002G144800	93
SORBI_3002G144850	0
SORBI_3002G144900	0
SORBI_3002G144933	283
SORBI_3002G144966	2
SORBI_3002G145000	1277
SORBI_3002G145101	120
SORBI_3002G145200	4
SORBI_3002G145300	546
SORBI_3002G145400	0
SORBI_3002G145500	15
SORBI_3002G145550	0
SORBI_3002G145600	34
SORBI_3002G145800	462
SORBI_3002G146000	4
SORBI_3002G146100	15
SORBI_3002G146200	58
SORBI_3002G146300	918
SORBI_3002G146400	51
SORBI_3002G146501	0
SORBI_3002G146601	104
SORBI_3002G146701	0
SORBI_3002G146800	0
SORBI_3002G146900	280
SORBI_3002G147100	102
SORBI_3002G147200	176
SORBI_3002G147300	0
SORBI_3002G147350	0
SORBI_3002G147400	0
SORBI_3002G147433	0
SORBI_3002G147466	0
SORBI_3002G147500	0
SORBI_3002G147550	0
SORBI_3002G147600	1020
SORBI_3002G147900	1
SORBI_3002G148000	0
SORBI_3002G148100	1201
SORBI_3002G148166	0
SORBI_3002G148232	170
SORBI_3002G148300	150
SORBI_3002G148350	0
SORBI_3002G148400	448
SORBI_3002G148550	0
SORBI_3002G148700	8
SORBI_3002G148750	179
SORBI_3002G148801	0
SORBI_3002G148851	0
SORBI_3002G148900	135
SORBI_3002G149000	0
SORBI_3002G149101	0
SORBI_3002G149200	4
SORBI_3002G149300	21
SORBI_3002G149500	0
SORBI_3002G149550	0
SORBI_3002G149600	0
SORBI_3002G149900	0
SORBI_3002G149966	0
SORBI_3002G150032	0
SORBI_3002G150100	0
SORBI_3002G150200	1
SORBI_3002G150301	0
SORBI_3002G150400	0
SORBI_3002G150550	0
SORBI_3002G150700	4020
SORBI_3002G150733	0
SORBI_3002G150766	0
SORBI_3002G150800	193
SORBI_3002G150866	0
SORBI_3002G150932	0
SORBI_3002G151000	596
SORBI_3002G151200	0
SORBI_3002G151300	344
SORBI_3002G151400	12
SORBI_3002G151500	43
SORBI_3002G151600	482
SORBI_3002G151700	0
SORBI_3002G151800	0
SORBI_3002G151900	0
SORBI_3002G152000	0
SORBI_3002G152100	0
SORBI_3002G152200	196
SORBI_3002G152300	0
SORBI_3002G152400	0
SORBI_3002G152600	77
SORBI_3002G152700	177
SORBI_3002G152800	144
SORBI_3002G152900	329
SORBI_3002G153000	183
SORBI_3002G153050	0
SORBI_3002G153100	1
SORBI_3002G153200	0
SORBI_3002G153400	495
SORBI_3002G153500	103
SORBI_3002G153600	9
SORBI_3002G153700	482
SORBI_3002G153800	0
SORBI_3002G153900	1
SORBI_3002G154000	1031
SORBI_3002G154100	0
SORBI_3002G154300	0
SORBI_3002G154400	390
SORBI_3002G154450	0
SORBI_3002G154501	0
SORBI_3002G154551	43
SORBI_3002G154600	2
SORBI_3002G154700	0
SORBI_3002G154750	0
SORBI_3002G154800	71
SORBI_3002G154900	0
SORBI_3002G155000	137
SORBI_3002G155100	1734
SORBI_3002G155200	290
SORBI_3002G155301	0
SORBI_3002G155400	23
SORBI_3002G155500	166
SORBI_3002G155700	0
SORBI_3002G155800	1
SORBI_3002G155900	1
SORBI_3002G156000	308
SORBI_3002G156100	26
SORBI_3002G156200	52
SORBI_3002G156300	1
SORBI_3002G156400	0
SORBI_3002G156500	0
SORBI_3002G156601	1
SORBI_3002G156700	9
SORBI_3002G156750	0
SORBI_3002G156800	0
SORBI_3002G156900	5
SORBI_3002G157000	270
SORBI_3002G157050	0
SORBI_3002G157100	1256
SORBI_3002G157200	573
SORBI_3002G157300	352
SORBI_3002G157350	0
SORBI_3002G157400	0
SORBI_3002G157500	0
SORBI_3002G157600	0
SORBI_3002G157800	0
SORBI_3002G157900	0
SORBI_3002G157950	0
SORBI_3002G158000	0
SORBI_3002G158150	0
SORBI_3002G158300	103
SORBI_3002G158401	0
SORBI_3002G158500	265
SORBI_3002G158600	3
SORBI_3002G158700	307
SORBI_3002G158800	311
SORBI_3002G158900	21
SORBI_3002G159000	0
SORBI_3002G159100	129
SORBI_3002G159200	664
SORBI_3002G159300	196
SORBI_3002G159400	0
SORBI_3002G159500	986
SORBI_3002G159700	149
SORBI_3002G159750	2
SORBI_3002G159800	87
SORBI_3002G159900	1657
SORBI_3002G160001	0
SORBI_3002G160100	9
SORBI_3002G160200	0
SORBI_3002G160300	1
SORBI_3002G160400	594
SORBI_3002G160500	0
SORBI_3002G160600	0
SORBI_3002G160700	296
SORBI_3002G160800	503
SORBI_3002G160901	0
SORBI_3002G161000	219
SORBI_3002G161100	0
SORBI_3002G161200	18
SORBI_3002G161400	1
SORBI_3002G161600	0
SORBI_3002G161700	322
SORBI_3002G161800	471
SORBI_3002G161900	173
SORBI_3002G162000	90
SORBI_3002G162100	0
SORBI_3002G162200	0
SORBI_3002G162300	117
SORBI_3002G162400	29
SORBI_3002G162450	0
SORBI_3002G162500	262
SORBI_3002G162601	0
SORBI_3002G162701	6
SORBI_3002G162800	26
SORBI_3002G162900	124
SORBI_3002G163000	0
SORBI_3002G163100	0
SORBI_3002G163200	0
SORBI_3002G163301	1
SORBI_3002G163400	0
SORBI_3002G163500	1
SORBI_3002G163600	11
SORBI_3002G163700	6
SORBI_3002G163950	67
SORBI_3002G164200	278
SORBI_3002G164300	415
SORBI_3002G164400	4
SORBI_3002G164600	5
SORBI_3002G164700	182
SORBI_3002G164800	100
SORBI_3002G164833	0
SORBI_3002G164866	0
SORBI_3002G164900	550
SORBI_3002G164960	0
SORBI_3002G165020	0
SORBI_3002G165080	0
SORBI_3002G165140	140
SORBI_3002G165200	4
SORBI_3002G165300	107
SORBI_3002G165401	12
SORBI_3002G165500	0
SORBI_3002G165600	19
SORBI_3002G165700	25
SORBI_3002G165800	124
SORBI_3002G165900	0
SORBI_3002G166000	0
SORBI_3002G166150	0
SORBI_3002G166300	174
SORBI_3002G166400	222
SORBI_3002G166500	150
SORBI_3002G166600	32
SORBI_3002G166700	57
SORBI_3002G166800	0
SORBI_3002G166900	479
SORBI_3002G167000	967
SORBI_3002G167100	178
SORBI_3002G167200	0
SORBI_3002G167250	0
SORBI_3002G167300	0
SORBI_3002G167400	14
SORBI_3002G167500	128
SORBI_3002G167600	6
SORBI_3002G167700	0
SORBI_3002G167800	539
SORBI_3002G168000	273
SORBI_3002G168100	0
SORBI_3002G168150	0
SORBI_3002G168200	0
SORBI_3002G168300	219
SORBI_3002G168400	1
SORBI_3002G168500	111
SORBI_3002G168550	0
SORBI_3002G168600	477
SORBI_3002G168650	0
SORBI_3002G168700	0
SORBI_3002G168750	0
SORBI_3002G168800	0
SORBI_3002G169000	0
SORBI_3002G169200	0
SORBI_3002G169300	17
SORBI_3002G169400	0
SORBI_3002G169500	0
SORBI_3002G169633	0
SORBI_3002G169766	0
SORBI_3002G169900	0
SORBI_3002G170000	0
SORBI_3002G170100	25
SORBI_3002G170200	97
SORBI_3002G170300	0
SORBI_3002G170400	0
SORBI_3002G170500	0
SORBI_3002G170600	0
SORBI_3002G170633	0
SORBI_3002G170666	0
SORBI_3002G170700	0
SORBI_3002G170740	0
SORBI_3002G170780	0
SORBI_3002G170820	0
SORBI_3002G170860	0
SORBI_3002G170900	0
SORBI_3002G171001	0
SORBI_3002G171101	5
SORBI_3002G171200	0
SORBI_3002G171300	0
SORBI_3002G171400	0
SORBI_3002G171500	2
SORBI_3002G171600	32
SORBI_3002G171700	0
SORBI_3002G171800	0
SORBI_3002G171901	0
SORBI_3002G172000	4
SORBI_3002G172100	1
SORBI_3002G172200	0
SORBI_3002G172300	1
SORBI_3002G172401	70
SORBI_3002G172500	24
SORBI_3002G172600	67
SORBI_3002G172700	366
SORBI_3002G172800	2
SORBI_3002G172900	63
SORBI_3002G173000	56
SORBI_3002G173100	197
SORBI_3002G173200	0
SORBI_3002G173300	0
SORBI_3002G173400	277
SORBI_3002G173500	0
SORBI_3002G173600	0
SORBI_3002G173700	0
SORBI_3002G173800	1
SORBI_3002G173900	0
SORBI_3002G174000	32
SORBI_3002G174100	0
SORBI_3002G174200	50
SORBI_3002G174300	25
SORBI_3002G174400	22
SORBI_3002G174500	30
SORBI_3002G174600	0
SORBI_3002G174700	1
SORBI_3002G174801	0
SORBI_3002G174900	180
SORBI_3002G175000	0
SORBI_3002G175050	0
SORBI_3002G175100	2249
SORBI_3002G175200	0
SORBI_3002G175300	0
SORBI_3002G175400	192
SORBI_3002G175500	27
SORBI_3002G175550	2
SORBI_3002G175600	22
SORBI_3002G175700	0
SORBI_3002G175800	0
SORBI_3002G175900	26
SORBI_3002G176000	0
SORBI_3002G176100	1
SORBI_3002G176200	252
SORBI_3002G176300	6
SORBI_3002G176400	103
SORBI_3002G176450	0
SORBI_3002G176500	98
SORBI_3002G176600	0
SORBI_3002G176700	30
SORBI_3002G176800	56
SORBI_3002G176900	0
SORBI_3002G177000	4097
SORBI_3002G177100	52
SORBI_3002G177200	0
SORBI_3002G177300	0
SORBI_3002G177400	564
SORBI_3002G177500	273
SORBI_3002G177600	0
SORBI_3002G177700	501
SORBI_3002G177800	75
SORBI_3002G177900	65
SORBI_3002G178000	30
SORBI_3002G178101	0
SORBI_3002G178200	0
SORBI_3002G178400	28
SORBI_3002G178601	164
SORBI_3002G178700	0
SORBI_3002G178800	0
SORBI_3002G178900	0
SORBI_3002G179000	1367
SORBI_3002G179100	152
SORBI_3002G179150	41
SORBI_3002G179200	4
SORBI_3002G179300	2990
SORBI_3002G179400	519
SORBI_3002G179500	326
SORBI_3002G179700	135
SORBI_3002G179800	19
SORBI_3002G179900	56
SORBI_3002G180000	356
SORBI_3002G180100	81
SORBI_3002G180200	8
SORBI_3002G180300	2427
SORBI_3002G180400	140
SORBI_3002G180501	1
SORBI_3002G180600	141
SORBI_3002G180666	695
SORBI_3002G180732	0
SORBI_3002G180800	35
SORBI_3002G180900	322
SORBI_3002G181000	98
SORBI_3002G181066	1
SORBI_3002G181132	126
SORBI_3002G181200	73
SORBI_3002G181300	116
SORBI_3002G181400	171
SORBI_3002G181450	0
SORBI_3002G181500	2
SORBI_3002G181600	251
SORBI_3002G181700	92
SORBI_3002G181800	836
SORBI_3002G181900	0
SORBI_3002G182000	136
SORBI_3002G182150	0
SORBI_3002G182300	0
SORBI_3002G182400	0
SORBI_3002G182500	0
SORBI_3002G182601	0
SORBI_3002G182701	0
SORBI_3002G182800	0
SORBI_3002G182850	0
SORBI_3002G182900	0
SORBI_3002G183000	65
SORBI_3002G183100	0
SORBI_3002G183200	1
SORBI_3002G183300	72
SORBI_3002G183400	9
SORBI_3002G183600	5
SORBI_3002G183700	1
SORBI_3002G183750	0
SORBI_3002G183800	24
SORBI_3002G183900	26
SORBI_3002G184100	0
SORBI_3002G184200	0
SORBI_3002G184300	0
SORBI_3002G184400	1112
SORBI_3002G184450	0
SORBI_3002G184500	0
SORBI_3002G184600	55
SORBI_3002G184700	2
SORBI_3002G184800	12
SORBI_3002G184900	101
SORBI_3002G185000	0
SORBI_3002G185100	0
SORBI_3002G185200	25
SORBI_3002G185300	12
SORBI_3002G185400	0
SORBI_3002G185500	6
SORBI_3002G185600	1
SORBI_3002G185800	1
SORBI_3002G185900	112
SORBI_3002G186000	226
SORBI_3002G186100	0
SORBI_3002G186200	115
SORBI_3002G186300	324
SORBI_3002G186400	70
SORBI_3002G186500	102
SORBI_3002G186600	9
SORBI_3002G186700	0
SORBI_3002G186800	17
SORBI_3002G186900	331
SORBI_3002G186966	275
SORBI_3002G187032	18
SORBI_3002G187100	33
SORBI_3002G187200	38
SORBI_3002G187300	36
SORBI_3002G187350	2
SORBI_3002G187400	0
SORBI_3002G187500	169
SORBI_3002G187600	129
SORBI_3002G187700	162
SORBI_3002G187801	98
SORBI_3002G187900	7
SORBI_3002G188000	0
SORBI_3002G188100	0
SORBI_3002G188200	3
SORBI_3002G188300	0
SORBI_3002G188350	0
SORBI_3002G188400	0
SORBI_3002G188500	457
SORBI_3002G188600	824
SORBI_3002G188700	0
SORBI_3002G188800	0
SORBI_3002G188900	2
SORBI_3002G189000	4
SORBI_3002G189100	33
SORBI_3002G189300	16
SORBI_3002G189350	4
SORBI_3002G189400	320
SORBI_3002G189500	1
SORBI_3002G189600	328
SORBI_3002G189700	819
SORBI_3002G189750	0
SORBI_3002G189800	0
SORBI_3002G189900	25
SORBI_3002G190000	81
SORBI_3002G190100	48
SORBI_3002G190200	3
SORBI_3002G190300	0
SORBI_3002G190400	0
SORBI_3002G190500	0
SORBI_3002G190600	0
SORBI_3002G190700	126
SORBI_3002G190750	1
SORBI_3002G190800	163
SORBI_3002G190900	176
SORBI_3002G191000	219
SORBI_3002G191100	186
SORBI_3002G191200	0
SORBI_3002G191300	0
SORBI_3002G191400	0
SORBI_3002G191450	0
SORBI_3002G191500	0
SORBI_3002G191600	0
SORBI_3002G191800	498
SORBI_3002G191900	0
SORBI_3002G192000	0
SORBI_3002G192101	105
SORBI_3002G192200	190
SORBI_3002G192500	452
SORBI_3002G192600	0
SORBI_3002G192700	3
SORBI_3002G192800	3
SORBI_3002G192900	314
SORBI_3002G193000	5
SORBI_3002G193100	143
SORBI_3002G193200	0
SORBI_3002G193300	194
SORBI_3002G193400	79
SORBI_3002G193500	34
SORBI_3002G193600	19
SORBI_3002G193800	70
SORBI_3002G193900	0
SORBI_3002G194000	83
SORBI_3002G194100	763
SORBI_3002G194201	0
SORBI_3002G194300	0
SORBI_3002G194400	76
SORBI_3002G194500	767
SORBI_3002G194600	375
SORBI_3002G194650	0
SORBI_3002G194700	237
SORBI_3002G194800	71
SORBI_3002G194900	49
SORBI_3002G195000	5
SORBI_3002G195033	0
SORBI_3002G195066	0
SORBI_3002G195100	0
SORBI_3002G195200	0
SORBI_3002G195300	0
SORBI_3002G195400	0
SORBI_3002G195500	0
SORBI_3002G195600	0
SORBI_3002G195700	105
SORBI_3002G195800	0
SORBI_3002G195900	7
SORBI_3002G196000	0
SORBI_3002G196100	0
SORBI_3002G196200	218
SORBI_3002G196350	23
SORBI_3002G196500	23
SORBI_3002G196600	389
SORBI_3002G196700	0
SORBI_3002G196800	60
SORBI_3002G196900	2
SORBI_3002G197000	0
SORBI_3002G197100	1129
SORBI_3002G197200	30
SORBI_3002G197300	295
SORBI_3002G197400	0
SORBI_3002G197500	26
SORBI_3002G197600	10
SORBI_3002G197650	0
SORBI_3002G197700	0
SORBI_3002G197800	0
SORBI_3002G197900	0
SORBI_3002G198000	26
SORBI_3002G198100	24
SORBI_3002G198200	668
SORBI_3002G198300	149
SORBI_3002G198400	43
SORBI_3002G198500	60
SORBI_3002G198600	75
SORBI_3002G198700	17
SORBI_3002G198801	8
SORBI_3002G198900	8
SORBI_3002G199000	68
SORBI_3002G199100	504
SORBI_3002G199200	0
SORBI_3002G199300	7
SORBI_3002G199400	286
SORBI_3002G199500	6
SORBI_3002G199650	0
SORBI_3002G199800	0
SORBI_3002G199850	0
SORBI_3002G199900	0
SORBI_3002G200000	420
SORBI_3002G200100	257
SORBI_3002G200200	152
SORBI_3002G200300	0
SORBI_3002G200400	11
SORBI_3002G200500	73
SORBI_3002G200600	3898
SORBI_3002G200700	7
SORBI_3002G200900	192
SORBI_3002G201000	38
SORBI_3002G201100	115
SORBI_3002G201200	0
SORBI_3002G201300	10
SORBI_3002G201400	247
SORBI_3002G201500	24
SORBI_3002G201600	908
SORBI_3002G201700	230
SORBI_3002G201800	0
SORBI_3002G201900	36
SORBI_3002G201950	0
SORBI_3002G202000	244
SORBI_3002G202050	0
SORBI_3002G202100	12
SORBI_3002G202200	0
SORBI_3002G202300	272
SORBI_3002G202350	4
SORBI_3002G202400	265
SORBI_3002G202500	73
SORBI_3002G202600	49
SORBI_3002G202700	0
SORBI_3002G202750	0
SORBI_3002G202800	0
SORBI_3002G203000	8
SORBI_3002G203050	0
SORBI_3002G203100	96
SORBI_3002G203200	16
SORBI_3002G203300	0
SORBI_3002G203401	0
SORBI_3002G203500	8
SORBI_3002G203600	132
SORBI_3002G203700	0
SORBI_3002G203800	0
SORBI_3002G203900	0
SORBI_3002G204000	159
SORBI_3002G204050	0
SORBI_3002G204100	243
SORBI_3002G204200	361
SORBI_3002G204300	415
SORBI_3002G204350	0
SORBI_3002G204400	177
SORBI_3002G204500	0
SORBI_3002G204600	70
SORBI_3002G204700	9
SORBI_3002G204800	0
SORBI_3002G204900	30
SORBI_3002G205000	135
SORBI_3002G205100	1
SORBI_3002G205201	0
SORBI_3002G205300	45
SORBI_3002G205500	37
SORBI_3002G205600	82
SORBI_3002G205700	2
SORBI_3002G205800	2
SORBI_3002G205900	25
SORBI_3002G206000	39
SORBI_3002G206100	75
SORBI_3002G206200	410
SORBI_3002G206300	25
SORBI_3002G206400	20
SORBI_3002G206500	60
SORBI_3002G206600	0
SORBI_3002G206700	3998
SORBI_3002G206750	381
SORBI_3002G206800	360
SORBI_3002G206900	6
SORBI_3002G207000	1
SORBI_3002G207100	0
SORBI_3002G207200	30
SORBI_3002G207300	15
SORBI_3002G207400	22
SORBI_3002G207500	4
SORBI_3002G207601	4
SORBI_3002G207700	24
SORBI_3002G207900	1
SORBI_3002G208000	10
SORBI_3002G208200	122
SORBI_3002G208301	0
SORBI_3002G208400	156
SORBI_3002G208500	7
SORBI_3002G208700	83
SORBI_3002G208800	0
SORBI_3002G208850	0
SORBI_3002G208900	27
SORBI_3002G209000	3
SORBI_3002G209100	0
SORBI_3002G209200	44
SORBI_3002G209300	1
SORBI_3002G209400	184
SORBI_3002G209450	16
SORBI_3002G209500	5
SORBI_3002G209600	127
SORBI_3002G209800	7
SORBI_3002G209900	7
SORBI_3002G210100	146
SORBI_3002G210150	0
SORBI_3002G210200	1305
SORBI_3002G210300	1
SORBI_3002G210401	0
SORBI_3002G210500	179
SORBI_3002G210700	0
SORBI_3002G210800	3
SORBI_3002G210901	0
SORBI_3002G211000	0
SORBI_3002G211200	0
SORBI_3002G211300	0
SORBI_3002G211400	0
SORBI_3002G211501	0
SORBI_3002G211600	0
SORBI_3002G211700	0
SORBI_3002G211800	606
SORBI_3002G211900	95
SORBI_3002G212000	1091
SORBI_3002G212100	0
SORBI_3002G212200	18
SORBI_3002G212300	1
SORBI_3002G212400	0
SORBI_3002G212500	0
SORBI_3002G212601	0
SORBI_3002G212700	0
SORBI_3002G212800	0
SORBI_3002G212900	0
SORBI_3002G213000	0
SORBI_3002G213050	0
SORBI_3002G213100	0
SORBI_3002G213200	0
SORBI_3002G213300	172
SORBI_3002G213400	38
SORBI_3002G213500	248
SORBI_3002G213600	0
SORBI_3002G213701	0
SORBI_3002G213800	20
SORBI_3002G213900	45
SORBI_3002G214000	1
SORBI_3002G214200	49
SORBI_3002G214300	14
SORBI_3002G214400	233
SORBI_3002G214500	0
SORBI_3002G214600	644
SORBI_3002G214700	119
SORBI_3002G214800	346
SORBI_3002G214900	103
SORBI_3002G215000	44
SORBI_3002G215100	111
SORBI_3002G215200	553
SORBI_3002G215300	65
SORBI_3002G215600	73
SORBI_3002G215700	311
SORBI_3002G215800	22
SORBI_3002G215866	0
SORBI_3002G215932	0
SORBI_3002G216000	21
SORBI_3002G216100	0
SORBI_3002G216200	0
SORBI_3002G216250	0
SORBI_3002G216300	0
SORBI_3002G216400	0
SORBI_3002G216500	1
SORBI_3002G216600	242
SORBI_3002G216650	0
SORBI_3002G216700	0
SORBI_3002G216801	16
SORBI_3002G216900	6
SORBI_3002G217000	0
SORBI_3002G217100	3
SORBI_3002G217133	0
SORBI_3002G217166	0
SORBI_3002G217200	137
SORBI_3002G217300	1
SORBI_3002G217400	84
SORBI_3002G217500	154
SORBI_3002G217600	18
SORBI_3002G217700	240
SORBI_3002G217800	5
SORBI_3002G217900	9
SORBI_3002G218000	200
SORBI_3002G218100	0
SORBI_3002G218200	0
SORBI_3002G218300	2
SORBI_3002G218350	0
SORBI_3002G218400	0
SORBI_3002G218500	602
SORBI_3002G218600	154
SORBI_3002G218700	141
SORBI_3002G218800	0
SORBI_3002G218900	0
SORBI_3002G219000	0
SORBI_3002G219100	0
SORBI_3002G219200	0
SORBI_3002G219300	4
SORBI_3002G219333	0
SORBI_3002G219366	0
SORBI_3002G219400	1
SORBI_3002G219500	39
SORBI_3002G219600	0
SORBI_3002G219700	69
SORBI_3002G219800	215
SORBI_3002G219900	215
SORBI_3002G220000	1
SORBI_3002G220100	0
SORBI_3002G220200	555
SORBI_3002G220300	76
SORBI_3002G220400	0
SORBI_3002G220500	22
SORBI_3002G220600	7
SORBI_3002G220700	29
SORBI_3002G220800	170
SORBI_3002G220900	130
SORBI_3002G221000	0
SORBI_3002G221100	32
SORBI_3002G221200	32
SORBI_3002G221300	0
SORBI_3002G221400	129
SORBI_3002G221450	0
SORBI_3002G221500	10
SORBI_3002G221600	47
SORBI_3002G221700	205
SORBI_3002G221800	0
SORBI_3002G221900	563
SORBI_3002G222000	0
SORBI_3002G222200	682
SORBI_3002G222300	50
SORBI_3002G222400	34
SORBI_3002G222500	14
SORBI_3002G222600	8
SORBI_3002G222700	0
SORBI_3002G222800	2
SORBI_3002G222900	136
SORBI_3002G223000	7
SORBI_3002G223050	0
SORBI_3002G223100	58
SORBI_3002G223200	102
SORBI_3002G223300	779
SORBI_3002G223401	97
SORBI_3002G223500	798
SORBI_3002G223550	0
SORBI_3002G223600	127
SORBI_3002G223650	0
SORBI_3002G223700	108
SORBI_3002G223800	92
SORBI_3002G223900	185
SORBI_3002G224000	0
SORBI_3002G224100	1
SORBI_3002G224200	121
SORBI_3002G224300	0
SORBI_3002G224400	0
SORBI_3002G224450	6
SORBI_3002G224500	15
SORBI_3002G224700	207
SORBI_3002G224800	6
SORBI_3002G224900	1
SORBI_3002G225000	608
SORBI_3002G225100	22
SORBI_3002G225200	13
SORBI_3002G225300	2
SORBI_3002G225400	17
SORBI_3002G225500	0
SORBI_3002G225600	0
SORBI_3002G225650	0
SORBI_3002G225700	0
SORBI_3002G225800	0
SORBI_3002G225900	0
SORBI_3002G226000	5
SORBI_3002G226100	17
SORBI_3002G226200	4
SORBI_3002G226300	3
SORBI_3002G226400	8
SORBI_3002G226500	352
SORBI_3002G226600	0
SORBI_3002G226700	9
SORBI_3002G226800	6
SORBI_3002G226900	283
SORBI_3002G227000	53
SORBI_3002G227100	5
SORBI_3002G227200	147
SORBI_3002G227300	7
SORBI_3002G227400	0
SORBI_3002G227500	302
SORBI_3002G227700	86
