Gene	SRR8667910
SORBI_3002G235300	57
SORBI_3002G235400	0
SORBI_3002G235500	0
SORBI_3002G235600	29
SORBI_3002G235700	42
SORBI_3002G235800	0
SORBI_3002G235900	613
SORBI_3002G236000	3
SORBI_3002G236100	0
SORBI_3002G236200	886
SORBI_3002G236300	3
SORBI_3002G236400	19
SORBI_3002G236500	42
SORBI_3002G236600	4
SORBI_3002G236700	289
SORBI_3002G236800	2
SORBI_3002G236900	0
SORBI_3002G237000	35
SORBI_3002G237100	0
SORBI_3002G237200	264
SORBI_3002G237400	0
SORBI_3002G237500	0
SORBI_3002G237600	46
SORBI_3002G237700	147
SORBI_3002G237750	0
SORBI_3002G237800	148
SORBI_3002G237900	2
SORBI_3002G238000	265
SORBI_3002G238100	0
SORBI_3002G238200	0
SORBI_3002G238300	44
SORBI_3002G238400	113
SORBI_3002G238500	1063
SORBI_3002G238600	0
SORBI_3002G238700	0
SORBI_3002G238800	6
SORBI_3002G238900	1
SORBI_3002G239000	1
SORBI_3002G239101	6
SORBI_3002G239200	255
SORBI_3002G239300	53
SORBI_3002G239400	350
SORBI_3002G239450	0
SORBI_3002G239500	2
SORBI_3002G239601	239
SORBI_3002G239700	9
SORBI_3002G239800	2
SORBI_3002G239900	5
SORBI_3002G240000	7
SORBI_3002G240100	0
SORBI_3002G240200	0
SORBI_3002G240300	6
SORBI_3002G240400	0
SORBI_3002G240500	2
SORBI_3002G240700	27
SORBI_3002G240800	7
SORBI_3002G240900	19
SORBI_3002G241000	2
SORBI_3002G241100	238
SORBI_3002G241250	1
SORBI_3002G241400	89
SORBI_3002G241500	148
SORBI_3002G241600	54
SORBI_3002G241700	202
SORBI_3002G241900	4
SORBI_3002G242000	620
SORBI_3002G242100	16
SORBI_3002G242200	328
SORBI_3002G242300	28
SORBI_3002G242400	0
SORBI_3002G242500	32
SORBI_3002G242600	40
SORBI_3002G242650	0
SORBI_3002G242700	82
SORBI_3002G242800	24
SORBI_3002G242900	0
SORBI_3002G243000	0
SORBI_3002G243100	0
SORBI_3002G243200	4030
SORBI_3002G243300	0
SORBI_3002G243400	3
SORBI_3002G243500	10390
SORBI_3002G243650	76
SORBI_3002G243800	48
SORBI_3002G243900	124
SORBI_3002G244100	532
SORBI_3002G244200	8
SORBI_3002G244300	7
SORBI_3002G244400	0
SORBI_3002G244500	628
SORBI_3002G244600	0
SORBI_3002G244700	37
SORBI_3002G244800	0
SORBI_3002G244901	1352
SORBI_3002G245000	197
SORBI_3002G245100	5
SORBI_3002G245200	0
SORBI_3002G245300	1
SORBI_3002G245400	7
SORBI_3002G245500	91
SORBI_3002G245600	6
SORBI_3002G245700	0
SORBI_3002G245800	81
SORBI_3002G245900	8
SORBI_3002G246000	341
SORBI_3002G246100	0
SORBI_3002G246200	236
SORBI_3002G246300	2
SORBI_3002G246400	85
SORBI_3002G246500	143
SORBI_3002G246600	39
SORBI_3002G246700	3246
SORBI_3002G246800	73
SORBI_3002G246900	51
SORBI_3002G246950	0
SORBI_3002G247000	13
SORBI_3002G247100	54
SORBI_3002G247200	7
SORBI_3002G247300	2
SORBI_3002G247401	12
SORBI_3002G247500	119
SORBI_3002G247600	187
SORBI_3002G247700	1
SORBI_3002G247800	94
SORBI_3002G247900	21
SORBI_3002G248001	320
SORBI_3002G248100	153
SORBI_3002G248201	0
SORBI_3002G248300	10
SORBI_3002G248400	209
SORBI_3002G248500	76
SORBI_3002G248600	70
SORBI_3002G248700	109
SORBI_3002G248800	0
SORBI_3002G248900	58
SORBI_3002G249000	381
SORBI_3002G249101	0
SORBI_3002G249200	5
SORBI_3002G249300	2
SORBI_3002G249400	0
SORBI_3002G249500	112
SORBI_3002G249600	0
SORBI_3002G249650	0
SORBI_3002G249700	0
SORBI_3002G249800	1518
SORBI_3002G249900	722
SORBI_3002G250000	1
SORBI_3002G250100	0
SORBI_3002G250200	0
SORBI_3002G250300	0
SORBI_3002G250400	482
SORBI_3002G250550	1235
SORBI_3002G250700	3
SORBI_3002G250800	0
SORBI_3002G250900	0
SORBI_3002G251000	0
SORBI_3002G251050	0
SORBI_3002G251100	144
SORBI_3002G251200	19
SORBI_3002G251300	3
SORBI_3002G251400	161
SORBI_3002G251501	1
SORBI_3002G251600	1
SORBI_3002G251700	194
SORBI_3002G251800	18
SORBI_3002G251900	158
SORBI_3002G252000	342
SORBI_3002G252100	962
SORBI_3002G252200	11
SORBI_3002G252300	1
SORBI_3002G252400	305
SORBI_3002G252500	220
SORBI_3002G252600	507
SORBI_3002G252700	0
SORBI_3002G252800	32
SORBI_3002G252900	561
SORBI_3002G253000	1
SORBI_3002G253100	232
SORBI_3002G253200	0
SORBI_3002G253300	3
SORBI_3002G253400	29
SORBI_3002G253500	41
SORBI_3002G253600	184
SORBI_3002G253800	19
SORBI_3002G253900	2271
SORBI_3002G254000	0
SORBI_3002G254100	0
SORBI_3002G254200	374
SORBI_3002G254250	0
SORBI_3002G254300	12
SORBI_3002G254500	79
SORBI_3002G254600	13
SORBI_3002G254650	110
SORBI_3002G254700	0
SORBI_3002G254800	167
SORBI_3002G254900	0
SORBI_3002G255000	0
SORBI_3002G255100	1862
SORBI_3002G255200	473
SORBI_3002G255300	982
SORBI_3002G255400	767
SORBI_3002G255500	280
SORBI_3002G255600	96
SORBI_3002G255700	25
SORBI_3002G255800	0
SORBI_3002G255901	1
SORBI_3002G256000	53
SORBI_3002G256100	70
SORBI_3002G256200	396
SORBI_3002G256250	1
SORBI_3002G256300	231
SORBI_3002G256400	3
SORBI_3002G256500	96
SORBI_3002G256601	12
SORBI_3002G256700	498
SORBI_3002G256800	1079
SORBI_3002G256900	123
SORBI_3002G257001	0
SORBI_3002G257100	3
SORBI_3002G257150	1
SORBI_3002G257200	619
SORBI_3002G257300	528
SORBI_3002G257400	1415
SORBI_3002G257500	39
SORBI_3002G257600	7
SORBI_3002G257750	32
SORBI_3002G257900	73
SORBI_3002G258000	0
SORBI_3002G258100	40
SORBI_3002G258200	0
SORBI_3002G258300	13
SORBI_3002G258400	455
SORBI_3002G258500	0
SORBI_3002G258600	25
SORBI_3002G258700	0
SORBI_3002G258800	2359
SORBI_3002G258900	0
SORBI_3002G259000	2919
SORBI_3002G259100	0
SORBI_3002G259200	270
SORBI_3002G259301	0
SORBI_3002G259400	238
SORBI_3002G259466	6
SORBI_3002G259532	0
SORBI_3002G259600	46
SORBI_3002G259700	686
SORBI_3002G259800	533
SORBI_3002G259900	111
SORBI_3002G260000	11
SORBI_3002G260100	0
SORBI_3002G260200	100
SORBI_3002G260300	0
SORBI_3002G260400	432
SORBI_3002G260500	0
SORBI_3002G260600	511
SORBI_3002G260700	473
SORBI_3002G260800	0
SORBI_3002G260900	157
SORBI_3002G261000	8
SORBI_3002G261100	3
SORBI_3002G261200	1
SORBI_3002G261300	1
SORBI_3002G261400	0
SORBI_3002G261450	0
SORBI_3002G261500	0
SORBI_3002G261600	162
SORBI_3002G261700	384
SORBI_3002G261800	287
SORBI_3002G261900	289
SORBI_3002G262000	408
SORBI_3002G262100	363
SORBI_3002G262200	155
SORBI_3002G262250	0
SORBI_3002G262300	130
SORBI_3002G262400	85
SORBI_3002G262500	9
SORBI_3002G262600	173
SORBI_3002G262700	167
SORBI_3002G262800	142
SORBI_3002G262850	5
SORBI_3002G262900	215
SORBI_3002G263000	23
SORBI_3002G263100	210
SORBI_3002G263200	239
SORBI_3002G263300	74
SORBI_3002G263400	0
SORBI_3002G263500	0
SORBI_3002G263600	460
SORBI_3002G263700	705
SORBI_3002G263800	2024
SORBI_3002G263900	152
SORBI_3002G264000	43
SORBI_3002G264100	183
SORBI_3002G264200	621
SORBI_3002G264300	169
SORBI_3002G264400	322
SORBI_3002G264500	189
SORBI_3002G264600	325
SORBI_3002G264700	0
SORBI_3002G264800	151
SORBI_3002G264900	0
SORBI_3002G265001	0
SORBI_3002G265100	0
SORBI_3002G265133	0
SORBI_3002G265166	0
SORBI_3002G265200	429
SORBI_3002G265300	321
SORBI_3002G265400	0
SORBI_3002G265500	1
SORBI_3002G265600	5
SORBI_3002G265700	0
SORBI_3002G265800	2
SORBI_3002G265900	0
SORBI_3002G266000	269
SORBI_3002G266100	0
SORBI_3002G266200	4
SORBI_3002G266250	1
SORBI_3002G266300	74
SORBI_3002G266400	1
SORBI_3002G266500	0
SORBI_3002G266600	0
SORBI_3002G266700	0
SORBI_3002G266800	50
SORBI_3002G266900	4
SORBI_3002G267000	0
SORBI_3002G267050	0
SORBI_3002G267100	2
SORBI_3002G267300	66
SORBI_3002G267400	151
SORBI_3002G267500	127
SORBI_3002G267600	29
SORBI_3002G267700	2
SORBI_3002G267800	195
SORBI_3002G267900	42
SORBI_3002G268000	215
SORBI_3002G268100	3298
SORBI_3002G268200	65
SORBI_3002G268250	0
SORBI_3002G268300	1
SORBI_3002G268400	334
SORBI_3002G268450	0
SORBI_3002G268500	20
SORBI_3002G268600	21
SORBI_3002G268700	772
SORBI_3002G268800	369
SORBI_3002G268900	177
SORBI_3002G268966	0
SORBI_3002G269032	0
SORBI_3002G269100	1
SORBI_3002G269300	5
SORBI_3002G269400	0
SORBI_3002G269500	2
SORBI_3002G269600	0
SORBI_3002G269700	4
SORBI_3002G269800	0
SORBI_3002G269900	0
SORBI_3002G270000	196
SORBI_3002G270100	229
SORBI_3002G270200	71
SORBI_3002G270300	233
SORBI_3002G270400	0
SORBI_3002G270500	434
SORBI_3002G270600	6
SORBI_3002G270700	315
SORBI_3002G270733	1
SORBI_3002G270766	14
SORBI_3002G270800	34
SORBI_3002G270900	206
SORBI_3002G271000	5
SORBI_3002G271100	63
SORBI_3002G271200	1
SORBI_3002G271300	162
SORBI_3002G271400	227
SORBI_3002G271500	0
SORBI_3002G271600	12
SORBI_3002G271700	370
SORBI_3002G271800	0
SORBI_3002G271900	91
SORBI_3002G272000	12
SORBI_3002G272100	77
SORBI_3002G272200	0
SORBI_3002G272250	0
SORBI_3002G272300	70
SORBI_3002G272350	1
SORBI_3002G272400	60
SORBI_3002G272500	1894
SORBI_3002G272600	549
SORBI_3002G272700	7
SORBI_3002G272800	195
SORBI_3002G272900	72
SORBI_3002G273000	16
SORBI_3002G273100	129
SORBI_3002G273200	0
SORBI_3002G273300	478
SORBI_3002G273400	7
SORBI_3002G273500	24
SORBI_3002G273600	0
SORBI_3002G273700	8
SORBI_3002G273800	4
SORBI_3002G273900	252
SORBI_3002G274000	118
SORBI_3002G274100	22
SORBI_3002G274200	159
SORBI_3002G274300	0
SORBI_3002G274400	1
SORBI_3002G274500	45
SORBI_3002G274600	0
SORBI_3002G274700	394
SORBI_3002G274800	60
SORBI_3002G274850	0
SORBI_3002G274900	3
SORBI_3002G275000	15
SORBI_3002G275050	9
SORBI_3002G275100	212
SORBI_3002G275200	23
SORBI_3002G275300	206
SORBI_3002G275400	0
SORBI_3002G275500	48
SORBI_3002G275600	432
SORBI_3002G275700	542
SORBI_3002G275800	4
SORBI_3002G275900	57
SORBI_3002G276000	338
SORBI_3002G276100	561
SORBI_3002G276400	28
SORBI_3002G276500	0
SORBI_3002G276600	803
SORBI_3002G276700	69
SORBI_3002G276800	497
SORBI_3002G276900	645
SORBI_3002G277000	1
SORBI_3002G277100	1446
SORBI_3002G277200	227
SORBI_3002G277300	306
SORBI_3002G277366	0
SORBI_3002G277432	0
SORBI_3002G277500	1
SORBI_3002G277600	321
SORBI_3002G277700	1
SORBI_3002G277800	0
SORBI_3002G277900	128
SORBI_3002G278000	158
SORBI_3002G278100	96
SORBI_3002G278200	24
SORBI_3002G278300	4
SORBI_3002G278400	2
SORBI_3002G278500	295
SORBI_3002G278600	267
SORBI_3002G278700	824
SORBI_3002G278800	3078
SORBI_3002G278900	2
SORBI_3002G279000	1054
SORBI_3002G279100	44
SORBI_3002G279200	2
SORBI_3002G279300	69
SORBI_3002G279400	98
SORBI_3002G279500	265
SORBI_3002G279600	140
SORBI_3002G279700	946
SORBI_3002G279800	197
SORBI_3002G279900	26
SORBI_3002G280001	7
SORBI_3002G280100	75
SORBI_3002G280200	1270
SORBI_3002G280300	16
SORBI_3002G280400	1057
SORBI_3002G280500	65
SORBI_3002G280600	157
SORBI_3002G280700	139
SORBI_3002G280800	20
SORBI_3002G280850	0
SORBI_3002G280900	111
SORBI_3002G280950	0
SORBI_3002G281000	7
SORBI_3002G281100	3
SORBI_3002G281200	23
SORBI_3002G281300	416
SORBI_3002G281400	121
SORBI_3002G281500	133
SORBI_3002G281600	850
SORBI_3002G281700	54
SORBI_3002G281800	198
SORBI_3002G281850	0
SORBI_3002G281900	74
SORBI_3002G282000	1
SORBI_3002G282100	131
SORBI_3002G282150	0
SORBI_3002G282200	53
SORBI_3002G282300	18
SORBI_3002G282400	135
SORBI_3002G282500	194
SORBI_3002G282600	0
SORBI_3002G282800	0
SORBI_3002G282900	175
SORBI_3002G283000	0
SORBI_3002G283100	37
SORBI_3002G283200	0
SORBI_3002G283300	510
SORBI_3002G283400	22
SORBI_3002G283500	23
SORBI_3002G283600	300
SORBI_3002G283800	19
SORBI_3002G283900	6
SORBI_3002G284000	221
SORBI_3002G284100	223
SORBI_3002G284200	125
SORBI_3002G284300	3
SORBI_3002G284400	3
SORBI_3002G284500	0
SORBI_3002G284600	6
SORBI_3002G284701	2
SORBI_3002G284800	3
SORBI_3002G284901	6
SORBI_3002G285001	0
SORBI_3002G285101	1
SORBI_3002G285200	0
SORBI_3002G285300	7
SORBI_3002G285375	0
SORBI_3002G285450	6
SORBI_3002G285525	0
SORBI_3002G285600	1
SORBI_3002G285700	28
SORBI_3002G285800	8
SORBI_3002G285950	4
SORBI_3002G286100	190
SORBI_3002G286150	0
SORBI_3002G286200	438
SORBI_3002G286300	0
SORBI_3002G286400	16
SORBI_3002G286500	0
SORBI_3002G286566	0
SORBI_3002G286632	117
SORBI_3002G286700	196
SORBI_3002G286800	110
SORBI_3002G286900	4613
SORBI_3002G287000	0
SORBI_3002G287100	0
SORBI_3002G287201	0
SORBI_3002G287300	0
SORBI_3002G287400	9
SORBI_3002G287500	9
SORBI_3002G287600	4
SORBI_3002G287750	12
SORBI_3002G287900	85
SORBI_3002G288000	152
SORBI_3002G288100	0
SORBI_3002G288200	254
SORBI_3002G288300	2305
SORBI_3002G288400	0
SORBI_3002G288500	0
SORBI_3002G288600	0
SORBI_3002G288700	1
SORBI_3002G288800	1
SORBI_3002G288900	0
SORBI_3002G289000	0
SORBI_3002G289100	1
SORBI_3002G289200	0
SORBI_3002G289250	0
SORBI_3002G289300	1
SORBI_3002G289350	2
SORBI_3002G289400	1
SORBI_3002G289500	0
SORBI_3002G289601	0
SORBI_3002G289701	1
SORBI_3002G289800	1258
SORBI_3002G289900	0
SORBI_3002G290000	105
SORBI_3002G290100	68
SORBI_3002G290300	123
SORBI_3002G290400	69
SORBI_3002G290500	16
SORBI_3002G290600	0
SORBI_3002G290700	23
SORBI_3002G290800	9
SORBI_3002G290900	1
SORBI_3002G291000	0
SORBI_3002G291066	338
SORBI_3002G291132	0
SORBI_3002G291200	2598
SORBI_3002G291300	239
SORBI_3002G291350	0
SORBI_3002G291400	256
SORBI_3002G291500	188
SORBI_3002G291600	80
SORBI_3002G291700	22
SORBI_3002G291800	55
SORBI_3002G291850	0
SORBI_3002G291900	12
SORBI_3002G292000	0
SORBI_3002G292100	57
SORBI_3002G292200	41
SORBI_3002G292300	4
SORBI_3002G292400	13
SORBI_3002G292500	2
SORBI_3002G292600	4
SORBI_3002G292700	0
SORBI_3002G292800	170
SORBI_3002G292900	154
SORBI_3002G293000	273
SORBI_3002G293100	5
SORBI_3002G293200	899
SORBI_3002G293300	196
SORBI_3002G293400	454
SORBI_3002G293500	82
SORBI_3002G293600	115
SORBI_3002G293700	1003
SORBI_3002G293800	53
SORBI_3002G293900	13
SORBI_3002G293950	0
SORBI_3002G294000	8
SORBI_3002G294100	83
SORBI_3002G294200	501
SORBI_3002G294300	40
SORBI_3002G294400	122
SORBI_3002G294500	342
SORBI_3002G294600	5
SORBI_3002G294700	203
SORBI_3002G294800	277
SORBI_3002G294900	37
SORBI_3002G295000	4
SORBI_3002G295100	494
SORBI_3002G295200	0
SORBI_3002G295300	0
SORBI_3002G295400	0
SORBI_3002G295500	169
SORBI_3002G295550	0
SORBI_3002G295600	0
SORBI_3002G295700	135
SORBI_3002G295800	22
SORBI_3002G295900	316
SORBI_3002G296000	354
SORBI_3002G296100	153
SORBI_3002G296200	586
SORBI_3002G296300	112
SORBI_3002G296400	196
SORBI_3002G296500	7
SORBI_3002G296600	13
SORBI_3002G296800	0
SORBI_3002G296900	53
SORBI_3002G297000	509
SORBI_3002G297100	5
SORBI_3002G297200	625
SORBI_3002G297300	467
SORBI_3002G297400	66
SORBI_3002G297500	110
SORBI_3002G297600	86
SORBI_3002G297700	217
SORBI_3002G297800	662
SORBI_3002G297900	284
SORBI_3002G298100	165
SORBI_3002G298201	0
SORBI_3002G298300	123
SORBI_3002G298400	1
SORBI_3002G298500	0
SORBI_3002G298600	0
SORBI_3002G298700	12
SORBI_3002G298800	21
SORBI_3002G298900	70
SORBI_3002G299000	255
SORBI_3002G299100	182
SORBI_3002G299200	9
SORBI_3002G299300	5
SORBI_3002G299400	34
SORBI_3002G299500	51
SORBI_3002G299600	133
SORBI_3002G299700	317
SORBI_3002G299800	19
SORBI_3002G299900	52
SORBI_3002G300000	109
SORBI_3002G300100	2
SORBI_3002G300300	853
SORBI_3002G300400	162
SORBI_3002G300500	84
SORBI_3002G300600	283
SORBI_3002G300700	470
SORBI_3002G300800	0
SORBI_3002G300850	0
SORBI_3002G300900	1
SORBI_3002G300950	0
SORBI_3002G301000	50
SORBI_3002G301100	378
SORBI_3002G301200	527
SORBI_3002G301300	219
SORBI_3002G301400	227
SORBI_3002G301500	54
SORBI_3002G301600	297
SORBI_3002G301700	564
SORBI_3002G301800	82
SORBI_3002G301900	2
SORBI_3002G302000	514
SORBI_3002G302100	124
SORBI_3002G302200	0
SORBI_3002G302300	2
SORBI_3002G302400	0
SORBI_3002G302500	19
SORBI_3002G302600	75
SORBI_3002G302700	118
SORBI_3002G302800	11
SORBI_3002G302900	100
SORBI_3002G303000	48
SORBI_3002G303100	103
SORBI_3002G303200	49
SORBI_3002G303300	394
SORBI_3002G303400	0
SORBI_3002G303500	0
SORBI_3002G303600	252
SORBI_3002G303700	176
SORBI_3002G303800	118
SORBI_3002G303900	0
SORBI_3002G303950	0
SORBI_3002G304000	205
SORBI_3002G304100	186
SORBI_3002G304200	0
SORBI_3002G304300	0
SORBI_3002G304400	30
SORBI_3002G304500	9
SORBI_3002G304600	0
SORBI_3002G304700	97
SORBI_3002G304801	1
SORBI_3002G304900	2665
SORBI_3002G305000	279
SORBI_3002G305100	55
SORBI_3002G305200	0
SORBI_3002G305300	0
SORBI_3002G305400	0
SORBI_3002G305500	0
SORBI_3002G305600	0
SORBI_3002G305700	19
SORBI_3002G305750	0
SORBI_3002G305800	0
SORBI_3002G305900	10
SORBI_3002G306000	1291
SORBI_3002G306100	200
SORBI_3002G306201	68
SORBI_3002G306300	323
SORBI_3002G306400	574
SORBI_3002G306500	43
SORBI_3002G306600	728
SORBI_3002G306700	166
SORBI_3002G306800	28
SORBI_3002G306900	170
SORBI_3002G307000	0
SORBI_3002G307100	0
SORBI_3002G307200	0
SORBI_3002G307300	0
SORBI_3002G307400	0
SORBI_3002G307500	3
SORBI_3002G307600	79
SORBI_3002G307700	0
SORBI_3002G307800	91
SORBI_3002G307900	1
SORBI_3002G308000	73
SORBI_3002G308200	15
SORBI_3002G308300	429
SORBI_3002G308400	0
SORBI_3002G308500	284
SORBI_3002G308600	4
SORBI_3002G308700	1088
SORBI_3002G308800	101
SORBI_3002G308900	3
SORBI_3002G309000	1
SORBI_3002G309100	32
SORBI_3002G309150	0
SORBI_3002G309200	122
SORBI_3002G309300	25
SORBI_3002G309400	537
SORBI_3002G309500	844
SORBI_3002G309600	742
SORBI_3002G309700	1211
SORBI_3002G309800	970
SORBI_3002G309900	323
SORBI_3002G310000	14
SORBI_3002G310100	0
SORBI_3002G310200	265
SORBI_3002G310300	17
SORBI_3002G310400	0
SORBI_3002G310500	0
SORBI_3002G310600	2
SORBI_3002G310800	0
SORBI_3002G310900	0
SORBI_3002G311000	269
SORBI_3002G311100	383
SORBI_3002G311200	36
SORBI_3002G311300	16
SORBI_3002G311350	0
SORBI_3002G311400	15
SORBI_3002G311501	27
SORBI_3002G311601	26
SORBI_3002G311700	31
SORBI_3002G311900	1
SORBI_3002G312000	0
SORBI_3002G312100	1
SORBI_3002G312200	51
SORBI_3002G312300	33
SORBI_3002G312400	909
SORBI_3002G312500	1
SORBI_3002G312550	0
SORBI_3002G312600	8
SORBI_3002G312700	62
SORBI_3002G312800	612
SORBI_3002G312900	405
SORBI_3002G313000	106
SORBI_3002G313100	417
SORBI_3002G313300	317
SORBI_3002G313400	431
SORBI_3002G313500	152
SORBI_3002G313600	530
SORBI_3002G313700	163
SORBI_3002G313800	375
SORBI_3002G313850	1
SORBI_3002G313900	215
SORBI_3002G314000	0
SORBI_3002G314100	16
SORBI_3002G314200	59
SORBI_3002G314300	885
SORBI_3002G314400	101
SORBI_3002G314500	72
SORBI_3002G314600	0
SORBI_3002G314700	2
SORBI_3002G314800	168
SORBI_3002G314900	77
SORBI_3002G314950	0
SORBI_3002G315000	30
SORBI_3002G315100	177
SORBI_3002G315200	687
SORBI_3002G315400	130
SORBI_3002G315450	0
SORBI_3002G315500	140
SORBI_3002G315700	221
SORBI_3002G315800	1033
SORBI_3002G315900	0
SORBI_3002G316000	0
SORBI_3002G316100	0
SORBI_3002G316200	0
SORBI_3002G316301	0
SORBI_3002G316400	0
SORBI_3002G316500	62
SORBI_3002G316600	178
SORBI_3002G316700	267
SORBI_3002G316800	207
SORBI_3002G316900	27
SORBI_3002G317001	1
SORBI_3002G317100	35
SORBI_3002G317200	465
SORBI_3002G317300	735
SORBI_3002G317350	26
SORBI_3002G317400	372
SORBI_3002G317500	0
SORBI_3002G317600	395
SORBI_3002G317700	45
SORBI_3002G317800	172
SORBI_3002G317900	0
SORBI_3002G318000	49
SORBI_3002G318100	14
SORBI_3002G318200	9
SORBI_3002G318300	63
SORBI_3002G318400	0
SORBI_3002G318501	10
SORBI_3002G318600	338
SORBI_3002G318700	7
SORBI_3002G318800	433
SORBI_3002G318900	1
SORBI_3002G319100	41
SORBI_3002G319200	273
SORBI_3002G319300	55
SORBI_3002G319400	11
SORBI_3002G319500	2
SORBI_3002G319600	0
SORBI_3002G319700	1
SORBI_3002G319766	0
SORBI_3002G319832	0
SORBI_3002G319900	16
SORBI_3002G320001	42
SORBI_3002G320100	126
SORBI_3002G320200	7
SORBI_3002G320300	0
SORBI_3002G320500	208
SORBI_3002G320600	433
SORBI_3002G320700	47
SORBI_3002G320800	0
SORBI_3002G320900	257
SORBI_3002G321000	0
SORBI_3002G321100	0
SORBI_3002G321200	0
SORBI_3002G321300	5
SORBI_3002G321400	486
SORBI_3002G321500	21
SORBI_3002G321600	1
SORBI_3002G321700	13
SORBI_3002G321800	198
SORBI_3002G321901	51
SORBI_3002G322000	734
SORBI_3002G322100	0
SORBI_3002G322101	0
SORBI_3002G322200	0
SORBI_3002G322300	1
SORBI_3002G322350	0
SORBI_3002G322400	639
SORBI_3002G322500	0
SORBI_3002G322600	0
SORBI_3002G322700	33
SORBI_3002G322800	35
SORBI_3002G322900	0
SORBI_3002G323000	52
SORBI_3002G323200	0
SORBI_3002G323300	273
SORBI_3002G323400	1
SORBI_3002G323500	0
SORBI_3002G323600	0
SORBI_3002G323700	0
SORBI_3002G323800	0
SORBI_3002G323900	8
SORBI_3002G324000	3
SORBI_3002G324100	91
SORBI_3002G324200	2452
SORBI_3002G324300	105
SORBI_3002G324400	61
SORBI_3002G324500	42
SORBI_3002G324700	103
SORBI_3002G324801	3
SORBI_3002G324900	2
SORBI_3002G325000	0
SORBI_3002G325100	0
SORBI_3002G325200	1
SORBI_3002G325300	286
SORBI_3002G325400	506
SORBI_3002G325500	1
SORBI_3002G325600	0
SORBI_3002G325700	0
SORBI_3002G325800	0
SORBI_3002G325900	0
SORBI_3002G326000	0
SORBI_3002G326050	0
SORBI_3002G326100	2
SORBI_3002G326200	46
SORBI_3002G326300	1
SORBI_3002G326400	1
SORBI_3002G326500	74
SORBI_3002G326650	1
SORBI_3002G326800	6
SORBI_3002G326900	40
SORBI_3002G327000	509
SORBI_3002G327100	1
SORBI_3002G327201	5
SORBI_3002G327300	8
SORBI_3002G327400	1
SORBI_3002G327500	116
SORBI_3002G327600	0
SORBI_3002G327700	0
SORBI_3002G327800	0
SORBI_3002G327900	1
SORBI_3002G328000	6
SORBI_3002G328100	124
SORBI_3002G328200	21
SORBI_3002G328250	0
SORBI_3002G328300	42
SORBI_3002G328400	18
SORBI_3002G328500	4
SORBI_3002G328550	0
SORBI_3002G328600	0
SORBI_3002G328800	2
SORBI_3002G328900	1
SORBI_3002G329000	2
SORBI_3002G329100	7
SORBI_3002G329200	3
SORBI_3002G329300	405
SORBI_3002G329400	0
SORBI_3002G329500	389
SORBI_3002G329600	1037
SORBI_3002G329700	458
SORBI_3002G329800	11
SORBI_3002G329900	593
SORBI_3002G330000	1304
SORBI_3002G330100	31
SORBI_3002G330200	5
SORBI_3002G330300	171
SORBI_3002G330400	159
SORBI_3002G330500	880
SORBI_3002G330600	319
SORBI_3002G330700	1
SORBI_3002G330800	95
SORBI_3002G330900	10
SORBI_3002G331000	8
SORBI_3002G331050	9
SORBI_3002G331100	60
SORBI_3002G331200	1
SORBI_3002G331300	2053
SORBI_3002G331400	0
SORBI_3002G331450	0
SORBI_3002G331500	0
SORBI_3002G331600	0
SORBI_3002G331700	92
SORBI_3002G331800	73
SORBI_3002G331900	0
SORBI_3002G332000	0
SORBI_3002G332100	153
SORBI_3002G332200	196
SORBI_3002G332300	0
SORBI_3002G332400	273
SORBI_3002G332500	0
SORBI_3002G332600	0
SORBI_3002G332750	659
SORBI_3002G332900	123
SORBI_3002G333001	0
SORBI_3002G333100	81
SORBI_3002G333200	1
SORBI_3002G333300	9
SORBI_3002G333400	7
SORBI_3002G333500	274
SORBI_3002G333600	243
SORBI_3002G333700	743
SORBI_3002G333800	139
SORBI_3002G333900	0
SORBI_3002G334000	5
SORBI_3002G334100	49
SORBI_3002G334200	50
SORBI_3002G334300	0
SORBI_3002G334400	0
SORBI_3002G334500	3
SORBI_3002G334600	176
SORBI_3002G334700	7
SORBI_3002G334800	1
SORBI_3002G334900	127
SORBI_3002G335000	247
SORBI_3002G335100	7
SORBI_3002G335200	16
SORBI_3002G335300	144
SORBI_3002G335400	6
SORBI_3002G335500	0
SORBI_3002G335600	2571
SORBI_3002G335700	61
SORBI_3002G335900	110
SORBI_3002G336000	20
SORBI_3002G336100	1
SORBI_3002G336200	31
SORBI_3002G336400	6
SORBI_3002G336500	3
SORBI_3002G336600	101
SORBI_3002G336700	0
SORBI_3002G336800	23
SORBI_3002G336900	0
SORBI_3002G337001	2
SORBI_3002G337100	7
SORBI_3002G337300	560
SORBI_3002G337400	17
SORBI_3002G337500	1
SORBI_3002G337600	105
SORBI_3002G337700	287
SORBI_3002G337800	11
SORBI_3002G338000	1467
SORBI_3002G338100	486
SORBI_3002G338200	379
SORBI_3002G338250	0
SORBI_3002G338300	25
SORBI_3002G338400	6
SORBI_3002G338450	0
SORBI_3002G338500	227
SORBI_3002G338600	0
SORBI_3002G338700	57
SORBI_3002G338800	0
SORBI_3002G338900	22
SORBI_3002G339000	18
SORBI_3002G339100	3
SORBI_3002G339200	1433
SORBI_3002G339250	0
SORBI_3002G339300	460
SORBI_3002G339400	147
SORBI_3002G339500	178
SORBI_3002G339600	759
SORBI_3002G339666	6
SORBI_3002G339732	8
SORBI_3002G339800	555
SORBI_3002G339900	30
