Gene	SRR8667881
SORBI_3001G482000	0
SORBI_3001G482100	88
SORBI_3001G482200	166
SORBI_3001G482300	1614
SORBI_3001G482500	28
SORBI_3001G482600	50
SORBI_3001G482700	3
SORBI_3001G482800	4
SORBI_3001G482900	398
SORBI_3001G483001	115
SORBI_3001G483100	874
SORBI_3001G483200	900
SORBI_3001G483300	60
SORBI_3001G483400	261
SORBI_3001G483500	0
SORBI_3001G483600	5
SORBI_3001G483700	0
SORBI_3001G483800	854
SORBI_3001G483900	14
SORBI_3001G484000	61
SORBI_3001G484100	5
SORBI_3001G484200	870
SORBI_3001G484300	103
SORBI_3001G484400	1465
SORBI_3001G484500	62
SORBI_3001G484600	0
SORBI_3001G484700	178
SORBI_3001G484800	242
SORBI_3001G484900	0
SORBI_3001G485000	1
SORBI_3001G485100	102
SORBI_3001G485200	28
SORBI_3001G485300	214
SORBI_3001G485400	82
SORBI_3001G485500	8
SORBI_3001G485600	1739
SORBI_3001G485700	58
SORBI_3001G485800	522
SORBI_3001G485901	46
SORBI_3001G486000	215
SORBI_3001G486100	9
SORBI_3001G486300	449
SORBI_3001G486400	0
SORBI_3001G486500	167
SORBI_3001G486600	315
SORBI_3001G486700	840
SORBI_3001G486800	2
SORBI_3001G486900	122
SORBI_3001G487000	135
SORBI_3001G487100	568
SORBI_3001G487200	436
SORBI_3001G487250	17
SORBI_3001G487300	0
SORBI_3001G487400	0
SORBI_3001G487500	0
SORBI_3001G487600	0
SORBI_3001G487800	0
SORBI_3001G487900	0
SORBI_3001G488000	45
SORBI_3001G488100	690
SORBI_3001G488200	172
SORBI_3001G488300	0
SORBI_3001G488400	78
SORBI_3001G488500	821
SORBI_3001G488600	161
SORBI_3001G488700	61
SORBI_3001G488800	0
SORBI_3001G488900	75
SORBI_3001G488950	0
SORBI_3001G489000	16
SORBI_3001G489075	0
SORBI_3001G489150	3
SORBI_3001G489225	0
SORBI_3001G489300	284
SORBI_3001G489400	256
SORBI_3001G489500	24
SORBI_3001G489550	0
SORBI_3001G489600	192
SORBI_3001G489700	263
SORBI_3001G489800	161
SORBI_3001G489900	94
SORBI_3001G490000	42
SORBI_3001G490100	0
SORBI_3001G490200	2
SORBI_3001G490350	0
SORBI_3001G490500	189
SORBI_3001G490600	25
SORBI_3001G490700	10
SORBI_3001G490800	15
SORBI_3001G490900	239
SORBI_3001G490950	2
SORBI_3001G491000	1270
SORBI_3001G491100	284
SORBI_3001G491200	4
SORBI_3001G491300	27
SORBI_3001G491400	11
SORBI_3001G491500	26
SORBI_3001G491600	57
SORBI_3001G491700	158
SORBI_3001G491800	3
SORBI_3001G491900	20
SORBI_3001G492000	0
SORBI_3001G492100	14
SORBI_3001G492200	192
SORBI_3001G492300	1037
SORBI_3001G492400	0
SORBI_3001G492600	2
SORBI_3001G492700	0
SORBI_3001G492800	101
SORBI_3001G492900	10
SORBI_3001G493001	1284
SORBI_3001G493100	376
SORBI_3001G493200	562
SORBI_3001G493300	0
SORBI_3001G493400	448
SORBI_3001G493500	0
SORBI_3001G493600	0
SORBI_3001G493700	1149
SORBI_3001G493800	34
SORBI_3001G493900	4619
SORBI_3001G494000	41
SORBI_3001G494100	251
SORBI_3001G494150	5
SORBI_3001G494200	95
SORBI_3001G494300	272
SORBI_3001G494350	0
SORBI_3001G494400	37
SORBI_3001G494500	106
SORBI_3001G494600	0
SORBI_3001G494650	0
SORBI_3001G494700	0
SORBI_3001G494800	0
SORBI_3001G494900	0
SORBI_3001G494950	170
SORBI_3001G495000	804
SORBI_3001G495100	0
SORBI_3001G495116	0
SORBI_3001G495132	0
SORBI_3001G495148	0
SORBI_3001G495164	0
SORBI_3001G495180	0
SORBI_3001G495200	377
SORBI_3001G495300	331
SORBI_3001G495400	236
SORBI_3001G495500	94
SORBI_3001G495550	1
SORBI_3001G495600	57
SORBI_3001G495700	0
SORBI_3001G495850	27
SORBI_3001G496000	0
SORBI_3001G496100	0
SORBI_3001G496200	1
SORBI_3001G496300	255
SORBI_3001G496400	242
SORBI_3001G496500	44
SORBI_3001G496600	400
SORBI_3001G496700	24
SORBI_3001G496800	110
SORBI_3001G496900	151
SORBI_3001G497000	783
SORBI_3001G497100	4
SORBI_3001G497200	922
SORBI_3001G497300	522
SORBI_3001G497400	3
SORBI_3001G497500	120
SORBI_3001G497600	84
SORBI_3001G497700	0
SORBI_3001G497750	0
SORBI_3001G497800	3
SORBI_3001G497900	125
SORBI_3001G498000	87
SORBI_3001G498033	2
SORBI_3001G498066	1
SORBI_3001G498100	13
SORBI_3001G498200	14640
SORBI_3001G498300	21
SORBI_3001G498400	1185
SORBI_3001G498500	701
SORBI_3001G498600	464
SORBI_3001G498700	6
SORBI_3001G498800	70
SORBI_3001G498900	1
SORBI_3001G499000	296
SORBI_3001G499100	75
SORBI_3001G499200	853
SORBI_3001G499300	137
SORBI_3001G499350	3
SORBI_3001G499400	0
SORBI_3001G499500	183
SORBI_3001G499600	4
SORBI_3001G499701	0
SORBI_3001G499800	4
SORBI_3001G499900	0
SORBI_3001G500000	1
SORBI_3001G500100	2
SORBI_3001G500200	0
SORBI_3001G500300	248
SORBI_3001G500400	203
SORBI_3001G500500	60
SORBI_3001G500600	153
SORBI_3001G500700	58
SORBI_3001G500800	26
SORBI_3001G500900	0
SORBI_3001G501000	181
SORBI_3001G501100	176
SORBI_3001G501200	524
SORBI_3001G501300	1408
SORBI_3001G501400	487
SORBI_3001G501500	4
SORBI_3001G501600	194
SORBI_3001G501701	6
SORBI_3001G501800	640
SORBI_3001G501900	574
SORBI_3001G502000	0
SORBI_3001G502100	0
SORBI_3001G502200	805
SORBI_3001G502300	0
SORBI_3001G502400	1
SORBI_3001G502450	0
SORBI_3001G502500	9
SORBI_3001G502600	195
SORBI_3001G502700	5
SORBI_3001G502801	9
SORBI_3001G502900	2874
SORBI_3001G503000	3
SORBI_3001G503100	0
SORBI_3001G503200	79
SORBI_3001G503300	47
SORBI_3001G503400	52
SORBI_3001G503500	660
SORBI_3001G503600	21
SORBI_3001G503700	30
SORBI_3001G503801	21
SORBI_3001G503900	818
SORBI_3001G504000	882
SORBI_3001G504100	37
SORBI_3001G504200	737
SORBI_3001G504300	0
SORBI_3001G504400	154
SORBI_3001G504500	0
SORBI_3001G504600	0
SORBI_3001G504700	0
SORBI_3001G504800	1
SORBI_3001G504900	142
SORBI_3001G505000	683
SORBI_3001G505033	0
SORBI_3001G505066	0
SORBI_3001G505100	8297
SORBI_3001G505200	96
SORBI_3001G505300	21
SORBI_3001G505400	0
SORBI_3001G505500	261
SORBI_3001G505600	99
SORBI_3001G505700	0
SORBI_3001G505800	0
SORBI_3001G505900	0
SORBI_3001G506000	167
SORBI_3001G506033	0
SORBI_3001G506066	29
SORBI_3001G506100	0
SORBI_3001G506200	0
SORBI_3001G506300	223
SORBI_3001G506400	1
SORBI_3001G506500	0
SORBI_3001G506600	2
SORBI_3001G506700	0
SORBI_3001G506750	0
SORBI_3001G506800	0
SORBI_3001G506900	2
SORBI_3001G507000	394
SORBI_3001G507100	0
SORBI_3001G507200	2173
SORBI_3001G507300	2715
SORBI_3001G507400	629
SORBI_3001G507500	5
SORBI_3001G507550	0
SORBI_3001G507600	154
SORBI_3001G507700	0
SORBI_3001G507800	12
SORBI_3001G507900	379
SORBI_3001G507933	0
SORBI_3001G507966	0
SORBI_3001G508000	0
SORBI_3001G508100	407
SORBI_3001G508200	683
SORBI_3001G508300	0
SORBI_3001G508400	1
SORBI_3001G508466	25
SORBI_3001G508532	0
SORBI_3001G508600	1
SORBI_3001G508700	44
SORBI_3001G508800	53
SORBI_3001G508900	4035
SORBI_3001G509000	0
SORBI_3001G509100	2
SORBI_3001G509200	610
SORBI_3001G509300	74
SORBI_3001G509400	0
SORBI_3001G509450	0
SORBI_3001G509500	1489
SORBI_3001G509600	22
SORBI_3001G509700	42
SORBI_3001G509800	115
SORBI_3001G509901	0
SORBI_3001G510000	0
SORBI_3001G510100	0
SORBI_3001G510200	5
SORBI_3001G510300	132
SORBI_3001G510400	3
SORBI_3001G510500	48
SORBI_3001G510600	11
SORBI_3001G510650	0
SORBI_3001G510700	80
SORBI_3001G510800	3216
SORBI_3001G511000	122
SORBI_3001G511100	0
SORBI_3001G511200	235
SORBI_3001G511300	56
SORBI_3001G511400	0
SORBI_3001G511500	693
SORBI_3001G511600	0
SORBI_3001G511800	0
SORBI_3001G511900	9
SORBI_3001G512000	362
SORBI_3001G512100	0
SORBI_3001G512200	52
SORBI_3001G512300	592
SORBI_3001G512400	205
SORBI_3001G512500	132
SORBI_3001G512600	927
SORBI_3001G512633	0
SORBI_3001G512666	0
SORBI_3001G512700	584
SORBI_3001G512800	1404
SORBI_3001G512900	198
SORBI_3001G513000	47
SORBI_3001G513100	7
SORBI_3001G513200	0
SORBI_3001G513300	12
SORBI_3001G513400	0
SORBI_3001G513500	1982
SORBI_3001G513600	720
SORBI_3001G513650	54
SORBI_3001G513700	32
SORBI_3001G513800	72
SORBI_3001G513900	43
SORBI_3001G513950	0
SORBI_3001G514000	317
SORBI_3001G514100	533
SORBI_3001G514200	169
SORBI_3001G514300	22
SORBI_3001G514400	210
SORBI_3001G514500	0
SORBI_3001G514700	27
SORBI_3001G514800	428
SORBI_3001G514900	33
SORBI_3001G515000	118
SORBI_3001G515100	543
SORBI_3001G515200	14
SORBI_3001G515300	28
SORBI_3001G515350	0
SORBI_3001G515400	0
SORBI_3001G515500	42
SORBI_3001G515600	367
SORBI_3001G515700	1
SORBI_3001G515750	0
SORBI_3001G515800	1
SORBI_3001G515900	0
SORBI_3001G516000	76
SORBI_3001G516100	541
SORBI_3001G516200	3
SORBI_3001G516400	1
SORBI_3001G516500	79
SORBI_3001G516600	60
SORBI_3001G516800	49
SORBI_3001G516901	202
SORBI_3001G517000	1
SORBI_3001G517100	367
SORBI_3001G517200	166
SORBI_3001G517400	0
SORBI_3001G517500	1025
SORBI_3001G517600	11703
SORBI_3001G517700	42
SORBI_3001G517800	180
SORBI_3001G517900	0
SORBI_3001G518000	321
SORBI_3001G518050	0
SORBI_3001G518100	437
SORBI_3001G518200	113
SORBI_3001G518300	52
SORBI_3001G518400	979
SORBI_3001G518500	582
SORBI_3001G518600	1224
SORBI_3001G518700	8
SORBI_3001G518800	0
SORBI_3001G518900	0
SORBI_3001G519000	615
SORBI_3001G519100	27
SORBI_3001G519200	100
SORBI_3001G519300	0
SORBI_3001G519400	101
SORBI_3001G519500	5
SORBI_3001G519600	2
SORBI_3001G519700	143
SORBI_3001G519800	604
SORBI_3001G519900	411
SORBI_3001G520000	8
SORBI_3001G520050	0
SORBI_3001G520100	1
SORBI_3001G520200	78
SORBI_3001G520300	1730
SORBI_3001G520400	4
SORBI_3001G520500	89
SORBI_3001G520600	0
SORBI_3001G520700	3
SORBI_3001G520800	0
SORBI_3001G520900	465
SORBI_3001G521001	0
SORBI_3001G521100	280
SORBI_3001G521200	109
SORBI_3001G521300	101
SORBI_3001G521400	0
SORBI_3001G521500	102
SORBI_3001G521600	0
SORBI_3001G521700	0
SORBI_3001G521750	37
SORBI_3001G521800	0
SORBI_3001G521850	0
SORBI_3001G521900	165
SORBI_3001G522000	2874
SORBI_3001G522050	0
SORBI_3001G522100	138
SORBI_3001G522200	2
SORBI_3001G522300	136
SORBI_3001G522400	860
SORBI_3001G522500	25
SORBI_3001G522600	327
SORBI_3001G522700	5
SORBI_3001G522800	0
SORBI_3001G522900	148
SORBI_3001G523000	5
SORBI_3001G523050	0
SORBI_3001G523100	0
SORBI_3001G523150	4
SORBI_3001G523200	119
SORBI_3001G523300	81
SORBI_3001G523400	0
SORBI_3001G523500	2
SORBI_3001G523700	556
SORBI_3001G523800	281
SORBI_3001G523866	12
SORBI_3001G523932	1
SORBI_3001G524000	262
SORBI_3001G524100	85
SORBI_3001G524150	0
SORBI_3001G524200	774
SORBI_3001G524300	186
SORBI_3001G524400	2380
SORBI_3001G524500	103
SORBI_3001G524600	1
SORBI_3001G524750	9
SORBI_3001G524900	76
SORBI_3001G525000	70
SORBI_3001G525101	3
SORBI_3001G525200	3
SORBI_3001G525300	0
SORBI_3001G525400	195
SORBI_3001G525500	94
SORBI_3001G525600	0
SORBI_3001G525900	1
SORBI_3001G526000	13
SORBI_3001G526050	0
SORBI_3001G526100	531
SORBI_3001G526200	6
SORBI_3001G526300	403
SORBI_3001G526500	2
SORBI_3001G526600	944
SORBI_3001G526800	36
SORBI_3001G526900	18
SORBI_3001G527000	223
SORBI_3001G527100	242
SORBI_3001G527200	10
SORBI_3001G527300	564
SORBI_3001G527400	2
SORBI_3001G527500	42
SORBI_3001G527550	0
SORBI_3001G527600	4
SORBI_3001G527700	260
SORBI_3001G527800	1066
SORBI_3001G527900	149
SORBI_3001G528000	2
SORBI_3001G528100	30
SORBI_3001G528200	20
SORBI_3001G528300	53
SORBI_3001G528350	30
SORBI_3001G528400	150
SORBI_3001G528500	47
SORBI_3001G528600	217
SORBI_3001G528700	0
SORBI_3001G528800	141
SORBI_3001G528900	449
SORBI_3001G529000	553
SORBI_3001G529100	0
SORBI_3001G529200	13
SORBI_3001G529301	1
SORBI_3001G529400	2603
SORBI_3001G529500	12
SORBI_3001G529600	2842
SORBI_3001G529700	728
SORBI_3001G529800	1
SORBI_3001G529900	104
SORBI_3001G530000	66
SORBI_3001G530100	465
SORBI_3001G530201	3
SORBI_3001G530300	2
SORBI_3001G530350	87
SORBI_3001G530400	1
SORBI_3001G530500	675
SORBI_3001G530600	841
SORBI_3001G530650	0
SORBI_3001G530700	2
SORBI_3001G530800	888
SORBI_3001G530900	326
SORBI_3001G531000	12
SORBI_3001G531100	0
SORBI_3001G531200	135
SORBI_3001G531300	34
SORBI_3001G531400	138
SORBI_3001G531500	145
SORBI_3001G531600	0
SORBI_3001G531700	37
SORBI_3001G531800	19
SORBI_3001G531900	199
SORBI_3001G532000	27
SORBI_3001G532100	1031
SORBI_3001G532200	1
SORBI_3001G532300	49
SORBI_3001G532400	287
SORBI_3001G532501	12
SORBI_3001G532600	136
SORBI_3001G532700	150
SORBI_3001G532800	493
SORBI_3001G532900	45
SORBI_3001G533000	93
SORBI_3001G533100	630
SORBI_3001G533200	43
SORBI_3001G533300	92
SORBI_3001G533400	823
SORBI_3001G533500	1145
SORBI_3001G533600	6
SORBI_3001G533700	1054
SORBI_3001G533800	91
SORBI_3001G533900	11
SORBI_3001G534000	780
SORBI_3001G534066	55
SORBI_3001G534132	1
SORBI_3001G534200	0
SORBI_3001G534300	35
SORBI_3001G534400	20
SORBI_3001G534466	21
SORBI_3001G534532	0
SORBI_3001G534600	109
SORBI_3001G534700	1320
SORBI_3001G534800	1359
SORBI_3001G534900	9
SORBI_3001G535000	9
SORBI_3001G535100	106
SORBI_3001G535200	4
SORBI_3001G535300	12
SORBI_3001G535400	17
SORBI_3001G535500	455
SORBI_3001G535600	48
SORBI_3001G535601	0
SORBI_3001G535700	5
SORBI_3001G535800	1691
SORBI_3001G535850	0
SORBI_3001G535900	0
SORBI_3001G536000	1627
SORBI_3001G536100	69
SORBI_3001G536200	20
SORBI_3001G536300	83
SORBI_3001G536400	597
SORBI_3001G536500	187
SORBI_3001G536600	3
SORBI_3001G536700	176
SORBI_3001G536800	122
SORBI_3001G536901	59
SORBI_3001G537001	79
SORBI_3001G537100	170
SORBI_3001G537200	1357
SORBI_3001G537300	1228
SORBI_3001G537400	93
SORBI_3001G537500	604
SORBI_3001G537600	4
SORBI_3001G537700	0
SORBI_3001G537800	67
SORBI_3001G537900	55
SORBI_3001G538000	4
SORBI_3001G538100	3
SORBI_3001G538200	1
SORBI_3001G538275	0
SORBI_3001G538350	0
SORBI_3001G538425	0
SORBI_3001G538500	315
SORBI_3001G538600	84
SORBI_3001G538700	59
SORBI_3001G538800	486
SORBI_3001G538866	54
SORBI_3001G538932	14
SORBI_3001G539016	1046
SORBI_3001G539100	0
SORBI_3001G539200	0
SORBI_3001G539300	0
SORBI_3001G539400	16
SORBI_3001G539500	423
SORBI_3001G539600	0
SORBI_3001G539700	0
SORBI_3001G539760	0
SORBI_3001G539820	0
SORBI_3001G539880	0
SORBI_3001G539940	0
SORBI_3001G540000	0
SORBI_3001G540100	392
SORBI_3001G540200	54
SORBI_3001G540250	2
SORBI_3001G540300	201
SORBI_3001G540400	1293
SORBI_3001G540600	74
SORBI_3001G540700	323
SORBI_3001G540800	157
SORBI_3001G540900	1513
SORBI_3001G541000	168
SORBI_3001G541100	1031
SORBI_3001G541166	3
SORBI_3001G541232	0
SORBI_3001G541300	114
SORBI_3001G541400	418
SORBI_3001G541500	1499
SORBI_3001G541601	0
SORBI_3001G541700	6
SORBI_3001G541800	109
SORBI_3001G541900	1
SORBI_3001G542000	39
SORBI_3001G542100	137
SORBI_3001G542150	418
SORBI_3001G542200	111
SORBI_3001G542300	704
SORBI_3001G542400	2202
SORBI_3001G542450	1387
SORBI_3001G542500	1729
SORBI_3001G542600	11
SORBI_3001G542700	1247
SORBI_3001G542800	85
SORBI_3001G542900	471
SORBI_3001G543000	0
SORBI_3001G543100	94
SORBI_3001G543200	93
SORBI_3001G543300	387
SORBI_3001G543400	115
SORBI_3001G543500	72
SORBI_3001G543600	13
SORBI_3001G543700	221
SORBI_3001G543800	301
SORBI_3001G543900	1076
SORBI_3001G544000	0
SORBI_3001G544100	162
SORBI_3001G544200	548
SORBI_3001G544300	667
SORBI_3001G544400	2
SORBI_3001G544500	175
SORBI_3001G544600	6
SORBI_3002G000200	0
SORBI_3002G000300	100
SORBI_3002G000350	2
SORBI_3002G000400	0
SORBI_3002G000500	509
SORBI_3002G000600	356
SORBI_3002G000700	827
SORBI_3002G000800	1
SORBI_3002G000900	0
SORBI_3002G001000	19
SORBI_3002G001100	112
SORBI_3002G001200	0
SORBI_3002G001300	0
SORBI_3002G001400	28
SORBI_3002G001500	55
SORBI_3002G001600	532
SORBI_3002G001700	2
SORBI_3002G001800	4
SORBI_3002G001900	0
SORBI_3002G002000	60
SORBI_3002G002100	766
SORBI_3002G002200	52
SORBI_3002G002300	1
SORBI_3002G002400	3
SORBI_3002G002500	848
SORBI_3002G002600	0
SORBI_3002G002700	33
SORBI_3002G002800	1
SORBI_3002G002900	2
SORBI_3002G003000	552
SORBI_3002G003100	1
SORBI_3002G003200	14
SORBI_3002G003300	375
SORBI_3002G003400	0
SORBI_3002G003500	0
SORBI_3002G003601	0
SORBI_3002G003700	0
SORBI_3002G003800	0
SORBI_3002G003900	9
SORBI_3002G004000	5
SORBI_3002G004100	801
SORBI_3002G004200	3
SORBI_3002G004300	0
SORBI_3002G004400	1
SORBI_3002G004500	29
SORBI_3002G004600	285
SORBI_3002G004700	1
SORBI_3002G004800	613
SORBI_3002G004900	1
SORBI_3002G005000	345
SORBI_3002G005100	12
SORBI_3002G005200	1
SORBI_3002G005300	22
SORBI_3002G005400	3
SORBI_3002G005500	0
SORBI_3002G005600	701
SORBI_3002G005700	263
SORBI_3002G005800	103
SORBI_3002G005900	0
SORBI_3002G006001	3
SORBI_3002G006100	198
SORBI_3002G006200	0
SORBI_3002G006300	208
SORBI_3002G006401	148
SORBI_3002G006500	0
SORBI_3002G006600	958
SORBI_3002G006700	1
SORBI_3002G006801	3
SORBI_3002G006900	1404
SORBI_3002G007000	13
SORBI_3002G007100	3060
SORBI_3002G007200	370
SORBI_3002G007250	9
SORBI_3002G007300	0
SORBI_3002G007400	0
SORBI_3002G007500	1
SORBI_3002G007600	12
SORBI_3002G007700	0
SORBI_3002G007800	33
SORBI_3002G007900	0
SORBI_3002G008000	0
SORBI_3002G008100	136
SORBI_3002G008200	0
SORBI_3002G008300	0
SORBI_3002G008400	0
SORBI_3002G008500	310
SORBI_3002G008600	6
SORBI_3002G008701	4
SORBI_3002G008800	98
SORBI_3002G008900	781
SORBI_3002G009000	0
SORBI_3002G009100	0
SORBI_3002G009200	185
SORBI_3002G009300	829
SORBI_3002G009401	16
SORBI_3002G009500	264
SORBI_3002G009600	2
SORBI_3002G009700	2
SORBI_3002G009800	593
SORBI_3002G009900	76
SORBI_3002G010000	3
SORBI_3002G010100	0
SORBI_3002G010150	0
SORBI_3002G010200	2734
SORBI_3002G010300	1384
SORBI_3002G010400	0
SORBI_3002G010500	0
SORBI_3002G010600	0
SORBI_3002G010700	2
SORBI_3002G010800	644
SORBI_3002G010900	1
SORBI_3002G011000	18
SORBI_3002G011100	42
SORBI_3002G011200	0
SORBI_3002G011300	0
SORBI_3002G011400	0
SORBI_3002G011500	0
SORBI_3002G011600	0
SORBI_3002G011700	0
SORBI_3002G011800	65
SORBI_3002G011900	7
SORBI_3002G012000	0
SORBI_3002G012100	91
SORBI_3002G012200	0
SORBI_3002G012300	0
SORBI_3002G012350	0
SORBI_3002G012400	1
SORBI_3002G012500	0
SORBI_3002G012600	0
SORBI_3002G012650	0
SORBI_3002G012700	0
SORBI_3002G012800	0
SORBI_3002G012900	0
SORBI_3002G013000	0
SORBI_3002G013200	0
SORBI_3002G013300	1
SORBI_3002G013400	2
SORBI_3002G013500	0
SORBI_3002G013550	0
SORBI_3002G013600	146
SORBI_3002G013700	285
SORBI_3002G013800	0
SORBI_3002G013850	0
SORBI_3002G013900	0
SORBI_3002G013966	0
SORBI_3002G014032	0
SORBI_3002G014100	0
SORBI_3002G014200	0
SORBI_3002G014250	0
SORBI_3002G014300	0
SORBI_3002G014400	3156
SORBI_3002G014500	0
SORBI_3002G014600	45
SORBI_3002G014700	105
SORBI_3002G014800	171
SORBI_3002G014900	1
SORBI_3002G015000	0
SORBI_3002G015100	0
SORBI_3002G015200	0
SORBI_3002G015266	360
SORBI_3002G015332	0
SORBI_3002G015400	0
SORBI_3002G015500	0
SORBI_3002G015600	0
SORBI_3002G015700	2
SORBI_3002G015800	0
SORBI_3002G015900	0
SORBI_3002G015950	0
SORBI_3002G016000	1
SORBI_3002G016100	0
SORBI_3002G016200	150
SORBI_3002G016250	0
SORBI_3002G016300	57
SORBI_3002G016400	205
SORBI_3002G016500	0
SORBI_3002G016600	192
SORBI_3002G016700	0
SORBI_3002G016800	0
SORBI_3002G016900	1
SORBI_3002G017000	0
SORBI_3002G017100	0
SORBI_3002G017201	0
SORBI_3002G017300	0
SORBI_3002G017400	0
SORBI_3002G017500	0
SORBI_3002G017600	46
SORBI_3002G017700	113
SORBI_3002G017750	1
SORBI_3002G017800	1
SORBI_3002G017900	2736
SORBI_3002G018000	0
SORBI_3002G018100	0
SORBI_3002G018133	0
SORBI_3002G018166	0
SORBI_3002G018200	0
SORBI_3002G018250	4
SORBI_3002G018300	13
SORBI_3002G018400	5
SORBI_3002G018500	25
SORBI_3002G018600	255
SORBI_3002G018700	0
SORBI_3002G018800	0
SORBI_3002G018901	0
SORBI_3002G019000	0
SORBI_3002G019100	3
SORBI_3002G019200	0
SORBI_3002G019300	0
SORBI_3002G019400	0
SORBI_3002G019500	0
SORBI_3002G019600	44
SORBI_3002G019750	0
SORBI_3002G019900	0
SORBI_3002G020000	0
SORBI_3002G020100	0
SORBI_3002G020200	36
SORBI_3002G020301	0
SORBI_3002G020400	331
SORBI_3002G020500	45
SORBI_3002G020600	620
SORBI_3002G020700	723
SORBI_3002G020800	0
SORBI_3002G020900	14
SORBI_3002G020950	0
SORBI_3002G021000	30
SORBI_3002G021066	10
SORBI_3002G021132	0
SORBI_3002G021200	838
SORBI_3002G021300	0
SORBI_3002G021500	0
SORBI_3002G021600	0
SORBI_3002G021700	0
SORBI_3002G021900	9
SORBI_3002G022000	0
SORBI_3002G022100	0
SORBI_3002G022200	0
SORBI_3002G022300	1
SORBI_3002G022400	643
SORBI_3002G022500	0
SORBI_3002G022600	484
SORBI_3002G022700	37
SORBI_3002G022800	0
SORBI_3002G022900	0
SORBI_3002G023000	0
SORBI_3002G023100	181
SORBI_3002G023200	0
SORBI_3002G023300	1
SORBI_3002G023400	4
SORBI_3002G023500	0
SORBI_3002G023600	0
SORBI_3002G023700	0
SORBI_3002G023900	140
SORBI_3002G024000	0
SORBI_3002G024100	0
SORBI_3002G024200	1
SORBI_3002G024300	0
SORBI_3002G024400	0
SORBI_3002G024500	0
SORBI_3002G024650	0
SORBI_3002G024800	0
SORBI_3002G025000	0
SORBI_3002G025100	39
SORBI_3002G025200	0
SORBI_3002G025300	382
SORBI_3002G025400	0
SORBI_3002G025500	0
SORBI_3002G025600	0
SORBI_3002G025700	0
SORBI_3002G025900	0
SORBI_3002G026000	0
SORBI_3002G026100	0
SORBI_3002G026150	0
SORBI_3002G026200	149
SORBI_3002G026300	1135
SORBI_3002G026500	0
SORBI_3002G026600	0
SORBI_3002G026700	0
SORBI_3002G026800	0
SORBI_3002G026900	0
SORBI_3002G027100	0
SORBI_3002G027166	0
SORBI_3002G027232	0
SORBI_3002G027300	0
SORBI_3002G027401	0
SORBI_3002G027500	220
SORBI_3002G027600	1259
SORBI_3002G027700	41
SORBI_3002G027800	843
SORBI_3002G027901	0
SORBI_3002G028000	0
SORBI_3002G028100	0
SORBI_3002G028201	0
SORBI_3002G028300	0
SORBI_3002G028400	62
SORBI_3002G028500	0
SORBI_3002G028566	0
SORBI_3002G028632	0
SORBI_3002G028700	1468
SORBI_3002G028800	0
SORBI_3002G028901	0
SORBI_3002G029000	0
SORBI_3002G029100	784
SORBI_3002G029200	0
SORBI_3002G029300	441
SORBI_3002G029400	0
SORBI_3002G029500	0
SORBI_3002G029600	7
SORBI_3002G029700	3
SORBI_3002G029800	0
SORBI_3002G029900	96
SORBI_3002G030001	815
SORBI_3002G030100	0
SORBI_3002G030200	2408
SORBI_3002G030300	41
SORBI_3002G030400	153
SORBI_3002G030500	449
SORBI_3002G030575	0
SORBI_3002G030650	0
SORBI_3002G030725	0
SORBI_3002G030800	0
SORBI_3002G030900	22
SORBI_3002G031000	21
SORBI_3002G031100	242
SORBI_3002G031200	0
SORBI_3002G031301	0
SORBI_3002G031400	246
SORBI_3002G031500	76
SORBI_3002G031600	82
SORBI_3002G031700	183
SORBI_3002G031800	50
SORBI_3002G031900	87
SORBI_3002G032000	0
SORBI_3002G032033	0
SORBI_3002G032066	4
SORBI_3002G032100	0
SORBI_3002G032200	57
SORBI_3002G032400	0
SORBI_3002G032500	1250
SORBI_3002G032700	1
SORBI_3002G032800	377
SORBI_3002G032900	17
SORBI_3002G033000	13
SORBI_3002G033100	0
SORBI_3002G033200	32
SORBI_3002G033300	117
SORBI_3002G033400	660
SORBI_3002G033500	164
SORBI_3002G033550	0
SORBI_3002G033600	464
SORBI_3002G033700	1368
SORBI_3002G033800	201
SORBI_3002G033900	1295
SORBI_3002G034100	104
SORBI_3002G034200	0
SORBI_3002G034301	5
SORBI_3002G034400	21
SORBI_3002G034500	1365
SORBI_3002G034600	1658
SORBI_3002G034700	21
SORBI_3002G034750	1
SORBI_3002G034800	1
SORBI_3002G034900	3
SORBI_3002G035000	8
SORBI_3002G035100	1
SORBI_3002G035200	66
SORBI_3002G035300	201
SORBI_3002G035400	52
SORBI_3002G035500	256
SORBI_3002G035600	393
SORBI_3002G035700	0
SORBI_3002G035733	0
SORBI_3002G035766	0
SORBI_3002G035800	105
SORBI_3002G035900	77
SORBI_3002G036000	389
SORBI_3002G036100	0
SORBI_3002G036150	0
SORBI_3002G036200	0
SORBI_3002G036300	135
SORBI_3002G036400	296
SORBI_3002G036500	19
SORBI_3002G036600	0
SORBI_3002G036800	42
SORBI_3002G036850	0
SORBI_3002G036900	16
SORBI_3002G037000	16
SORBI_3002G037200	34
SORBI_3002G037300	0
SORBI_3002G037400	0
SORBI_3002G037600	37
SORBI_3002G037700	380
SORBI_3002G037800	55
SORBI_3002G037900	34
SORBI_3002G038000	0
SORBI_3002G038200	122
SORBI_3002G038300	22
SORBI_3002G038400	21
SORBI_3002G038500	1
SORBI_3002G038600	49
SORBI_3002G038733	0
SORBI_3002G038866	54
