Gene	SRR8667902
SORBI_3001G253200	137
SORBI_3001G253300	112
SORBI_3001G253400	0
SORBI_3001G253501	0
SORBI_3001G253600	111
SORBI_3001G253700	407
SORBI_3001G253750	0
SORBI_3001G253800	61
SORBI_3001G253900	24
SORBI_3001G254000	0
SORBI_3001G254100	3
SORBI_3001G254150	0
SORBI_3001G254200	485
SORBI_3001G254300	143
SORBI_3001G254400	32
SORBI_3001G254600	20
SORBI_3001G254700	10
SORBI_3001G254800	273
SORBI_3001G255001	0
SORBI_3001G255200	0
SORBI_3001G255300	5
SORBI_3001G255400	0
SORBI_3001G255450	0
SORBI_3001G255500	0
SORBI_3001G255600	19
SORBI_3001G255700	1089
SORBI_3001G255800	425
SORBI_3001G255866	0
SORBI_3001G255932	14
SORBI_3001G256000	1
SORBI_3001G256200	0
SORBI_3001G256300	3
SORBI_3001G256400	13
SORBI_3001G256500	4
SORBI_3001G256600	0
SORBI_3001G256700	3
SORBI_3001G256750	0
SORBI_3001G256800	0
SORBI_3001G256900	6
SORBI_3001G257100	21
SORBI_3001G257200	0
SORBI_3001G257300	478
SORBI_3001G257400	3
SORBI_3001G257600	16
SORBI_3001G257650	1
SORBI_3001G257700	87
SORBI_3001G257800	122
SORBI_3001G258000	10
SORBI_3001G258100	135
SORBI_3001G258200	124
SORBI_3001G258300	34
SORBI_3001G258400	0
SORBI_3001G258500	0
SORBI_3001G258600	15
SORBI_3001G258700	1
SORBI_3001G258801	31
SORBI_3001G258900	88
SORBI_3001G259000	304
SORBI_3001G259100	0
SORBI_3001G259200	1
SORBI_3001G259250	0
SORBI_3001G259300	39
SORBI_3001G259400	0
SORBI_3001G259500	0
SORBI_3001G259600	129
SORBI_3001G259700	268
SORBI_3001G259800	73
SORBI_3001G259850	1
SORBI_3001G259900	96
SORBI_3001G260000	76
SORBI_3001G260300	82
SORBI_3001G260400	580
SORBI_3001G260500	838
SORBI_3001G260550	0
SORBI_3001G260600	9
SORBI_3001G260701	109
SORBI_3001G260800	1155
SORBI_3001G260850	0
SORBI_3001G260900	0
SORBI_3001G261100	0
SORBI_3001G261200	46
SORBI_3001G261250	0
SORBI_3001G261300	0
SORBI_3001G261400	148
SORBI_3001G261404	0
SORBI_3001G261408	0
SORBI_3001G261412	0
SORBI_3001G261416	0
SORBI_3001G261420	2
SORBI_3001G261424	0
SORBI_3001G261428	0
SORBI_3001G261432	33
SORBI_3001G261436	122
SORBI_3001G261440	146
SORBI_3001G261444	6
SORBI_3001G261448	0
SORBI_3001G261452	22
SORBI_3001G261456	342
SORBI_3001G261460	4
SORBI_3001G261464	0
SORBI_3001G261468	0
SORBI_3001G261472	0
SORBI_3001G261476	189
SORBI_3001G261480	33
SORBI_3001G261484	91
SORBI_3001G261488	0
SORBI_3001G261492	177
SORBI_3001G261496	106
SORBI_3001G261501	980
SORBI_3001G261505	0
SORBI_3001G261509	0
SORBI_3001G261513	13
SORBI_3001G261517	0
SORBI_3001G261521	48
SORBI_3001G261525	0
SORBI_3001G261529	0
SORBI_3001G261533	0
SORBI_3001G261537	0
SORBI_3001G261541	36
SORBI_3001G261545	276
SORBI_3001G261549	1274
SORBI_3001G261553	18
SORBI_3001G261557	0
SORBI_3001G261561	0
SORBI_3001G261565	0
SORBI_3001G261569	15
SORBI_3001G261573	80
SORBI_3001G261577	150
SORBI_3001G261581	0
SORBI_3001G261585	358
SORBI_3001G261589	0
SORBI_3001G261593	0
SORBI_3001G261597	172
SORBI_3001G261600	26
SORBI_3001G261700	0
SORBI_3001G261750	0
SORBI_3001G261800	0
SORBI_3001G261900	202
SORBI_3001G262000	0
SORBI_3001G262100	0
SORBI_3001G262200	0
SORBI_3001G262301	4
SORBI_3001G262400	65
SORBI_3001G262500	19
SORBI_3001G262601	0
SORBI_3001G262700	47
SORBI_3001G262800	0
SORBI_3001G262900	35
SORBI_3001G262950	0
SORBI_3001G263000	134
SORBI_3001G263100	214
SORBI_3001G263200	365
SORBI_3001G263300	0
SORBI_3001G263500	82
SORBI_3001G263600	957
SORBI_3001G263701	8
SORBI_3001G263801	0
SORBI_3001G263900	27
SORBI_3001G264000	7
SORBI_3001G264100	0
SORBI_3001G264201	43
SORBI_3001G264300	60
SORBI_3001G264400	63
SORBI_3001G264500	0
SORBI_3001G264550	0
SORBI_3001G264600	0
SORBI_3001G264700	17
SORBI_3001G264800	0
SORBI_3001G264901	0
SORBI_3001G265000	0
SORBI_3001G265100	0
SORBI_3001G265200	32
SORBI_3001G265300	160
SORBI_3001G265400	659
SORBI_3001G265500	63
SORBI_3001G265600	337
SORBI_3001G265700	1
SORBI_3001G265800	66
SORBI_3001G265900	171
SORBI_3001G266000	3
SORBI_3001G266100	223
SORBI_3001G266200	246
SORBI_3001G266300	38
SORBI_3001G266400	117
SORBI_3001G266500	42
SORBI_3001G266600	0
SORBI_3001G266700	1
SORBI_3001G266900	0
SORBI_3001G267000	0
SORBI_3001G267050	0
SORBI_3001G267100	74
SORBI_3001G267200	0
SORBI_3001G267233	378
SORBI_3001G267266	9
SORBI_3001G267300	8
SORBI_3001G267400	0
SORBI_3001G267500	65
SORBI_3001G267600	74
SORBI_3001G267701	16
SORBI_3001G267800	371
SORBI_3001G267900	47
SORBI_3001G267950	0
SORBI_3001G268000	0
SORBI_3001G268100	0
SORBI_3001G268200	253
SORBI_3001G268300	80
SORBI_3001G268400	0
SORBI_3001G268550	0
SORBI_3001G268700	94
SORBI_3001G268850	0
SORBI_3001G269000	56
SORBI_3001G269100	0
SORBI_3001G269200	0
SORBI_3001G269300	2
SORBI_3001G269400	0
SORBI_3001G269501	0
SORBI_3001G269600	0
SORBI_3001G269650	0
SORBI_3001G269700	0
SORBI_3001G269800	0
SORBI_3001G269900	35
SORBI_3001G270200	0
SORBI_3001G270301	0
SORBI_3001G270400	506
SORBI_3001G270500	0
SORBI_3001G270600	0
SORBI_3001G270700	0
SORBI_3001G270800	92
SORBI_3001G270900	0
SORBI_3001G271000	0
SORBI_3001G271100	10
SORBI_3001G271200	0
SORBI_3001G271300	0
SORBI_3001G271500	12
SORBI_3001G271600	56
SORBI_3001G271700	0
SORBI_3001G271801	0
SORBI_3001G271900	0
SORBI_3001G272000	0
SORBI_3001G272100	0
SORBI_3001G272200	0
SORBI_3001G272300	0
SORBI_3001G272400	0
SORBI_3001G272466	1
SORBI_3001G272532	1
SORBI_3001G272600	63
SORBI_3001G272700	7
SORBI_3001G272800	1
SORBI_3001G272900	0
SORBI_3001G273000	94
SORBI_3001G273100	27
SORBI_3001G273200	2
SORBI_3001G273400	0
SORBI_3001G273500	0
SORBI_3001G273600	0
SORBI_3001G273650	0
SORBI_3001G273700	1032
SORBI_3001G273800	56
SORBI_3001G273875	0
SORBI_3001G273950	0
SORBI_3001G274025	0
SORBI_3001G274100	0
SORBI_3001G274200	400
SORBI_3001G274300	0
SORBI_3001G274400	1
SORBI_3001G274600	0
SORBI_3001G274700	225
SORBI_3001G274800	2
SORBI_3001G274900	0
SORBI_3001G275100	0
SORBI_3001G275200	1
SORBI_3001G275300	176
SORBI_3001G275400	0
SORBI_3001G275450	0
SORBI_3001G275500	0
SORBI_3001G275600	1
SORBI_3001G275700	0
SORBI_3001G275800	19
SORBI_3001G275900	46
SORBI_3001G275950	0
SORBI_3001G276000	0
SORBI_3001G276100	1
SORBI_3001G276200	378
SORBI_3001G276300	33
SORBI_3001G276400	3
SORBI_3001G276500	3
SORBI_3001G276550	0
SORBI_3001G276600	2
SORBI_3001G276700	1151
SORBI_3001G276800	1
SORBI_3001G276900	0
SORBI_3001G277000	683
SORBI_3001G277300	53
SORBI_3001G277400	55
SORBI_3001G277500	0
SORBI_3001G277600	1
SORBI_3001G277700	0
SORBI_3001G277800	0
SORBI_3001G277900	1371
SORBI_3001G278000	0
SORBI_3001G278100	0
SORBI_3001G278300	0
SORBI_3001G278400	0
SORBI_3001G278500	0
SORBI_3001G278600	0
SORBI_3001G278650	0
SORBI_3001G278700	169
SORBI_3001G278800	12
SORBI_3001G278900	0
SORBI_3001G279000	0
SORBI_3001G279100	116
SORBI_3001G279200	42
SORBI_3001G279300	0
SORBI_3001G279350	0
SORBI_3001G279400	0
SORBI_3001G279500	0
SORBI_3001G279601	0
SORBI_3001G279701	1
SORBI_3001G279800	0
SORBI_3001G279900	505
SORBI_3001G280000	0
SORBI_3001G280100	0
SORBI_3001G280200	22
SORBI_3001G280300	56
SORBI_3001G280400	239
SORBI_3001G280500	222
SORBI_3001G280700	2
SORBI_3001G280800	0
SORBI_3001G280900	551
SORBI_3001G281100	618
SORBI_3001G281201	0
SORBI_3001G281300	1063
SORBI_3001G281400	2989
SORBI_3001G281500	401
SORBI_3001G281600	361
SORBI_3001G281700	423
SORBI_3001G281800	47
SORBI_3001G281900	273
SORBI_3001G282000	21
SORBI_3001G282100	229
SORBI_3001G282200	206
SORBI_3001G282300	55
SORBI_3001G282400	0
SORBI_3001G282500	1382
SORBI_3001G282600	1039
SORBI_3001G282700	111
SORBI_3001G282800	9
SORBI_3001G282900	1051
SORBI_3001G283000	0
SORBI_3001G283100	68
SORBI_3001G283200	1881
SORBI_3001G283300	23
SORBI_3001G283400	3
SORBI_3001G283500	421
SORBI_3001G283600	668
SORBI_3001G283700	144
SORBI_3001G283800	4
SORBI_3001G283900	0
SORBI_3001G284100	2018
SORBI_3001G284200	181
SORBI_3001G284300	0
SORBI_3001G284400	410
SORBI_3001G284425	1
SORBI_3001G284450	0
SORBI_3001G284475	0
SORBI_3001G284500	0
SORBI_3001G284600	6
SORBI_3001G284700	0
SORBI_3001G284800	3
SORBI_3001G284900	106
SORBI_3001G285000	28
SORBI_3001G285100	0
SORBI_3001G285200	1534
SORBI_3001G285300	372
SORBI_3001G285400	119
SORBI_3001G285500	0
SORBI_3001G285600	0
SORBI_3001G285650	0
SORBI_3001G285700	0
SORBI_3001G285800	77
SORBI_3001G286000	62
SORBI_3001G286050	0
SORBI_3001G286100	90
SORBI_3001G286200	1029
SORBI_3001G286300	265
SORBI_3001G286400	76
SORBI_3001G286500	153
SORBI_3001G286600	123
SORBI_3001G286700	311
SORBI_3001G286800	0
SORBI_3001G286900	0
SORBI_3001G287000	16
SORBI_3001G287101	31
SORBI_3001G287201	5
SORBI_3001G287301	1
SORBI_3001G287400	0
SORBI_3001G287500	452
SORBI_3001G287600	644
SORBI_3001G287700	0
SORBI_3001G287800	510
SORBI_3001G287900	12
SORBI_3001G288000	73
SORBI_3001G288100	254
SORBI_3001G288200	0
SORBI_3001G288301	2
SORBI_3001G288400	0
SORBI_3001G288500	0
SORBI_3001G288601	0
SORBI_3001G288700	321
SORBI_3001G288800	257
SORBI_3001G288900	1634
SORBI_3001G289000	17
SORBI_3001G289100	172
SORBI_3001G289200	19
SORBI_3001G289400	740
SORBI_3001G289500	156
SORBI_3001G289600	1618
SORBI_3001G289700	232
SORBI_3001G289800	1069
SORBI_3001G289900	1237
SORBI_3001G290000	441
SORBI_3001G290100	925
SORBI_3001G290200	72
SORBI_3001G290300	78
SORBI_3001G290400	46
SORBI_3001G290500	701
SORBI_3001G290600	838
SORBI_3001G290700	509
SORBI_3001G290766	51
SORBI_3001G290832	0
SORBI_3001G290900	0
SORBI_3001G291000	178
SORBI_3001G291100	1009
SORBI_3001G291200	0
SORBI_3001G291300	0
SORBI_3001G291400	183
SORBI_3001G291500	12
SORBI_3001G291600	0
SORBI_3001G291701	0
SORBI_3001G291800	2220
SORBI_3001G291900	164
SORBI_3001G292000	311
SORBI_3001G292100	2
SORBI_3001G292200	340
SORBI_3001G292400	70
SORBI_3001G292500	0
SORBI_3001G292700	56
SORBI_3001G292800	12
SORBI_3001G292900	35
SORBI_3001G293000	0
SORBI_3001G293100	4
SORBI_3001G293200	0
SORBI_3001G293300	453
SORBI_3001G293400	15
SORBI_3001G293450	0
SORBI_3001G293500	0
SORBI_3001G293550	0
SORBI_3001G293600	19
SORBI_3001G293633	0
SORBI_3001G293666	0
SORBI_3001G293700	880
SORBI_3001G293800	2649
SORBI_3001G293900	0
SORBI_3001G294000	437
SORBI_3001G294100	84
SORBI_3001G294150	0
SORBI_3001G294200	714
SORBI_3001G294300	412
SORBI_3001G294400	77
SORBI_3001G294500	65
SORBI_3001G294600	16
SORBI_3001G294700	210
SORBI_3001G294800	15
SORBI_3001G294900	508
SORBI_3001G295000	3
SORBI_3001G295100	24
SORBI_3001G295200	8121
SORBI_3001G295300	408
SORBI_3001G295400	72
SORBI_3001G295500	79
SORBI_3001G295600	436
SORBI_3001G295700	59
SORBI_3001G295800	17
SORBI_3001G295900	132
SORBI_3001G296000	8
SORBI_3001G296100	408
SORBI_3001G296300	29
SORBI_3001G296400	134
SORBI_3001G296500	455
SORBI_3001G296600	5
SORBI_3001G296700	12
SORBI_3001G296800	353
SORBI_3001G296900	389
SORBI_3001G297000	65
SORBI_3001G297200	52
SORBI_3001G297300	0
SORBI_3001G297400	0
SORBI_3001G297500	696
SORBI_3001G297600	16
SORBI_3001G297700	0
SORBI_3001G297800	0
SORBI_3001G297900	202
SORBI_3001G297966	0
SORBI_3001G298032	0
SORBI_3001G298100	9
SORBI_3001G298200	0
SORBI_3001G298300	438
SORBI_3001G298400	284
SORBI_3001G298500	5
SORBI_3001G298600	179
SORBI_3001G298700	17
SORBI_3001G298800	201
SORBI_3001G298900	1381
SORBI_3001G299001	0
SORBI_3001G299100	3
SORBI_3001G299150	0
SORBI_3001G299200	2
SORBI_3001G299300	0
SORBI_3001G299400	0
SORBI_3001G299500	193
SORBI_3001G299600	286
SORBI_3001G299700	773
SORBI_3001G299800	34
SORBI_3001G299900	0
SORBI_3001G300000	98
SORBI_3001G300033	0
SORBI_3001G300066	0
SORBI_3001G300100	110
SORBI_3001G300201	85
SORBI_3001G300301	17
SORBI_3001G300400	1206
SORBI_3001G300450	0
SORBI_3001G300500	78
SORBI_3001G300600	45
SORBI_3001G300700	1
SORBI_3001G300750	0
SORBI_3001G300800	9
SORBI_3001G300900	3
SORBI_3001G301000	3
SORBI_3001G301100	0
SORBI_3001G301200	1219
SORBI_3001G301300	0
SORBI_3001G301400	0
SORBI_3001G301500	22
SORBI_3001G301600	11
SORBI_3001G301700	1527
SORBI_3001G301800	127
SORBI_3001G301900	1
SORBI_3001G302000	0
SORBI_3001G302100	68
SORBI_3001G302200	44
SORBI_3001G302300	4
SORBI_3001G302400	112
SORBI_3001G302500	13
SORBI_3001G302600	956
SORBI_3001G302666	5
SORBI_3001G302732	512
SORBI_3001G302800	18
SORBI_3001G302900	933
SORBI_3001G303000	20
SORBI_3001G303100	123
SORBI_3001G303200	583
SORBI_3001G303300	35
SORBI_3001G303600	0
SORBI_3001G303675	253
SORBI_3001G303750	0
SORBI_3001G303825	9
SORBI_3001G303900	332
SORBI_3001G304000	282
SORBI_3001G304100	38
SORBI_3001G304201	8
SORBI_3001G304300	9
SORBI_3001G304400	643
SORBI_3001G304500	118
SORBI_3001G304600	6
SORBI_3001G304700	1383
SORBI_3001G304800	197
SORBI_3001G304900	549
SORBI_3001G305000	499
SORBI_3001G305100	8
SORBI_3001G305200	0
SORBI_3001G305300	38
SORBI_3001G305350	0
SORBI_3001G305400	0
SORBI_3001G305500	572
SORBI_3001G305550	0
SORBI_3001G305600	692
SORBI_3001G305700	106
SORBI_3001G305800	13
SORBI_3001G305900	267
SORBI_3001G306000	9
SORBI_3001G306101	0
SORBI_3001G306200	0
SORBI_3001G306300	0
SORBI_3001G306400	0
SORBI_3001G306500	0
SORBI_3001G306600	7
SORBI_3001G306700	47
SORBI_3001G306800	70
SORBI_3001G306900	393
SORBI_3001G307000	0
SORBI_3001G307100	0
SORBI_3001G307200	74
SORBI_3001G307300	0
SORBI_3001G307400	7
SORBI_3001G307450	0
SORBI_3001G307500	0
SORBI_3001G307600	152
SORBI_3001G307700	0
SORBI_3001G307800	19
SORBI_3001G307900	294
SORBI_3001G308000	91
SORBI_3001G308100	0
SORBI_3001G308200	335
SORBI_3001G308300	753
SORBI_3001G308350	0
SORBI_3001G308400	480
SORBI_3001G308450	40
SORBI_3001G308500	183
SORBI_3001G308600	30
SORBI_3001G308700	50
SORBI_3001G308800	116
SORBI_3001G308900	38
SORBI_3001G309000	27
SORBI_3001G309100	579
SORBI_3001G309200	405
SORBI_3001G309300	49
SORBI_3001G309400	256
SORBI_3001G309500	223
SORBI_3001G309600	4
SORBI_3001G309666	0
SORBI_3001G309732	9
SORBI_3001G309800	0
SORBI_3001G309900	15
SORBI_3001G310000	0
SORBI_3001G310100	511
SORBI_3001G310133	2
SORBI_3001G310166	1
SORBI_3001G310200	2
SORBI_3001G310300	23
SORBI_3001G310400	0
SORBI_3001G310500	23
SORBI_3001G310600	36
SORBI_3001G310700	208
SORBI_3001G310800	20
SORBI_3001G310900	24
SORBI_3001G311000	310
SORBI_3001G311050	0
SORBI_3001G311100	1776
SORBI_3001G311200	14
SORBI_3001G311400	0
SORBI_3001G311500	75
SORBI_3001G311601	3
SORBI_3001G311700	10
SORBI_3001G311800	0
SORBI_3001G311833	23
SORBI_3001G311866	0
SORBI_3001G311900	0
SORBI_3001G312000	0
SORBI_3001G312100	0
SORBI_3001G312200	0
SORBI_3001G312300	0
SORBI_3001G312350	0
SORBI_3001G312400	0
SORBI_3001G312500	296
SORBI_3001G312600	212
SORBI_3001G312700	13
SORBI_3001G312801	13
SORBI_3001G312900	166
SORBI_3001G313000	6
SORBI_3001G313100	553
SORBI_3001G313150	0
SORBI_3001G313200	3090
SORBI_3001G313301	39
SORBI_3001G313400	421
SORBI_3001G313500	395
SORBI_3001G313600	1
SORBI_3001G313700	511
SORBI_3001G313800	37
SORBI_3001G313900	45
SORBI_3001G314000	33
SORBI_3001G314100	1
SORBI_3001G314200	231
SORBI_3001G314300	334
SORBI_3001G314350	0
SORBI_3001G314400	6
SORBI_3001G314500	572
SORBI_3001G314600	9
SORBI_3001G314700	6
SORBI_3001G314800	10
SORBI_3001G314900	1
SORBI_3001G315000	0
SORBI_3001G315100	72
SORBI_3001G315200	0
SORBI_3001G315300	0
SORBI_3001G315400	253
SORBI_3001G315500	536
SORBI_3001G315600	0
SORBI_3001G315700	945
SORBI_3001G315800	15
SORBI_3001G315901	0
SORBI_3001G316000	1
SORBI_3001G316100	3
SORBI_3001G316200	327
SORBI_3001G316300	1
SORBI_3001G316400	10
SORBI_3001G316500	34
SORBI_3001G316700	536
SORBI_3001G316800	4
SORBI_3001G316900	17
SORBI_3001G317000	312
SORBI_3001G317200	71
SORBI_3001G317300	2
SORBI_3001G317400	8
SORBI_3001G317500	0
SORBI_3001G317600	53
SORBI_3001G317700	0
SORBI_3001G317800	0
SORBI_3001G317900	1
SORBI_3001G317950	0
SORBI_3001G318000	0
SORBI_3001G318100	0
SORBI_3001G318200	0
SORBI_3001G318300	0
SORBI_3001G318366	0
SORBI_3001G318432	129
SORBI_3001G318500	12
SORBI_3001G318600	18
SORBI_3001G318700	411
SORBI_3001G318800	0
SORBI_3001G318900	17
SORBI_3001G319000	0
SORBI_3001G319100	0
SORBI_3001G319200	2
SORBI_3001G319300	0
SORBI_3001G319350	0
SORBI_3001G319400	289
SORBI_3001G319500	16
SORBI_3001G319600	5
SORBI_3001G319650	0
SORBI_3001G319700	0
SORBI_3001G319800	0
SORBI_3001G319900	44
SORBI_3001G320000	17
SORBI_3001G320101	0
SORBI_3001G320200	200
SORBI_3001G320300	0
SORBI_3001G320400	19
SORBI_3001G320500	24
SORBI_3001G320700	208
SORBI_3001G320800	0
SORBI_3001G320900	81
SORBI_3001G321000	201
SORBI_3001G321100	11
SORBI_3001G321200	367
SORBI_3001G321300	0
SORBI_3001G321400	72
SORBI_3001G321500	935
SORBI_3001G321600	18
SORBI_3001G321700	5
SORBI_3001G321800	73
SORBI_3001G321900	1193
SORBI_3001G322000	170
SORBI_3001G322100	29
SORBI_3001G322200	183
SORBI_3001G322300	114
SORBI_3001G322400	149
SORBI_3001G322500	84
SORBI_3001G322600	233
SORBI_3001G322700	389
SORBI_3001G322766	0
SORBI_3001G322832	34
SORBI_3001G322900	78
SORBI_3001G323000	426
SORBI_3001G323101	2
SORBI_3001G323200	0
SORBI_3001G323300	202
SORBI_3001G323400	56
SORBI_3001G323500	0
SORBI_3001G323600	0
SORBI_3001G323701	3
SORBI_3001G323801	0
SORBI_3001G323900	20
SORBI_3001G324000	0
SORBI_3001G324100	43
SORBI_3001G324200	0
SORBI_3001G324250	0
SORBI_3001G324300	0
SORBI_3001G324400	226
SORBI_3001G324500	0
SORBI_3001G324600	0
SORBI_3001G324700	17
SORBI_3001G324800	119
SORBI_3001G324900	146
SORBI_3001G325000	2
SORBI_3001G325100	0
SORBI_3001G325200	769
SORBI_3001G325400	2
SORBI_3001G325500	0
SORBI_3001G325600	25
SORBI_3001G325700	111
SORBI_3001G325850	0
SORBI_3001G326000	1
SORBI_3001G326100	234
SORBI_3001G326200	0
SORBI_3001G326300	118
SORBI_3001G326400	0
SORBI_3001G326500	1
SORBI_3001G326600	9
SORBI_3001G326700	0
SORBI_3001G326800	0
SORBI_3001G326900	118
SORBI_3001G327000	71
SORBI_3001G327100	74
SORBI_3001G327200	0
SORBI_3001G327300	29
SORBI_3001G327400	0
SORBI_3001G327500	0
SORBI_3001G327700	105
SORBI_3001G327800	530
SORBI_3001G327900	44
SORBI_3001G328000	61
SORBI_3001G328100	41
SORBI_3001G328200	348
SORBI_3001G328350	0
SORBI_3001G328500	692
SORBI_3001G328650	173
SORBI_3001G328800	15
SORBI_3001G328850	0
SORBI_3001G328900	0
SORBI_3001G329001	138
SORBI_3001G329100	1771
SORBI_3001G329200	0
SORBI_3001G329300	3712
SORBI_3001G329400	96
SORBI_3001G329600	39
SORBI_3001G329701	92
SORBI_3001G329800	6896
SORBI_3001G329901	0
SORBI_3001G330000	412
SORBI_3001G330100	30
SORBI_3001G330200	13
SORBI_3001G330300	13
SORBI_3001G330400	7
SORBI_3001G330500	83
SORBI_3001G330600	0
SORBI_3001G330700	523
SORBI_3001G330775	1
SORBI_3001G330850	56
SORBI_3001G330925	10
SORBI_3001G331000	1
SORBI_3001G331100	98
SORBI_3001G331200	10
SORBI_3001G331301	0
SORBI_3001G331401	0
SORBI_3001G331500	1
SORBI_3001G331600	433
SORBI_3001G331650	2
SORBI_3001G331700	0
SORBI_3001G331800	28
SORBI_3001G331900	240
SORBI_3001G332000	0
SORBI_3001G332050	0
SORBI_3001G332100	0
SORBI_3001G332200	0
SORBI_3001G332300	230
SORBI_3001G332400	7
SORBI_3001G332500	122
SORBI_3001G332700	104
SORBI_3001G332900	0
SORBI_3001G332933	14
SORBI_3001G332966	0
SORBI_3001G333000	35
SORBI_3001G333100	411
SORBI_3001G333200	126
SORBI_3001G333300	70
SORBI_3001G333400	1
SORBI_3001G333500	602
SORBI_3001G333600	202
SORBI_3001G333700	0
SORBI_3001G333800	458
SORBI_3001G333900	39
SORBI_3001G334001	4
SORBI_3001G334100	152
SORBI_3001G334150	0
SORBI_3001G334200	0
SORBI_3001G334300	3425
SORBI_3001G334400	57
SORBI_3001G334501	4
SORBI_3001G334600	95
SORBI_3001G334700	284
SORBI_3001G334800	1
SORBI_3001G334900	71
SORBI_3001G335000	432
SORBI_3001G335100	53
SORBI_3001G335201	191
SORBI_3001G335300	312
SORBI_3001G335400	646
SORBI_3001G335500	806
SORBI_3001G335600	0
SORBI_3001G335700	1
SORBI_3001G335800	31
SORBI_3001G335900	790
SORBI_3001G336050	9766
SORBI_3001G336200	9
SORBI_3001G336400	3
SORBI_3001G336450	0
SORBI_3001G336500	119
SORBI_3001G336600	29
SORBI_3001G336700	16
SORBI_3001G336800	0
SORBI_3001G336900	0
SORBI_3001G337100	0
SORBI_3001G337200	0
SORBI_3001G337300	0
SORBI_3001G337350	0
SORBI_3001G337400	26
SORBI_3001G337500	3
SORBI_3001G337600	37
SORBI_3001G337701	0
SORBI_3001G337800	0
SORBI_3001G338000	8
SORBI_3001G338100	29
SORBI_3001G338200	0
SORBI_3001G338400	388
SORBI_3001G338500	14
SORBI_3001G338600	3
SORBI_3001G338700	11
SORBI_3001G338800	611
SORBI_3001G338900	5
SORBI_3001G339000	0
SORBI_3001G339100	39
SORBI_3001G339200	13
SORBI_3001G339300	4
SORBI_3001G339400	30
SORBI_3001G339500	579
SORBI_3001G339600	23
SORBI_3001G339700	85
SORBI_3001G339801	14
SORBI_3001G339900	7
SORBI_3001G340000	973
SORBI_3001G340100	11
SORBI_3001G340200	71
SORBI_3001G340300	248
SORBI_3001G340400	0
SORBI_3001G340500	1491
SORBI_3001G340600	42
SORBI_3001G340700	107
SORBI_3001G340800	163
SORBI_3001G340900	46
SORBI_3001G341001	0
SORBI_3001G341100	5
SORBI_3001G341200	0
SORBI_3001G341300	71
SORBI_3001G341400	0
SORBI_3001G341500	516
SORBI_3001G341550	3
SORBI_3001G341600	42
SORBI_3001G341700	6
SORBI_3001G341800	326
SORBI_3001G341900	20
SORBI_3001G342000	0
SORBI_3001G342101	0
SORBI_3001G342200	237
SORBI_3001G342300	0
SORBI_3001G342400	16
SORBI_3001G342500	1
SORBI_3001G342600	2562
SORBI_3001G342700	0
SORBI_3001G342800	472
SORBI_3001G342900	387
SORBI_3001G343000	341
SORBI_3001G343100	0
SORBI_3001G343300	1
SORBI_3001G343400	1
SORBI_3001G343500	1
SORBI_3001G343601	0
SORBI_3001G343700	1
SORBI_3001G343766	2
SORBI_3001G343832	1
SORBI_3001G343900	3975
SORBI_3001G344000	203
SORBI_3001G344150	4
SORBI_3001G344300	0
SORBI_3001G344400	463
SORBI_3001G344450	35
SORBI_3001G344500	35976
SORBI_3001G344600	8
SORBI_3001G344700	32
SORBI_3001G344800	130
SORBI_3001G344900	2
SORBI_3001G345000	13
SORBI_3001G345100	217
SORBI_3001G345200	2
SORBI_3001G345300	0
SORBI_3001G345333	0
SORBI_3001G345366	104
SORBI_3001G345400	302
SORBI_3001G345500	0
SORBI_3001G345600	0
SORBI_3001G345700	0
SORBI_3001G345800	0
SORBI_3001G345900	0
SORBI_3001G346000	0
SORBI_3001G346100	76
SORBI_3001G346200	3
SORBI_3001G346300	301
SORBI_3001G346401	0
SORBI_3001G346500	47
SORBI_3001G346600	152
SORBI_3001G346700	394
SORBI_3001G346800	0
SORBI_3001G346900	213
SORBI_3001G347001	0
SORBI_3001G347100	16
SORBI_3001G347201	0
SORBI_3001G347300	979
SORBI_3001G347400	24
SORBI_3001G347500	1327
SORBI_3001G347600	95
SORBI_3001G347700	147
SORBI_3001G347800	50
SORBI_3001G347901	795
SORBI_3001G348000	171
SORBI_3001G348100	170
SORBI_3001G348200	0
SORBI_3001G348300	0
SORBI_3001G348400	0
SORBI_3001G348500	0
SORBI_3001G348600	0
SORBI_3001G348700	0
SORBI_3001G348800	2
SORBI_3001G348900	49
SORBI_3001G349000	0
SORBI_3001G349100	0
SORBI_3001G349200	0
SORBI_3001G349300	0
SORBI_3001G349400	258
SORBI_3001G349500	73
SORBI_3001G349600	0
SORBI_3001G349650	67
SORBI_3001G349700	779
SORBI_3001G349800	22
SORBI_3001G349900	35
SORBI_3001G350000	6
SORBI_3001G350100	2
SORBI_3001G350200	0
SORBI_3001G350300	1
SORBI_3001G350400	25
SORBI_3001G350501	13059
SORBI_3001G350600	2944
SORBI_3001G350700	110
SORBI_3001G350800	0
SORBI_3001G350900	827
SORBI_3001G351000	4294
SORBI_3001G351100	0
SORBI_3001G351200	4
SORBI_3001G351300	0
SORBI_3001G351400	11
SORBI_3001G351500	21
SORBI_3001G351600	0
SORBI_3001G351700	1935
SORBI_3001G351800	0
SORBI_3001G351900	41
SORBI_3001G352100	0
SORBI_3001G352200	985
SORBI_3001G352300	103
SORBI_3001G352400	4168
SORBI_3001G352500	88
SORBI_3001G352600	1062
SORBI_3001G352633	13
SORBI_3001G352666	0
