Gene	SRR8667913
SORBI_3001G161900	89
SORBI_3001G162000	310
SORBI_3001G162100	237
SORBI_3001G162200	4
SORBI_3001G162233	0
SORBI_3001G162266	0
SORBI_3001G162300	136
SORBI_3001G162400	1
SORBI_3001G162500	53
SORBI_3001G162600	0
SORBI_3001G162700	32
SORBI_3001G162800	527
SORBI_3001G162900	0
SORBI_3001G163000	0
SORBI_3001G163300	25
SORBI_3001G163400	724
SORBI_3001G163500	0
SORBI_3001G163600	0
SORBI_3001G163666	0
SORBI_3001G163732	0
SORBI_3001G163800	1
SORBI_3001G163900	0
SORBI_3001G164000	0
SORBI_3001G164100	2
SORBI_3001G164200	8
SORBI_3001G164350	245
SORBI_3001G164500	13
SORBI_3001G164700	160
SORBI_3001G164800	42
SORBI_3001G164900	16
SORBI_3001G165000	48
SORBI_3001G165100	10
SORBI_3001G165200	5
SORBI_3001G165301	0
SORBI_3001G165401	0
SORBI_3001G165500	2
SORBI_3001G165600	0
SORBI_3001G165700	0
SORBI_3001G165801	35
SORBI_3001G165901	14
SORBI_3001G166000	5
SORBI_3001G166100	92
SORBI_3001G166200	39
SORBI_3001G166300	38
SORBI_3001G166401	67
SORBI_3001G166500	0
SORBI_3001G166600	490
SORBI_3001G166700	68
SORBI_3001G166750	0
SORBI_3001G166800	35
SORBI_3001G166900	28
SORBI_3001G167000	35
SORBI_3001G167100	30
SORBI_3001G167200	210
SORBI_3001G167300	0
SORBI_3001G167500	337
SORBI_3001G167600	3
SORBI_3001G167701	0
SORBI_3001G167800	28
SORBI_3001G167900	89
SORBI_3001G168000	110
SORBI_3001G168100	0
SORBI_3001G168250	62
SORBI_3001G168400	410
SORBI_3001G168500	49
SORBI_3001G168600	285
SORBI_3001G168700	1
SORBI_3001G168800	125
SORBI_3001G168900	373
SORBI_3001G169000	0
SORBI_3001G169100	328
SORBI_3001G169200	56
SORBI_3001G169300	0
SORBI_3001G169400	0
SORBI_3001G169500	0
SORBI_3001G169600	66
SORBI_3001G169700	10
SORBI_3001G169800	152
SORBI_3001G169900	435
SORBI_3001G169950	3
SORBI_3001G170000	0
SORBI_3001G170100	1044
SORBI_3001G170301	121
SORBI_3001G170500	95
SORBI_3001G170600	0
SORBI_3001G170700	222
SORBI_3001G170800	59
SORBI_3001G170900	9
SORBI_3001G171001	2
SORBI_3001G171100	25
SORBI_3001G171200	27
SORBI_3001G171300	0
SORBI_3001G171500	61
SORBI_3001G171600	72
SORBI_3001G171700	1
SORBI_3001G171800	22
SORBI_3001G171850	0
SORBI_3001G171900	8
SORBI_3001G172000	708
SORBI_3001G172050	0
SORBI_3001G172100	0
SORBI_3001G172200	0
SORBI_3001G172300	383
SORBI_3001G172400	519
SORBI_3001G172700	57
SORBI_3001G172800	165
SORBI_3001G172900	6
SORBI_3001G173000	0
SORBI_3001G173100	0
SORBI_3001G173150	0
SORBI_3001G173201	0
SORBI_3001G173251	0
SORBI_3001G173300	7506
SORBI_3001G173400	245
SORBI_3001G173500	1507
SORBI_3001G173600	10
SORBI_3001G173700	3
SORBI_3001G173800	904
SORBI_3001G173900	231
SORBI_3001G174000	6
SORBI_3001G174100	3
SORBI_3001G174150	1
SORBI_3001G174200	0
SORBI_3001G174300	2
SORBI_3001G174400	0
SORBI_3001G174500	0
SORBI_3001G174600	0
SORBI_3001G174700	24
SORBI_3001G174800	0
SORBI_3001G174900	1400
SORBI_3001G175000	128
SORBI_3001G175100	489
SORBI_3001G175200	0
SORBI_3001G175300	4437
SORBI_3001G175400	0
SORBI_3001G175500	0
SORBI_3001G175501	0
SORBI_3001G175600	49
SORBI_3001G175700	236
SORBI_3001G175800	80
SORBI_3001G175900	0
SORBI_3001G176000	2
SORBI_3001G176100	0
SORBI_3001G176200	203
SORBI_3001G176300	0
SORBI_3001G176400	0
SORBI_3001G176501	0
SORBI_3001G176600	1
SORBI_3001G176700	403
SORBI_3001G176800	393
SORBI_3001G176900	148
SORBI_3001G177000	3887
SORBI_3001G177100	1135
SORBI_3001G177200	7
SORBI_3001G177300	62
SORBI_3001G177400	57
SORBI_3001G177500	150
SORBI_3001G177600	0
SORBI_3001G177700	0
SORBI_3001G177800	4986
SORBI_3001G177900	189
SORBI_3001G178000	86
SORBI_3001G178100	430
SORBI_3001G178200	2
SORBI_3001G178250	16
SORBI_3001G178300	229
SORBI_3001G178400	1884
SORBI_3001G178500	387
SORBI_3001G178600	439
SORBI_3001G178700	50
SORBI_3001G178800	164
SORBI_3001G178900	0
SORBI_3001G179000	1404
SORBI_3001G179100	137
SORBI_3001G179200	176
SORBI_3001G179300	3
SORBI_3001G179400	133
SORBI_3001G179500	0
SORBI_3001G179560	2
SORBI_3001G179620	0
SORBI_3001G179680	1
SORBI_3001G179740	0
SORBI_3001G179800	47
SORBI_3001G179900	146
SORBI_3001G180000	233
SORBI_3001G180200	197
SORBI_3001G180300	25
SORBI_3001G180400	0
SORBI_3001G180500	2
SORBI_3001G180600	0
SORBI_3001G180700	0
SORBI_3001G180800	23
SORBI_3001G180900	32
SORBI_3001G180950	0
SORBI_3001G181000	0
SORBI_3001G181100	30
SORBI_3001G181200	50
SORBI_3001G181300	634
SORBI_3001G181400	14
SORBI_3001G181500	966
SORBI_3001G181600	0
SORBI_3001G181700	124
SORBI_3001G181800	0
SORBI_3001G181900	1
SORBI_3001G182000	1
SORBI_3001G182100	0
SORBI_3001G182200	0
SORBI_3001G182300	4
SORBI_3001G182400	0
SORBI_3001G182500	0
SORBI_3001G182600	6
SORBI_3001G182700	11
SORBI_3001G182800	82
SORBI_3001G182850	6
SORBI_3001G182900	0
SORBI_3001G183000	105
SORBI_3001G183100	1
SORBI_3001G183200	0
SORBI_3001G183300	0
SORBI_3001G183401	115
SORBI_3001G183500	75
SORBI_3001G183550	0
SORBI_3001G183600	64
SORBI_3001G183633	0
SORBI_3001G183666	0
SORBI_3001G183700	1
SORBI_3001G183800	0
SORBI_3001G183900	0
SORBI_3001G184000	21
SORBI_3001G184100	4
SORBI_3001G184300	30
SORBI_3001G184400	0
SORBI_3001G184500	0
SORBI_3001G184650	0
SORBI_3001G184800	9
SORBI_3001G184900	33
SORBI_3001G184950	0
SORBI_3001G185000	0
SORBI_3001G185100	1
SORBI_3001G185200	0
SORBI_3001G185300	0
SORBI_3001G185400	48
SORBI_3001G185450	0
SORBI_3001G185500	1245
SORBI_3001G185600	9
SORBI_3001G185700	0
SORBI_3001G185800	25
SORBI_3001G185900	0
SORBI_3001G186100	1207
SORBI_3001G186200	94
SORBI_3001G186300	101
SORBI_3001G186401	0
SORBI_3001G186500	0
SORBI_3001G186600	0
SORBI_3001G186700	9
SORBI_3001G186800	246
SORBI_3001G186850	0
SORBI_3001G186925	2
SORBI_3001G187000	5
SORBI_3001G187100	31
SORBI_3001G187200	437
SORBI_3001G187300	0
SORBI_3001G187400	0
SORBI_3001G187500	0
SORBI_3001G187600	0
SORBI_3001G187700	142
SORBI_3001G187800	48
SORBI_3001G187900	106
SORBI_3001G188000	89
SORBI_3001G188100	8
SORBI_3001G188400	375
SORBI_3001G188500	0
SORBI_3001G188600	77
SORBI_3001G188700	295
SORBI_3001G188800	0
SORBI_3001G188900	48
SORBI_3001G189000	369
SORBI_3001G189100	0
SORBI_3001G189200	1
SORBI_3001G189300	115
SORBI_3001G189400	0
SORBI_3001G189500	1
SORBI_3001G189600	101
SORBI_3001G189700	3
SORBI_3001G189750	19
SORBI_3001G189800	0
SORBI_3001G189900	9
SORBI_3001G190000	99
SORBI_3001G190100	10
SORBI_3001G190200	44
SORBI_3001G190300	0
SORBI_3001G190400	53
SORBI_3001G190500	4
SORBI_3001G190600	0
SORBI_3001G190700	13
SORBI_3001G190900	43
SORBI_3001G191000	146
SORBI_3001G191100	146
SORBI_3001G191200	303
SORBI_3001G191300	192
SORBI_3001G191400	85
SORBI_3001G191500	111
SORBI_3001G191600	115
SORBI_3001G191700	492
SORBI_3001G191800	0
SORBI_3001G191900	84
SORBI_3001G192000	268
SORBI_3001G192100	51
SORBI_3001G192200	108
SORBI_3001G192250	65
SORBI_3001G192300	0
SORBI_3001G192400	19
SORBI_3001G192600	147
SORBI_3001G192700	521
SORBI_3001G192750	0
SORBI_3001G192800	18
SORBI_3001G192900	89
SORBI_3001G193000	285
SORBI_3001G193100	503
SORBI_3001G193200	312
SORBI_3001G193300	439
SORBI_3001G193400	0
SORBI_3001G193500	2069
SORBI_3001G193600	285
SORBI_3001G193700	52
SORBI_3001G193800	10
SORBI_3001G193900	132
SORBI_3001G194000	0
SORBI_3001G194100	0
SORBI_3001G194200	195
SORBI_3001G194300	107
SORBI_3001G194401	1
SORBI_3001G194500	0
SORBI_3001G194600	195
SORBI_3001G194700	6
SORBI_3001G194800	4
SORBI_3001G194900	508
SORBI_3001G195000	125
SORBI_3001G195100	21
SORBI_3001G195200	0
SORBI_3001G195300	0
SORBI_3001G195400	0
SORBI_3001G195500	165
SORBI_3001G195550	0
SORBI_3001G195600	583
SORBI_3001G195700	227
SORBI_3001G195800	339
SORBI_3001G195866	24
SORBI_3001G195932	0
SORBI_3001G196000	542
SORBI_3001G196100	420
SORBI_3001G196200	275
SORBI_3001G196300	4
SORBI_3001G196400	0
SORBI_3001G196500	593
SORBI_3001G196600	155
SORBI_3001G196700	375
SORBI_3001G196800	174
SORBI_3001G196900	10
SORBI_3001G196950	0
SORBI_3001G197000	1346
SORBI_3001G197050	3
SORBI_3001G197100	211
SORBI_3001G197200	0
SORBI_3001G197300	1
SORBI_3001G197400	515
SORBI_3001G197500	7
SORBI_3001G197600	72
SORBI_3001G197700	2
SORBI_3001G197800	17
SORBI_3001G197901	4
SORBI_3001G198000	13
SORBI_3001G198100	63
SORBI_3001G198200	742
SORBI_3001G198300	0
SORBI_3001G198400	131
SORBI_3001G198500	7
SORBI_3001G198600	0
SORBI_3001G198700	48
SORBI_3001G198800	20
SORBI_3001G198900	279
SORBI_3001G199000	289
SORBI_3001G199100	917
SORBI_3001G199200	281
SORBI_3001G199300	49
SORBI_3001G199400	163
SORBI_3001G199500	410
SORBI_3001G199566	0
SORBI_3001G199632	2
SORBI_3001G199700	4
SORBI_3001G199800	82
SORBI_3001G199900	111
SORBI_3001G200000	0
SORBI_3001G200100	0
SORBI_3001G200200	196
SORBI_3001G200300	0
SORBI_3001G200400	0
SORBI_3001G200500	74
SORBI_3001G200600	25
SORBI_3001G200700	4
SORBI_3001G200800	0
SORBI_3001G200900	0
SORBI_3001G201000	424
SORBI_3001G201100	69
SORBI_3001G201200	0
SORBI_3001G201300	0
SORBI_3001G201400	429
SORBI_3001G201500	762
SORBI_3001G201601	111
SORBI_3001G201700	441
SORBI_3001G201800	0
SORBI_3001G201900	49
SORBI_3001G201933	0
SORBI_3001G201966	5
SORBI_3001G202000	30
SORBI_3001G202133	0
SORBI_3001G202266	78
SORBI_3001G202400	1598
SORBI_3001G202450	3
SORBI_3001G202500	216
SORBI_3001G202550	6
SORBI_3001G202600	696
SORBI_3001G202700	21
SORBI_3001G202800	0
SORBI_3001G202900	0
SORBI_3001G203000	179
SORBI_3001G203100	0
SORBI_3001G203200	172
SORBI_3001G203300	0
SORBI_3001G203350	0
SORBI_3001G203400	200
SORBI_3001G203450	0
SORBI_3001G203500	204
SORBI_3001G203600	158
SORBI_3001G203650	0
SORBI_3001G203700	23
SORBI_3001G203800	4
SORBI_3001G203900	1465
SORBI_3001G204000	372
SORBI_3001G204100	371
SORBI_3001G204200	78
SORBI_3001G204300	251
SORBI_3001G204400	2
SORBI_3001G204501	0
SORBI_3001G204601	1
SORBI_3001G204700	24
SORBI_3001G204800	0
SORBI_3001G204900	231
SORBI_3001G205000	156
SORBI_3001G205100	243
SORBI_3001G205200	588
SORBI_3001G205350	0
SORBI_3001G205500	70
SORBI_3001G205600	0
SORBI_3001G205700	3
SORBI_3001G205800	20
SORBI_3001G205900	124
SORBI_3001G205950	4
SORBI_3001G206000	295
SORBI_3001G206100	460
SORBI_3001G206200	2062
SORBI_3001G206300	17
SORBI_3001G206400	18
SORBI_3001G206500	673
SORBI_3001G206600	0
SORBI_3001G206700	410
SORBI_3001G206800	24
SORBI_3001G206900	495
SORBI_3001G207000	806
SORBI_3001G207100	0
SORBI_3001G207200	80
SORBI_3001G207301	1
SORBI_3001G207400	72
SORBI_3001G207500	223
SORBI_3001G207600	170
SORBI_3001G207633	0
SORBI_3001G207666	0
SORBI_3001G207700	77
SORBI_3001G207800	29
SORBI_3001G207900	0
SORBI_3001G208000	11
SORBI_3001G208100	148
SORBI_3001G208133	0
SORBI_3001G208166	0
SORBI_3001G208200	94
SORBI_3001G208300	84
SORBI_3001G208401	14
SORBI_3001G208500	1
SORBI_3001G208600	2
SORBI_3001G208700	958
SORBI_3001G208800	4
SORBI_3001G208900	111
SORBI_3001G209000	0
SORBI_3001G209101	20
SORBI_3001G209200	1
SORBI_3001G209300	14
SORBI_3001G209400	0
SORBI_3001G209500	0
SORBI_3001G209550	0
SORBI_3001G209600	0
SORBI_3001G209701	0
SORBI_3001G209800	152
SORBI_3001G209900	0
SORBI_3001G210000	201
SORBI_3001G210101	0
SORBI_3001G210200	0
SORBI_3001G210250	0
SORBI_3001G210300	11
SORBI_3001G210500	0
SORBI_3001G210600	0
SORBI_3001G210700	228
SORBI_3001G210800	0
SORBI_3001G210900	0
SORBI_3001G211000	0
SORBI_3001G211101	0
SORBI_3001G211200	1
SORBI_3001G211400	0
SORBI_3001G211500	462
SORBI_3001G211600	0
SORBI_3001G211700	0
SORBI_3001G211750	0
SORBI_3001G211800	3
SORBI_3001G211900	178
SORBI_3001G212000	12
SORBI_3001G212100	5
SORBI_3001G212200	15
SORBI_3001G212300	734
SORBI_3001G212350	3
SORBI_3001G212401	0
SORBI_3001G212451	1
SORBI_3001G212500	4
SORBI_3001G212600	99
SORBI_3001G212701	91
SORBI_3001G212800	275
SORBI_3001G212900	251
SORBI_3001G213000	0
SORBI_3001G213100	0
SORBI_3001G213150	0
SORBI_3001G213200	0
SORBI_3001G213300	0
SORBI_3001G213400	121
SORBI_3001G213500	0
SORBI_3001G213666	0
SORBI_3001G213832	0
SORBI_3001G214000	18
SORBI_3001G214100	30
SORBI_3001G214200	193
SORBI_3001G214300	349
SORBI_3001G214400	0
SORBI_3001G214600	228
SORBI_3001G214800	460
SORBI_3001G214900	267
SORBI_3001G215000	0
SORBI_3001G215100	3
SORBI_3001G215201	0
SORBI_3001G215300	62
SORBI_3001G215400	167
SORBI_3001G215500	415
SORBI_3001G215600	432
SORBI_3001G215700	0
SORBI_3001G215900	34
SORBI_3001G216001	0
SORBI_3001G216100	53
SORBI_3001G216200	1699
SORBI_3001G216300	2
SORBI_3001G216400	1
SORBI_3001G216500	0
SORBI_3001G216600	135
SORBI_3001G216701	332
SORBI_3001G216800	28
SORBI_3001G216900	0
SORBI_3001G217000	123
SORBI_3001G217100	535
SORBI_3001G217200	920
SORBI_3001G217300	215
SORBI_3001G217400	456
SORBI_3001G217500	113
SORBI_3001G217600	124
SORBI_3001G217700	1134
SORBI_3001G217800	1
SORBI_3001G217850	0
SORBI_3001G217900	213
SORBI_3001G218200	52
SORBI_3001G218300	0
SORBI_3001G218400	0
SORBI_3001G218500	0
SORBI_3001G218600	11
SORBI_3001G218701	0
SORBI_3001G218800	40
SORBI_3001G218900	0
SORBI_3001G219200	64
SORBI_3001G219300	6070
SORBI_3001G219400	342
SORBI_3001G219600	346
SORBI_3001G219700	41
SORBI_3001G219800	824
SORBI_3001G219900	360
SORBI_3001G220000	229
SORBI_3001G220066	0
SORBI_3001G220132	0
SORBI_3001G220200	0
SORBI_3001G220250	0
SORBI_3001G220300	718
SORBI_3001G220400	80
SORBI_3001G220500	128
SORBI_3001G220600	0
SORBI_3001G220800	0
SORBI_3001G220900	357
SORBI_3001G221000	0
SORBI_3001G221100	108
SORBI_3001G221200	385
SORBI_3001G221300	24
SORBI_3001G221350	0
SORBI_3001G221400	6
SORBI_3001G221500	628
SORBI_3001G221601	14
SORBI_3001G221700	4
SORBI_3001G221750	0
SORBI_3001G221800	344
SORBI_3001G221850	0
SORBI_3001G221900	657
SORBI_3001G221950	0
SORBI_3001G222000	156
SORBI_3001G222100	1
SORBI_3001G222150	0
SORBI_3001G222200	22
SORBI_3001G222250	42
SORBI_3001G222300	174
SORBI_3001G222400	264
SORBI_3001G222500	335
SORBI_3001G222550	2
SORBI_3001G222600	618
SORBI_3001G222700	133
SORBI_3001G222800	0
SORBI_3001G222900	793
SORBI_3001G223000	0
SORBI_3001G223100	35
SORBI_3001G223200	307
SORBI_3001G223300	0
SORBI_3001G223400	1
SORBI_3001G223550	3
SORBI_3001G223700	0
SORBI_3001G223900	0
SORBI_3001G224000	35
SORBI_3001G224200	2410
SORBI_3001G224300	22
SORBI_3001G224400	1539
SORBI_3001G224500	0
SORBI_3001G224600	148
SORBI_3001G224700	1
SORBI_3001G224800	0
SORBI_3001G224900	0
SORBI_3001G225000	0
SORBI_3001G225100	3
SORBI_3001G225200	4
SORBI_3001G225300	9
SORBI_3001G225400	14
SORBI_3001G225500	28
SORBI_3001G225600	5
SORBI_3001G225700	2916
SORBI_3001G225800	3
SORBI_3001G225900	0
SORBI_3001G226000	1604
SORBI_3001G226100	588
SORBI_3001G226200	16
SORBI_3001G226300	261
SORBI_3001G226401	3
SORBI_3001G226500	4015
SORBI_3001G226600	12
SORBI_3001G226700	72
SORBI_3001G226800	1
SORBI_3001G226900	0
SORBI_3001G227000	0
SORBI_3001G227100	0
SORBI_3001G227200	331
SORBI_3001G227400	490
SORBI_3001G227500	119
SORBI_3001G227601	1
SORBI_3001G227700	24
SORBI_3001G227800	257
SORBI_3001G227850	3
SORBI_3001G227900	0
SORBI_3001G228000	0
SORBI_3001G228100	3
SORBI_3001G228200	3680
SORBI_3001G228300	200
SORBI_3001G228400	7
SORBI_3001G228500	0
SORBI_3001G228600	8
SORBI_3001G228700	1
SORBI_3001G228701	9
SORBI_3001G228800	0
SORBI_3001G228900	0
SORBI_3001G229000	0
SORBI_3001G229100	4
SORBI_3001G229200	29
SORBI_3001G229300	260
SORBI_3001G229401	2
SORBI_3001G229500	0
SORBI_3001G229700	2
SORBI_3001G229850	24
SORBI_3001G230000	322
SORBI_3001G230050	0
SORBI_3001G230100	682
SORBI_3001G230200	182
SORBI_3001G230300	63
SORBI_3001G230400	43
SORBI_3001G230500	322
SORBI_3001G230600	0
SORBI_3001G230700	50
SORBI_3001G230801	7
SORBI_3001G230900	54
SORBI_3001G231000	458
SORBI_3001G231100	0
SORBI_3001G231200	548
SORBI_3001G231300	0
SORBI_3001G231350	0
SORBI_3001G231400	0
SORBI_3001G231500	441
SORBI_3001G231600	0
SORBI_3001G231700	1
SORBI_3001G231800	0
SORBI_3001G231900	0
SORBI_3001G232000	1
SORBI_3001G232200	0
SORBI_3001G232300	3
SORBI_3001G232400	0
SORBI_3001G232500	0
SORBI_3001G232600	0
SORBI_3001G232700	0
SORBI_3001G232800	0
SORBI_3001G232950	0
SORBI_3001G233100	0
SORBI_3001G233200	35
SORBI_3001G233300	2
SORBI_3001G233400	88
SORBI_3001G233466	0
SORBI_3001G233532	437
SORBI_3001G233600	0
SORBI_3001G233700	130
SORBI_3001G233800	72
SORBI_3001G233900	5
SORBI_3001G234000	0
SORBI_3001G234100	0
SORBI_3001G234200	268
SORBI_3001G234300	8
SORBI_3001G234500	0
SORBI_3001G234700	0
SORBI_3001G234733	0
SORBI_3001G234766	0
SORBI_3001G234800	90
SORBI_3001G234900	0
SORBI_3001G235000	122
SORBI_3001G235100	9
SORBI_3001G235200	1
SORBI_3001G235266	0
SORBI_3001G235332	0
SORBI_3001G235400	0
SORBI_3001G235500	0
SORBI_3001G235600	2
SORBI_3001G235700	261
SORBI_3001G235800	2
SORBI_3001G235900	58
SORBI_3001G236050	0
SORBI_3001G236200	12
SORBI_3001G236300	5743
SORBI_3001G236400	4
SORBI_3001G236700	30
SORBI_3001G236800	95
SORBI_3001G236900	1
SORBI_3001G236950	0
SORBI_3001G237000	3
SORBI_3001G237100	0
SORBI_3001G237200	0
SORBI_3001G237250	0
SORBI_3001G237300	719
SORBI_3001G237400	0
SORBI_3001G237500	235
SORBI_3001G237600	135
SORBI_3001G237700	736
SORBI_3001G237800	0
SORBI_3001G237900	0
SORBI_3001G238000	0
SORBI_3001G238100	0
SORBI_3001G238200	0
SORBI_3001G238300	0
SORBI_3001G238400	0
SORBI_3001G238500	0
SORBI_3001G238600	1
SORBI_3001G238700	78
SORBI_3001G238800	0
SORBI_3001G238900	165
SORBI_3001G239000	16
SORBI_3001G239100	70
SORBI_3001G239200	0
SORBI_3001G239300	6
SORBI_3001G239400	7
SORBI_3001G239500	148
SORBI_3001G239601	5
SORBI_3001G239700	0
SORBI_3001G239800	689
SORBI_3001G239900	4
SORBI_3001G240000	271
SORBI_3001G240100	62
SORBI_3001G240300	47
SORBI_3001G240400	9
SORBI_3001G240500	79
SORBI_3001G240600	0
SORBI_3001G240700	0
SORBI_3001G240800	6
SORBI_3001G240850	0
SORBI_3001G240900	0
SORBI_3001G241000	0
SORBI_3001G241100	410
SORBI_3001G241150	0
SORBI_3001G241200	277
SORBI_3001G241300	174
SORBI_3001G241401	0
SORBI_3001G241500	5
SORBI_3001G241600	19
SORBI_3001G241700	0
SORBI_3001G241900	0
SORBI_3001G242000	0
SORBI_3001G242100	0
SORBI_3001G242200	0
SORBI_3001G242300	14
SORBI_3001G242350	2
SORBI_3001G242400	0
SORBI_3001G242500	28
SORBI_3001G242600	0
SORBI_3001G242700	1
SORBI_3001G242800	230
SORBI_3001G242900	17
SORBI_3001G243000	118
SORBI_3001G243100	2018
SORBI_3001G243150	1
SORBI_3001G243200	229
SORBI_3001G243300	48
SORBI_3001G243400	1
SORBI_3001G243500	2
SORBI_3001G243600	0
SORBI_3001G243666	0
SORBI_3001G243732	5
SORBI_3001G243800	33
SORBI_3001G243901	0
SORBI_3001G244000	0
SORBI_3001G244100	0
SORBI_3001G244200	20
SORBI_3001G244300	118
SORBI_3001G244400	10
SORBI_3001G244500	0
SORBI_3001G244600	1874
SORBI_3001G244650	0
SORBI_3001G244700	176
SORBI_3001G244800	0
SORBI_3001G244900	43
SORBI_3001G245000	71
SORBI_3001G245100	1
SORBI_3001G245200	0
SORBI_3001G245300	28
SORBI_3001G245400	1
SORBI_3001G245500	0
SORBI_3001G245650	0
SORBI_3001G245800	5
SORBI_3001G245900	554
SORBI_3001G246001	0
SORBI_3001G246101	0
SORBI_3001G246200	19
SORBI_3001G246300	0
SORBI_3001G246400	0
SORBI_3001G246500	208
SORBI_3001G246600	0
SORBI_3001G246650	0
SORBI_3001G246700	0
SORBI_3001G246800	0
SORBI_3001G246900	3
SORBI_3001G247000	13
SORBI_3001G247101	0
SORBI_3001G247200	0
SORBI_3001G247300	46
SORBI_3001G247400	18
SORBI_3001G247500	0
SORBI_3001G247550	0
SORBI_3001G247600	1316
SORBI_3001G247700	1286
SORBI_3001G247800	1
SORBI_3001G247900	40
SORBI_3001G248000	0
SORBI_3001G248100	364
SORBI_3001G248200	194
SORBI_3001G248300	398
SORBI_3001G248400	25
SORBI_3001G248500	19
SORBI_3001G248600	0
SORBI_3001G248700	0
SORBI_3001G248900	294
SORBI_3001G249000	2
SORBI_3001G249100	6
SORBI_3001G249200	10
SORBI_3001G249233	0
SORBI_3001G249266	0
SORBI_3001G249300	1
SORBI_3001G249400	52
SORBI_3001G249500	0
SORBI_3001G249600	2
SORBI_3001G249700	200
SORBI_3001G249800	1
SORBI_3001G249900	0
SORBI_3001G250000	2
SORBI_3001G250100	0
SORBI_3001G250150	0
SORBI_3001G250200	316
SORBI_3001G250300	789
SORBI_3001G250600	12
SORBI_3001G250700	147
SORBI_3001G250750	3
SORBI_3001G250800	0
SORBI_3001G250900	0
SORBI_3001G251000	0
SORBI_3001G251100	758
SORBI_3001G251200	316
SORBI_3001G251300	0
SORBI_3001G251400	42
SORBI_3001G251500	40
SORBI_3001G251600	207
SORBI_3001G251650	0
SORBI_3001G251700	473
SORBI_3001G251750	1
SORBI_3001G251800	0
SORBI_3001G251900	40
SORBI_3001G252000	515
SORBI_3001G252050	0
SORBI_3001G252101	0
SORBI_3001G252151	2
SORBI_3001G252200	83
SORBI_3001G252300	144
SORBI_3001G252401	4
SORBI_3001G252500	141
SORBI_3001G252600	0
SORBI_3001G252700	91
SORBI_3001G252800	14
SORBI_3001G252900	0
SORBI_3001G253000	0
SORBI_3001G253050	0
SORBI_3001G253100	1
SORBI_3001G253200	131
SORBI_3001G253300	110
SORBI_3001G253400	0
SORBI_3001G253501	0
SORBI_3001G253600	94
SORBI_3001G253700	213
SORBI_3001G253750	2
SORBI_3001G253800	55
SORBI_3001G253900	48
SORBI_3001G254000	0
SORBI_3001G254100	0
SORBI_3001G254150	0
SORBI_3001G254200	363
SORBI_3001G254300	107
SORBI_3001G254400	41
SORBI_3001G254600	37
SORBI_3001G254700	16
SORBI_3001G254800	590
SORBI_3001G255001	0
SORBI_3001G255200	0
SORBI_3001G255300	10
SORBI_3001G255400	0
SORBI_3001G255450	0
SORBI_3001G255500	0
SORBI_3001G255600	42
SORBI_3001G255700	4
SORBI_3001G255800	461
SORBI_3001G255866	0
SORBI_3001G255932	20
SORBI_3001G256000	0
SORBI_3001G256200	0
SORBI_3001G256300	1
SORBI_3001G256400	14
SORBI_3001G256500	4
SORBI_3001G256600	0
SORBI_3001G256700	0
SORBI_3001G256750	0
SORBI_3001G256800	0
SORBI_3001G256900	2
SORBI_3001G257100	18
SORBI_3001G257200	2
SORBI_3001G257300	566
SORBI_3001G257400	0
SORBI_3001G257600	5
SORBI_3001G257650	1
SORBI_3001G257700	299
SORBI_3001G257800	57
SORBI_3001G258000	7
SORBI_3001G258100	239
SORBI_3001G258200	154
SORBI_3001G258300	21
SORBI_3001G258400	0
SORBI_3001G258500	0
SORBI_3001G258600	23
SORBI_3001G258700	1
SORBI_3001G258801	40
SORBI_3001G258900	41
SORBI_3001G259000	384
SORBI_3001G259100	0
SORBI_3001G259200	0
SORBI_3001G259250	0
SORBI_3001G259300	0
SORBI_3001G259400	0
SORBI_3001G259500	0
SORBI_3001G259600	49
SORBI_3001G259700	111
SORBI_3001G259800	45
SORBI_3001G259850	2
SORBI_3001G259900	44
SORBI_3001G260000	23
SORBI_3001G260300	66
SORBI_3001G260400	478
SORBI_3001G260500	803
SORBI_3001G260550	0
SORBI_3001G260600	7
SORBI_3001G260701	113
SORBI_3001G260800	933
SORBI_3001G260850	0
SORBI_3001G260900	0
SORBI_3001G261100	0
SORBI_3001G261200	56
SORBI_3001G261250	0
SORBI_3001G261300	0
SORBI_3001G261400	105
SORBI_3001G261404	0
SORBI_3001G261408	1
SORBI_3001G261412	0
SORBI_3001G261416	0
SORBI_3001G261420	0
SORBI_3001G261424	0
SORBI_3001G261428	0
SORBI_3001G261432	24
SORBI_3001G261436	129
SORBI_3001G261440	122
SORBI_3001G261444	1
SORBI_3001G261448	0
SORBI_3001G261452	13
SORBI_3001G261456	219
SORBI_3001G261460	1
SORBI_3001G261464	0
SORBI_3001G261468	0
SORBI_3001G261472	0
SORBI_3001G261476	55
SORBI_3001G261480	10
SORBI_3001G261484	129
SORBI_3001G261488	0
SORBI_3001G261492	73
SORBI_3001G261496	35
SORBI_3001G261501	569
SORBI_3001G261505	0
SORBI_3001G261509	0
SORBI_3001G261513	29
SORBI_3001G261517	0
SORBI_3001G261521	73
SORBI_3001G261525	0
SORBI_3001G261529	0
SORBI_3001G261533	0
SORBI_3001G261537	0
SORBI_3001G261541	30
SORBI_3001G261545	171
SORBI_3001G261549	1016
SORBI_3001G261553	15
SORBI_3001G261557	0
SORBI_3001G261561	0
SORBI_3001G261565	0
SORBI_3001G261569	15
SORBI_3001G261573	133
SORBI_3001G261577	160
